Unnamed: 0,sysEname,time,triggername,is_root
60,SYS_10,2019-06-02 03:41:09,主机node_11 Nginx 80端口的连接数大于2000,0
61,SYS_1,2019-06-02 03:41:10,主机node_50 端口6060通信异常,0
62,SYS_1,2019-06-02 03:41:11,主机node_31 Nginx 80端口的连接数大于2000,0
63,SYS_4,2019-06-02 03:41:12,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
64,SYS_1,2019-06-02 03:41:12,主机node_33 堆内存平均使用率：92.69%（大于阈值：90%）,0
65,SYS_2,2019-06-02 03:41:13,主机node_70 sdd IO使用率持续30分钟大于90%,0
66,SYS_2,2019-06-02 03:41:13,主机node_45 url:http://node_45:8080访问失败,0
67,SYS_8,2019-06-02 03:41:16,主机node_10 端口80通信异常,0
68,SYS_1,2019-06-02 03:41:16,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
69,SYS_6,2019-06-02 03:41:18,主机node_48 网卡流量unknown,0
70,SYS_1,2019-06-02 03:41:19,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
71,SYS_4,2019-06-02 03:41:20,"主机node_13 空闲CPU为1.52%,持续15分钟小于10%",0
72,SYS_4,2019-06-02 03:41:22,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
73,SYS_9,2019-06-02 03:41:23,"主机node_44 ping丢包率100%,服务器宕机",0
74,SYS_8,2019-06-02 03:41:24,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
75,SYS_4,2019-06-02 03:41:27,主机node_19 日志报错:无法获取连接,0
76,SYS_10,2019-06-02 03:41:29,主机node_11 Nginx 80端口的连接数大于2000,0
77,SYS_1,2019-06-02 03:41:30,主机node_50 端口6060通信异常,0
78,SYS_1,2019-06-02 03:41:32,主机node_33 堆内存平均使用率：92.69%（大于阈值：90%）,0
79,SYS_4,2019-06-02 03:41:32,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
80,SYS_9,2019-06-02 03:41:33,"主机node_44 ping丢包率100%,服务器宕机",0
81,SYS_3,2019-06-02 03:41:33,主机node_20 JBOSS 8080端口的连接数大于400,0
82,SYS_9,2019-06-02 03:41:35,"主机node_22 空闲CPU为4.0%,持续15分钟小于10%",0
83,SYS_5,2019-06-02 03:41:35,主机node_85 日志报错:无法获取连接,0
84,SYS_1,2019-06-02 03:41:36,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
85,SYS_4,2019-06-02 03:41:38,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
86,SYS_8,2019-06-02 03:41:38,主机node_88 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
87,SYS_6,2019-06-02 03:41:38,主机node_56 空闲交换空间小于50%,0
88,SYS_7,2019-06-02 03:41:42,主机node_63 上I/O等待负载持续15分钟超过10%,0
89,SYS_9,2019-06-02 03:41:43,主机node_75 日志中有OutOfMemoryError信息,0
90,SYS_9,2019-06-02 03:41:45,"主机node_22 空闲CPU为4.0%,持续15分钟小于10%",0
91,SYS_8,2019-06-02 03:41:46,主机node_10 端口80通信异常,0
92,SYS_1,2019-06-02 03:41:46,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
93,SYS_2,2019-06-02 03:41:47,主机node_55 日志产生ERROR信息,0
94,SYS_4,2019-06-02 03:41:48,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
95,SYS_8,2019-06-02 03:41:48,主机node_49 空闲交换空间小于50%,0
96,SYS_6,2019-06-02 03:41:48,主机node_56 空闲交换空间小于50%,0
97,SYS_8,2019-06-02 03:41:48,主机node_88 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
98,SYS_1,2019-06-02 03:41:49,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
99,SYS_4,2019-06-02 03:41:52,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
100,SYS_8,2019-06-02 03:41:54,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
101,SYS_9,2019-06-02 03:41:57,主机node_16 Nginx 80端口的连接数大于2000,0
102,SYS_4,2019-06-02 03:41:58,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
103,SYS_1,2019-06-02 03:41:59,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
104,SYS_7,2019-06-02 03:42:01,主机node_54 FullGC次数：32次（大于阈值：10次）,0
105,SYS_4,2019-06-02 03:42:02,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
106,SYS_1,2019-06-02 03:42:02,主机node_33 堆内存平均使用率：92.69%（大于阈值：90%）,0
107,SYS_9,2019-06-02 03:42:03,"主机node_44 ping丢包率100%,服务器宕机",0
108,SYS_1,2019-06-02 03:42:05,主机node_73 日志中有No route to host信息,0
109,SYS_1,2019-06-02 03:42:06,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
110,SYS_5,2019-06-02 03:42:06,主机node_38 网卡流量unknown,0
111,SYS_4,2019-06-02 03:42:07,主机node_19 日志报错:无法获取连接,0
112,SYS_9,2019-06-02 03:42:07,主机node_16 Nginx 80端口的连接数大于2000,0
113,SYS_6,2019-06-02 03:42:08,主机node_56 空闲交换空间小于50%,0
114,SYS_8,2019-06-02 03:42:08,主机node_88 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
115,SYS_4,2019-06-02 03:42:08,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
116,SYS_9,2019-06-02 03:42:09,主机node_80 ping丢包率当前值为25%，持续2分钟平均大于20%,0
117,SYS_5,2019-06-02 03:42:13,主机node_74 ping延迟时间持续3分钟大于100ms,0
118,SYS_2,2019-06-02 03:42:13,主机node_45 url:http://node_45:8080访问失败,0
119,SYS_8,2019-06-02 03:42:14,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
120,SYS_9,2019-06-02 03:42:15,"主机node_22 空闲CPU为4.0%,持续15分钟小于10%",0
121,SYS_5,2019-06-02 03:42:16,主机node_38 网卡流量unknown,0
122,SYS_4,2019-06-02 03:42:16,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
123,SYS_1,2019-06-02 03:42:16,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
124,SYS_2,2019-06-02 03:42:17,主机node_55 日志产生ERROR信息,0
125,SYS_1,2019-06-02 03:42:19,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
126,SYS_5,2019-06-02 03:42:21,主机node_6 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
127,SYS_4,2019-06-02 03:42:22,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
128,SYS_4,2019-06-02 03:42:23,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",0
129,SYS_8,2019-06-02 03:42:24,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
130,SYS_1,2019-06-02 03:42:26,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
131,SYS_9,2019-06-02 03:42:27,主机node_16 Nginx 80端口的连接数大于2000,0
132,SYS_6,2019-06-02 03:42:28,主机node_48 网卡流量unknown,0
133,SYS_5,2019-06-02 03:42:31,主机node_6 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
134,SYS_1,2019-06-02 03:42:32,主机node_33 堆内存平均使用率：92.69%（大于阈值：90%）,0
135,SYS_2,2019-06-02 03:42:33,主机node_45 url:http://node_45:8080访问失败,0
136,SYS_9,2019-06-02 03:42:33,"主机node_44 ping丢包率100%,服务器宕机",0
137,SYS_5,2019-06-02 03:42:33,主机node_74 ping延迟时间持续3分钟大于100ms,0
138,SYS_8,2019-06-02 03:42:34,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
139,SYS_1,2019-06-02 03:42:35,主机node_73 日志中有No route to host信息,0
140,SYS_5,2019-06-02 03:42:36,主机node_38 网卡流量unknown,0
141,SYS_6,2019-06-02 03:42:38,主机node_56 空闲交换空间小于50%,0
142,SYS_9,2019-06-02 03:42:38,主机node_12 JBOSS 8080端口的连接数大于400,0
143,SYS_4,2019-06-02 03:42:38,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
144,SYS_1,2019-06-02 03:42:39,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
145,SYS_4,2019-06-02 03:42:40,"主机node_13 空闲CPU为1.52%,持续15分钟小于10%",0
146,SYS_4,2019-06-02 03:42:42,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
147,SYS_9,2019-06-02 03:42:43,主机node_75 日志中有OutOfMemoryError信息,0
148,SYS_8,2019-06-02 03:42:44,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
149,SYS_10,2019-06-02 03:42:44,主机node_42 日志中有No route to host信息,0
150,SYS_1,2019-06-02 03:42:45,主机node_73 日志中有No route to host信息,0
151,SYS_9,2019-06-02 03:42:45,"主机node_22 空闲CPU为4.0%,持续15分钟小于10%",0
152,SYS_1,2019-06-02 03:42:46,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
153,SYS_9,2019-06-02 03:42:47,主机node_16 Nginx 80端口的连接数大于2000,0
154,SYS_6,2019-06-02 03:42:48,主机node_56 空闲交换空间小于50%,0
155,SYS_6,2019-06-02 03:42:48,主机node_48 网卡流量unknown,0
156,SYS_8,2019-06-02 03:42:48,主机node_49 空闲交换空间小于50%,0
157,SYS_1,2019-06-02 03:42:49,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
158,SYS_4,2019-06-02 03:42:52,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
159,SYS_2,2019-06-02 03:42:53,主机node_45 url:http://node_45:8080访问失败,0
160,SYS_2,2019-06-02 03:42:53,主机node_70 sdd IO使用率持续30分钟大于90%,0
161,SYS_9,2019-06-02 03:42:55,"主机node_22 空闲CPU为4.0%,持续15分钟小于10%",0
162,SYS_1,2019-06-02 03:42:56,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
163,SYS_6,2019-06-02 03:42:58,主机node_56 空闲交换空间小于50%,0
164,SYS_1,2019-06-02 03:42:59,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
165,SYS_9,2019-06-02 03:43:05,"主机node_22 空闲CPU为4.0%,持续15分钟小于10%",0
166,SYS_1,2019-06-02 03:43:06,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
167,SYS_4,2019-06-02 03:43:07,主机node_5 空闲交换空间小于50%,0
168,SYS_8,2019-06-02 03:43:08,主机node_88 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
169,SYS_2,2019-06-02 03:43:09,主机node_99 网卡流量unknown,0
170,SYS_4,2019-06-02 03:43:10,"主机node_13 空闲CPU为1.52%,持续15分钟小于10%",0
171,SYS_1,2019-06-02 03:43:11,主机node_31 Nginx 80端口的连接数大于2000,0
172,SYS_5,2019-06-02 03:43:11,主机node_6 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
173,SYS_1,2019-06-02 03:43:12,主机node_33 堆内存平均使用率：92.69%（大于阈值：90%）,0
174,SYS_4,2019-06-02 03:43:12,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
175,SYS_5,2019-06-02 03:43:13,主机node_74 ping延迟时间持续3分钟大于100ms,0
176,SYS_9,2019-06-02 03:43:15,"主机node_22 空闲CPU为4.0%,持续15分钟小于10%",0
177,SYS_1,2019-06-02 03:43:15,主机node_73 日志中有No route to host信息,0
178,SYS_8,2019-06-02 03:43:18,主机node_88 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
179,SYS_4,2019-06-02 03:43:18,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
180,SYS_10,2019-06-02 03:43:19,主机node_11 Nginx 80端口的连接数大于2000,0
181,SYS_1,2019-06-02 03:43:19,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
182,SYS_1,2019-06-02 03:43:20,主机node_50 端口6060通信异常,0
183,SYS_8,2019-06-02 03:43:20,主机node_79 url:http://node_79:80//访问失败,0
184,SYS_1,2019-06-02 03:43:22,主机node_33 堆内存平均使用率：92.69%（大于阈值：90%）,0
185,SYS_9,2019-06-02 03:43:25,"主机node_22 空闲CPU为4.0%,持续15分钟小于10%",0
186,SYS_4,2019-06-02 03:43:26,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
187,SYS_6,2019-06-02 03:43:28,主机node_48 网卡流量unknown,0
188,SYS_8,2019-06-02 03:43:28,主机node_88 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
189,SYS_1,2019-06-02 03:43:29,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
190,SYS_4,2019-06-02 03:43:29,主机node_81 网卡流量unknown,0
191,SYS_8,2019-06-02 03:43:30,主机node_79 url:http://node_79:80//访问失败,0
192,SYS_1,2019-06-02 03:43:32,主机node_33 堆内存平均使用率：92.69%（大于阈值：90%）,0
193,SYS_4,2019-06-02 03:43:32,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
194,SYS_2,2019-06-02 03:43:33,主机node_45 url:http://node_45:8080访问失败,0
195,SYS_4,2019-06-02 03:43:33,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",0
196,SYS_8,2019-06-02 03:43:34,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
197,SYS_1,2019-06-02 03:43:35,主机node_73 日志中有No route to host信息,0
198,SYS_1,2019-06-02 03:43:36,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
199,SYS_6,2019-06-02 03:43:38,主机node_56 空闲交换空间小于50%,0
200,SYS_7,2019-06-02 03:43:38,主机node_23 sdd IO使用率持续30分钟大于90%,0
201,SYS_1,2019-06-02 03:43:39,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
202,SYS_1,2019-06-02 03:43:42,主机node_33 堆内存平均使用率：92.69%（大于阈值：90%）,0
203,SYS_8,2019-06-02 03:43:44,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
204,SYS_9,2019-06-02 03:43:45,"主机node_22 空闲CPU为4.0%,持续15分钟小于10%",0
205,SYS_1,2019-06-02 03:43:46,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
206,SYS_4,2019-06-02 03:43:46,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
207,SYS_4,2019-06-02 03:43:47,主机node_5 空闲交换空间小于50%,0
208,SYS_4,2019-06-02 03:43:48,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
209,SYS_6,2019-06-02 03:43:48,主机node_56 空闲交换空间小于50%,0
210,SYS_10,2019-06-02 03:43:48,主机node_96 url:http://node_96:80//访问失败,0
211,SYS_1,2019-06-02 03:43:49,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
212,SYS_7,2019-06-02 03:43:51,主机node_54 FullGC次数：32次（大于阈值：10次）,0
213,SYS_4,2019-06-02 03:43:52,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
214,SYS_1,2019-06-02 03:43:52,主机node_33 堆内存平均使用率：92.69%（大于阈值：90%）,0
215,SYS_2,2019-06-02 03:43:53,主机node_70 sdd IO使用率持续30分钟大于90%,0
216,SYS_8,2019-06-02 03:43:54,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
217,SYS_8,2019-06-02 03:43:56,主机node_10 端口80通信异常,0
218,SYS_1,2019-06-02 03:43:56,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
219,SYS_2,2019-06-02 03:43:57,主机node_55 日志产生ERROR信息,0
220,SYS_4,2019-06-02 03:43:58,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
221,SYS_2,2019-06-02 03:43:59,主机node_99 网卡流量unknown,0
222,SYS_4,2019-06-02 03:43:59,主机node_81 网卡流量unknown,0
223,SYS_1,2019-06-02 03:43:59,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
224,SYS_5,2019-06-02 03:44:01,主机node_6 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
225,SYS_1,2019-06-02 03:44:01,主机node_31 Nginx 80端口的连接数大于2000,0
226,SYS_1,2019-06-02 03:44:02,主机node_33 堆内存平均使用率：92.69%（大于阈值：90%）,0
227,SYS_2,2019-06-02 03:44:02,主机node_37 日志产生ERROR信息,0
228,SYS_10,2019-06-02 03:44:04,主机node_42 日志中有No route to host信息,0
229,SYS_1,2019-06-02 03:44:06,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
230,SYS_5,2019-06-02 03:44:07,主机node_26 网卡流量unknown,0
231,SYS_6,2019-06-02 03:44:08,主机node_59 **application 停止运行,0
232,SYS_6,2019-06-02 03:44:08,主机node_48 网卡流量unknown,0
233,SYS_4,2019-06-02 03:44:08,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
234,SYS_8,2019-06-02 03:44:09,主机node_84 网卡eth0 发送流量持续10分钟平均值大于800M,0
235,SYS_3,2019-06-02 03:44:13,主机node_20 JBOSS 8080端口的连接数大于400,0
236,SYS_2,2019-06-02 03:44:13,主机node_45 url:http://node_45:8080访问失败,0
237,SYS_2,2019-06-02 03:44:16,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
238,SYS_9,2019-06-02 03:44:17,主机node_16 Nginx 80端口的连接数大于2000,0
239,SYS_10,2019-06-02 03:44:19,主机node_11 Nginx 80端口的连接数大于2000,0
240,SYS_2,2019-06-02 03:44:19,主机node_99 网卡流量unknown,0
241,SYS_7,2019-06-02 03:44:21,主机node_54 FullGC次数：32次（大于阈值：10次）,0
242,SYS_4,2019-06-02 03:44:22,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
243,SYS_2,2019-06-02 03:44:23,主机node_70 sdd IO使用率持续30分钟大于90%,0
244,SYS_8,2019-06-02 03:44:24,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
245,SYS_1,2019-06-02 03:44:26,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
246,SYS_9,2019-06-02 03:44:27,主机node_16 Nginx 80端口的连接数大于2000,0
247,SYS_4,2019-06-02 03:44:28,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
248,SYS_1,2019-06-02 03:44:29,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
249,SYS_2,2019-06-02 03:44:29,主机node_99 网卡流量unknown,0
250,SYS_1,2019-06-02 03:44:32,主机node_33 堆内存平均使用率：92.69%（大于阈值：90%）,0
251,SYS_4,2019-06-02 03:44:32,主机node_34 网卡eth0 接收流量持续10分钟平均值大于180M,0
252,SYS_4,2019-06-02 03:44:33,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",0
253,SYS_3,2019-06-02 03:44:33,主机node_20 JBOSS 8080端口的连接数大于400,0
254,SYS_8,2019-06-02 03:44:34,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
255,SYS_9,2019-06-02 03:44:35,"主机node_22 空闲CPU为4.0%,持续15分钟小于10%",0
256,SYS_6,2019-06-02 03:44:35,主机node_46 日志产生ERROR信息,0
257,SYS_5,2019-06-02 03:44:36,主机node_38 网卡流量unknown,0
258,SYS_8,2019-06-02 03:44:36,主机node_10 端口80通信异常,0
259,SYS_1,2019-06-02 03:44:36,主机node_83 网卡eth0 接收流量持续10分钟平均值大于180M,0
260,SYS_4,2019-06-02 03:44:37,主机node_19 日志报错:无法获取连接,0
261,SYS_4,2019-06-02 03:44:38,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
262,SYS_6,2019-06-02 03:44:38,主机node_56 空闲交换空间小于50%,0
263,SYS_9,2019-06-02 03:44:38,主机node_12 JBOSS 8080端口的连接数大于400,0
264,SYS_4,2019-06-02 03:44:40,"主机node_13 空闲CPU为1.52%,持续15分钟小于10%",0
265,SYS_1,2019-06-02 03:44:42,主机node_33 堆内存平均使用率：92.69%（大于阈值：90%）,0
266,SYS_5,2019-06-02 03:44:43,主机node_14 日志中有No route to host信息,0
267,SYS_8,2019-06-02 03:44:44,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
268,SYS_9,2019-06-02 03:44:45,"主机node_22 空闲CPU为4.0%,持续15分钟小于10%",0
269,SYS_6,2019-06-02 03:44:45,主机node_46 日志产生ERROR信息,0
270,SYS_8,2019-06-02 03:44:46,主机node_10 端口80通信异常,0
271,SYS_5,2019-06-02 03:44:46,主机node_38 网卡流量unknown,0
272,SYS_4,2019-06-02 03:44:47,主机node_5 空闲交换空间小于50%,0
273,SYS_4,2019-06-02 03:44:48,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
274,SYS_1,2019-06-02 03:44:49,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
275,SYS_9,2019-06-02 03:44:49,主机node_80 ping丢包率当前值为25%，持续2分钟平均大于20%,0
276,SYS_5,2019-06-02 03:44:51,主机node_6 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
277,SYS_7,2019-06-02 03:44:53,主机node_61 日志报错:无法获取连接,0
278,SYS_3,2019-06-02 03:44:53,主机node_20 JBOSS 8080端口的连接数大于400,0
279,SYS_5,2019-06-02 03:44:55,主机node_85 日志报错:无法获取连接,0
