Unnamed: 0,sysEname,time,triggername,is_root
46,SYS_10,2019-06-12 07:18:17,主机node_96 上I/O等待负载持续15分钟超过10%,0
47,SYS_5,2019-06-12 07:18:18,主机node_6 堆内存平均使用率：94.61%（大于阈值：90%）,0
48,SYS_3,2019-06-12 07:18:18,主机node_86 网卡eth0 接收流量持续10分钟平均值大于180M,0
49,SYS_6,2019-06-12 07:18:20,主机node_48 日志产生ERROR信息,0
50,SYS_4,2019-06-12 07:18:20,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,0
51,SYS_10,2019-06-12 07:18:21,主机node_96 JBOSS 8080端口的连接数大于400,0
52,SYS_6,2019-06-12 07:18:23,主机node_98 上CPU Steal Time持续5分钟超过10%,0
53,SYS_7,2019-06-12 07:18:23,"主机node_24 空闲CPU为4.37%,持续15分钟小于10%",0
54,SYS_7,2019-06-12 07:18:23,主机node_23 上I/O等待负载大于50%,0
55,SYS_6,2019-06-12 07:18:23,主机node_35 上CPU Steal Time持续5分钟超过10%,0
56,SYS_6,2019-06-12 07:18:24,主机node_48 ping延迟时间持续3分钟大于100ms,0
57,SYS_6,2019-06-12 07:18:24,主机node_32 上I/O等待负载大于50%,0
58,SYS_7,2019-06-12 07:18:24,"主机node_89 ping丢包率100%,服务器宕机",0
59,SYS_7,2019-06-12 07:18:24,"主机node_89 空闲CPU为4.37%,持续15分钟小于10%",0
60,SYS_6,2019-06-12 07:18:24,主机node_25 上CPU Steal Time持续5分钟超过10%,0
61,SYS_7,2019-06-12 07:18:24,主机node_61 上I/O等待负载持续15分钟超过10%,0
62,SYS_3,2019-06-12 07:18:24,主机node_97 空闲交换空间小于50%,0
63,SYS_6,2019-06-12 07:18:25,主机node_1 上CPU Steal Time持续5分钟超过10%,0
64,SYS_10,2019-06-12 07:18:27,主机node_52 url:http://node_52:8080访问失败,0
65,SYS_3,2019-06-12 07:18:28,主机node_86 网卡eth0 接收流量持续10分钟平均值大于180M,0
66,SYS_6,2019-06-12 07:18:34,主机node_48 ping延迟时间持续3分钟大于100ms,0
67,SYS_7,2019-06-12 07:18:34,"主机node_89 空闲CPU为4.37%,持续15分钟小于10%",0
68,SYS_6,2019-06-12 07:18:34,主机node_25 上CPU Steal Time持续5分钟超过10%,0
69,SYS_7,2019-06-12 07:18:34,主机node_61 上I/O等待负载持续15分钟超过10%,0
70,SYS_6,2019-06-12 07:18:34,主机node_32 上I/O等待负载大于50%,0
71,SYS_2,2019-06-12 07:18:35,主机node_99 **** 请求延时大于5分钟,0
72,SYS_3,2019-06-12 07:18:38,主机node_86 网卡eth0 接收流量持续10分钟平均值大于180M,0
73,SYS_1,2019-06-12 07:18:39,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
74,SYS_6,2019-06-12 07:18:40,主机node_98 **** 请求延时大于5分钟,0
75,SYS_10,2019-06-12 07:18:41,主机node_96 JBOSS 8080端口的连接数大于400,0
76,SYS_6,2019-06-12 07:18:44,主机node_32 上I/O等待负载大于50%,0
77,SYS_7,2019-06-12 07:18:44,"主机node_89 空闲CPU为4.37%,持续15分钟小于10%",0
78,SYS_6,2019-06-12 07:18:44,主机node_48 ping延迟时间持续3分钟大于100ms,0
79,SYS_7,2019-06-12 07:18:44,主机node_61 上I/O等待负载持续15分钟超过10%,0
80,SYS_6,2019-06-12 07:18:44,主机node_25 上CPU Steal Time持续5分钟超过10%,0
81,SYS_5,2019-06-12 07:18:45,主机node_85 ping延迟时间持续3分钟大于100ms,0
82,SYS_10,2019-06-12 07:18:47,主机node_96 上I/O等待负载持续15分钟超过10%,0
83,SYS_10,2019-06-12 07:18:47,"主机node_64 空闲CPU为4.37%,持续15分钟小于10%",0
84,SYS_1,2019-06-12 07:18:49,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
85,SYS_6,2019-06-12 07:18:50,主机node_25 **** 请求延时大于5分钟,0
86,SYS_5,2019-06-12 07:18:50,主机node_74 分区剩余空间小于阀值10%,0
87,SYS_6,2019-06-12 07:18:50,主机node_48 日志产生ERROR信息,0
88,SYS_6,2019-06-12 07:18:53,主机node_98 上CPU Steal Time持续5分钟超过10%,0
89,SYS_7,2019-06-12 07:18:53,"主机node_24 空闲CPU为4.37%,持续15分钟小于10%",0
90,SYS_7,2019-06-12 07:18:53,主机node_23 上I/O等待负载大于50%,0
91,SYS_6,2019-06-12 07:18:53,主机node_35 上CPU Steal Time持续5分钟超过10%,0
92,SYS_6,2019-06-12 07:18:54,主机node_25 上CPU Steal Time持续5分钟超过10%,0
93,SYS_7,2019-06-12 07:18:54,主机node_61 上I/O等待负载持续15分钟超过10%,0
94,SYS_6,2019-06-12 07:18:54,主机node_32 上I/O等待负载大于50%,0
95,SYS_7,2019-06-12 07:18:54,"主机node_89 空闲CPU为4.37%,持续15分钟小于10%",0
96,SYS_6,2019-06-12 07:18:54,主机node_48 ping延迟时间持续3分钟大于100ms,0
97,SYS_8,2019-06-12 07:18:54,主机node_84 ping丢包率当前值为25%，持续2分钟平均大于20%,0
98,SYS_10,2019-06-12 07:18:57,"主机node_64 空闲CPU为4.37%,持续15分钟小于10%",0
99,SYS_10,2019-06-12 07:18:57,主机node_96 上I/O等待负载持续15分钟超过10%,0
100,SYS_10,2019-06-12 07:18:57,主机node_52 url:http://node_52:8080访问失败,0
101,SYS_3,2019-06-12 07:18:58,主机node_86 网卡eth0 接收流量持续10分钟平均值大于180M,0
102,SYS_4,2019-06-12 07:19:00,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,0
103,SYS_4,2019-06-12 07:19:03,主机node_69 分区剩余空间小于阀值10%,0
104,SYS_5,2019-06-12 07:19:05,主机node_2 ping延迟时间持续3分钟大于100ms,0
105,SYS_5,2019-06-12 07:19:05,主机node_38 **application 停止运行,0
106,SYS_3,2019-06-12 07:19:05,主机node_28 **** 请求延时大于5分钟,0
107,SYS_9,2019-06-12 07:19:07,主机node_92 日志产生ERROR信息,0
108,SYS_8,2019-06-12 07:19:07,主机node_41 **application 停止运行,0
109,SYS_8,2019-06-12 07:19:07,主机node_71 日志产生ERROR信息,0
110,SYS_10,2019-06-12 07:19:08,"主机node_11 ping丢包率100%,服务器宕机",0
111,SYS_4,2019-06-12 07:19:09,主机node_13 网卡流量unknown,0
112,SYS_1,2019-06-12 07:19:09,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
113,SYS_4,2019-06-12 07:19:10,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,0
114,SYS_10,2019-06-12 07:19:11,主机node_42 硬盘Slot 00状态为Failed,0
115,SYS_4,2019-06-12 07:19:13,主机node_69 分区剩余空间小于阀值10%,0
116,SYS_7,2019-06-12 07:19:14,"主机node_89 ping丢包率100%,服务器宕机",0
117,SYS_5,2019-06-12 07:19:15,主机node_85 ping延迟时间持续3分钟大于100ms,0
118,SYS_5,2019-06-12 07:19:15,主机node_38 **application 停止运行,0
119,SYS_10,2019-06-12 07:19:15,主机node_11 日志报错:无法获取连接,1
120,SYS_8,2019-06-12 07:19:17,主机node_71 日志产生ERROR信息,0
121,SYS_4,2019-06-12 07:19:20,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,0
122,SYS_5,2019-06-12 07:19:20,主机node_74 分区剩余空间小于阀值10%,0
123,SYS_7,2019-06-12 07:19:22,主机node_23 端口6060通信异常,0
124,SYS_6,2019-06-12 07:19:23,主机node_98 上CPU Steal Time持续5分钟超过10%,0
125,SYS_7,2019-06-12 07:19:23,主机node_23 上I/O等待负载大于50%,0
126,SYS_6,2019-06-12 07:19:23,主机node_35 上CPU Steal Time持续5分钟超过10%,0
127,SYS_7,2019-06-12 07:19:23,"主机node_24 空闲CPU为4.37%,持续15分钟小于10%",0
128,SYS_7,2019-06-12 07:19:24,主机node_61 上I/O等待负载持续15分钟超过10%,0
129,SYS_3,2019-06-12 07:19:24,主机node_97 空闲交换空间小于50%,0
130,SYS_7,2019-06-12 07:19:24,"主机node_89 空闲CPU为4.37%,持续15分钟小于10%",0
131,SYS_6,2019-06-12 07:19:24,主机node_25 上CPU Steal Time持续5分钟超过10%,0
132,SYS_6,2019-06-12 07:19:24,主机node_32 上I/O等待负载大于50%,0
133,SYS_6,2019-06-12 07:19:24,主机node_25 上CPU Steal Time持续5分钟超过10%,0
134,SYS_6,2019-06-12 07:19:24,主机node_48 ping延迟时间持续3分钟大于100ms,0
135,SYS_3,2019-06-12 07:19:25,主机node_28 **** 请求延时大于5分钟,0
136,SYS_8,2019-06-12 07:19:25,主机node_87 **application 停止运行,0
137,SYS_3,2019-06-12 07:19:28,主机node_86 网卡eth0 接收流量持续10分钟平均值大于180M,0
138,SYS_1,2019-06-12 07:19:29,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
139,SYS_4,2019-06-12 07:19:29,主机node_13 网卡流量unknown,0
140,SYS_1,2019-06-12 07:19:30,"主机node_73 空闲CPU为1.52%,持续15分钟小于10%",0
141,SYS_4,2019-06-12 07:19:30,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,0
142,SYS_1,2019-06-12 07:19:31,主机node_33 url:http://node_33:8080访问失败,0
143,SYS_7,2019-06-12 07:19:33,主机node_23 上I/O等待负载大于50%,0
144,SYS_6,2019-06-12 07:19:33,主机node_35 上CPU Steal Time持续5分钟超过10%,0
145,SYS_7,2019-06-12 07:19:33,"主机node_24 空闲CPU为4.37%,持续15分钟小于10%",0
146,SYS_6,2019-06-12 07:19:33,主机node_98 上CPU Steal Time持续5分钟超过10%,0
147,SYS_7,2019-06-12 07:19:34,主机node_61 上I/O等待负载持续15分钟超过10%,0
148,SYS_6,2019-06-12 07:19:34,主机node_48 ping延迟时间持续3分钟大于100ms,0
149,SYS_6,2019-06-12 07:19:34,主机node_32 上I/O等待负载大于50%,0
150,SYS_7,2019-06-12 07:19:34,"主机node_89 空闲CPU为4.37%,持续15分钟小于10%",0
151,SYS_6,2019-06-12 07:19:34,主机node_25 上CPU Steal Time持续5分钟超过10%,0
152,SYS_10,2019-06-12 07:19:35,主机node_11 日志报错:无法获取连接,1
153,SYS_9,2019-06-12 07:19:37,主机node_92 日志产生ERROR信息,0
154,SYS_5,2019-06-12 07:19:38,主机node_26 端口80通信异常,0
155,SYS_1,2019-06-12 07:19:39,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
156,SYS_6,2019-06-12 07:19:40,主机node_48 日志产生ERROR信息,0
157,SYS_2,2019-06-12 07:19:43,主机node_55 sdd IO使用率持续30分钟大于90%,0
158,SYS_9,2019-06-12 07:19:43,主机node_22 上I/O等待负载持续15分钟超过10%,0
159,SYS_4,2019-06-12 07:19:43,主机node_69 分区剩余空间小于阀值10%,0
160,SYS_3,2019-06-12 07:19:45,主机node_28 **** 请求延时大于5分钟,0
161,SYS_7,2019-06-12 07:19:46,主机node_63 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
162,SYS_8,2019-06-12 07:19:46,主机node_49 日志中有OutOfMemoryError信息,0
163,SYS_10,2019-06-12 07:19:47,主机node_96 上I/O等待负载持续15分钟超过10%,0
164,SYS_10,2019-06-12 07:19:47,主机node_52 url:http://node_52:8080访问失败,0
165,SYS_10,2019-06-12 07:19:47,"主机node_64 空闲CPU为4.37%,持续15分钟小于10%",0
166,SYS_1,2019-06-12 07:19:47,主机node_0 Nginx 80端口的连接数大于2000,0
167,SYS_6,2019-06-12 07:19:50,主机node_25 **** 请求延时大于5分钟,0
168,SYS_10,2019-06-12 07:19:52,主机node_64 日志中有No route to host信息,0
169,SYS_2,2019-06-12 07:19:53,主机node_55 sdd IO使用率持续30分钟大于90%,0
170,SYS_6,2019-06-12 07:19:54,主机node_48 ping延迟时间持续3分钟大于100ms,0
171,SYS_8,2019-06-12 07:19:54,主机node_84 ping丢包率当前值为25%，持续2分钟平均大于20%,0
172,SYS_7,2019-06-12 07:19:54,"主机node_89 空闲CPU为4.37%,持续15分钟小于10%",0
173,SYS_6,2019-06-12 07:19:54,主机node_32 上I/O等待负载大于50%,0
174,SYS_6,2019-06-12 07:19:54,主机node_25 上CPU Steal Time持续5分钟超过10%,0
175,SYS_7,2019-06-12 07:19:54,主机node_61 上I/O等待负载持续15分钟超过10%,0
176,SYS_1,2019-06-12 07:19:54,主机node_15 日志产生ERROR信息,0
177,SYS_2,2019-06-12 07:19:55,主机node_99 **** 请求延时大于5分钟,0
178,SYS_2,2019-06-12 07:19:55,主机node_30 **** 请求延时大于5分钟,0
179,SYS_10,2019-06-12 07:19:55,主机node_11 日志报错:无法获取连接,1
180,SYS_5,2019-06-12 07:19:55,主机node_38 **application 停止运行,0
181,SYS_6,2019-06-12 07:19:56,主机node_32 **application 停止运行,0
182,SYS_8,2019-06-12 07:19:56,主机node_49 日志中有OutOfMemoryError信息,0
183,SYS_9,2019-06-12 07:19:57,主机node_92 日志产生ERROR信息,0
184,SYS_10,2019-06-12 07:19:57,"主机node_64 空闲CPU为4.37%,持续15分钟小于10%",0
185,SYS_10,2019-06-12 07:19:57,主机node_52 url:http://node_52:8080访问失败,0
186,SYS_5,2019-06-12 07:19:57,主机node_60 日志产生ERROR信息,0
187,SYS_10,2019-06-12 07:19:57,主机node_96 上I/O等待负载持续15分钟超过10%,0
188,SYS_1,2019-06-12 07:19:59,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
189,SYS_4,2019-06-12 07:20:00,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,0
190,SYS_5,2019-06-12 07:20:00,主机node_74 分区剩余空间小于阀值10%,0
191,SYS_1,2019-06-12 07:20:01,主机node_33 url:http://node_33:8080访问失败,0
192,SYS_10,2019-06-12 07:20:01,主机node_96 JBOSS 8080端口的连接数大于400,0
193,SYS_6,2019-06-12 07:20:03,主机node_35 上CPU Steal Time持续5分钟超过10%,0
194,SYS_7,2019-06-12 07:20:03,"主机node_24 空闲CPU为4.37%,持续15分钟小于10%",0
195,SYS_7,2019-06-12 07:20:03,主机node_23 上I/O等待负载大于50%,0
196,SYS_6,2019-06-12 07:20:03,主机node_98 上CPU Steal Time持续5分钟超过10%,0
197,SYS_3,2019-06-12 07:20:04,主机node_97 空闲交换空间小于50%,0
198,SYS_3,2019-06-12 07:20:05,主机node_28 **** 请求延时大于5分钟,0
199,SYS_10,2019-06-12 07:20:07,主机node_52 url:http://node_52:8080访问失败,0
200,SYS_10,2019-06-12 07:20:08,"主机node_11 ping丢包率100%,服务器宕机",0
201,SYS_1,2019-06-12 07:20:11,主机node_33 url:http://node_33:8080访问失败,0
202,SYS_7,2019-06-12 07:20:13,"主机node_24 空闲CPU为4.37%,持续15分钟小于10%",0
203,SYS_6,2019-06-12 07:20:13,主机node_35 上CPU Steal Time持续5分钟超过10%,0
204,SYS_7,2019-06-12 07:20:13,主机node_23 上I/O等待负载大于50%,0
205,SYS_9,2019-06-12 07:20:13,主机node_22 上I/O等待负载持续15分钟超过10%,0
206,SYS_7,2019-06-12 07:20:13,主机node_89 网卡eth0 发送流量持续30分钟平均值大于700M,0
207,SYS_6,2019-06-12 07:20:13,主机node_98 上CPU Steal Time持续5分钟超过10%,0
208,SYS_6,2019-06-12 07:20:14,主机node_25 上CPU Steal Time持续5分钟超过10%,0
209,SYS_9,2019-06-12 07:20:15,主机node_44 端口80通信异常,0
210,SYS_10,2019-06-12 07:20:15,主机node_11 日志报错:无法获取连接,1
211,SYS_6,2019-06-12 07:20:16,主机node_32 **application 停止运行,0
212,SYS_1,2019-06-12 07:20:19,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
213,SYS_7,2019-06-12 07:20:20,主机node_24 url:http://node_24:80//访问失败,0
214,SYS_1,2019-06-12 07:20:20,主机node_17 **** 请求延时大于5分钟,0
215,SYS_1,2019-06-12 07:20:22,主机node_50 分区剩余空间小于阀值10%,0
216,SYS_6,2019-06-12 07:20:23,主机node_98 上CPU Steal Time持续5分钟超过10%,0
217,SYS_7,2019-06-12 07:20:23,"主机node_24 空闲CPU为4.37%,持续15分钟小于10%",0
218,SYS_7,2019-06-12 07:20:23,主机node_23 上I/O等待负载大于50%,0
219,SYS_6,2019-06-12 07:20:23,主机node_35 上CPU Steal Time持续5分钟超过10%,0
220,SYS_6,2019-06-12 07:20:24,主机node_48 ping延迟时间持续3分钟大于100ms,0
221,SYS_7,2019-06-12 07:20:24,主机node_61 上I/O等待负载持续15分钟超过10%,0
222,SYS_6,2019-06-12 07:20:24,主机node_25 上CPU Steal Time持续5分钟超过10%,0
223,SYS_6,2019-06-12 07:20:24,主机node_32 上I/O等待负载大于50%,0
224,SYS_7,2019-06-12 07:20:24,"主机node_89 空闲CPU为4.37%,持续15分钟小于10%",0
225,SYS_3,2019-06-12 07:20:25,主机node_28 **** 请求延时大于5分钟,0
226,SYS_10,2019-06-12 07:20:25,主机node_11 日志报错:无法获取连接,1
227,SYS_7,2019-06-12 07:20:26,主机node_63 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
228,SYS_6,2019-06-12 07:20:26,主机node_32 **application 停止运行,0
229,SYS_1,2019-06-12 07:20:27,主机node_58 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
230,SYS_10,2019-06-12 07:20:27,主机node_96 上I/O等待负载持续15分钟超过10%,0
231,SYS_10,2019-06-12 07:20:27,"主机node_64 空闲CPU为4.37%,持续15分钟小于10%",0
232,SYS_9,2019-06-12 07:20:27,主机node_75 日志中有No route to host信息,0
233,SYS_5,2019-06-12 07:20:28,主机node_6 堆内存平均使用率：94.61%（大于阈值：90%）,0
234,SYS_7,2019-06-12 07:20:32,主机node_23 端口6060通信异常,0
235,SYS_9,2019-06-12 07:20:33,主机node_22 上I/O等待负载持续15分钟超过10%,0
236,SYS_6,2019-06-12 07:20:34,主机node_48 ping延迟时间持续3分钟大于100ms,0
237,SYS_7,2019-06-12 07:20:34,"主机node_89 空闲CPU为4.37%,持续15分钟小于10%",0
238,SYS_7,2019-06-12 07:20:34,主机node_61 上I/O等待负载持续15分钟超过10%,0
239,SYS_6,2019-06-12 07:20:34,主机node_32 上I/O等待负载大于50%,0
240,SYS_6,2019-06-12 07:20:34,主机node_25 上CPU Steal Time持续5分钟超过10%,0
241,SYS_6,2019-06-12 07:20:35,主机node_1 上CPU Steal Time持续5分钟超过10%,0
242,SYS_6,2019-06-12 07:20:36,主机node_32 **application 停止运行,0
243,SYS_3,2019-06-12 07:20:38,主机node_86 网卡eth0 接收流量持续10分钟平均值大于180M,0
244,SYS_7,2019-06-12 07:20:38,主机node_61 FullGC次数：32次（大于阈值：10次）,0
245,SYS_4,2019-06-12 07:20:40,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,0
246,SYS_7,2019-06-12 07:20:40,主机node_24 url:http://node_24:80//访问失败,0
247,SYS_10,2019-06-12 07:20:41,主机node_42 硬盘Slot 00状态为Failed,0
248,SYS_4,2019-06-12 07:20:43,主机node_69 分区剩余空间小于阀值10%,0
249,SYS_6,2019-06-12 07:20:43,主机node_98 上CPU Steal Time持续5分钟超过10%,0
250,SYS_7,2019-06-12 07:20:43,主机node_23 上I/O等待负载大于50%,0
251,SYS_6,2019-06-12 07:20:43,主机node_35 上CPU Steal Time持续5分钟超过10%,0
252,SYS_7,2019-06-12 07:20:43,"主机node_24 空闲CPU为4.37%,持续15分钟小于10%",0
253,SYS_10,2019-06-12 07:20:45,主机node_11 日志报错:无法获取连接,1
254,SYS_8,2019-06-12 07:20:47,主机node_71 日志产生ERROR信息,0
255,SYS_1,2019-06-12 07:20:49,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
256,SYS_4,2019-06-12 07:20:50,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,0
257,SYS_6,2019-06-12 07:20:50,主机node_48 日志产生ERROR信息,0
258,SYS_7,2019-06-12 07:20:50,主机node_24 url:http://node_24:80//访问失败,0
259,SYS_3,2019-06-12 07:20:51,主机node_20 网卡eth0 发送流量持续10分钟平均值大于800M,0
260,SYS_4,2019-06-12 07:20:53,主机node_69 分区剩余空间小于阀值10%,0
261,SYS_6,2019-06-12 07:20:54,主机node_32 上I/O等待负载大于50%,0
262,SYS_6,2019-06-12 07:20:54,主机node_25 上CPU Steal Time持续5分钟超过10%,0
263,SYS_6,2019-06-12 07:20:54,主机node_48 ping延迟时间持续3分钟大于100ms,0
264,SYS_7,2019-06-12 07:20:54,"主机node_89 空闲CPU为4.37%,持续15分钟小于10%",0
265,SYS_7,2019-06-12 07:20:54,主机node_61 上I/O等待负载持续15分钟超过10%,0
266,SYS_5,2019-06-12 07:20:55,主机node_38 **application 停止运行,0
267,SYS_10,2019-06-12 07:20:55,主机node_11 日志报错:无法获取连接,1
268,SYS_10,2019-06-12 07:20:57,主机node_52 url:http://node_52:8080访问失败,0
269,SYS_9,2019-06-12 07:20:57,主机node_75 日志中有No route to host信息,0
270,SYS_3,2019-06-12 07:20:58,主机node_86 网卡eth0 接收流量持续10分钟平均值大于180M,0
271,SYS_4,2019-06-12 07:20:59,主机node_13 网卡流量unknown,0
272,SYS_6,2019-06-12 07:21:00,主机node_48 日志产生ERROR信息,0
273,SYS_8,2019-06-12 07:21:01,主机node_10 sdd IO使用率持续30分钟大于90%,0
274,SYS_6,2019-06-12 07:21:03,主机node_35 上CPU Steal Time持续5分钟超过10%,0
275,SYS_6,2019-06-12 07:21:03,主机node_98 上CPU Steal Time持续5分钟超过10%,0
276,SYS_7,2019-06-12 07:21:03,"主机node_24 空闲CPU为4.37%,持续15分钟小于10%",0
277,SYS_7,2019-06-12 07:21:03,主机node_23 上I/O等待负载大于50%,0
278,SYS_3,2019-06-12 07:21:04,主机node_97 空闲交换空间小于50%,0
279,SYS_3,2019-06-12 07:21:04,主机node_57 分区剩余空间小于阀值10%,0
280,SYS_7,2019-06-12 07:21:04,"主机node_89 空闲CPU为4.37%,持续15分钟小于10%",0
281,SYS_6,2019-06-12 07:21:04,主机node_48 ping延迟时间持续3分钟大于100ms,0
282,SYS_6,2019-06-12 07:21:04,主机node_32 上I/O等待负载大于50%,0
283,SYS_7,2019-06-12 07:21:04,主机node_61 上I/O等待负载持续15分钟超过10%,0
284,SYS_6,2019-06-12 07:21:04,主机node_25 上CPU Steal Time持续5分钟超过10%,0
285,SYS_6,2019-06-12 07:21:05,主机node_1 上CPU Steal Time持续5分钟超过10%,0
286,SYS_10,2019-06-12 07:21:05,主机node_11 日志报错:无法获取连接,1
287,SYS_7,2019-06-12 07:21:06,主机node_63 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
288,SYS_5,2019-06-12 07:21:08,主机node_6 堆内存平均使用率：94.61%（大于阈值：90%）,0
289,SYS_5,2019-06-12 07:21:08,主机node_26 端口80通信异常,0
290,SYS_1,2019-06-12 07:21:09,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
291,SYS_4,2019-06-12 07:21:09,主机node_13 网卡流量unknown,0
292,SYS_4,2019-06-12 07:21:10,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,0
293,SYS_10,2019-06-12 07:21:12,主机node_64 日志中有No route to host信息,0
294,SYS_2,2019-06-12 07:21:13,主机node_55 sdd IO使用率持续30分钟大于90%,0
295,SYS_3,2019-06-12 07:21:14,主机node_57 分区剩余空间小于阀值10%,0
