Unnamed: 0,sysEname,time,triggername,is_root
60,SYS_2,2019-06-16 03:33:27,主机node_7 **** 请求延时大于5分钟,0
61,SYS_2,2019-06-16 03:33:28,主机node_91 FullGC次数：23次（大于阈值：10次）,0
62,SYS_1,2019-06-16 03:33:29,主机node_83 网卡eth0 接收流量持续10分钟平均值大于300M,0
63,SYS_9,2019-06-16 03:33:29,主机node_66 网卡eth0 发送流量持续30分钟平均值大于700M,0
64,SYS_4,2019-06-16 03:33:31,主机node_81 堆内存平均使用率：94.61%（大于阈值：90%）,0
65,SYS_4,2019-06-16 03:33:32,主机node_5 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
66,SYS_9,2019-06-16 03:33:33,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
67,SYS_3,2019-06-16 03:33:34,主机node_86 url:http://node_86:8080访问失败,0
68,SYS_2,2019-06-16 03:33:37,主机node_7 **** 请求延时大于5分钟,0
69,SYS_2,2019-06-16 03:33:38,主机node_91 FullGC次数：23次（大于阈值：10次）,0
70,SYS_9,2019-06-16 03:33:39,主机node_47 网卡eth0 发送流量持续30分钟平均值大于700M,0
71,SYS_1,2019-06-16 03:33:39,主机node_83 网卡eth0 接收流量持续10分钟平均值大于300M,0
72,SYS_1,2019-06-16 03:33:40,主机node_58 网卡eth0 发送流量持续30分钟平均值大于700M,0
73,SYS_4,2019-06-16 03:33:41,主机node_81 堆内存平均使用率：94.61%（大于阈值：90%）,0
74,SYS_4,2019-06-16 03:33:42,主机node_5 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
75,SYS_5,2019-06-16 03:33:43,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
76,SYS_8,2019-06-16 03:33:44,主机node_49 网卡eth0 接收流量持续10分钟平均值大于180M,0
77,SYS_9,2019-06-16 03:33:44,主机node_75 **** 请求延时大于5分钟,0
78,SYS_3,2019-06-16 03:33:44,主机node_86 url:http://node_86:8080访问失败,0
79,SYS_9,2019-06-16 03:33:45,主机node_44 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
80,SYS_8,2019-06-16 03:33:46,主机node_41 端口80通信异常,0
81,SYS_8,2019-06-16 03:33:46,主机node_79 ping延迟时间持续3分钟大于100ms,0
82,SYS_8,2019-06-16 03:33:47,"主机node_95 空闲CPU为4.0%,持续15分钟小于10%",0
83,SYS_2,2019-06-16 03:33:48,主机node_91 FullGC次数：23次（大于阈值：10次）,0
84,SYS_5,2019-06-16 03:33:49,主机node_2 网卡eth0 接收流量持续10分钟平均值大于180M,0
85,SYS_1,2019-06-16 03:33:50,主机node_58 网卡eth0 发送流量持续30分钟平均值大于700M,0
86,SYS_4,2019-06-16 03:33:51,主机node_81 堆内存平均使用率：94.61%（大于阈值：90%）,0
87,SYS_5,2019-06-16 03:33:53,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
88,SYS_9,2019-06-16 03:33:53,主机node_92 日志产生ERROR信息,0
89,SYS_8,2019-06-16 03:33:54,主机node_49 网卡eth0 接收流量持续10分钟平均值大于180M,0
90,SYS_9,2019-06-16 03:33:54,主机node_75 **** 请求延时大于5分钟,0
91,SYS_9,2019-06-16 03:33:55,主机node_44 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
92,SYS_8,2019-06-16 03:33:56,主机node_41 端口80通信异常,0
93,SYS_1,2019-06-16 03:33:56,主机node_50 JBOSS 8080端口的连接数大于400,0
94,SYS_8,2019-06-16 03:33:57,"主机node_95 空闲CPU为4.0%,持续15分钟小于10%",0
95,SYS_2,2019-06-16 03:33:57,主机node_7 **** 请求延时大于5分钟,0
96,SYS_5,2019-06-16 03:33:59,主机node_2 网卡eth0 接收流量持续10分钟平均值大于180M,0
97,SYS_1,2019-06-16 03:34:00,主机node_58 网卡eth0 发送流量持续30分钟平均值大于700M,0
98,SYS_5,2019-06-16 03:34:03,主机node_65 **application 停止运行,0
99,SYS_9,2019-06-16 03:34:03,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
100,SYS_5,2019-06-16 03:34:03,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
101,SYS_9,2019-06-16 03:34:04,主机node_75 **** 请求延时大于5分钟,0
102,SYS_9,2019-06-16 03:34:05,主机node_44 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
103,SYS_2,2019-06-16 03:34:07,主机node_7 **** 请求延时大于5分钟,0
104,SYS_9,2019-06-16 03:34:09,主机node_66 网卡eth0 发送流量持续30分钟平均值大于700M,0
105,SYS_9,2019-06-16 03:34:09,主机node_47 网卡eth0 发送流量持续30分钟平均值大于700M,0
106,SYS_9,2019-06-16 03:34:10,主机node_68 sdd IO使用率持续30分钟大于90%,0
107,SYS_8,2019-06-16 03:34:11,"主机node_88 ping丢包率100%,服务器宕机",0
108,SYS_9,2019-06-16 03:34:12,主机node_12 硬盘Slot 00状态为Failed,0
109,SYS_4,2019-06-16 03:34:12,主机node_5 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
110,SYS_9,2019-06-16 03:34:13,主机node_92 日志产生ERROR信息,0
111,SYS_8,2019-06-16 03:34:14,主机node_49 网卡eth0 接收流量持续10分钟平均值大于180M,0
112,SYS_9,2019-06-16 03:34:15,主机node_44 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
113,SYS_1,2019-06-16 03:34:16,主机node_73 网卡eth0 发送流量持续10分钟平均值大于800M,0
114,SYS_2,2019-06-16 03:34:17,主机node_7 **** 请求延时大于5分钟,0
115,SYS_5,2019-06-16 03:34:19,主机node_2 网卡eth0 接收流量持续10分钟平均值大于180M,0
116,SYS_9,2019-06-16 03:34:19,主机node_66 网卡eth0 发送流量持续30分钟平均值大于700M,0
117,SYS_6,2019-06-16 03:34:19,主机node_46 上CPU Steal Time持续5分钟超过10%,0
118,SYS_1,2019-06-16 03:34:20,主机node_58 网卡eth0 发送流量持续30分钟平均值大于700M,0
119,SYS_5,2019-06-16 03:34:23,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
120,SYS_9,2019-06-16 03:34:23,主机node_78 空闲交换空间小于50%,0
121,SYS_9,2019-06-16 03:34:23,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
122,SYS_9,2019-06-16 03:34:24,主机node_75 **** 请求延时大于5分钟,0
123,SYS_3,2019-06-16 03:34:24,主机node_86 url:http://node_86:8080访问失败,0
124,SYS_8,2019-06-16 03:34:24,主机node_87 堆内存平均使用率：94.61%（大于阈值：90%）,0
125,SYS_9,2019-06-16 03:34:25,主机node_44 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
126,SYS_8,2019-06-16 03:34:27,"主机node_95 空闲CPU为4.0%,持续15分钟小于10%",0
127,SYS_2,2019-06-16 03:34:28,主机node_91 FullGC次数：23次（大于阈值：10次）,0
128,SYS_9,2019-06-16 03:34:29,主机node_66 网卡eth0 发送流量持续30分钟平均值大于700M,0
129,SYS_1,2019-06-16 03:34:29,主机node_83 网卡eth0 接收流量持续10分钟平均值大于300M,0
130,SYS_5,2019-06-16 03:34:29,主机node_2 网卡eth0 接收流量持续10分钟平均值大于180M,0
131,SYS_9,2019-06-16 03:34:29,主机node_47 网卡eth0 发送流量持续30分钟平均值大于700M,0
132,SYS_5,2019-06-16 03:34:31,主机node_76 堆内存平均使用率：92.69%（大于阈值：90%）,0
133,SYS_5,2019-06-16 03:34:33,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
134,SYS_9,2019-06-16 03:34:33,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
135,SYS_8,2019-06-16 03:34:34,主机node_49 网卡eth0 接收流量持续10分钟平均值大于180M,0
136,SYS_3,2019-06-16 03:34:34,主机node_86 url:http://node_86:8080访问失败,0
137,SYS_9,2019-06-16 03:34:34,主机node_75 **** 请求延时大于5分钟,0
138,SYS_6,2019-06-16 03:34:34,主机node_25 Nginx 80端口的连接数大于2000,0
139,SYS_1,2019-06-16 03:34:36,主机node_0 网卡eth0 发送流量持续10分钟平均值大于800M,0
140,SYS_6,2019-06-16 03:34:36,主机node_1 网卡eth0 接收流量持续10分钟平均值大于300M,0
141,SYS_2,2019-06-16 03:34:37,主机node_7 **** 请求延时大于5分钟,0
142,SYS_7,2019-06-16 03:34:38,主机node_53 分区剩余空间小于阀值10%,0
143,SYS_1,2019-06-16 03:34:38,主机node_33 **application 停止运行,0
144,SYS_9,2019-06-16 03:34:40,主机node_68 sdd IO使用率持续30分钟大于90%,0
145,SYS_1,2019-06-16 03:34:40,主机node_58 网卡eth0 发送流量持续30分钟平均值大于700M,0
146,SYS_8,2019-06-16 03:34:41,"主机node_88 ping丢包率100%,服务器宕机",0
147,SYS_7,2019-06-16 03:34:42,主机node_63 sdd IO使用率持续30分钟大于90%,0
148,SYS_9,2019-06-16 03:34:43,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
149,SYS_5,2019-06-16 03:34:43,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
150,SYS_8,2019-06-16 03:34:44,主机node_49 网卡eth0 接收流量持续10分钟平均值大于180M,0
151,SYS_9,2019-06-16 03:34:44,主机node_75 **** 请求延时大于5分钟,0
152,SYS_9,2019-06-16 03:34:45,主机node_44 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
153,SYS_8,2019-06-16 03:34:46,主机node_41 端口80通信异常,0
154,SYS_2,2019-06-16 03:34:48,主机node_91 FullGC次数：23次（大于阈值：10次）,0
155,SYS_1,2019-06-16 03:34:48,主机node_33 **application 停止运行,0
156,SYS_9,2019-06-16 03:34:49,主机node_47 网卡eth0 发送流量持续30分钟平均值大于700M,0
157,SYS_4,2019-06-16 03:34:51,主机node_81 堆内存平均使用率：94.61%（大于阈值：90%）,0
158,SYS_4,2019-06-16 03:34:51,主机node_9 ping丢包率当前值为25%，持续2分钟平均大于20%,0
159,SYS_9,2019-06-16 03:34:51,主机node_80 日志产生ERROR信息,0
160,SYS_2,2019-06-16 03:34:52,主机node_37 堆内存平均使用率：94.61%（大于阈值：90%）,0
161,SYS_5,2019-06-16 03:34:53,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
162,SYS_9,2019-06-16 03:34:53,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
163,SYS_9,2019-06-16 03:34:54,主机node_75 **** 请求延时大于5分钟,0
164,SYS_8,2019-06-16 03:34:54,主机node_49 网卡eth0 接收流量持续10分钟平均值大于180M,0
165,SYS_9,2019-06-16 03:34:55,主机node_44 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
166,SYS_6,2019-06-16 03:34:55,主机node_67 网卡eth0 接收流量持续10分钟平均值大于300M,0
167,SYS_1,2019-06-16 03:34:56,主机node_73 网卡eth0 发送流量持续10分钟平均值大于800M,0
168,SYS_1,2019-06-16 03:34:56,主机node_17 网卡eth0 接收流量持续10分钟平均值大于180M,0
169,SYS_1,2019-06-16 03:34:56,主机node_50 JBOSS 8080端口的连接数大于400,0
170,SYS_8,2019-06-16 03:34:56,主机node_41 端口80通信异常,0
171,SYS_2,2019-06-16 03:34:57,主机node_7 **** 请求延时大于5分钟,0
172,SYS_2,2019-06-16 03:34:58,主机node_91 FullGC次数：23次（大于阈值：10次）,0
173,SYS_9,2019-06-16 03:34:59,主机node_66 网卡eth0 发送流量持续30分钟平均值大于700M,0
174,SYS_9,2019-06-16 03:34:59,主机node_47 网卡eth0 发送流量持续30分钟平均值大于700M,0
175,SYS_5,2019-06-16 03:35:03,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
176,SYS_9,2019-06-16 03:35:04,主机node_75 **** 请求延时大于5分钟,0
177,SYS_6,2019-06-16 03:35:04,主机node_25 Nginx 80端口的连接数大于2000,0
178,SYS_3,2019-06-16 03:35:07,主机node_28 上I/O等待负载大于50%,0
179,SYS_8,2019-06-16 03:35:07,"主机node_95 空闲CPU为4.0%,持续15分钟小于10%",0
180,SYS_2,2019-06-16 03:35:08,主机node_91 FullGC次数：23次（大于阈值：10次）,0
181,SYS_1,2019-06-16 03:35:08,主机node_33 **application 停止运行,0
182,SYS_9,2019-06-16 03:35:09,主机node_66 网卡eth0 发送流量持续30分钟平均值大于700M,0
183,SYS_9,2019-06-16 03:35:09,主机node_47 网卡eth0 发送流量持续30分钟平均值大于700M,0
184,SYS_9,2019-06-16 03:35:10,主机node_68 sdd IO使用率持续30分钟大于90%,0
185,SYS_5,2019-06-16 03:35:11,主机node_76 堆内存平均使用率：92.69%（大于阈值：90%）,0
186,SYS_5,2019-06-16 03:35:13,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
187,SYS_9,2019-06-16 03:35:15,主机node_44 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
188,SYS_6,2019-06-16 03:35:15,主机node_67 网卡eth0 接收流量持续10分钟平均值大于300M,0
189,SYS_1,2019-06-16 03:35:16,主机node_17 网卡eth0 接收流量持续10分钟平均值大于180M,0
190,SYS_8,2019-06-16 03:35:17,"主机node_95 空闲CPU为4.0%,持续15分钟小于10%",0
191,SYS_10,2019-06-16 03:35:17,主机node_29 日志中有OutOfMemoryError信息,0
192,SYS_2,2019-06-16 03:35:18,主机node_91 FullGC次数：23次（大于阈值：10次）,0
193,SYS_7,2019-06-16 03:35:18,主机node_53 分区剩余空间小于阀值10%,0
194,SYS_1,2019-06-16 03:35:18,主机node_33 **application 停止运行,0
195,SYS_5,2019-06-16 03:35:19,主机node_2 网卡eth0 接收流量持续10分钟平均值大于180M,0
196,SYS_9,2019-06-16 03:35:19,主机node_66 网卡eth0 发送流量持续30分钟平均值大于700M,0
197,SYS_9,2019-06-16 03:35:19,主机node_47 网卡eth0 发送流量持续30分钟平均值大于700M,0
198,SYS_1,2019-06-16 03:35:20,主机node_58 网卡eth0 发送流量持续30分钟平均值大于700M,0
199,SYS_4,2019-06-16 03:35:21,主机node_81 堆内存平均使用率：94.61%（大于阈值：90%）,0
200,SYS_2,2019-06-16 03:35:22,主机node_37 堆内存平均使用率：94.61%（大于阈值：90%）,0
201,SYS_9,2019-06-16 03:35:23,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
202,SYS_9,2019-06-16 03:35:25,主机node_44 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
203,SYS_2,2019-06-16 03:35:27,主机node_7 **** 请求延时大于5分钟,0
204,SYS_2,2019-06-16 03:35:28,主机node_91 FullGC次数：23次（大于阈值：10次）,0
205,SYS_9,2019-06-16 03:35:29,主机node_47 网卡eth0 发送流量持续30分钟平均值大于700M,0
206,SYS_9,2019-06-16 03:35:29,主机node_66 网卡eth0 发送流量持续30分钟平均值大于700M,0
207,SYS_1,2019-06-16 03:35:30,主机node_58 网卡eth0 发送流量持续30分钟平均值大于700M,0
208,SYS_5,2019-06-16 03:35:31,主机node_76 堆内存平均使用率：92.69%（大于阈值：90%）,0
209,SYS_9,2019-06-16 03:35:33,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
210,SYS_5,2019-06-16 03:35:33,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
211,SYS_3,2019-06-16 03:35:34,主机node_86 url:http://node_86:8080访问失败,0
212,SYS_8,2019-06-16 03:35:34,主机node_49 网卡eth0 接收流量持续10分钟平均值大于180M,0
213,SYS_6,2019-06-16 03:35:34,主机node_25 Nginx 80端口的连接数大于2000,0
214,SYS_9,2019-06-16 03:35:35,主机node_44 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
215,SYS_2,2019-06-16 03:35:37,主机node_7 **** 请求延时大于5分钟,0
216,SYS_8,2019-06-16 03:35:37,"主机node_95 空闲CPU为4.0%,持续15分钟小于10%",0
217,SYS_5,2019-06-16 03:35:39,主机node_2 网卡eth0 接收流量持续10分钟平均值大于180M,0
218,SYS_9,2019-06-16 03:35:39,主机node_66 网卡eth0 发送流量持续30分钟平均值大于700M,0
219,SYS_9,2019-06-16 03:35:40,主机node_68 sdd IO使用率持续30分钟大于90%,0
220,SYS_8,2019-06-16 03:35:41,"主机node_88 ping丢包率100%,服务器宕机",0
221,SYS_5,2019-06-16 03:35:41,主机node_76 堆内存平均使用率：92.69%（大于阈值：90%）,0
222,SYS_5,2019-06-16 03:35:43,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
223,SYS_8,2019-06-16 03:35:44,主机node_49 网卡eth0 接收流量持续10分钟平均值大于180M,0
224,SYS_6,2019-06-16 03:35:44,主机node_25 Nginx 80端口的连接数大于2000,0
225,SYS_9,2019-06-16 03:35:44,主机node_75 **** 请求延时大于5分钟,0
226,SYS_9,2019-06-16 03:35:45,主机node_44 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
227,SYS_2,2019-06-16 03:35:47,主机node_7 **** 请求延时大于5分钟,0
228,SYS_2,2019-06-16 03:35:48,主机node_91 FullGC次数：23次（大于阈值：10次）,0
229,SYS_1,2019-06-16 03:35:49,主机node_83 网卡eth0 接收流量持续10分钟平均值大于300M,0
230,SYS_8,2019-06-16 03:35:51,"主机node_88 ping丢包率100%,服务器宕机",0
231,SYS_5,2019-06-16 03:35:53,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
232,SYS_8,2019-06-16 03:35:54,主机node_49 网卡eth0 接收流量持续10分钟平均值大于180M,0
233,SYS_2,2019-06-16 03:35:57,主机node_7 **** 请求延时大于5分钟,0
234,SYS_2,2019-06-16 03:35:58,主机node_91 FullGC次数：23次（大于阈值：10次）,0
235,SYS_9,2019-06-16 03:35:59,主机node_47 网卡eth0 发送流量持续30分钟平均值大于700M,0
236,SYS_5,2019-06-16 03:35:59,主机node_2 网卡eth0 接收流量持续10分钟平均值大于180M,0
237,SYS_1,2019-06-16 03:36:00,主机node_58 网卡eth0 发送流量持续30分钟平均值大于700M,0
238,SYS_9,2019-06-16 03:36:03,主机node_92 日志产生ERROR信息,0
239,SYS_9,2019-06-16 03:36:03,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
240,SYS_5,2019-06-16 03:36:03,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
241,SYS_9,2019-06-16 03:36:04,主机node_75 **** 请求延时大于5分钟,0
242,SYS_9,2019-06-16 03:36:05,主机node_44 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
243,SYS_6,2019-06-16 03:36:05,主机node_67 网卡eth0 接收流量持续10分钟平均值大于300M,0
244,SYS_8,2019-06-16 03:36:07,"主机node_95 空闲CPU为4.0%,持续15分钟小于10%",0
245,SYS_9,2019-06-16 03:36:09,主机node_47 网卡eth0 发送流量持续30分钟平均值大于700M,0
246,SYS_9,2019-06-16 03:36:09,主机node_66 网卡eth0 发送流量持续30分钟平均值大于700M,0
247,SYS_8,2019-06-16 03:36:11,"主机node_88 ping丢包率100%,服务器宕机",0
248,SYS_4,2019-06-16 03:36:11,主机node_9 ping丢包率当前值为25%，持续2分钟平均大于20%,0
249,SYS_9,2019-06-16 03:36:11,主机node_80 日志产生ERROR信息,0
250,SYS_4,2019-06-16 03:36:12,主机node_5 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
251,SYS_9,2019-06-16 03:36:13,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
252,SYS_5,2019-06-16 03:36:13,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
253,SYS_9,2019-06-16 03:36:13,主机node_78 空闲交换空间小于50%,0
254,SYS_3,2019-06-16 03:36:15,主机node_57 堆内存平均使用率：94.61%（大于阈值：90%）,0
255,SYS_1,2019-06-16 03:36:16,主机node_0 网卡eth0 发送流量持续10分钟平均值大于800M,0
256,SYS_3,2019-06-16 03:36:19,主机node_3 硬盘Slot 00状态为Failed,0
257,SYS_6,2019-06-16 03:36:20,主机node_32 网卡eth0 接收流量持续10分钟平均值大于300M,0
258,SYS_1,2019-06-16 03:36:20,主机node_58 网卡eth0 发送流量持续30分钟平均值大于700M,0
259,SYS_2,2019-06-16 03:36:22,主机node_37 堆内存平均使用率：94.61%（大于阈值：90%）,0
260,SYS_4,2019-06-16 03:36:22,主机node_5 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
261,SYS_5,2019-06-16 03:36:23,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
262,SYS_9,2019-06-16 03:36:23,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
263,SYS_6,2019-06-16 03:36:25,主机node_67 网卡eth0 接收流量持续10分钟平均值大于300M,0
264,SYS_3,2019-06-16 03:36:25,主机node_57 堆内存平均使用率：94.61%（大于阈值：90%）,0
265,SYS_8,2019-06-16 03:36:26,主机node_79 ping延迟时间持续3分钟大于100ms,0
266,SYS_8,2019-06-16 03:36:27,"主机node_95 空闲CPU为4.0%,持续15分钟小于10%",0
267,SYS_9,2019-06-16 03:36:29,主机node_47 网卡eth0 发送流量持续30分钟平均值大于700M,0
268,SYS_9,2019-06-16 03:36:29,主机node_66 网卡eth0 发送流量持续30分钟平均值大于700M,0
269,SYS_9,2019-06-16 03:36:30,主机node_68 sdd IO使用率持续30分钟大于90%,0
270,SYS_8,2019-06-16 03:36:32,主机node_10 网卡eth0 发送流量持续10分钟平均值大于800M,0
271,SYS_5,2019-06-16 03:36:33,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
272,SYS_9,2019-06-16 03:36:33,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
273,SYS_6,2019-06-16 03:36:34,主机node_25 Nginx 80端口的连接数大于2000,0
