Unnamed: 0,sysEname,time,triggername,is_root
22,SYS_2,2019-06-21 12:36:55,主机node_37 网卡eth0 接收流量持续10分钟平均值大于300M,0
23,SYS_6,2019-06-21 12:36:56,主机node_35 **** 请求延时大于5分钟,0
24,SYS_3,2019-06-21 12:36:57,主机node_39 **** 请求延时大于5分钟,0
25,SYS_7,2019-06-21 12:36:57,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
26,SYS_8,2019-06-21 12:36:58,主机node_71 端口80通信异常,0
27,SYS_2,2019-06-21 12:37:00,"主机node_18 空闲CPU为4.0%,持续15分钟小于10%",0
28,SYS_1,2019-06-21 12:37:03,主机node_93 日志中有OutOfMemoryError信息,1
29,SYS_8,2019-06-21 12:37:04,主机node_79 堆内存平均使用率：94.61%（大于阈值：90%）,0
30,SYS_5,2019-06-21 12:37:04,主机node_2 **application 停止运行,0
31,SYS_9,2019-06-21 12:37:05,主机node_44 网卡eth0 发送流量持续10分钟平均值大于800M,0
32,SYS_3,2019-06-21 12:37:05,主机node_86 空闲交换空间小于50%,0
33,SYS_4,2019-06-21 12:37:06,主机node_5 Nginx 80端口的连接数大于2000,0
34,SYS_6,2019-06-21 12:37:07,"主机node_56 ping丢包率100%,服务器宕机",0
35,SYS_2,2019-06-21 12:37:09,主机node_45 分区剩余空间小于阀值10%,0
36,SYS_2,2019-06-21 12:37:10,"主机node_18 空闲CPU为4.0%,持续15分钟小于10%",0
37,SYS_10,2019-06-21 12:37:12,主机node_96 Nginx 80端口的连接数大于2000,0
38,SYS_1,2019-06-21 12:37:13,主机node_93 日志中有OutOfMemoryError信息,1
39,SYS_4,2019-06-21 12:37:14,主机node_77 sdd IO使用率持续30分钟大于90%,0
40,SYS_8,2019-06-21 12:37:15,主机node_49 FullGC次数：32次（大于阈值：10次）,0
41,SYS_1,2019-06-21 12:37:15,主机node_0 上I/O等待负载持续15分钟超过10%,0
42,SYS_1,2019-06-21 12:37:15,"主机node_58 空闲CPU为1.12%,持续15分钟小于10%",0
43,SYS_1,2019-06-21 12:37:15,主机node_50 上I/O等待负载持续15分钟超过10%,0
44,SYS_4,2019-06-21 12:37:16,主机node_5 Nginx 80端口的连接数大于2000,0
45,SYS_6,2019-06-21 12:37:16,主机node_32 url:http://node_32:80//访问失败,0
46,SYS_6,2019-06-21 12:37:17,"主机node_56 ping丢包率100%,服务器宕机",0
47,SYS_2,2019-06-21 12:37:18,主机node_99 网卡eth0 接收流量持续10分钟平均值大于180M,0
48,SYS_2,2019-06-21 12:37:19,主机node_30 日志中有OutOfMemoryError信息,0
49,SYS_1,2019-06-21 12:37:20,主机node_33 上CPU Steal Time持续5分钟超过10%,0
50,SYS_1,2019-06-21 12:37:20,主机node_4 上CPU Steal Time持续5分钟超过10%,0
51,SYS_2,2019-06-21 12:37:20,"主机node_18 空闲CPU为4.0%,持续15分钟小于10%",0
52,SYS_1,2019-06-21 12:37:20,主机node_83 上CPU Steal Time持续5分钟超过10%,0
53,SYS_1,2019-06-21 12:37:20,主机node_17 上I/O等待负载持续15分钟超过10%,0
54,SYS_8,2019-06-21 12:37:21,主机node_88 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
55,SYS_4,2019-06-21 12:37:22,主机node_81 日志中有No route to host信息,0
56,SYS_10,2019-06-21 12:37:22,主机node_52 ping丢包率当前值为25%，持续2分钟平均大于20%,0
57,SYS_1,2019-06-21 12:37:25,主机node_50 上I/O等待负载持续15分钟超过10%,0
58,SYS_1,2019-06-21 12:37:25,"主机node_58 空闲CPU为1.12%,持续15分钟小于10%",0
59,SYS_1,2019-06-21 12:37:25,主机node_0 上I/O等待负载持续15分钟超过10%,0
60,SYS_5,2019-06-21 12:37:26,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,0
61,SYS_5,2019-06-21 12:37:26,主机node_26 上CPU Steal Time持续5分钟超过10%,0
62,SYS_10,2019-06-21 12:37:27,主机node_42 上I/O等待负载持续15分钟超过10%,0
63,SYS_9,2019-06-21 12:37:29,主机node_80 url:http://node_80:80//访问失败,0
64,SYS_10,2019-06-21 12:37:30,主机node_40 网卡eth0 接收流量持续10分钟平均值大于300M,0
65,SYS_1,2019-06-21 12:37:30,主机node_4 上CPU Steal Time持续5分钟超过10%,0
66,SYS_1,2019-06-21 12:37:30,主机node_33 上CPU Steal Time持续5分钟超过10%,0
67,SYS_2,2019-06-21 12:37:30,"主机node_18 空闲CPU为4.0%,持续15分钟小于10%",0
68,SYS_1,2019-06-21 12:37:30,主机node_17 上I/O等待负载持续15分钟超过10%,0
69,SYS_1,2019-06-21 12:37:30,主机node_83 上CPU Steal Time持续5分钟超过10%,0
70,SYS_6,2019-06-21 12:37:32,主机node_48 空闲交换空间小于50%,0
71,SYS_2,2019-06-21 12:37:33,主机node_21 日志中有No route to host信息,0
72,SYS_5,2019-06-21 12:37:33,主机node_74 端口80通信异常,0
73,SYS_8,2019-06-21 12:37:34,主机node_95 堆内存平均使用率：92.69%（大于阈值：90%）,0
74,SYS_1,2019-06-21 12:37:35,主机node_0 上I/O等待负载持续15分钟超过10%,0
75,SYS_1,2019-06-21 12:37:35,"主机node_58 空闲CPU为1.12%,持续15分钟小于10%",0
76,SYS_9,2019-06-21 12:37:35,主机node_44 网卡eth0 发送流量持续10分钟平均值大于800M,0
77,SYS_2,2019-06-21 12:37:35,主机node_37 网卡eth0 接收流量持续10分钟平均值大于300M,0
78,SYS_1,2019-06-21 12:37:35,主机node_50 上I/O等待负载持续15分钟超过10%,0
79,SYS_2,2019-06-21 12:37:36,主机node_70 **application 停止运行,0
80,SYS_6,2019-06-21 12:37:36,主机node_35 **** 请求延时大于5分钟,0
81,SYS_5,2019-06-21 12:37:41,主机node_82 上I/O等待负载大于50%,0
82,SYS_8,2019-06-21 12:37:44,主机node_95 堆内存平均使用率：92.69%（大于阈值：90%）,0
83,SYS_6,2019-06-21 12:37:46,主机node_35 **** 请求延时大于5分钟,0
84,SYS_2,2019-06-21 12:37:49,主机node_45 分区剩余空间小于阀值10%,0
85,SYS_2,2019-06-21 12:37:50,"主机node_18 空闲CPU为4.0%,持续15分钟小于10%",0
86,SYS_1,2019-06-21 12:37:50,主机node_33 上CPU Steal Time持续5分钟超过10%,0
87,SYS_9,2019-06-21 12:37:50,主机node_16 分区剩余空间小于阀值10%,0
88,SYS_1,2019-06-21 12:37:50,主机node_4 上CPU Steal Time持续5分钟超过10%,0
89,SYS_1,2019-06-21 12:37:50,主机node_17 上I/O等待负载持续15分钟超过10%,0
90,SYS_1,2019-06-21 12:37:50,主机node_83 上CPU Steal Time持续5分钟超过10%,0
91,SYS_1,2019-06-21 12:37:51,主机node_73 上I/O等待负载持续15分钟超过10%,0
92,SYS_6,2019-06-21 12:37:53,"主机node_1 ping丢包率100%,服务器宕机",0
93,SYS_1,2019-06-21 12:37:53,主机node_93 日志中有OutOfMemoryError信息,1
94,SYS_8,2019-06-21 12:37:54,主机node_95 堆内存平均使用率：92.69%（大于阈值：90%）,0
95,SYS_6,2019-06-21 12:37:56,主机node_32 url:http://node_32:80//访问失败,0
96,SYS_6,2019-06-21 12:37:56,主机node_35 **** 请求延时大于5分钟,0
97,SYS_10,2019-06-21 12:37:57,主机node_42 上I/O等待负载持续15分钟超过10%,0
98,SYS_2,2019-06-21 12:37:58,主机node_99 网卡eth0 接收流量持续10分钟平均值大于180M,0
99,SYS_1,2019-06-21 12:37:59,主机node_15 日志产生ERROR信息,0
100,SYS_2,2019-06-21 12:38:00,"主机node_18 空闲CPU为4.0%,持续15分钟小于10%",0
101,SYS_5,2019-06-21 12:38:03,主机node_38 **application 停止运行,0
102,SYS_9,2019-06-21 12:38:04,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,0
103,SYS_2,2019-06-21 12:38:05,主机node_37 网卡eth0 接收流量持续10分钟平均值大于300M,0
104,SYS_8,2019-06-21 12:38:05,主机node_49 FullGC次数：32次（大于阈值：10次）,0
105,SYS_6,2019-06-21 12:38:06,主机node_35 **** 请求延时大于5分钟,0
106,SYS_1,2019-06-21 12:38:10,主机node_4 上CPU Steal Time持续5分钟超过10%,0
107,SYS_9,2019-06-21 12:38:10,主机node_16 分区剩余空间小于阀值10%,0
108,SYS_1,2019-06-21 12:38:10,主机node_17 上I/O等待负载持续15分钟超过10%,0
109,SYS_1,2019-06-21 12:38:10,主机node_83 上CPU Steal Time持续5分钟超过10%,0
110,SYS_1,2019-06-21 12:38:10,主机node_33 上CPU Steal Time持续5分钟超过10%,0
111,SYS_10,2019-06-21 12:38:11,主机node_64 空闲交换空间小于50%,0
112,SYS_5,2019-06-21 12:38:11,主机node_82 上I/O等待负载大于50%,0
113,SYS_10,2019-06-21 12:38:12,主机node_52 ping丢包率当前值为25%，持续2分钟平均大于20%,0
114,SYS_6,2019-06-21 12:38:13,"主机node_1 ping丢包率100%,服务器宕机",0
115,SYS_9,2019-06-21 12:38:13,主机node_75 日志产生ERROR信息,0
116,SYS_5,2019-06-21 12:38:13,主机node_74 端口80通信异常,0
117,SYS_1,2019-06-21 12:38:13,主机node_93 日志中有OutOfMemoryError信息,1
118,SYS_8,2019-06-21 12:38:14,主机node_95 堆内存平均使用率：92.69%（大于阈值：90%）,0
119,SYS_5,2019-06-21 12:38:16,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,0
120,SYS_9,2019-06-21 12:38:18,主机node_78 FullGC次数：32次（大于阈值：10次）,0
121,SYS_9,2019-06-21 12:38:19,主机node_80 url:http://node_80:80//访问失败,0
122,SYS_1,2019-06-21 12:38:20,主机node_4 上CPU Steal Time持续5分钟超过10%,0
123,SYS_1,2019-06-21 12:38:20,主机node_17 上I/O等待负载持续15分钟超过10%,0
124,SYS_1,2019-06-21 12:38:20,主机node_33 上CPU Steal Time持续5分钟超过10%,0
125,SYS_1,2019-06-21 12:38:20,主机node_83 上CPU Steal Time持续5分钟超过10%,0
126,SYS_2,2019-06-21 12:38:23,主机node_21 日志中有No route to host信息,0
127,SYS_8,2019-06-21 12:38:24,主机node_87 JBOSS 8080端口的连接数大于400,0
128,SYS_6,2019-06-21 12:38:27,"主机node_56 ping丢包率100%,服务器宕机",0
129,SYS_2,2019-06-21 12:38:29,主机node_45 分区剩余空间小于阀值10%,0
130,SYS_1,2019-06-21 12:38:30,主机node_83 上CPU Steal Time持续5分钟超过10%,0
131,SYS_1,2019-06-21 12:38:30,主机node_33 上CPU Steal Time持续5分钟超过10%,0
132,SYS_1,2019-06-21 12:38:30,主机node_4 上CPU Steal Time持续5分钟超过10%,0
133,SYS_1,2019-06-21 12:38:30,主机node_17 上I/O等待负载持续15分钟超过10%,0
134,SYS_4,2019-06-21 12:38:32,主机node_81 日志中有No route to host信息,0
135,SYS_10,2019-06-21 12:38:32,主机node_52 ping丢包率当前值为25%，持续2分钟平均大于20%,0
136,SYS_1,2019-06-21 12:38:33,主机node_93 日志中有OutOfMemoryError信息,1
137,SYS_1,2019-06-21 12:38:34,主机node_50 网卡eth0 接收流量持续10分钟平均值大于300M,0
138,SYS_1,2019-06-21 12:38:35,主机node_0 上I/O等待负载持续15分钟超过10%,0
139,SYS_1,2019-06-21 12:38:35,主机node_50 上I/O等待负载持续15分钟超过10%,0
140,SYS_1,2019-06-21 12:38:35,"主机node_58 空闲CPU为1.12%,持续15分钟小于10%",0
141,SYS_5,2019-06-21 12:38:36,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,0
142,SYS_7,2019-06-21 12:38:37,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
143,SYS_9,2019-06-21 12:38:39,主机node_80 url:http://node_80:80//访问失败,0
144,SYS_1,2019-06-21 12:38:40,主机node_17 上I/O等待负载持续15分钟超过10%,0
145,SYS_1,2019-06-21 12:38:40,主机node_4 上CPU Steal Time持续5分钟超过10%,0
146,SYS_1,2019-06-21 12:38:40,主机node_33 上CPU Steal Time持续5分钟超过10%,0
147,SYS_1,2019-06-21 12:38:40,主机node_83 上CPU Steal Time持续5分钟超过10%,0
148,SYS_5,2019-06-21 12:38:41,主机node_82 上I/O等待负载大于50%,0
149,SYS_1,2019-06-21 12:38:41,主机node_83 硬盘Slot 00状态为Failed,0
150,SYS_1,2019-06-21 12:38:42,主机node_50 日志中有No route to host信息,0
151,SYS_4,2019-06-21 12:38:42,主机node_81 日志中有No route to host信息,0
152,SYS_5,2019-06-21 12:38:43,主机node_38 **application 停止运行,0
153,SYS_8,2019-06-21 12:38:44,主机node_95 堆内存平均使用率：92.69%（大于阈值：90%）,0
154,SYS_8,2019-06-21 12:38:48,主机node_71 端口80通信异常,0
155,SYS_1,2019-06-21 12:38:48,主机node_83 日志中有OutOfMemoryError信息,0
156,SYS_9,2019-06-21 12:38:48,主机node_78 FullGC次数：32次（大于阈值：10次）,0
157,SYS_9,2019-06-21 12:38:49,主机node_80 url:http://node_80:80//访问失败,0
158,SYS_1,2019-06-21 12:38:50,主机node_33 上CPU Steal Time持续5分钟超过10%,0
159,SYS_1,2019-06-21 12:38:50,主机node_83 上CPU Steal Time持续5分钟超过10%,0
160,SYS_1,2019-06-21 12:38:50,主机node_17 上I/O等待负载持续15分钟超过10%,0
161,SYS_1,2019-06-21 12:38:50,主机node_4 上CPU Steal Time持续5分钟超过10%,0
162,SYS_5,2019-06-21 12:38:53,主机node_74 端口80通信异常,0
163,SYS_5,2019-06-21 12:38:53,主机node_38 **application 停止运行,0
164,SYS_8,2019-06-21 12:38:54,主机node_95 堆内存平均使用率：92.69%（大于阈值：90%）,0
165,SYS_1,2019-06-21 12:38:54,主机node_58 端口6060通信异常,0
166,SYS_1,2019-06-21 12:38:55,"主机node_58 空闲CPU为1.12%,持续15分钟小于10%",0
167,SYS_1,2019-06-21 12:38:55,主机node_50 上I/O等待负载持续15分钟超过10%,0
168,SYS_1,2019-06-21 12:38:55,主机node_0 上I/O等待负载持续15分钟超过10%,0
169,SYS_2,2019-06-21 12:38:56,主机node_7 端口6060通信异常,0
170,SYS_5,2019-06-21 12:38:56,主机node_26 上CPU Steal Time持续5分钟超过10%,0
171,SYS_3,2019-06-21 12:38:57,主机node_39 **** 请求延时大于5分钟,0
172,SYS_1,2019-06-21 12:38:57,主机node_4 日志中有OutOfMemoryError信息,0
173,SYS_7,2019-06-21 12:38:59,主机node_23 网卡eth0 发送流量持续10分钟平均值大于800M,0
174,SYS_2,2019-06-21 12:38:59,主机node_45 分区剩余空间小于阀值10%,0
175,SYS_1,2019-06-21 12:39:00,主机node_33 上CPU Steal Time持续5分钟超过10%,0
176,SYS_1,2019-06-21 12:39:00,主机node_17 上I/O等待负载持续15分钟超过10%,0
177,SYS_1,2019-06-21 12:39:00,主机node_4 上CPU Steal Time持续5分钟超过10%,0
178,SYS_1,2019-06-21 12:39:00,主机node_83 上CPU Steal Time持续5分钟超过10%,0
179,SYS_6,2019-06-21 12:39:02,主机node_48 空闲交换空间小于50%,0
180,SYS_1,2019-06-21 12:39:03,主机node_93 日志中有OutOfMemoryError信息,1
181,SYS_6,2019-06-21 12:39:03,"主机node_1 ping丢包率100%,服务器宕机",0
182,SYS_1,2019-06-21 12:39:05,主机node_50 上I/O等待负载持续15分钟超过10%,0
183,SYS_1,2019-06-21 12:39:05,"主机node_58 空闲CPU为1.12%,持续15分钟小于10%",0
184,SYS_1,2019-06-21 12:39:05,主机node_0 上I/O等待负载持续15分钟超过10%,0
185,SYS_9,2019-06-21 12:39:08,主机node_78 FullGC次数：32次（大于阈值：10次）,0
186,SYS_10,2019-06-21 12:39:12,主机node_96 Nginx 80端口的连接数大于2000,0
187,SYS_5,2019-06-21 12:39:13,主机node_74 端口80通信异常,0
188,SYS_5,2019-06-21 12:39:13,主机node_38 **application 停止运行,0
189,SYS_1,2019-06-21 12:39:15,主机node_50 上I/O等待负载持续15分钟超过10%,0
190,SYS_1,2019-06-21 12:39:15,"主机node_58 空闲CPU为1.12%,持续15分钟小于10%",0
191,SYS_1,2019-06-21 12:39:15,主机node_0 上I/O等待负载持续15分钟超过10%,0
192,SYS_1,2019-06-21 12:39:16,主机node_0 **application 停止运行,0
193,SYS_6,2019-06-21 12:39:16,主机node_35 **** 请求延时大于5分钟,0
194,SYS_6,2019-06-21 12:39:17,"主机node_56 ping丢包率100%,服务器宕机",0
195,SYS_5,2019-06-21 12:39:21,主机node_82 上I/O等待负载大于50%,0
196,SYS_10,2019-06-21 12:39:22,主机node_96 Nginx 80端口的连接数大于2000,0
197,SYS_5,2019-06-21 12:39:23,主机node_74 端口80通信异常,0
198,SYS_8,2019-06-21 12:39:24,主机node_87 JBOSS 8080端口的连接数大于400,0
199,SYS_5,2019-06-21 12:39:24,主机node_2 **application 停止运行,0
200,SYS_8,2019-06-21 12:39:24,主机node_95 堆内存平均使用率：92.69%（大于阈值：90%）,0
201,SYS_1,2019-06-21 12:39:25,主机node_0 上I/O等待负载持续15分钟超过10%,0
202,SYS_9,2019-06-21 12:39:25,主机node_44 网卡eth0 发送流量持续10分钟平均值大于800M,0
203,SYS_1,2019-06-21 12:39:25,"主机node_58 空闲CPU为1.12%,持续15分钟小于10%",0
204,SYS_1,2019-06-21 12:39:25,主机node_50 上I/O等待负载持续15分钟超过10%,0
205,SYS_8,2019-06-21 12:39:28,主机node_71 端口80通信异常,0
206,SYS_2,2019-06-21 12:39:30,"主机node_18 空闲CPU为4.0%,持续15分钟小于10%",0
207,SYS_9,2019-06-21 12:39:33,主机node_75 日志产生ERROR信息,0
208,SYS_1,2019-06-21 12:39:33,主机node_93 日志中有OutOfMemoryError信息,1
209,SYS_8,2019-06-21 12:39:34,主机node_95 堆内存平均使用率：92.69%（大于阈值：90%）,0
210,SYS_4,2019-06-21 12:39:34,主机node_77 sdd IO使用率持续30分钟大于90%,0
211,SYS_5,2019-06-21 12:39:36,主机node_26 上CPU Steal Time持续5分钟超过10%,0
212,SYS_2,2019-06-21 12:39:36,主机node_7 端口6060通信异常,0
213,SYS_8,2019-06-21 12:39:38,主机node_71 端口80通信异常,0
214,SYS_2,2019-06-21 12:39:40,"主机node_18 空闲CPU为4.0%,持续15分钟小于10%",0
215,SYS_4,2019-06-21 12:39:42,主机node_81 日志中有No route to host信息,0
216,SYS_5,2019-06-21 12:39:43,主机node_38 **application 停止运行,0
217,SYS_8,2019-06-21 12:39:44,主机node_95 堆内存平均使用率：92.69%（大于阈值：90%）,0
218,SYS_8,2019-06-21 12:39:44,主机node_87 JBOSS 8080端口的连接数大于400,0
219,SYS_2,2019-06-21 12:39:46,主机node_70 **application 停止运行,0
220,SYS_6,2019-06-21 12:39:47,"主机node_56 ping丢包率100%,服务器宕机",0
221,SYS_10,2019-06-21 12:39:47,主机node_42 上I/O等待负载持续15分钟超过10%,0
222,SYS_2,2019-06-21 12:39:48,主机node_99 网卡eth0 接收流量持续10分钟平均值大于180M,0
223,SYS_2,2019-06-21 12:39:50,"主机node_18 空闲CPU为4.0%,持续15分钟小于10%",0
224,SYS_10,2019-06-21 12:39:51,主机node_64 空闲交换空间小于50%,0
225,SYS_1,2019-06-21 12:39:53,主机node_93 日志中有OutOfMemoryError信息,1
226,SYS_8,2019-06-21 12:39:55,主机node_49 FullGC次数：32次（大于阈值：10次）,0
227,SYS_9,2019-06-21 12:39:58,主机node_78 FullGC次数：32次（大于阈值：10次）,0
228,SYS_1,2019-06-21 12:40:00,主机node_4 上CPU Steal Time持续5分钟超过10%,0
229,SYS_1,2019-06-21 12:40:00,主机node_83 上CPU Steal Time持续5分钟超过10%,0
230,SYS_1,2019-06-21 12:40:00,主机node_17 上I/O等待负载持续15分钟超过10%,0
231,SYS_1,2019-06-21 12:40:00,主机node_33 上CPU Steal Time持续5分钟超过10%,0
232,SYS_10,2019-06-21 12:40:02,主机node_52 ping丢包率当前值为25%，持续2分钟平均大于20%,0
233,SYS_5,2019-06-21 12:40:04,主机node_2 **application 停止运行,0
234,SYS_8,2019-06-21 12:40:04,主机node_95 堆内存平均使用率：92.69%（大于阈值：90%）,0
235,SYS_1,2019-06-21 12:40:05,主机node_50 上I/O等待负载持续15分钟超过10%,0
236,SYS_8,2019-06-21 12:40:05,主机node_49 FullGC次数：32次（大于阈值：10次）,0
237,SYS_1,2019-06-21 12:40:05,主机node_0 上I/O等待负载持续15分钟超过10%,0
238,SYS_1,2019-06-21 12:40:05,"主机node_58 空闲CPU为1.12%,持续15分钟小于10%",0
239,SYS_3,2019-06-21 12:40:05,主机node_86 空闲交换空间小于50%,0
240,SYS_2,2019-06-21 12:40:08,主机node_8 空闲交换空间小于50%,0
241,SYS_1,2019-06-21 12:40:10,主机node_17 上I/O等待负载持续15分钟超过10%,0
242,SYS_2,2019-06-21 12:40:10,"主机node_18 空闲CPU为4.0%,持续15分钟小于10%",0
243,SYS_1,2019-06-21 12:40:10,主机node_83 上CPU Steal Time持续5分钟超过10%,0
244,SYS_1,2019-06-21 12:40:10,主机node_33 上CPU Steal Time持续5分钟超过10%,0
245,SYS_1,2019-06-21 12:40:10,主机node_4 上CPU Steal Time持续5分钟超过10%,0
246,SYS_1,2019-06-21 12:40:11,主机node_73 上I/O等待负载持续15分钟超过10%,0
247,SYS_7,2019-06-21 12:40:11,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
248,SYS_1,2019-06-21 12:40:12,主机node_50 日志中有No route to host信息,0
249,SYS_1,2019-06-21 12:40:13,主机node_93 日志中有OutOfMemoryError信息,1
250,SYS_9,2019-06-21 12:40:13,主机node_75 日志产生ERROR信息,0
251,SYS_1,2019-06-21 12:40:15,主机node_0 上I/O等待负载持续15分钟超过10%,0
252,SYS_3,2019-06-21 12:40:15,主机node_57 日志产生ERROR信息,0
253,SYS_1,2019-06-21 12:40:15,主机node_50 上I/O等待负载持续15分钟超过10%,0
254,SYS_1,2019-06-21 12:40:15,"主机node_58 空闲CPU为1.12%,持续15分钟小于10%",0
255,SYS_2,2019-06-21 12:40:16,主机node_7 端口6060通信异常,0
256,SYS_9,2019-06-21 12:40:18,主机node_78 FullGC次数：32次（大于阈值：10次）,0
257,SYS_2,2019-06-21 12:40:19,主机node_45 分区剩余空间小于阀值10%,0
258,SYS_1,2019-06-21 12:40:20,主机node_4 上CPU Steal Time持续5分钟超过10%,0
259,SYS_1,2019-06-21 12:40:20,主机node_83 上CPU Steal Time持续5分钟超过10%,0
260,SYS_1,2019-06-21 12:40:20,主机node_33 上CPU Steal Time持续5分钟超过10%,0
261,SYS_1,2019-06-21 12:40:20,主机node_17 上I/O等待负载持续15分钟超过10%,0
262,SYS_1,2019-06-21 12:40:23,主机node_93 日志中有OutOfMemoryError信息,1
263,SYS_5,2019-06-21 12:40:23,主机node_38 **application 停止运行,0
264,SYS_2,2019-06-21 12:40:25,主机node_37 网卡eth0 接收流量持续10分钟平均值大于300M,0
265,SYS_5,2019-06-21 12:40:26,主机node_26 上CPU Steal Time持续5分钟超过10%,0
266,SYS_3,2019-06-21 12:40:27,主机node_39 **** 请求延时大于5分钟,0
267,SYS_8,2019-06-21 12:40:28,主机node_71 端口80通信异常,0
268,SYS_4,2019-06-21 12:40:32,主机node_81 日志中有No route to host信息,0
269,SYS_5,2019-06-21 12:40:33,主机node_74 端口80通信异常,0
270,SYS_8,2019-06-21 12:40:34,主机node_95 堆内存平均使用率：92.69%（大于阈值：90%）,0
271,SYS_1,2019-06-21 12:40:35,主机node_17 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
272,SYS_1,2019-06-21 12:40:35,主机node_0 上I/O等待负载持续15分钟超过10%,0
273,SYS_1,2019-06-21 12:40:35,"主机node_58 空闲CPU为1.12%,持续15分钟小于10%",0
274,SYS_1,2019-06-21 12:40:35,主机node_50 上I/O等待负载持续15分钟超过10%,0
275,SYS_2,2019-06-21 12:40:36,主机node_7 端口6060通信异常,0
276,SYS_8,2019-06-21 12:40:38,主机node_71 端口80通信异常,0
277,SYS_2,2019-06-21 12:40:39,主机node_30 日志中有OutOfMemoryError信息,0
278,SYS_2,2019-06-21 12:40:40,"主机node_18 空闲CPU为4.0%,持续15分钟小于10%",0
279,SYS_5,2019-06-21 12:40:41,主机node_82 上I/O等待负载大于50%,0
280,SYS_9,2019-06-21 12:40:42,主机node_92 日志产生ERROR信息,0
281,SYS_1,2019-06-21 12:40:42,主机node_50 日志中有No route to host信息,0
282,SYS_1,2019-06-21 12:40:43,主机node_93 日志中有OutOfMemoryError信息,1
283,SYS_8,2019-06-21 12:40:44,主机node_95 堆内存平均使用率：92.69%（大于阈值：90%）,0
284,SYS_2,2019-06-21 12:40:46,主机node_7 端口6060通信异常,0
285,SYS_7,2019-06-21 12:40:47,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
286,SYS_8,2019-06-21 12:40:48,主机node_43 上I/O等待负载大于50%,0
287,SYS_4,2019-06-21 12:40:52,主机node_81 日志中有No route to host信息,0
288,SYS_1,2019-06-21 12:40:53,主机node_93 日志中有OutOfMemoryError信息,1
289,SYS_1,2019-06-21 12:40:55,主机node_50 上I/O等待负载持续15分钟超过10%,0
290,SYS_8,2019-06-21 12:40:55,主机node_49 FullGC次数：32次（大于阈值：10次）,0
291,SYS_1,2019-06-21 12:40:55,"主机node_58 空闲CPU为1.12%,持续15分钟小于10%",0
292,SYS_1,2019-06-21 12:40:55,主机node_0 上I/O等待负载持续15分钟超过10%,0
293,SYS_4,2019-06-21 12:40:56,主机node_5 Nginx 80端口的连接数大于2000,0
294,SYS_7,2019-06-21 12:40:59,主机node_23 网卡eth0 发送流量持续10分钟平均值大于800M,0
295,SYS_9,2019-06-21 12:40:59,主机node_80 url:http://node_80:80//访问失败,0
296,SYS_1,2019-06-21 12:41:00,主机node_17 上I/O等待负载持续15分钟超过10%,0
