Unnamed: 0,sysEname,time,triggername,is_root
81,SYS_3,2019-06-10 02:38:35,主机node_97 上I/O等待负载大于50%,0
82,SYS_3,2019-06-10 02:38:35,主机node_3 上I/O等待负载持续15分钟超过10%,0
83,SYS_7,2019-06-10 02:38:41,主机node_51 FullGC次数：23次（大于阈值：10次）,0
84,SYS_3,2019-06-10 02:38:41,主机node_28 sdd IO使用率持续30分钟大于90%,0
85,SYS_8,2019-06-10 02:38:43,主机node_84 url:http://node_84:8080访问失败,0
86,SYS_6,2019-06-10 02:38:46,主机node_56 上I/O等待负载大于50%,0
87,SYS_9,2019-06-10 02:38:47,主机node_22 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
88,SYS_8,2019-06-10 02:38:49,主机node_88 Nginx 80端口的连接数大于2000,0
89,SYS_9,2019-06-10 02:38:49,主机node_16 日志产生ERROR信息,0
90,SYS_7,2019-06-10 02:38:51,主机node_51 FullGC次数：23次（大于阈值：10次）,0
91,SYS_4,2019-06-10 02:38:51,主机node_81 ping延迟时间持续3分钟大于100ms,0
92,SYS_5,2019-06-10 02:38:52,主机node_76 日志报错:无法获取连接,0
93,SYS_3,2019-06-10 02:38:53,主机node_3 日志报错:无法获取连接,0
94,SYS_6,2019-06-10 02:38:55,"主机node_56 ping丢包率100%,服务器宕机",0
95,SYS_6,2019-06-10 02:38:56,主机node_56 上I/O等待负载大于50%,0
96,SYS_9,2019-06-10 02:38:56,主机node_92 堆内存平均使用率：94.61%（大于阈值：90%）,0
97,SYS_9,2019-06-10 02:38:57,主机node_47 sdd IO使用率持续30分钟大于90%,0
98,SYS_5,2019-06-10 02:38:58,主机node_82 上CPU Steal Time持续5分钟超过10%,0
99,SYS_1,2019-06-10 02:38:58,"主机node_93 空闲CPU为1.52%,持续15分钟小于10%",0
100,SYS_3,2019-06-10 02:38:58,主机node_94 上I/O等待负载持续15分钟超过10%,0
101,SYS_5,2019-06-10 02:38:58,"主机node_6 空闲CPU为4.74%,持续15分钟小于10%",0
102,SYS_3,2019-06-10 02:38:58,主机node_39 上I/O等待负载大于50%,0
103,SYS_10,2019-06-10 02:38:59,主机node_42 堆内存平均使用率：92.69%（大于阈值：90%）,0
104,SYS_3,2019-06-10 02:38:59,主机node_97 ping延迟时间持续3分钟大于100ms,0
105,SYS_3,2019-06-10 02:38:59,主机node_3 FullGC次数：32次（大于阈值：10次）,0
106,SYS_2,2019-06-10 02:39:00,主机node_30 sdd IO使用率持续30分钟大于90%,0
107,SYS_7,2019-06-10 02:39:01,主机node_51 FullGC次数：23次（大于阈值：10次）,0
108,SYS_5,2019-06-10 02:39:02,主机node_76 日志报错:无法获取连接,0
109,SYS_4,2019-06-10 02:39:05,主机node_36 Nginx 80端口的连接数大于2000,0
110,SYS_6,2019-06-10 02:39:05,"主机node_56 ping丢包率100%,服务器宕机",0
111,SYS_6,2019-06-10 02:39:06,主机node_56 上I/O等待负载大于50%,0
112,SYS_4,2019-06-10 02:39:08,主机node_62 **application 停止运行,0
113,SYS_3,2019-06-10 02:39:08,主机node_94 上I/O等待负载持续15分钟超过10%,0
114,SYS_5,2019-06-10 02:39:08,"主机node_6 空闲CPU为4.74%,持续15分钟小于10%",0
115,SYS_5,2019-06-10 02:39:08,主机node_82 上CPU Steal Time持续5分钟超过10%,0
116,SYS_3,2019-06-10 02:39:08,主机node_39 上I/O等待负载大于50%,0
117,SYS_4,2019-06-10 02:39:09,主机node_5 **application 停止运行,0
118,SYS_2,2019-06-10 02:39:09,主机node_7 网卡eth0 接收流量持续10分钟平均值大于300M,0
119,SYS_8,2019-06-10 02:39:09,主机node_88 Nginx 80端口的连接数大于2000,0
120,SYS_2,2019-06-10 02:39:10,主机node_37 上I/O等待负载持续15分钟超过10%,0
121,SYS_7,2019-06-10 02:39:11,主机node_51 FullGC次数：23次（大于阈值：10次）,0
122,SYS_8,2019-06-10 02:39:13,主机node_84 url:http://node_84:8080访问失败,0
123,SYS_6,2019-06-10 02:39:13,主机node_67 端口80通信异常,0
124,SYS_5,2019-06-10 02:39:15,主机node_60 网卡eth0 接收流量持续10分钟平均值大于180M,0
125,SYS_6,2019-06-10 02:39:16,主机node_25 日志报错:无法获取连接,0
126,SYS_6,2019-06-10 02:39:16,主机node_56 上I/O等待负载大于50%,0
127,SYS_10,2019-06-10 02:39:19,主机node_42 堆内存平均使用率：92.69%（大于阈值：90%）,0
128,SYS_6,2019-06-10 02:39:21,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
129,SYS_9,2019-06-10 02:39:21,主机node_66 日志中有No route to host信息,0
130,SYS_4,2019-06-10 02:39:23,主机node_19 url:http://node_19:8080访问失败,0
131,SYS_6,2019-06-10 02:39:23,主机node_67 端口80通信异常,0
132,SYS_3,2019-06-10 02:39:25,主机node_3 上I/O等待负载持续15分钟超过10%,0
133,SYS_3,2019-06-10 02:39:25,主机node_97 上I/O等待负载大于50%,0
134,SYS_5,2019-06-10 02:39:25,主机node_76 上I/O等待负载大于50%,0
135,SYS_5,2019-06-10 02:39:25,主机node_65 ping延迟时间持续3分钟大于100ms,0
136,SYS_9,2019-06-10 02:39:26,主机node_92 堆内存平均使用率：94.61%（大于阈值：90%）,0
137,SYS_6,2019-06-10 02:39:26,主机node_56 上I/O等待负载大于50%,0
138,SYS_10,2019-06-10 02:39:29,主机node_42 堆内存平均使用率：92.69%（大于阈值：90%）,0
139,SYS_7,2019-06-10 02:39:31,主机node_51 FullGC次数：23次（大于阈值：10次）,0
140,SYS_6,2019-06-10 02:39:32,"主机node_59 ping丢包率100%,服务器宕机",1
141,SYS_3,2019-06-10 02:39:33,主机node_3 日志报错:无法获取连接,0
142,SYS_5,2019-06-10 02:39:35,主机node_76 上I/O等待负载大于50%,0
143,SYS_5,2019-06-10 02:39:35,主机node_65 ping延迟时间持续3分钟大于100ms,0
144,SYS_3,2019-06-10 02:39:35,主机node_3 上I/O等待负载持续15分钟超过10%,0
145,SYS_3,2019-06-10 02:39:35,主机node_97 上I/O等待负载大于50%,0
146,SYS_6,2019-06-10 02:39:36,主机node_56 上I/O等待负载大于50%,0
147,SYS_5,2019-06-10 02:39:38,"主机node_6 空闲CPU为4.74%,持续15分钟小于10%",0
148,SYS_3,2019-06-10 02:39:38,主机node_39 上I/O等待负载大于50%,0
149,SYS_3,2019-06-10 02:39:38,主机node_94 上I/O等待负载持续15分钟超过10%,0
150,SYS_5,2019-06-10 02:39:38,主机node_82 上CPU Steal Time持续5分钟超过10%,0
151,SYS_9,2019-06-10 02:39:39,主机node_80 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
152,SYS_8,2019-06-10 02:39:39,主机node_88 Nginx 80端口的连接数大于2000,0
153,SYS_4,2019-06-10 02:39:39,主机node_5 **application 停止运行,0
154,SYS_2,2019-06-10 02:39:39,"主机node_18 空闲CPU为1.52%,持续15分钟小于10%",0
155,SYS_3,2019-06-10 02:39:42,主机node_39 网卡eth0 发送流量持续30分钟平均值大于700M,0
156,SYS_6,2019-06-10 02:39:42,"主机node_59 ping丢包率100%,服务器宕机",1
157,SYS_5,2019-06-10 02:39:45,主机node_76 上I/O等待负载大于50%,0
158,SYS_3,2019-06-10 02:39:45,主机node_3 上I/O等待负载持续15分钟超过10%,0
159,SYS_5,2019-06-10 02:39:45,主机node_65 ping延迟时间持续3分钟大于100ms,0
160,SYS_3,2019-06-10 02:39:45,主机node_97 上I/O等待负载大于50%,0
161,SYS_6,2019-06-10 02:39:46,主机node_56 上I/O等待负载大于50%,0
162,SYS_6,2019-06-10 02:39:51,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
163,SYS_6,2019-06-10 02:39:53,主机node_67 端口80通信异常,0
164,SYS_3,2019-06-10 02:39:55,主机node_97 上I/O等待负载大于50%,0
165,SYS_6,2019-06-10 02:39:55,"主机node_56 ping丢包率100%,服务器宕机",0
166,SYS_5,2019-06-10 02:39:55,主机node_76 上I/O等待负载大于50%,0
167,SYS_5,2019-06-10 02:39:55,主机node_76 硬盘Slot 00状态为Failed,0
168,SYS_3,2019-06-10 02:39:55,主机node_3 上I/O等待负载持续15分钟超过10%,0
169,SYS_5,2019-06-10 02:39:55,主机node_65 ping延迟时间持续3分钟大于100ms,0
170,SYS_6,2019-06-10 02:39:56,主机node_25 日志报错:无法获取连接,0
171,SYS_5,2019-06-10 02:39:57,主机node_82 Nginx 80端口的连接数大于2000,0
172,SYS_1,2019-06-10 02:39:58,"主机node_93 空闲CPU为1.52%,持续15分钟小于10%",0
173,SYS_8,2019-06-10 02:39:59,主机node_88 Nginx 80端口的连接数大于2000,0
174,SYS_3,2019-06-10 02:40:01,主机node_28 sdd IO使用率持续30分钟大于90%,0
175,SYS_7,2019-06-10 02:40:01,主机node_51 FullGC次数：23次（大于阈值：10次）,0
176,SYS_6,2019-06-10 02:40:02,"主机node_59 ping丢包率100%,服务器宕机",1
177,SYS_5,2019-06-10 02:40:05,主机node_85 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
178,SYS_5,2019-06-10 02:40:05,主机node_60 网卡eth0 接收流量持续10分钟平均值大于180M,0
179,SYS_5,2019-06-10 02:40:07,主机node_82 Nginx 80端口的连接数大于2000,0
180,SYS_5,2019-06-10 02:40:08,主机node_82 上CPU Steal Time持续5分钟超过10%,0
181,SYS_5,2019-06-10 02:40:08,"主机node_6 空闲CPU为4.74%,持续15分钟小于10%",0
182,SYS_3,2019-06-10 02:40:08,主机node_39 上I/O等待负载大于50%,0
183,SYS_3,2019-06-10 02:40:08,主机node_94 上I/O等待负载持续15分钟超过10%,0
184,SYS_1,2019-06-10 02:40:08,主机node_4 上I/O等待负载大于50%,0
185,SYS_4,2019-06-10 02:40:09,主机node_5 **application 停止运行,0
186,SYS_10,2019-06-10 02:40:09,主机node_42 堆内存平均使用率：92.69%（大于阈值：90%）,0
187,SYS_2,2019-06-10 02:40:09,主机node_7 网卡eth0 接收流量持续10分钟平均值大于300M,0
188,SYS_1,2019-06-10 02:40:09,主机node_0 **application 停止运行,0
189,SYS_7,2019-06-10 02:40:11,主机node_51 FullGC次数：23次（大于阈值：10次）,0
190,SYS_3,2019-06-10 02:40:12,主机node_94 端口6060通信异常,0
191,SYS_8,2019-06-10 02:40:13,主机node_84 url:http://node_84:8080访问失败,0
192,SYS_3,2019-06-10 02:40:13,主机node_3 日志报错:无法获取连接,0
193,SYS_3,2019-06-10 02:40:15,主机node_97 上I/O等待负载大于50%,0
194,SYS_5,2019-06-10 02:40:15,主机node_65 ping延迟时间持续3分钟大于100ms,0
195,SYS_5,2019-06-10 02:40:15,主机node_76 上I/O等待负载大于50%,0
196,SYS_3,2019-06-10 02:40:15,主机node_3 上I/O等待负载持续15分钟超过10%,0
197,SYS_6,2019-06-10 02:40:16,主机node_56 上I/O等待负载大于50%,0
198,SYS_1,2019-06-10 02:40:16,主机node_15 **** 请求延时大于5分钟,0
199,SYS_8,2019-06-10 02:40:19,主机node_88 Nginx 80端口的连接数大于2000,0
200,SYS_6,2019-06-10 02:40:21,主机node_56 上CPU Steal Time持续5分钟超过10%,0
201,SYS_5,2019-06-10 02:40:21,主机node_6 日志中有No route to host信息,0
202,SYS_6,2019-06-10 02:40:22,"主机node_59 ping丢包率100%,服务器宕机",1
203,SYS_5,2019-06-10 02:40:23,主机node_14 空闲交换空间小于50%,0
204,SYS_10,2019-06-10 02:40:24,主机node_96 ping延迟时间持续3分钟大于100ms,0
205,SYS_1,2019-06-10 02:40:24,主机node_50 sdd IO使用率持续30分钟大于90%,0
206,SYS_5,2019-06-10 02:40:25,主机node_60 网卡eth0 接收流量持续10分钟平均值大于180M,0
207,SYS_3,2019-06-10 02:40:25,主机node_94 网卡eth0 接收流量持续10分钟平均值大于300M,0
208,SYS_10,2019-06-10 02:40:25,主机node_64 ping延迟时间持续3分钟大于100ms,0
209,SYS_6,2019-06-10 02:40:26,主机node_56 上I/O等待负载大于50%,0
210,SYS_5,2019-06-10 02:40:28,"主机node_6 空闲CPU为4.74%,持续15分钟小于10%",0
211,SYS_3,2019-06-10 02:40:28,主机node_39 上I/O等待负载大于50%,0
212,SYS_5,2019-06-10 02:40:28,主机node_82 上CPU Steal Time持续5分钟超过10%,0
213,SYS_3,2019-06-10 02:40:28,主机node_94 上I/O等待负载持续15分钟超过10%,0
214,SYS_10,2019-06-10 02:40:29,主机node_42 堆内存平均使用率：92.69%（大于阈值：90%）,0
215,SYS_2,2019-06-10 02:40:29,"主机node_18 空闲CPU为1.52%,持续15分钟小于10%",0
216,SYS_8,2019-06-10 02:40:29,主机node_88 Nginx 80端口的连接数大于2000,0
217,SYS_7,2019-06-10 02:40:31,主机node_51 FullGC次数：23次（大于阈值：10次）,0
218,SYS_4,2019-06-10 02:40:31,主机node_81 ping延迟时间持续3分钟大于100ms,0
219,SYS_6,2019-06-10 02:40:32,"主机node_59 ping丢包率100%,服务器宕机",1
220,SYS_10,2019-06-10 02:40:34,主机node_96 ping延迟时间持续3分钟大于100ms,0
221,SYS_5,2019-06-10 02:40:35,主机node_85 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
222,SYS_3,2019-06-10 02:40:35,主机node_94 网卡eth0 接收流量持续10分钟平均值大于300M,0
223,SYS_6,2019-06-10 02:40:36,主机node_25 日志报错:无法获取连接,0
224,SYS_1,2019-06-10 02:40:36,主机node_15 **** 请求延时大于5分钟,0
225,SYS_10,2019-06-10 02:40:37,主机node_29 网卡流量unknown,0
226,SYS_5,2019-06-10 02:40:38,"主机node_6 空闲CPU为4.74%,持续15分钟小于10%",0
227,SYS_5,2019-06-10 02:40:38,主机node_82 上CPU Steal Time持续5分钟超过10%,0
228,SYS_3,2019-06-10 02:40:38,主机node_94 上I/O等待负载持续15分钟超过10%,0
229,SYS_3,2019-06-10 02:40:38,主机node_39 上I/O等待负载大于50%,0
230,SYS_2,2019-06-10 02:40:39,主机node_7 网卡eth0 接收流量持续10分钟平均值大于300M,0
231,SYS_10,2019-06-10 02:40:39,主机node_42 堆内存平均使用率：92.69%（大于阈值：90%）,0
232,SYS_8,2019-06-10 02:40:39,主机node_88 Nginx 80端口的连接数大于2000,0
233,SYS_5,2019-06-10 02:40:39,主机node_2 FullGC次数：32次（大于阈值：10次）,0
234,SYS_1,2019-06-10 02:40:41,主机node_17 日志报错:无法获取连接,0
235,SYS_6,2019-06-10 02:40:42,"主机node_59 ping丢包率100%,服务器宕机",1
236,SYS_5,2019-06-10 02:40:42,主机node_76 日志报错:无法获取连接,0
237,SYS_6,2019-06-10 02:40:46,主机node_25 日志报错:无法获取连接,0
238,SYS_9,2019-06-10 02:40:47,主机node_22 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
239,SYS_4,2019-06-10 02:40:49,主机node_5 **application 停止运行,0
240,SYS_9,2019-06-10 02:40:49,主机node_80 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
241,SYS_2,2019-06-10 02:40:50,主机node_37 上I/O等待负载持续15分钟超过10%,0
242,SYS_2,2019-06-10 02:40:50,主机node_30 sdd IO使用率持续30分钟大于90%,0
243,SYS_6,2019-06-10 02:40:52,"主机node_59 ping丢包率100%,服务器宕机",1
244,SYS_4,2019-06-10 02:40:53,主机node_19 url:http://node_19:8080访问失败,0
245,SYS_1,2019-06-10 02:40:54,主机node_50 sdd IO使用率持续30分钟大于90%,0
246,SYS_6,2019-06-10 02:40:56,主机node_56 上I/O等待负载大于50%,0
247,SYS_7,2019-06-10 02:40:57,主机node_61 网卡eth0 接收流量持续10分钟平均值大于180M,0
248,SYS_2,2019-06-10 02:40:59,"主机node_18 空闲CPU为1.52%,持续15分钟小于10%",0
249,SYS_2,2019-06-10 02:41:00,主机node_37 上I/O等待负载持续15分钟超过10%,0
250,SYS_4,2019-06-10 02:41:01,主机node_81 ping延迟时间持续3分钟大于100ms,0
251,SYS_4,2019-06-10 02:41:03,主机node_19 url:http://node_19:8080访问失败,0
252,SYS_5,2019-06-10 02:41:04,主机node_65 Nginx 80端口的连接数大于2000,0
253,SYS_10,2019-06-10 02:41:05,主机node_64 ping延迟时间持续3分钟大于100ms,0
254,SYS_5,2019-06-10 02:41:05,主机node_60 网卡eth0 接收流量持续10分钟平均值大于180M,0
255,SYS_6,2019-06-10 02:41:06,主机node_25 日志报错:无法获取连接,0
256,SYS_2,2019-06-10 02:41:09,主机node_7 网卡eth0 接收流量持续10分钟平均值大于300M,0
257,SYS_10,2019-06-10 02:41:09,主机node_42 堆内存平均使用率：92.69%（大于阈值：90%）,0
258,SYS_9,2019-06-10 02:41:09,主机node_16 日志产生ERROR信息,0
259,SYS_3,2019-06-10 02:41:09,主机node_3 FullGC次数：32次（大于阈值：10次）,0
260,SYS_9,2019-06-10 02:41:11,主机node_66 日志中有No route to host信息,0
261,SYS_3,2019-06-10 02:41:15,主机node_3 上I/O等待负载持续15分钟超过10%,0
262,SYS_3,2019-06-10 02:41:15,主机node_94 网卡eth0 接收流量持续10分钟平均值大于300M,0
263,SYS_4,2019-06-10 02:41:15,主机node_36 Nginx 80端口的连接数大于2000,0
264,SYS_3,2019-06-10 02:41:15,主机node_97 上I/O等待负载大于50%,0
265,SYS_5,2019-06-10 02:41:15,主机node_65 ping延迟时间持续3分钟大于100ms,0
266,SYS_5,2019-06-10 02:41:15,主机node_76 上I/O等待负载大于50%,0
267,SYS_1,2019-06-10 02:41:16,主机node_15 **** 请求延时大于5分钟,0
268,SYS_3,2019-06-10 02:41:18,主机node_39 上I/O等待负载大于50%,0
269,SYS_5,2019-06-10 02:41:18,"主机node_6 空闲CPU为4.74%,持续15分钟小于10%",0
270,SYS_3,2019-06-10 02:41:18,主机node_94 上I/O等待负载持续15分钟超过10%,0
271,SYS_5,2019-06-10 02:41:18,主机node_82 上CPU Steal Time持续5分钟超过10%,0
272,SYS_4,2019-06-10 02:41:18,主机node_62 **application 停止运行,0
273,SYS_9,2019-06-10 02:41:19,主机node_12 上CPU Steal Time持续5分钟超过10%,0
274,SYS_2,2019-06-10 02:41:19,"主机node_18 空闲CPU为1.52%,持续15分钟小于10%",0
275,SYS_3,2019-06-10 02:41:22,主机node_39 网卡eth0 发送流量持续30分钟平均值大于700M,0
276,SYS_3,2019-06-10 02:41:25,主机node_3 上I/O等待负载持续15分钟超过10%,0
277,SYS_3,2019-06-10 02:41:25,主机node_97 上I/O等待负载大于50%,0
278,SYS_5,2019-06-10 02:41:25,主机node_76 上I/O等待负载大于50%,0
279,SYS_5,2019-06-10 02:41:25,主机node_65 ping延迟时间持续3分钟大于100ms,0
280,SYS_6,2019-06-10 02:41:26,主机node_56 上I/O等待负载大于50%,0
281,SYS_7,2019-06-10 02:41:27,主机node_61 网卡eth0 接收流量持续10分钟平均值大于180M,0
282,SYS_9,2019-06-10 02:41:27,主机node_47 sdd IO使用率持续30分钟大于90%,0
283,SYS_5,2019-06-10 02:41:28,主机node_82 上CPU Steal Time持续5分钟超过10%,0
284,SYS_3,2019-06-10 02:41:28,主机node_94 上I/O等待负载持续15分钟超过10%,0
285,SYS_5,2019-06-10 02:41:28,"主机node_6 空闲CPU为4.74%,持续15分钟小于10%",0
286,SYS_3,2019-06-10 02:41:28,主机node_39 上I/O等待负载大于50%,0
287,SYS_9,2019-06-10 02:41:31,主机node_66 日志中有No route to host信息,0
288,SYS_6,2019-06-10 02:41:32,"主机node_59 ping丢包率100%,服务器宕机",1
289,SYS_3,2019-06-10 02:41:32,主机node_39 网卡eth0 发送流量持续30分钟平均值大于700M,0
290,SYS_6,2019-06-10 02:41:33,主机node_67 端口80通信异常,0
291,SYS_5,2019-06-10 02:41:35,主机node_60 网卡eth0 接收流量持续10分钟平均值大于180M,0
292,SYS_7,2019-06-10 02:41:35,主机node_89 url:http://node_89:8080访问失败,0
293,SYS_6,2019-06-10 02:41:36,主机node_56 上I/O等待负载大于50%,0
294,SYS_10,2019-06-10 02:41:37,主机node_29 网卡流量unknown,0
