Unnamed: 0,sysEname,time,triggername,is_root
76,SYS_6,2019-06-10 10:36:33,主机node_98 网卡eth0 发送流量持续30分钟平均值大于700M,0
77,SYS_5,2019-06-10 10:36:34,主机node_65 FullGC次数：23次（大于阈值：10次）,0
78,SYS_1,2019-06-10 10:36:35,主机node_83 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
79,SYS_1,2019-06-10 10:36:35,"主机node_17 空闲CPU为0.1%,持续15分钟小于10%",0
80,SYS_1,2019-06-10 10:36:35,主机node_31 **** 请求延时大于5分钟,0
81,SYS_1,2019-06-10 10:36:35,主机node_33 上CPU Steal Time持续5分钟超过10%,0
82,SYS_4,2019-06-10 10:36:36,主机node_13 日志中有No route to host信息,0
83,SYS_1,2019-06-10 10:36:40,主机node_58 上CPU Steal Time持续5分钟超过10%,0
84,SYS_1,2019-06-10 10:36:40,主机node_50 上I/O等待负载大于50%,0
85,SYS_1,2019-06-10 10:36:40,主机node_0 上I/O等待负载大于50%,0
86,SYS_4,2019-06-10 10:36:41,主机node_9 上I/O等待负载大于50%,0
87,SYS_5,2019-06-10 10:36:44,主机node_65 FullGC次数：23次（大于阈值：10次）,0
88,SYS_1,2019-06-10 10:36:44,主机node_93 上I/O等待负载持续15分钟超过10%,0
89,SYS_1,2019-06-10 10:36:45,主机node_33 上CPU Steal Time持续5分钟超过10%,0
90,SYS_1,2019-06-10 10:36:45,主机node_83 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
91,SYS_1,2019-06-10 10:36:45,"主机node_17 空闲CPU为0.1%,持续15分钟小于10%",0
92,SYS_2,2019-06-10 10:36:45,主机node_55 **application 停止运行,0
93,SYS_6,2019-06-10 10:36:47,主机node_1 **** 请求延时大于5分钟,0
94,SYS_1,2019-06-10 10:36:49,主机node_15 网卡eth0 发送流量持续30分钟平均值大于700M,0
95,SYS_1,2019-06-10 10:36:50,主机node_0 上I/O等待负载大于50%,0
96,SYS_1,2019-06-10 10:36:50,主机node_50 上I/O等待负载大于50%,0
97,SYS_1,2019-06-10 10:36:50,主机node_58 上CPU Steal Time持续5分钟超过10%,0
98,SYS_1,2019-06-10 10:36:51,主机node_31 端口8080通信异常,1
99,SYS_1,2019-06-10 10:36:52,主机node_58 url:http://node_58:8080访问失败,0
100,SYS_9,2019-06-10 10:36:54,主机node_78 ping延迟时间持续3分钟大于100ms,0
101,SYS_10,2019-06-10 10:36:54,主机node_40 网卡eth0 接收流量持续10分钟平均值大于300M,0
102,SYS_4,2019-06-10 10:36:56,主机node_13 日志中有No route to host信息,0
103,SYS_9,2019-06-10 10:36:56,主机node_47 url:http://node_47:80//访问失败,0
104,SYS_6,2019-06-10 10:36:57,主机node_1 **** 请求延时大于5分钟,0
105,SYS_1,2019-06-10 10:37:00,主机node_50 上I/O等待负载大于50%,0
106,SYS_1,2019-06-10 10:37:00,主机node_0 上I/O等待负载大于50%,0
107,SYS_3,2019-06-10 10:37:00,主机node_97 上I/O等待负载持续15分钟超过10%,0
108,SYS_1,2019-06-10 10:37:00,主机node_58 上CPU Steal Time持续5分钟超过10%,0
109,SYS_6,2019-06-10 10:37:01,主机node_56 日志报错:无法获取连接,0
110,SYS_1,2019-06-10 10:37:01,主机node_31 端口8080通信异常,1
111,SYS_1,2019-06-10 10:37:02,主机node_58 url:http://node_58:8080访问失败,0
112,SYS_10,2019-06-10 10:37:03,主机node_29 Nginx 80端口的连接数大于2000,0
113,SYS_8,2019-06-10 10:37:04,"主机node_43 空闲CPU为1.52%,持续15分钟小于10%",0
114,SYS_7,2019-06-10 10:37:09,"主机node_61 ping丢包率100%,服务器宕机",0
115,SYS_1,2019-06-10 10:37:11,主机node_73 网卡eth0 发送流量持续30分钟平均值大于700M,0
116,SYS_6,2019-06-10 10:37:13,主机node_98 网卡eth0 发送流量持续30分钟平均值大于700M,0
117,SYS_10,2019-06-10 10:37:14,主机node_40 网卡eth0 接收流量持续10分钟平均值大于300M,0
118,SYS_2,2019-06-10 10:37:14,主机node_37 网卡eth0 接收流量持续10分钟平均值大于300M,0
119,SYS_7,2019-06-10 10:37:15,主机node_23 分区剩余空间小于阀值10%,0
120,SYS_4,2019-06-10 10:37:16,主机node_13 日志中有No route to host信息,0
121,SYS_3,2019-06-10 10:37:19,主机node_86 上CPU Steal Time持续5分钟超过10%,0
122,SYS_7,2019-06-10 10:37:19,"主机node_61 ping丢包率100%,服务器宕机",0
123,SYS_1,2019-06-10 10:37:20,主机node_50 上I/O等待负载大于50%,0
124,SYS_1,2019-06-10 10:37:20,主机node_58 上CPU Steal Time持续5分钟超过10%,0
125,SYS_1,2019-06-10 10:37:20,主机node_0 上I/O等待负载大于50%,0
126,SYS_1,2019-06-10 10:37:21,主机node_31 端口8080通信异常,1
127,SYS_4,2019-06-10 10:37:21,主机node_34 网卡eth0 发送流量持续30分钟平均值大于700M,0
128,SYS_5,2019-06-10 10:37:21,主机node_2 网卡eth0 接收流量持续10分钟平均值大于300M,0
129,SYS_9,2019-06-10 10:37:23,主机node_16 ping延迟时间持续3分钟大于100ms,0
130,SYS_8,2019-06-10 10:37:23,主机node_71 sdd IO使用率持续30分钟大于90%,0
131,SYS_1,2019-06-10 10:37:25,主机node_33 上CPU Steal Time持续5分钟超过10%,0
132,SYS_1,2019-06-10 10:37:25,"主机node_17 空闲CPU为0.1%,持续15分钟小于10%",0
133,SYS_6,2019-06-10 10:37:25,主机node_59 日志报错:无法获取连接,0
134,SYS_1,2019-06-10 10:37:25,主机node_83 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
135,SYS_6,2019-06-10 10:37:27,主机node_1 **** 请求延时大于5分钟,0
136,SYS_3,2019-06-10 10:37:28,主机node_3 网卡eth0 发送流量持续30分钟平均值大于700M,0
137,SYS_2,2019-06-10 10:37:34,主机node_37 网卡eth0 接收流量持续10分钟平均值大于300M,0
138,SYS_10,2019-06-10 10:37:34,主机node_40 网卡eth0 接收流量持续10分钟平均值大于300M,0
139,SYS_7,2019-06-10 10:37:35,主机node_23 分区剩余空间小于阀值10%,0
140,SYS_6,2019-06-10 10:37:35,主机node_59 日志报错:无法获取连接,0
141,SYS_6,2019-06-10 10:37:37,主机node_1 **** 请求延时大于5分钟,0
142,SYS_3,2019-06-10 10:37:38,主机node_3 网卡eth0 发送流量持续30分钟平均值大于700M,0
143,SYS_3,2019-06-10 10:37:39,主机node_86 上CPU Steal Time持续5分钟超过10%,0
144,SYS_1,2019-06-10 10:37:40,主机node_58 上CPU Steal Time持续5分钟超过10%,0
145,SYS_1,2019-06-10 10:37:40,主机node_0 上I/O等待负载大于50%,0
146,SYS_1,2019-06-10 10:37:40,主机node_50 上I/O等待负载大于50%,0
147,SYS_4,2019-06-10 10:37:42,主机node_27 硬盘Slot 00状态为Failed,0
148,SYS_1,2019-06-10 10:37:42,主机node_58 url:http://node_58:8080访问失败,0
149,SYS_8,2019-06-10 10:37:43,主机node_71 sdd IO使用率持续30分钟大于90%,0
150,SYS_8,2019-06-10 10:37:44,主机node_84 网卡eth0 接收流量持续10分钟平均值大于300M,0
151,SYS_8,2019-06-10 10:37:44,"主机node_43 空闲CPU为1.52%,持续15分钟小于10%",0
152,SYS_10,2019-06-10 10:37:46,主机node_11 日志产生ERROR信息,0
153,SYS_3,2019-06-10 10:37:48,主机node_3 网卡eth0 发送流量持续30分钟平均值大于700M,0
154,SYS_1,2019-06-10 10:37:50,主机node_50 上I/O等待负载大于50%,0
155,SYS_4,2019-06-10 10:37:50,主机node_72 上CPU Steal Time持续5分钟超过10%,0
156,SYS_1,2019-06-10 10:37:50,主机node_58 上CPU Steal Time持续5分钟超过10%,0
157,SYS_1,2019-06-10 10:37:50,主机node_0 上I/O等待负载大于50%,0
158,SYS_3,2019-06-10 10:37:50,主机node_97 上I/O等待负载持续15分钟超过10%,0
159,SYS_1,2019-06-10 10:37:51,主机node_31 端口8080通信异常,1
160,SYS_5,2019-06-10 10:37:54,主机node_65 FullGC次数：23次（大于阈值：10次）,0
161,SYS_1,2019-06-10 10:37:55,主机node_83 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
162,SYS_1,2019-06-10 10:37:55,"主机node_17 空闲CPU为0.1%,持续15分钟小于10%",0
163,SYS_1,2019-06-10 10:37:55,主机node_33 上CPU Steal Time持续5分钟超过10%,0
164,SYS_7,2019-06-10 10:37:56,主机node_51 **application 停止运行,0
165,SYS_6,2019-06-10 10:37:57,主机node_1 **** 请求延时大于5分钟,0
166,SYS_3,2019-06-10 10:37:58,主机node_3 网卡eth0 发送流量持续30分钟平均值大于700M,0
167,SYS_4,2019-06-10 10:38:00,主机node_72 上CPU Steal Time持续5分钟超过10%,0
168,SYS_4,2019-06-10 10:38:01,主机node_34 网卡eth0 发送流量持续30分钟平均值大于700M,0
169,SYS_1,2019-06-10 10:38:01,主机node_31 端口8080通信异常,1
170,SYS_1,2019-06-10 10:38:02,主机node_58 url:http://node_58:8080访问失败,0
171,SYS_1,2019-06-10 10:38:05,"主机node_17 空闲CPU为0.1%,持续15分钟小于10%",0
172,SYS_1,2019-06-10 10:38:05,主机node_33 上CPU Steal Time持续5分钟超过10%,0
173,SYS_9,2019-06-10 10:38:05,主机node_44 网卡eth0 接收流量持续10分钟平均值大于300M,0
174,SYS_7,2019-06-10 10:38:05,主机node_23 分区剩余空间小于阀值10%,0
175,SYS_1,2019-06-10 10:38:05,主机node_83 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
176,SYS_6,2019-06-10 10:38:07,主机node_1 **** 请求延时大于5分钟,0
177,SYS_3,2019-06-10 10:38:09,主机node_86 上CPU Steal Time持续5分钟超过10%,0
178,SYS_5,2019-06-10 10:38:10,"主机node_74 空闲CPU为1.52%,持续15分钟小于10%",0
179,SYS_1,2019-06-10 10:38:11,主机node_31 端口8080通信异常,1
180,SYS_5,2019-06-10 10:38:11,主机node_2 网卡eth0 接收流量持续10分钟平均值大于300M,0
181,SYS_4,2019-06-10 10:38:12,主机node_27 硬盘Slot 00状态为Failed,0
182,SYS_8,2019-06-10 10:38:14,主机node_84 网卡eth0 接收流量持续10分钟平均值大于300M,0
183,SYS_1,2019-06-10 10:38:15,主机node_33 上CPU Steal Time持续5分钟超过10%,0
184,SYS_1,2019-06-10 10:38:15,"主机node_17 空闲CPU为0.1%,持续15分钟小于10%",0
185,SYS_1,2019-06-10 10:38:15,主机node_83 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
186,SYS_6,2019-06-10 10:38:17,主机node_1 **** 请求延时大于5分钟,0
187,SYS_3,2019-06-10 10:38:18,主机node_3 网卡eth0 发送流量持续30分钟平均值大于700M,0
188,SYS_1,2019-06-10 10:38:19,主机node_83 Nginx 80端口的连接数大于2000,0
189,SYS_1,2019-06-10 10:38:21,主机node_31 端口8080通信异常,1
190,SYS_6,2019-06-10 10:38:21,主机node_56 日志报错:无法获取连接,0
191,SYS_7,2019-06-10 10:38:22,主机node_89 硬盘Slot 00状态为Failed,0
192,SYS_8,2019-06-10 10:38:24,"主机node_43 空闲CPU为1.52%,持续15分钟小于10%",0
193,SYS_8,2019-06-10 10:38:24,主机node_84 网卡eth0 接收流量持续10分钟平均值大于300M,0
194,SYS_5,2019-06-10 10:38:24,主机node_65 FullGC次数：23次（大于阈值：10次）,0
195,SYS_6,2019-06-10 10:38:25,主机node_59 日志报错:无法获取连接,0
196,SYS_7,2019-06-10 10:38:25,主机node_23 分区剩余空间小于阀值10%,0
197,SYS_1,2019-06-10 10:38:25,主机node_31 **** 请求延时大于5分钟,0
198,SYS_6,2019-06-10 10:38:27,主机node_1 **** 请求延时大于5分钟,0
199,SYS_5,2019-06-10 10:38:30,"主机node_74 空闲CPU为1.52%,持续15分钟小于10%",0
200,SYS_1,2019-06-10 10:38:30,主机node_50 上I/O等待负载大于50%,0
201,SYS_1,2019-06-10 10:38:30,主机node_58 上CPU Steal Time持续5分钟超过10%,0
202,SYS_3,2019-06-10 10:38:30,主机node_97 上I/O等待负载持续15分钟超过10%,0
203,SYS_1,2019-06-10 10:38:30,主机node_0 上I/O等待负载大于50%,0
204,SYS_1,2019-06-10 10:38:31,主机node_31 端口8080通信异常,1
205,SYS_4,2019-06-10 10:38:31,主机node_34 网卡eth0 发送流量持续30分钟平均值大于700M,0
206,SYS_5,2019-06-10 10:38:31,主机node_2 网卡eth0 接收流量持续10分钟平均值大于300M,0
207,SYS_8,2019-06-10 10:38:32,"主机node_49 ping丢包率100%,服务器宕机",0
208,SYS_1,2019-06-10 10:38:32,主机node_58 url:http://node_58:8080访问失败,0
209,SYS_5,2019-06-10 10:38:34,主机node_65 FullGC次数：23次（大于阈值：10次）,0
210,SYS_5,2019-06-10 10:38:35,主机node_38 网卡eth0 发送流量持续30分钟平均值大于700M,0
211,SYS_6,2019-06-10 10:38:37,主机node_1 **** 请求延时大于5分钟,0
212,SYS_1,2019-06-10 10:38:40,主机node_50 上I/O等待负载大于50%,0
213,SYS_1,2019-06-10 10:38:40,主机node_58 上CPU Steal Time持续5分钟超过10%,0
214,SYS_1,2019-06-10 10:38:40,主机node_0 上I/O等待负载大于50%,0
215,SYS_4,2019-06-10 10:38:40,主机node_72 上CPU Steal Time持续5分钟超过10%,0
216,SYS_1,2019-06-10 10:38:41,主机node_31 端口8080通信异常,1
217,SYS_9,2019-06-10 10:38:42,主机node_92 **application 停止运行,0
218,SYS_10,2019-06-10 10:38:43,主机node_29 Nginx 80端口的连接数大于2000,0
219,SYS_10,2019-06-10 10:38:44,主机node_40 网卡eth0 接收流量持续10分钟平均值大于300M,0
220,SYS_5,2019-06-10 10:38:44,主机node_65 FullGC次数：23次（大于阈值：10次）,0
221,SYS_1,2019-06-10 10:38:45,主机node_83 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
222,SYS_1,2019-06-10 10:38:45,主机node_31 **** 请求延时大于5分钟,0
223,SYS_1,2019-06-10 10:38:45,"主机node_17 空闲CPU为0.1%,持续15分钟小于10%",0
224,SYS_1,2019-06-10 10:38:45,主机node_33 上CPU Steal Time持续5分钟超过10%,0
225,SYS_7,2019-06-10 10:38:46,主机node_51 **application 停止运行,0
226,SYS_5,2019-06-10 10:38:48,主机node_14 端口6060通信异常,0
227,SYS_4,2019-06-10 10:38:50,主机node_72 上CPU Steal Time持续5分钟超过10%,0
228,SYS_1,2019-06-10 10:38:50,主机node_58 上CPU Steal Time持续5分钟超过10%,0
229,SYS_5,2019-06-10 10:38:50,"主机node_74 空闲CPU为1.52%,持续15分钟小于10%",0
230,SYS_1,2019-06-10 10:38:50,主机node_50 上I/O等待负载大于50%,0
231,SYS_1,2019-06-10 10:38:50,主机node_0 上I/O等待负载大于50%,0
232,SYS_1,2019-06-10 10:38:51,主机node_31 端口8080通信异常,1
233,SYS_1,2019-06-10 10:38:51,主机node_73 网卡eth0 发送流量持续30分钟平均值大于700M,0
234,SYS_8,2019-06-10 10:38:52,主机node_88 ping延迟时间持续3分钟大于100ms,0
235,SYS_5,2019-06-10 10:38:54,主机node_65 FullGC次数：23次（大于阈值：10次）,0
236,SYS_1,2019-06-10 10:38:55,主机node_33 上CPU Steal Time持续5分钟超过10%,0
237,SYS_1,2019-06-10 10:38:55,主机node_83 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
238,SYS_1,2019-06-10 10:38:55,"主机node_17 空闲CPU为0.1%,持续15分钟小于10%",0
239,SYS_2,2019-06-10 10:38:55,主机node_55 **application 停止运行,0
240,SYS_7,2019-06-10 10:38:59,"主机node_61 ping丢包率100%,服务器宕机",0
241,SYS_4,2019-06-10 10:39:00,主机node_72 上CPU Steal Time持续5分钟超过10%,0
242,SYS_3,2019-06-10 10:39:00,主机node_97 上I/O等待负载持续15分钟超过10%,0
243,SYS_1,2019-06-10 10:39:00,主机node_58 上CPU Steal Time持续5分钟超过10%,0
244,SYS_1,2019-06-10 10:39:00,主机node_50 上I/O等待负载大于50%,0
245,SYS_1,2019-06-10 10:39:00,主机node_0 上I/O等待负载大于50%,0
246,SYS_6,2019-06-10 10:39:01,主机node_56 日志报错:无法获取连接,0
247,SYS_1,2019-06-10 10:39:01,主机node_73 网卡eth0 发送流量持续30分钟平均值大于700M,0
248,SYS_1,2019-06-10 10:39:02,主机node_58 url:http://node_58:8080访问失败,0
249,SYS_7,2019-06-10 10:39:02,主机node_89 硬盘Slot 00状态为Failed,0
250,SYS_5,2019-06-10 10:39:04,主机node_65 FullGC次数：23次（大于阈值：10次）,0
251,SYS_1,2019-06-10 10:39:05,"主机node_17 空闲CPU为0.1%,持续15分钟小于10%",0
252,SYS_1,2019-06-10 10:39:05,主机node_83 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
253,SYS_1,2019-06-10 10:39:05,主机node_31 **** 请求延时大于5分钟,0
254,SYS_1,2019-06-10 10:39:05,主机node_33 上CPU Steal Time持续5分钟超过10%,0
255,SYS_6,2019-06-10 10:39:07,主机node_1 **** 请求延时大于5分钟,0
256,SYS_3,2019-06-10 10:39:08,主机node_3 网卡eth0 发送流量持续30分钟平均值大于700M,0
257,SYS_9,2019-06-10 10:39:09,主机node_12 ping延迟时间持续3分钟大于100ms,0
258,SYS_1,2019-06-10 10:39:10,主机node_0 上I/O等待负载大于50%,0
259,SYS_1,2019-06-10 10:39:10,主机node_58 上CPU Steal Time持续5分钟超过10%,0
260,SYS_1,2019-06-10 10:39:10,主机node_50 上I/O等待负载大于50%,0
261,SYS_1,2019-06-10 10:39:12,主机node_58 url:http://node_58:8080访问失败,0
262,SYS_7,2019-06-10 10:39:19,"主机node_61 ping丢包率100%,服务器宕机",0
263,SYS_9,2019-06-10 10:39:19,主机node_12 ping延迟时间持续3分钟大于100ms,0
264,SYS_1,2019-06-10 10:39:20,主机node_58 上CPU Steal Time持续5分钟超过10%,0
265,SYS_1,2019-06-10 10:39:20,主机node_0 上I/O等待负载大于50%,0
266,SYS_1,2019-06-10 10:39:20,主机node_50 上I/O等待负载大于50%,0
267,SYS_1,2019-06-10 10:39:21,主机node_31 端口8080通信异常,1
268,SYS_8,2019-06-10 10:39:22,"主机node_49 ping丢包率100%,服务器宕机",0
269,SYS_5,2019-06-10 10:39:25,主机node_38 网卡eth0 发送流量持续30分钟平均值大于700M,0
270,SYS_6,2019-06-10 10:39:27,主机node_1 **** 请求延时大于5分钟,0
271,SYS_7,2019-06-10 10:39:29,"主机node_61 ping丢包率100%,服务器宕机",0
272,SYS_1,2019-06-10 10:39:30,主机node_0 上I/O等待负载大于50%,0
273,SYS_1,2019-06-10 10:39:30,主机node_50 上I/O等待负载大于50%,0
274,SYS_1,2019-06-10 10:39:30,主机node_58 上CPU Steal Time持续5分钟超过10%,0
275,SYS_7,2019-06-10 10:39:32,主机node_89 硬盘Slot 00状态为Failed,0
276,SYS_1,2019-06-10 10:39:35,主机node_33 上CPU Steal Time持续5分钟超过10%,0
277,SYS_1,2019-06-10 10:39:35,"主机node_17 空闲CPU为0.1%,持续15分钟小于10%",0
278,SYS_1,2019-06-10 10:39:35,主机node_83 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
279,SYS_4,2019-06-10 10:39:36,主机node_13 日志中有No route to host信息,0
280,SYS_6,2019-06-10 10:39:37,主机node_1 **** 请求延时大于5分钟,0
281,SYS_5,2019-06-10 10:39:38,主机node_14 端口6060通信异常,0
282,SYS_5,2019-06-10 10:39:40,"主机node_74 空闲CPU为1.52%,持续15分钟小于10%",0
283,SYS_5,2019-06-10 10:39:41,主机node_2 网卡eth0 接收流量持续10分钟平均值大于300M,0
284,SYS_10,2019-06-10 10:39:43,主机node_29 Nginx 80端口的连接数大于2000,0
285,SYS_5,2019-06-10 10:39:44,主机node_65 FullGC次数：23次（大于阈值：10次）,0
286,SYS_7,2019-06-10 10:39:45,主机node_23 分区剩余空间小于阀值10%,0
287,SYS_5,2019-06-10 10:39:45,主机node_38 网卡eth0 发送流量持续30分钟平均值大于700M,0
288,SYS_4,2019-06-10 10:39:46,主机node_13 日志中有No route to host信息,0
289,SYS_6,2019-06-10 10:39:47,主机node_1 **** 请求延时大于5分钟,0
