Unnamed: 0,sysEname,time,triggername,is_root
45,SYS_10,2019-06-06 17:07:22,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
46,SYS_10,2019-06-06 17:07:22,主机node_11 上I/O等待负载持续15分钟超过10%,0
47,SYS_9,2019-06-06 17:07:22,主机node_44 JBOSS 8080端口的连接数大于400,0
48,SYS_10,2019-06-06 17:07:22,主机node_90 上I/O等待负载持续15分钟超过10%,0
49,SYS_10,2019-06-06 17:07:24,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
50,SYS_10,2019-06-06 17:07:24,主机node_29 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
51,SYS_2,2019-06-06 17:07:24,主机node_7 端口6060通信异常,0
52,SYS_10,2019-06-06 17:07:24,主机node_64 上I/O等待负载大于50%,0
53,SYS_8,2019-06-06 17:07:26,主机node_71 上I/O等待负载持续15分钟超过10%,0
54,SYS_8,2019-06-06 17:07:28,主机node_10 日志中有OutOfMemoryError信息,0
55,SYS_5,2019-06-06 17:07:29,主机node_14 端口6060通信异常,0
56,SYS_6,2019-06-06 17:07:31,主机node_98 **application 停止运行,0
57,SYS_6,2019-06-06 17:07:32,主机node_32 网卡流量unknown,0
58,SYS_9,2019-06-06 17:07:34,主机node_92 url:http://node_92:8080访问失败,0
59,SYS_10,2019-06-06 17:07:34,主机node_29 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
60,SYS_10,2019-06-06 17:07:34,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
61,SYS_10,2019-06-06 17:07:34,主机node_64 上I/O等待负载大于50%,0
62,SYS_2,2019-06-06 17:07:35,主机node_18 FullGC次数：23次（大于阈值：10次）,0
63,SYS_8,2019-06-06 17:07:36,主机node_71 上I/O等待负载持续15分钟超过10%,0
64,SYS_2,2019-06-06 17:07:36,主机node_99 端口6060通信异常,0
65,SYS_1,2019-06-06 17:07:36,主机node_4 日志产生ERROR信息,0
66,SYS_9,2019-06-06 17:07:38,主机node_12 **application 停止运行,0
67,SYS_6,2019-06-06 17:07:38,主机node_56 网卡eth0 发送流量持续30分钟平均值大于700M,0
68,SYS_10,2019-06-06 17:07:39,主机node_29 JBOSS 8080端口的连接数大于400,0
69,SYS_10,2019-06-06 17:07:40,主机node_64 **application 停止运行,0
70,SYS_2,2019-06-06 17:07:40,主机node_55 FullGC次数：32次（大于阈值：10次）,0
71,SYS_3,2019-06-06 17:07:41,主机node_86 ping延迟时间持续3分钟大于100ms,0
72,SYS_10,2019-06-06 17:07:42,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
73,SYS_10,2019-06-06 17:07:42,主机node_11 上I/O等待负载持续15分钟超过10%,0
74,SYS_10,2019-06-06 17:07:42,主机node_90 上I/O等待负载持续15分钟超过10%,0
75,SYS_10,2019-06-06 17:07:44,主机node_52 上I/O等待负载持续15分钟超过10%,0
76,SYS_10,2019-06-06 17:07:44,主机node_42 ping丢包率当前值为25%，持续2分钟平均大于20%,0
77,SYS_10,2019-06-06 17:07:45,主机node_11 **application 停止运行,0
78,SYS_8,2019-06-06 17:07:46,主机node_71 上I/O等待负载持续15分钟超过10%,0
79,SYS_1,2019-06-06 17:07:46,主机node_73 网卡eth0 发送流量持续30分钟平均值大于700M,0
80,SYS_6,2019-06-06 17:07:48,主机node_56 网卡eth0 发送流量持续30分钟平均值大于700M,0
81,SYS_10,2019-06-06 17:07:49,主机node_52 端口80通信异常,1
82,SYS_7,2019-06-06 17:07:49,主机node_54 **** 请求延时大于5分钟,0
83,SYS_10,2019-06-06 17:07:49,主机node_29 JBOSS 8080端口的连接数大于400,0
84,SYS_10,2019-06-06 17:07:52,主机node_11 上I/O等待负载持续15分钟超过10%,0
85,SYS_10,2019-06-06 17:07:52,主机node_90 上I/O等待负载持续15分钟超过10%,0
86,SYS_10,2019-06-06 17:07:52,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
87,SYS_10,2019-06-06 17:07:53,主机node_52 硬盘Slot 00状态为Failed,0
88,SYS_10,2019-06-06 17:07:54,主机node_42 ping丢包率当前值为25%，持续2分钟平均大于20%,0
89,SYS_8,2019-06-06 17:07:54,主机node_41 上CPU Steal Time持续5分钟超过10%,0
90,SYS_10,2019-06-06 17:07:54,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
91,SYS_10,2019-06-06 17:07:54,主机node_29 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
92,SYS_10,2019-06-06 17:07:54,主机node_64 上I/O等待负载大于50%,0
93,SYS_2,2019-06-06 17:07:55,主机node_18 FullGC次数：23次（大于阈值：10次）,0
94,SYS_7,2019-06-06 17:07:56,主机node_61 日志报错:无法获取连接,0
95,SYS_8,2019-06-06 17:07:56,主机node_71 上I/O等待负载持续15分钟超过10%,0
96,SYS_7,2019-06-06 17:07:56,主机node_63 日志中有No route to host信息,0
97,SYS_8,2019-06-06 17:07:57,主机node_84 网卡流量unknown,0
98,SYS_3,2019-06-06 17:07:58,主机node_97 上CPU Steal Time持续5分钟超过10%,0
99,SYS_9,2019-06-06 17:07:58,主机node_12 **application 停止运行,0
100,SYS_10,2019-06-06 17:07:59,主机node_52 端口80通信异常,1
101,SYS_2,2019-06-06 17:08:00,主机node_55 FullGC次数：32次（大于阈值：10次）,0
102,SYS_10,2019-06-06 17:08:04,主机node_29 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
103,SYS_10,2019-06-06 17:08:04,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
104,SYS_9,2019-06-06 17:08:04,主机node_92 url:http://node_92:8080访问失败,0
105,SYS_10,2019-06-06 17:08:04,主机node_64 上I/O等待负载大于50%,0
106,SYS_2,2019-06-06 17:08:05,主机node_18 FullGC次数：23次（大于阈值：10次）,0
107,SYS_5,2019-06-06 17:08:06,主机node_6 日志中有OutOfMemoryError信息,0
108,SYS_7,2019-06-06 17:08:06,主机node_61 日志报错:无法获取连接,0
109,SYS_3,2019-06-06 17:08:06,主机node_20 **application 停止运行,0
110,SYS_3,2019-06-06 17:08:08,主机node_97 上CPU Steal Time持续5分钟超过10%,0
111,SYS_5,2019-06-06 17:08:09,主机node_14 端口6060通信异常,0
112,SYS_10,2019-06-06 17:08:09,主机node_52 端口80通信异常,1
113,SYS_10,2019-06-06 17:08:10,主机node_96 上I/O等待负载持续15分钟超过10%,0
114,SYS_9,2019-06-06 17:08:12,主机node_44 JBOSS 8080端口的连接数大于400,0
115,SYS_10,2019-06-06 17:08:13,主机node_52 硬盘Slot 00状态为Failed,0
116,SYS_10,2019-06-06 17:08:14,主机node_42 ping丢包率当前值为25%，持续2分钟平均大于20%,0
117,SYS_7,2019-06-06 17:08:15,主机node_23 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
118,SYS_2,2019-06-06 17:08:15,主机node_18 FullGC次数：23次（大于阈值：10次）,0
119,SYS_10,2019-06-06 17:08:16,主机node_96 **** 请求延时大于5分钟,0
120,SYS_10,2019-06-06 17:08:18,主机node_40 网卡eth0 发送流量持续30分钟平均值大于700M,0
121,SYS_10,2019-06-06 17:08:19,主机node_52 端口80通信异常,1
122,SYS_4,2019-06-06 17:08:19,主机node_19 端口80通信异常,0
123,SYS_10,2019-06-06 17:08:22,主机node_11 上I/O等待负载持续15分钟超过10%,0
124,SYS_10,2019-06-06 17:08:22,主机node_90 上I/O等待负载持续15分钟超过10%,0
125,SYS_10,2019-06-06 17:08:22,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
126,SYS_10,2019-06-06 17:08:24,主机node_29 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
127,SYS_10,2019-06-06 17:08:24,主机node_64 上I/O等待负载大于50%,0
128,SYS_10,2019-06-06 17:08:24,主机node_42 ping丢包率当前值为25%，持续2分钟平均大于20%,0
129,SYS_10,2019-06-06 17:08:24,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
130,SYS_10,2019-06-06 17:08:25,主机node_11 **application 停止运行,0
131,SYS_8,2019-06-06 17:08:26,主机node_71 上I/O等待负载持续15分钟超过10%,0
132,SYS_5,2019-06-06 17:08:26,主机node_6 日志中有OutOfMemoryError信息,0
133,SYS_8,2019-06-06 17:08:27,主机node_87 日志产生ERROR信息,0
134,SYS_8,2019-06-06 17:08:27,主机node_84 网卡流量unknown,0
135,SYS_6,2019-06-06 17:08:28,主机node_56 网卡eth0 发送流量持续30分钟平均值大于700M,0
136,SYS_3,2019-06-06 17:08:28,主机node_97 上CPU Steal Time持续5分钟超过10%,0
137,SYS_2,2019-06-06 17:08:30,主机node_55 FullGC次数：32次（大于阈值：10次）,0
138,SYS_9,2019-06-06 17:08:31,主机node_80 ping延迟时间持续3分钟大于100ms,0
139,SYS_10,2019-06-06 17:08:32,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
140,SYS_10,2019-06-06 17:08:32,主机node_90 上I/O等待负载持续15分钟超过10%,0
141,SYS_10,2019-06-06 17:08:32,主机node_11 上I/O等待负载持续15分钟超过10%,0
142,SYS_10,2019-06-06 17:08:33,主机node_52 硬盘Slot 00状态为Failed,0
143,SYS_9,2019-06-06 17:08:34,主机node_92 url:http://node_92:8080访问失败,0
144,SYS_2,2019-06-06 17:08:35,主机node_18 FullGC次数：23次（大于阈值：10次）,0
145,SYS_8,2019-06-06 17:08:36,主机node_71 上I/O等待负载持续15分钟超过10%,0
146,SYS_6,2019-06-06 17:08:38,主机node_56 网卡eth0 发送流量持续30分钟平均值大于700M,0
147,SYS_5,2019-06-06 17:08:39,主机node_2 上I/O等待负载大于50%,0
148,SYS_10,2019-06-06 17:08:39,主机node_52 端口80通信异常,1
149,SYS_2,2019-06-06 17:08:40,主机node_21 JBOSS 8080端口的连接数大于400,0
150,SYS_10,2019-06-06 17:08:42,主机node_11 上I/O等待负载持续15分钟超过10%,0
151,SYS_10,2019-06-06 17:08:42,主机node_90 上I/O等待负载持续15分钟超过10%,0
152,SYS_10,2019-06-06 17:08:42,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
153,SYS_10,2019-06-06 17:08:43,主机node_52 硬盘Slot 00状态为Failed,0
154,SYS_2,2019-06-06 17:08:45,主机node_18 FullGC次数：23次（大于阈值：10次）,0
155,SYS_10,2019-06-06 17:08:45,主机node_11 **application 停止运行,0
156,SYS_1,2019-06-06 17:08:46,主机node_73 网卡eth0 发送流量持续30分钟平均值大于700M,0
157,SYS_8,2019-06-06 17:08:46,主机node_71 上I/O等待负载持续15分钟超过10%,0
158,SYS_4,2019-06-06 17:08:47,主机node_77 网卡流量unknown,0
159,SYS_10,2019-06-06 17:08:48,主机node_40 网卡eth0 发送流量持续30分钟平均值大于700M,0
160,SYS_10,2019-06-06 17:08:49,主机node_29 JBOSS 8080端口的连接数大于400,0
161,SYS_4,2019-06-06 17:08:49,主机node_19 端口80通信异常,0
162,SYS_9,2019-06-06 17:08:51,主机node_80 ping延迟时间持续3分钟大于100ms,0
163,SYS_10,2019-06-06 17:08:52,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
164,SYS_9,2019-06-06 17:08:52,主机node_44 JBOSS 8080端口的连接数大于400,0
165,SYS_10,2019-06-06 17:08:52,主机node_11 上I/O等待负载持续15分钟超过10%,0
166,SYS_10,2019-06-06 17:08:52,主机node_90 上I/O等待负载持续15分钟超过10%,0
167,SYS_2,2019-06-06 17:08:55,主机node_18 FullGC次数：23次（大于阈值：10次）,0
168,SYS_10,2019-06-06 17:08:56,主机node_96 **** 请求延时大于5分钟,0
169,SYS_9,2019-06-06 17:08:58,主机node_12 **application 停止运行,0
170,SYS_8,2019-06-06 17:08:58,主机node_10 日志中有OutOfMemoryError信息,0
171,SYS_6,2019-06-06 17:08:58,主机node_56 网卡eth0 发送流量持续30分钟平均值大于700M,0
172,SYS_3,2019-06-06 17:08:58,主机node_97 上CPU Steal Time持续5分钟超过10%,0
173,SYS_10,2019-06-06 17:08:59,主机node_52 端口80通信异常,1
174,SYS_7,2019-06-06 17:08:59,主机node_54 **** 请求延时大于5分钟,0
175,SYS_10,2019-06-06 17:08:59,主机node_29 JBOSS 8080端口的连接数大于400,0
176,SYS_4,2019-06-06 17:09:00,"主机node_34 空闲CPU为1.52%,持续15分钟小于10%",0
177,SYS_10,2019-06-06 17:09:02,主机node_90 上I/O等待负载持续15分钟超过10%,0
178,SYS_10,2019-06-06 17:09:02,主机node_11 上I/O等待负载持续15分钟超过10%,0
179,SYS_10,2019-06-06 17:09:02,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
180,SYS_9,2019-06-06 17:09:02,主机node_44 JBOSS 8080端口的连接数大于400,0
181,SYS_10,2019-06-06 17:09:04,主机node_42 ping丢包率当前值为25%，持续2分钟平均大于20%,0
182,SYS_9,2019-06-06 17:09:04,主机node_92 url:http://node_92:8080访问失败,0
183,SYS_2,2019-06-06 17:09:05,主机node_18 FullGC次数：23次（大于阈值：10次）,0
184,SYS_1,2019-06-06 17:09:06,主机node_0 端口6060通信异常,0
185,SYS_8,2019-06-06 17:09:08,主机node_10 日志中有OutOfMemoryError信息,0
186,SYS_7,2019-06-06 17:09:09,主机node_54 **** 请求延时大于5分钟,0
187,SYS_6,2019-06-06 17:09:12,主机node_32 网卡流量unknown,0
188,SYS_10,2019-06-06 17:09:13,主机node_52 硬盘Slot 00状态为Failed,0
189,SYS_10,2019-06-06 17:09:14,主机node_42 ping丢包率当前值为25%，持续2分钟平均大于20%,0
190,SYS_10,2019-06-06 17:09:14,主机node_29 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
191,SYS_10,2019-06-06 17:09:14,主机node_64 上I/O等待负载大于50%,0
192,SYS_8,2019-06-06 17:09:14,主机node_41 上CPU Steal Time持续5分钟超过10%,0
193,SYS_10,2019-06-06 17:09:14,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
194,SYS_7,2019-06-06 17:09:15,主机node_89 ping丢包率当前值为25%，持续2分钟平均大于20%,0
195,SYS_2,2019-06-06 17:09:15,主机node_18 FullGC次数：23次（大于阈值：10次）,0
196,SYS_10,2019-06-06 17:09:16,主机node_96 **** 请求延时大于5分钟,0
197,SYS_1,2019-06-06 17:09:16,主机node_73 网卡eth0 发送流量持续30分钟平均值大于700M,0
198,SYS_4,2019-06-06 17:09:17,主机node_77 网卡流量unknown,0
199,SYS_8,2019-06-06 17:09:17,主机node_49 JBOSS 8080端口的连接数大于400,0
200,SYS_8,2019-06-06 17:09:18,主机node_10 日志中有OutOfMemoryError信息,0
201,SYS_9,2019-06-06 17:09:18,主机node_12 **application 停止运行,0
202,SYS_10,2019-06-06 17:09:19,主机node_52 端口80通信异常,1
203,SYS_9,2019-06-06 17:09:21,主机node_80 ping延迟时间持续3分钟大于100ms,0
204,SYS_6,2019-06-06 17:09:21,主机node_98 **application 停止运行,0
205,SYS_10,2019-06-06 17:09:22,主机node_11 上I/O等待负载持续15分钟超过10%,0
206,SYS_10,2019-06-06 17:09:22,主机node_90 上I/O等待负载持续15分钟超过10%,0
207,SYS_10,2019-06-06 17:09:22,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
208,SYS_10,2019-06-06 17:09:24,主机node_64 上I/O等待负载大于50%,0
209,SYS_10,2019-06-06 17:09:24,主机node_29 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
210,SYS_10,2019-06-06 17:09:24,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
211,SYS_8,2019-06-06 17:09:24,主机node_41 上CPU Steal Time持续5分钟超过10%,0
212,SYS_1,2019-06-06 17:09:26,主机node_4 日志产生ERROR信息,0
213,SYS_1,2019-06-06 17:09:26,主机node_73 网卡eth0 发送流量持续30分钟平均值大于700M,0
214,SYS_4,2019-06-06 17:09:27,主机node_77 网卡流量unknown,0
215,SYS_10,2019-06-06 17:09:29,主机node_52 端口80通信异常,1
216,SYS_9,2019-06-06 17:09:31,主机node_80 ping延迟时间持续3分钟大于100ms,0
217,SYS_9,2019-06-06 17:09:32,主机node_44 JBOSS 8080端口的连接数大于400,0
218,SYS_10,2019-06-06 17:09:34,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
219,SYS_8,2019-06-06 17:09:34,主机node_41 上CPU Steal Time持续5分钟超过10%,0
220,SYS_10,2019-06-06 17:09:34,主机node_29 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
221,SYS_2,2019-06-06 17:09:34,主机node_7 端口6060通信异常,0
222,SYS_10,2019-06-06 17:09:34,主机node_64 上I/O等待负载大于50%,0
223,SYS_7,2019-06-06 17:09:35,主机node_23 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
224,SYS_1,2019-06-06 17:09:36,主机node_4 日志产生ERROR信息,0
225,SYS_3,2019-06-06 17:09:38,主机node_97 上CPU Steal Time持续5分钟超过10%,0
226,SYS_2,2019-06-06 17:09:40,主机node_21 JBOSS 8080端口的连接数大于400,0
227,SYS_4,2019-06-06 17:09:40,主机node_27 上I/O等待负载持续15分钟超过10%,0
228,SYS_10,2019-06-06 17:09:42,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
229,SYS_10,2019-06-06 17:09:42,主机node_11 上I/O等待负载持续15分钟超过10%,0
230,SYS_10,2019-06-06 17:09:42,主机node_90 上I/O等待负载持续15分钟超过10%,0
231,SYS_2,2019-06-06 17:09:45,主机node_18 FullGC次数：23次（大于阈值：10次）,0
232,SYS_6,2019-06-06 17:09:48,主机node_56 网卡eth0 发送流量持续30分钟平均值大于700M,0
233,SYS_10,2019-06-06 17:09:49,主机node_52 端口80通信异常,1
234,SYS_9,2019-06-06 17:09:51,主机node_80 ping延迟时间持续3分钟大于100ms,0
235,SYS_10,2019-06-06 17:09:52,主机node_11 上I/O等待负载持续15分钟超过10%,0
236,SYS_10,2019-06-06 17:09:52,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
237,SYS_10,2019-06-06 17:09:52,主机node_90 上I/O等待负载持续15分钟超过10%,0
238,SYS_10,2019-06-06 17:09:54,主机node_64 上I/O等待负载大于50%,0
239,SYS_10,2019-06-06 17:09:54,主机node_29 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
240,SYS_10,2019-06-06 17:09:54,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
241,SYS_8,2019-06-06 17:09:56,主机node_71 上I/O等待负载持续15分钟超过10%,0
242,SYS_1,2019-06-06 17:09:56,主机node_4 日志产生ERROR信息,0
243,SYS_7,2019-06-06 17:09:56,主机node_63 日志中有No route to host信息,0
244,SYS_2,2019-06-06 17:09:56,主机node_99 端口6060通信异常,0
245,SYS_10,2019-06-06 17:09:59,主机node_52 端口80通信异常,1
246,SYS_10,2019-06-06 17:10:02,主机node_11 上I/O等待负载持续15分钟超过10%,0
247,SYS_10,2019-06-06 17:10:02,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
248,SYS_10,2019-06-06 17:10:02,主机node_90 上I/O等待负载持续15分钟超过10%,0
249,SYS_10,2019-06-06 17:10:03,主机node_52 硬盘Slot 00状态为Failed,0
250,SYS_8,2019-06-06 17:10:04,主机node_41 上CPU Steal Time持续5分钟超过10%,0
251,SYS_10,2019-06-06 17:10:05,主机node_11 **application 停止运行,0
252,SYS_8,2019-06-06 17:10:06,主机node_71 上I/O等待负载持续15分钟超过10%,0
253,SYS_1,2019-06-06 17:10:06,主机node_0 端口6060通信异常,0
254,SYS_7,2019-06-06 17:10:06,主机node_63 日志中有No route to host信息,0
255,SYS_4,2019-06-06 17:10:07,主机node_72 FullGC次数：32次（大于阈值：10次）,0
256,SYS_8,2019-06-06 17:10:08,主机node_10 日志中有OutOfMemoryError信息,0
257,SYS_3,2019-06-06 17:10:08,主机node_97 上CPU Steal Time持续5分钟超过10%,0
258,SYS_10,2019-06-06 17:10:09,主机node_52 端口80通信异常,1
259,SYS_6,2019-06-06 17:10:11,主机node_98 **application 停止运行,0
260,SYS_10,2019-06-06 17:10:12,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
261,SYS_10,2019-06-06 17:10:12,主机node_11 上I/O等待负载持续15分钟超过10%,0
262,SYS_10,2019-06-06 17:10:12,主机node_90 上I/O等待负载持续15分钟超过10%,0
263,SYS_10,2019-06-06 17:10:14,主机node_64 上I/O等待负载大于50%,0
264,SYS_10,2019-06-06 17:10:14,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
265,SYS_9,2019-06-06 17:10:14,主机node_92 url:http://node_92:8080访问失败,0
266,SYS_8,2019-06-06 17:10:14,主机node_41 上CPU Steal Time持续5分钟超过10%,0
267,SYS_10,2019-06-06 17:10:14,主机node_29 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
268,SYS_10,2019-06-06 17:10:15,主机node_11 **application 停止运行,0
269,SYS_2,2019-06-06 17:10:15,主机node_18 FullGC次数：23次（大于阈值：10次）,0
270,SYS_2,2019-06-06 17:10:16,主机node_99 端口6060通信异常,0
271,SYS_8,2019-06-06 17:10:16,主机node_71 上I/O等待负载持续15分钟超过10%,0
272,SYS_4,2019-06-06 17:10:17,主机node_72 FullGC次数：32次（大于阈值：10次）,0
273,SYS_4,2019-06-06 17:10:17,主机node_77 网卡流量unknown,0
274,SYS_8,2019-06-06 17:10:17,主机node_49 JBOSS 8080端口的连接数大于400,0
275,SYS_3,2019-06-06 17:10:18,主机node_97 上CPU Steal Time持续5分钟超过10%,0
276,SYS_10,2019-06-06 17:10:19,主机node_52 端口80通信异常,1
277,SYS_6,2019-06-06 17:10:21,主机node_98 **application 停止运行,0
278,SYS_10,2019-06-06 17:10:22,"主机node_42 空闲CPU为6.67%,持续15分钟小于10%",0
279,SYS_10,2019-06-06 17:10:22,主机node_11 上I/O等待负载持续15分钟超过10%,0
280,SYS_10,2019-06-06 17:10:22,主机node_90 上I/O等待负载持续15分钟超过10%,0
281,SYS_9,2019-06-06 17:10:22,主机node_44 JBOSS 8080端口的连接数大于400,0
282,SYS_10,2019-06-06 17:10:24,主机node_42 ping丢包率当前值为25%，持续2分钟平均大于20%,0
283,SYS_10,2019-06-06 17:10:24,主机node_96 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
284,SYS_10,2019-06-06 17:10:24,主机node_52 上I/O等待负载持续15分钟超过10%,0
285,SYS_10,2019-06-06 17:10:24,主机node_64 上I/O等待负载大于50%,0
286,SYS_10,2019-06-06 17:10:24,主机node_29 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
287,SYS_10,2019-06-06 17:10:25,主机node_11 **application 停止运行,0
