Unnamed: 0,sysEname,time,triggername,is_root
40,SYS_4,2019-06-10 16:06:56,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
41,SYS_10,2019-06-10 16:06:57,主机node_96 上I/O等待负载大于50%,0
42,SYS_4,2019-06-10 16:06:58,主机node_62 上I/O等待负载持续15分钟超过10%,0
43,SYS_1,2019-06-10 16:06:58,主机node_58 上I/O等待负载持续15分钟超过10%,0
44,SYS_1,2019-06-10 16:06:59,主机node_33 端口80通信异常,1
45,SYS_8,2019-06-10 16:07:04,主机node_95 网卡eth0 接收流量持续10分钟平均值大于180M,0
46,SYS_6,2019-06-10 16:07:05,主机node_25 FullGC次数：32次（大于阈值：10次）,0
47,SYS_7,2019-06-10 16:07:05,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,0
48,SYS_4,2019-06-10 16:07:06,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
49,SYS_4,2019-06-10 16:07:06,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
50,SYS_4,2019-06-10 16:07:06,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
51,SYS_4,2019-06-10 16:07:06,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
52,SYS_5,2019-06-10 16:07:06,主机node_60 空闲交换空间小于50%,0
53,SYS_2,2019-06-10 16:07:07,主机node_21 日志产生ERROR信息,0
54,SYS_1,2019-06-10 16:07:09,主机node_33 端口80通信异常,1
55,SYS_3,2019-06-10 16:07:12,主机node_57 ping延迟时间持续3分钟大于100ms,0
56,SYS_5,2019-06-10 16:07:14,主机node_2 上CPU Steal Time持续5分钟超过10%,0
57,SYS_6,2019-06-10 16:07:15,主机node_59 sdd IO使用率持续30分钟大于90%,0
58,SYS_4,2019-06-10 16:07:16,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
59,SYS_4,2019-06-10 16:07:16,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
60,SYS_9,2019-06-10 16:07:16,主机node_78 日志报错:无法获取连接,0
61,SYS_4,2019-06-10 16:07:16,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
62,SYS_4,2019-06-10 16:07:16,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
63,SYS_10,2019-06-10 16:07:17,主机node_96 上I/O等待负载大于50%,0
64,SYS_4,2019-06-10 16:07:18,主机node_62 上I/O等待负载持续15分钟超过10%,0
65,SYS_2,2019-06-10 16:07:18,"主机node_91 ping丢包率100%,服务器宕机",0
66,SYS_9,2019-06-10 16:07:21,主机node_68 ping丢包率当前值为25%，持续2分钟平均大于20%,0
67,SYS_4,2019-06-10 16:07:25,主机node_81 网卡eth0 发送流量持续30分钟平均值大于700M,0
68,SYS_1,2019-06-10 16:07:25,主机node_0 硬盘Slot 00状态为Failed,0
69,SYS_4,2019-06-10 16:07:28,主机node_69 日志产生ERROR信息,0
70,SYS_1,2019-06-10 16:07:29,主机node_33 端口80通信异常,1
71,SYS_2,2019-06-10 16:07:29,主机node_18 网卡eth0 发送流量持续10分钟平均值大于800M,0
72,SYS_3,2019-06-10 16:07:32,主机node_57 ping延迟时间持续3分钟大于100ms,0
73,SYS_5,2019-06-10 16:07:34,主机node_74 sdd IO使用率持续30分钟大于90%,0
74,SYS_4,2019-06-10 16:07:36,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
75,SYS_4,2019-06-10 16:07:36,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
76,SYS_4,2019-06-10 16:07:36,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
77,SYS_4,2019-06-10 16:07:36,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
78,SYS_10,2019-06-10 16:07:37,主机node_96 上I/O等待负载大于50%,0
79,SYS_2,2019-06-10 16:07:38,"主机node_91 ping丢包率100%,服务器宕机",0
80,SYS_1,2019-06-10 16:07:39,主机node_33 端口80通信异常,1
81,SYS_2,2019-06-10 16:07:39,主机node_18 网卡eth0 发送流量持续10分钟平均值大于800M,0
82,SYS_1,2019-06-10 16:07:41,主机node_15 FullGC次数：32次（大于阈值：10次）,0
83,SYS_3,2019-06-10 16:07:42,主机node_57 ping延迟时间持续3分钟大于100ms,0
84,SYS_7,2019-06-10 16:07:45,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,0
85,SYS_2,2019-06-10 16:07:47,主机node_21 日志产生ERROR信息,0
86,SYS_1,2019-06-10 16:07:48,主机node_58 上I/O等待负载持续15分钟超过10%,0
87,SYS_1,2019-06-10 16:07:49,主机node_33 端口80通信异常,1
88,SYS_6,2019-06-10 16:07:49,主机node_67 Nginx 80端口的连接数大于2000,0
89,SYS_4,2019-06-10 16:07:55,主机node_81 网卡eth0 发送流量持续30分钟平均值大于700M,0
90,SYS_5,2019-06-10 16:07:56,主机node_85 上I/O等待负载持续15分钟超过10%,0
91,SYS_4,2019-06-10 16:07:57,主机node_19 JBOSS 8080端口的连接数大于400,0
92,SYS_7,2019-06-10 16:07:57,主机node_24 日志产生ERROR信息,0
93,SYS_1,2019-06-10 16:07:58,主机node_58 上I/O等待负载持续15分钟超过10%,0
94,SYS_2,2019-06-10 16:07:58,"主机node_91 ping丢包率100%,服务器宕机",0
95,SYS_4,2019-06-10 16:07:58,主机node_69 日志产生ERROR信息,0
96,SYS_5,2019-06-10 16:08:04,主机node_2 上CPU Steal Time持续5分钟超过10%,0
97,SYS_7,2019-06-10 16:08:05,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,0
98,SYS_8,2019-06-10 16:08:06,主机node_41 日志产生ERROR信息,0
99,SYS_5,2019-06-10 16:08:06,主机node_85 上I/O等待负载持续15分钟超过10%,0
100,SYS_2,2019-06-10 16:08:07,主机node_21 日志产生ERROR信息,0
101,SYS_1,2019-06-10 16:08:08,主机node_58 上I/O等待负载持续15分钟超过10%,0
102,SYS_2,2019-06-10 16:08:09,主机node_18 网卡eth0 发送流量持续10分钟平均值大于800M,0
103,SYS_1,2019-06-10 16:08:09,主机node_33 端口80通信异常,1
104,SYS_3,2019-06-10 16:08:11,"主机node_20 ping丢包率100%,服务器宕机",0
105,SYS_4,2019-06-10 16:08:11,主机node_9 硬盘Slot 00状态为Failed,0
106,SYS_3,2019-06-10 16:08:12,主机node_57 ping延迟时间持续3分钟大于100ms,0
107,SYS_3,2019-06-10 16:08:14,主机node_86 日志报错:无法获取连接,0
108,SYS_4,2019-06-10 16:08:15,主机node_81 网卡eth0 发送流量持续30分钟平均值大于700M,0
109,SYS_4,2019-06-10 16:08:16,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
110,SYS_4,2019-06-10 16:08:16,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
111,SYS_4,2019-06-10 16:08:16,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
112,SYS_4,2019-06-10 16:08:16,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
113,SYS_5,2019-06-10 16:08:16,主机node_85 上I/O等待负载持续15分钟超过10%,0
114,SYS_10,2019-06-10 16:08:17,主机node_96 上I/O等待负载大于50%,0
115,SYS_1,2019-06-10 16:08:18,主机node_58 上I/O等待负载持续15分钟超过10%,0
116,SYS_6,2019-06-10 16:08:20,主机node_1 堆内存平均使用率：94.61%（大于阈值：90%）,0
117,SYS_6,2019-06-10 16:08:21,主机node_35 网卡eth0 接收流量持续10分钟平均值大于180M,0
118,SYS_5,2019-06-10 16:08:26,主机node_60 空闲交换空间小于50%,0
119,SYS_9,2019-06-10 16:08:26,主机node_78 日志报错:无法获取连接,0
120,SYS_10,2019-06-10 16:08:27,主机node_96 上I/O等待负载大于50%,0
121,SYS_2,2019-06-10 16:08:28,"主机node_91 ping丢包率100%,服务器宕机",0
122,SYS_1,2019-06-10 16:08:29,主机node_33 端口80通信异常,1
123,SYS_8,2019-06-10 16:08:30,主机node_88 网卡eth0 接收流量持续10分钟平均值大于180M,0
124,SYS_6,2019-06-10 16:08:31,主机node_35 网卡eth0 接收流量持续10分钟平均值大于180M,0
125,SYS_9,2019-06-10 16:08:33,主机node_66 日志产生ERROR信息,0
126,SYS_2,2019-06-10 16:08:34,主机node_70 端口6060通信异常,0
127,SYS_1,2019-06-10 16:08:35,主机node_0 硬盘Slot 00状态为Failed,0
128,SYS_1,2019-06-10 16:08:36,主机node_83 空闲交换空间小于50%,0
129,SYS_10,2019-06-10 16:08:37,主机node_96 上I/O等待负载大于50%,0
130,SYS_2,2019-06-10 16:08:37,主机node_21 日志产生ERROR信息,0
131,SYS_1,2019-06-10 16:08:38,主机node_58 上I/O等待负载持续15分钟超过10%,0
132,SYS_3,2019-06-10 16:08:39,主机node_39 硬盘Slot 00状态为Failed,0
133,SYS_8,2019-06-10 16:08:40,主机node_88 网卡eth0 接收流量持续10分钟平均值大于180M,0
134,SYS_5,2019-06-10 16:08:41,主机node_26 上CPU Steal Time持续5分钟超过10%,0
135,SYS_6,2019-06-10 16:08:41,主机node_35 网卡eth0 接收流量持续10分钟平均值大于180M,0
136,SYS_8,2019-06-10 16:08:42,主机node_84 网卡eth0 发送流量持续10分钟平均值大于800M,0
137,SYS_2,2019-06-10 16:08:44,主机node_70 端口6060通信异常,0
138,SYS_4,2019-06-10 16:08:45,主机node_81 网卡eth0 发送流量持续30分钟平均值大于700M,0
139,SYS_4,2019-06-10 16:08:46,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
140,SYS_4,2019-06-10 16:08:46,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
141,SYS_4,2019-06-10 16:08:46,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
142,SYS_4,2019-06-10 16:08:46,主机node_77 堆内存平均使用率：94.61%（大于阈值：90%）,0
143,SYS_4,2019-06-10 16:08:46,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
144,SYS_10,2019-06-10 16:08:47,主机node_96 上I/O等待负载大于50%,0
145,SYS_7,2019-06-10 16:08:47,主机node_24 日志产生ERROR信息,0
146,SYS_1,2019-06-10 16:08:48,主机node_58 上I/O等待负载持续15分钟超过10%,0
147,SYS_1,2019-06-10 16:08:49,主机node_33 端口80通信异常,1
148,SYS_8,2019-06-10 16:08:54,主机node_95 网卡eth0 接收流量持续10分钟平均值大于180M,0
149,SYS_4,2019-06-10 16:08:55,主机node_81 网卡eth0 发送流量持续30分钟平均值大于700M,0
150,SYS_1,2019-06-10 16:08:55,主机node_0 硬盘Slot 00状态为Failed,0
151,SYS_4,2019-06-10 16:08:56,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
152,SYS_4,2019-06-10 16:08:56,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
153,SYS_4,2019-06-10 16:08:56,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
154,SYS_4,2019-06-10 16:08:56,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
155,SYS_2,2019-06-10 16:08:57,主机node_21 日志产生ERROR信息,0
156,SYS_1,2019-06-10 16:08:58,主机node_58 上I/O等待负载持续15分钟超过10%,0
157,SYS_1,2019-06-10 16:08:59,主机node_33 端口80通信异常,1
158,SYS_8,2019-06-10 16:09:01,主机node_71 **application 停止运行,0
159,SYS_5,2019-06-10 16:09:06,主机node_60 空闲交换空间小于50%,0
160,SYS_4,2019-06-10 16:09:06,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
161,SYS_4,2019-06-10 16:09:06,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
162,SYS_9,2019-06-10 16:09:06,主机node_78 日志报错:无法获取连接,0
163,SYS_4,2019-06-10 16:09:06,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
164,SYS_4,2019-06-10 16:09:06,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
165,SYS_1,2019-06-10 16:09:08,主机node_58 上I/O等待负载持续15分钟超过10%,0
166,SYS_2,2019-06-10 16:09:09,主机node_18 网卡eth0 发送流量持续10分钟平均值大于800M,0
167,SYS_4,2019-06-10 16:09:10,主机node_5 **** 请求延时大于5分钟,0
168,SYS_5,2019-06-10 16:09:11,主机node_26 上CPU Steal Time持续5分钟超过10%,0
169,SYS_6,2019-06-10 16:09:11,主机node_35 网卡eth0 接收流量持续10分钟平均值大于180M,0
170,SYS_9,2019-06-10 16:09:13,主机node_66 日志产生ERROR信息,0
171,SYS_9,2019-06-10 16:09:16,主机node_22 网卡流量unknown,0
172,SYS_8,2019-06-10 16:09:16,主机node_41 日志产生ERROR信息,0
173,SYS_2,2019-06-10 16:09:17,主机node_21 日志产生ERROR信息,0
174,SYS_1,2019-06-10 16:09:18,主机node_58 上I/O等待负载持续15分钟超过10%,0
175,SYS_1,2019-06-10 16:09:22,主机node_31 日志产生ERROR信息,0
176,SYS_2,2019-06-10 16:09:22,主机node_55 ping丢包率当前值为25%，持续2分钟平均大于20%,0
177,SYS_6,2019-06-10 16:09:25,主机node_59 sdd IO使用率持续30分钟大于90%,0
178,SYS_4,2019-06-10 16:09:26,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
179,SYS_5,2019-06-10 16:09:26,主机node_60 空闲交换空间小于50%,0
180,SYS_4,2019-06-10 16:09:26,主机node_77 堆内存平均使用率：94.61%（大于阈值：90%）,0
181,SYS_4,2019-06-10 16:09:26,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
182,SYS_4,2019-06-10 16:09:26,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
183,SYS_4,2019-06-10 16:09:26,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
184,SYS_7,2019-06-10 16:09:27,主机node_24 日志产生ERROR信息,0
185,SYS_1,2019-06-10 16:09:29,主机node_33 端口80通信异常,1
186,SYS_2,2019-06-10 16:09:29,主机node_37 分区剩余空间小于阀值10%,0
187,SYS_6,2019-06-10 16:09:35,主机node_25 FullGC次数：32次（大于阈值：10次）,0
188,SYS_7,2019-06-10 16:09:35,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,0
189,SYS_4,2019-06-10 16:09:36,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
190,SYS_4,2019-06-10 16:09:36,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
191,SYS_4,2019-06-10 16:09:36,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
192,SYS_5,2019-06-10 16:09:36,主机node_60 空闲交换空间小于50%,0
193,SYS_1,2019-06-10 16:09:36,主机node_58 网卡eth0 接收流量持续10分钟平均值大于180M,0
194,SYS_4,2019-06-10 16:09:36,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
195,SYS_10,2019-06-10 16:09:37,主机node_96 上I/O等待负载大于50%,0
196,SYS_2,2019-06-10 16:09:37,主机node_21 日志产生ERROR信息,0
197,SYS_1,2019-06-10 16:09:39,主机node_33 端口80通信异常,1
198,SYS_3,2019-06-10 16:09:40,主机node_94 端口80通信异常,0
199,SYS_1,2019-06-10 16:09:41,主机node_15 FullGC次数：32次（大于阈值：10次）,0
200,SYS_8,2019-06-10 16:09:44,主机node_95 网卡eth0 接收流量持续10分钟平均值大于180M,0
201,SYS_4,2019-06-10 16:09:46,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
202,SYS_4,2019-06-10 16:09:46,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
203,SYS_4,2019-06-10 16:09:46,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
204,SYS_4,2019-06-10 16:09:46,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
205,SYS_10,2019-06-10 16:09:47,主机node_96 上I/O等待负载大于50%,0
206,SYS_4,2019-06-10 16:09:48,主机node_62 上I/O等待负载持续15分钟超过10%,0
207,SYS_1,2019-06-10 16:09:48,主机node_58 上I/O等待负载持续15分钟超过10%,0
208,SYS_1,2019-06-10 16:09:48,主机node_33 端口6060通信异常,0
209,SYS_1,2019-06-10 16:09:49,主机node_33 端口80通信异常,1
210,SYS_4,2019-06-10 16:09:51,主机node_9 硬盘Slot 00状态为Failed,0
211,SYS_9,2019-06-10 16:09:51,主机node_68 ping丢包率当前值为25%，持续2分钟平均大于20%,0
212,SYS_6,2019-06-10 16:09:51,主机node_35 网卡eth0 接收流量持续10分钟平均值大于180M,0
213,SYS_10,2019-06-10 16:09:54,主机node_11 **application 停止运行,0
214,SYS_8,2019-06-10 16:09:55,主机node_10 网卡eth0 发送流量持续10分钟平均值大于800M,0
215,SYS_6,2019-06-10 16:09:55,主机node_59 sdd IO使用率持续30分钟大于90%,0
216,SYS_4,2019-06-10 16:09:56,主机node_77 堆内存平均使用率：94.61%（大于阈值：90%）,0
217,SYS_4,2019-06-10 16:09:56,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
218,SYS_4,2019-06-10 16:09:56,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
219,SYS_5,2019-06-10 16:09:56,主机node_85 上I/O等待负载持续15分钟超过10%,0
220,SYS_1,2019-06-10 16:09:56,主机node_83 空闲交换空间小于50%,0
221,SYS_4,2019-06-10 16:09:56,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
222,SYS_4,2019-06-10 16:09:56,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
223,SYS_1,2019-06-10 16:09:58,主机node_58 上I/O等待负载持续15分钟超过10%,0
224,SYS_2,2019-06-10 16:09:59,主机node_37 分区剩余空间小于阀值10%,0
225,SYS_3,2019-06-10 16:10:02,主机node_57 ping延迟时间持续3分钟大于100ms,0
226,SYS_4,2019-06-10 16:10:03,主机node_27 上I/O等待负载持续15分钟超过10%,0
227,SYS_3,2019-06-10 16:10:04,主机node_86 日志报错:无法获取连接,0
228,SYS_4,2019-06-10 16:10:06,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
229,SYS_8,2019-06-10 16:10:06,主机node_49 端口6060通信异常,0
230,SYS_4,2019-06-10 16:10:06,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
231,SYS_4,2019-06-10 16:10:06,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
232,SYS_4,2019-06-10 16:10:06,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
233,SYS_1,2019-06-10 16:10:08,主机node_58 上I/O等待负载持续15分钟超过10%,0
234,SYS_1,2019-06-10 16:10:09,主机node_33 端口80通信异常,1
235,SYS_6,2019-06-10 16:10:10,主机node_1 堆内存平均使用率：94.61%（大于阈值：90%）,0
236,SYS_9,2019-06-10 16:10:11,主机node_68 ping丢包率当前值为25%，持续2分钟平均大于20%,0
237,SYS_5,2019-06-10 16:10:11,主机node_26 上CPU Steal Time持续5分钟超过10%,0
238,SYS_1,2019-06-10 16:10:15,主机node_0 硬盘Slot 00状态为Failed,0
239,SYS_10,2019-06-10 16:10:16,主机node_90 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
240,SYS_4,2019-06-10 16:10:16,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
241,SYS_9,2019-06-10 16:10:16,主机node_78 日志报错:无法获取连接,0
242,SYS_4,2019-06-10 16:10:16,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
243,SYS_4,2019-06-10 16:10:16,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
244,SYS_4,2019-06-10 16:10:16,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
245,SYS_2,2019-06-10 16:10:17,主机node_21 日志产生ERROR信息,0
246,SYS_1,2019-06-10 16:10:18,主机node_58 上I/O等待负载持续15分钟超过10%,0
247,SYS_1,2019-06-10 16:10:19,主机node_33 端口80通信异常,1
248,SYS_8,2019-06-10 16:10:22,主机node_84 网卡eth0 发送流量持续10分钟平均值大于800M,0
249,SYS_4,2019-06-10 16:10:26,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
250,SYS_4,2019-06-10 16:10:26,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
251,SYS_4,2019-06-10 16:10:26,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
252,SYS_8,2019-06-10 16:10:26,主机node_49 端口6060通信异常,0
253,SYS_4,2019-06-10 16:10:26,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
254,SYS_10,2019-06-10 16:10:27,主机node_96 上I/O等待负载大于50%,0
255,SYS_2,2019-06-10 16:10:29,主机node_18 网卡eth0 发送流量持续10分钟平均值大于800M,0
256,SYS_9,2019-06-10 16:10:31,主机node_47 网卡eth0 发送流量持续30分钟平均值大于700M,0
257,SYS_1,2019-06-10 16:10:32,主机node_31 日志产生ERROR信息,0
258,SYS_5,2019-06-10 16:10:33,主机node_38 ping丢包率当前值为25%，持续2分钟平均大于20%,0
259,SYS_5,2019-06-10 16:10:34,主机node_2 上CPU Steal Time持续5分钟超过10%,0
260,SYS_5,2019-06-10 16:10:34,主机node_74 sdd IO使用率持续30分钟大于90%,0
261,SYS_4,2019-06-10 16:10:36,"主机node_5 空闲CPU为6.67%,持续15分钟小于10%",0
262,SYS_4,2019-06-10 16:10:36,"主机node_69 空闲CPU为6.67%,持续15分钟小于10%",0
263,SYS_4,2019-06-10 16:10:36,主机node_13 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：345次（大于阈值：200次）,0
264,SYS_4,2019-06-10 16:10:36,"主机node_27 空闲CPU为6.67%,持续15分钟小于10%",0
265,SYS_10,2019-06-10 16:10:37,主机node_96 上I/O等待负载大于50%,0
266,SYS_2,2019-06-10 16:10:37,主机node_21 日志产生ERROR信息,0
267,SYS_3,2019-06-10 16:10:40,主机node_94 端口80通信异常,0
268,SYS_1,2019-06-10 16:10:41,主机node_15 FullGC次数：32次（大于阈值：10次）,0
269,SYS_4,2019-06-10 16:10:41,主机node_9 硬盘Slot 00状态为Failed,0
270,SYS_8,2019-06-10 16:10:42,主机node_84 网卡eth0 发送流量持续10分钟平均值大于800M,0
271,SYS_4,2019-06-10 16:10:42,主机node_13 日志产生ERROR信息,0
272,SYS_1,2019-06-10 16:10:45,主机node_0 硬盘Slot 00状态为Failed,0
273,SYS_6,2019-06-10 16:10:45,主机node_25 FullGC次数：32次（大于阈值：10次）,0
274,SYS_4,2019-06-10 16:10:45,主机node_81 网卡eth0 发送流量持续30分钟平均值大于700M,0
275,SYS_8,2019-06-10 16:10:46,主机node_41 日志产生ERROR信息,0
276,SYS_4,2019-06-10 16:10:46,主机node_77 堆内存平均使用率：94.61%（大于阈值：90%）,0
277,SYS_1,2019-06-10 16:10:48,主机node_58 上I/O等待负载持续15分钟超过10%,0
278,SYS_2,2019-06-10 16:10:49,主机node_18 网卡eth0 发送流量持续10分钟平均值大于800M,0
279,SYS_1,2019-06-10 16:10:49,主机node_33 端口80通信异常,1
280,SYS_3,2019-06-10 16:10:50,主机node_94 端口80通信异常,0
281,SYS_6,2019-06-10 16:10:51,主机node_35 网卡eth0 接收流量持续10分钟平均值大于180M,0
282,SYS_2,2019-06-10 16:10:52,主机node_55 ping丢包率当前值为25%，持续2分钟平均大于20%,0
283,SYS_9,2019-06-10 16:10:53,主机node_66 日志产生ERROR信息,0
