Unnamed: 0,sysEname,time,triggername,is_root
55,SYS_2,2019-06-08 11:23:53,主机node_21 sdd IO使用率持续30分钟大于90%,0
56,SYS_8,2019-06-08 11:23:54,主机node_49 **application 停止运行,0
57,SYS_10,2019-06-08 11:23:55,主机node_64 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
58,SYS_4,2019-06-08 11:23:55,主机node_62 网卡eth0 发送流量持续10分钟平均值大于800M,0
59,SYS_2,2019-06-08 11:23:57,主机node_18 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
60,SYS_2,2019-06-08 11:23:58,主机node_21 上I/O等待负载持续15分钟超过10%,0
61,SYS_7,2019-06-08 11:23:58,主机node_63 端口6060通信异常,0
62,SYS_2,2019-06-08 11:23:58,主机node_37 上CPU Steal Time持续5分钟超过10%,0
63,SYS_2,2019-06-08 11:23:58,主机node_55 上CPU Steal Time持续5分钟超过10%,0
64,SYS_5,2019-06-08 11:23:59,主机node_38 **application 停止运行,0
65,SYS_1,2019-06-08 11:23:59,主机node_17 JBOSS 8080端口的连接数大于400,0
66,SYS_8,2019-06-08 11:24:00,主机node_10 上CPU Steal Time持续5分钟超过10%,0
67,SYS_8,2019-06-08 11:24:00,主机node_84 上CPU Steal Time持续5分钟超过10%,0
68,SYS_2,2019-06-08 11:24:00,主机node_7 ping延迟时间持续3分钟大于100ms,0
69,SYS_8,2019-06-08 11:24:01,主机node_43 JBOSS 8080端口的连接数大于400,0
70,SYS_3,2019-06-08 11:24:04,主机node_97 ping延迟时间持续3分钟大于100ms,0
71,SYS_10,2019-06-08 11:24:06,主机node_52 上I/O等待负载持续15分钟超过10%,0
72,SYS_4,2019-06-08 11:24:07,主机node_19 网卡eth0 发送流量持续30分钟平均值大于700M,0
73,SYS_9,2019-06-08 11:24:08,主机node_92 日志报错:无法获取连接,0
74,SYS_5,2019-06-08 11:24:09,主机node_82 网卡eth0 发送流量持续30分钟平均值大于700M,0
75,SYS_6,2019-06-08 11:24:10,主机node_59 分区剩余空间小于阀值10%,0
76,SYS_8,2019-06-08 11:24:10,主机node_10 上CPU Steal Time持续5分钟超过10%,0
77,SYS_8,2019-06-08 11:24:10,主机node_87 分区剩余空间小于阀值10%,0
78,SYS_8,2019-06-08 11:24:10,主机node_84 上CPU Steal Time持续5分钟超过10%,0
79,SYS_8,2019-06-08 11:24:11,主机node_43 JBOSS 8080端口的连接数大于400,0
80,SYS_8,2019-06-08 11:24:12,"主机node_41 ping丢包率100%,服务器宕机",1
81,SYS_1,2019-06-08 11:24:13,主机node_73 上I/O等待负载持续15分钟超过10%,0
82,SYS_2,2019-06-08 11:24:14,主机node_91 上I/O等待负载持续15分钟超过10%,0
83,SYS_2,2019-06-08 11:24:14,主机node_18 上I/O等待负载持续15分钟超过10%,0
84,SYS_2,2019-06-08 11:24:14,主机node_99 上I/O等待负载大于50%,0
85,SYS_2,2019-06-08 11:24:14,主机node_8 上I/O等待负载大于50%,0
86,SYS_2,2019-06-08 11:24:14,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：223次（大于阈值：200次）,0
87,SYS_10,2019-06-08 11:24:15,主机node_64 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
88,SYS_10,2019-06-08 11:24:16,主机node_52 上I/O等待负载持续15分钟超过10%,0
89,SYS_2,2019-06-08 11:24:16,主机node_7 日志中有OutOfMemoryError信息,0
90,SYS_6,2019-06-08 11:24:17,主机node_48 网卡流量unknown,0
91,SYS_2,2019-06-08 11:24:18,主机node_55 上CPU Steal Time持续5分钟超过10%,0
92,SYS_2,2019-06-08 11:24:18,主机node_37 上CPU Steal Time持续5分钟超过10%,0
93,SYS_7,2019-06-08 11:24:18,主机node_63 端口6060通信异常,0
94,SYS_2,2019-06-08 11:24:18,主机node_21 上I/O等待负载持续15分钟超过10%,0
95,SYS_8,2019-06-08 11:24:18,主机node_84 空闲交换空间小于50%,0
96,SYS_5,2019-06-08 11:24:19,主机node_38 **application 停止运行,0
97,SYS_4,2019-06-08 11:24:20,主机node_81 上CPU Steal Time持续5分钟超过10%,0
98,SYS_8,2019-06-08 11:24:20,主机node_84 上CPU Steal Time持续5分钟超过10%,0
99,SYS_8,2019-06-08 11:24:20,主机node_10 上CPU Steal Time持续5分钟超过10%,0
100,SYS_6,2019-06-08 11:24:20,主机node_59 分区剩余空间小于阀值10%,0
101,SYS_6,2019-06-08 11:24:23,"主机node_35 空闲CPU为1.52%,持续15分钟小于10%",0
102,SYS_5,2019-06-08 11:24:23,主机node_85 端口80通信异常,0
103,SYS_2,2019-06-08 11:24:24,主机node_8 上I/O等待负载大于50%,0
104,SYS_2,2019-06-08 11:24:24,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：223次（大于阈值：200次）,0
105,SYS_3,2019-06-08 11:24:24,主机node_97 ping延迟时间持续3分钟大于100ms,0
106,SYS_2,2019-06-08 11:24:24,主机node_91 上I/O等待负载持续15分钟超过10%,0
107,SYS_2,2019-06-08 11:24:24,主机node_18 上I/O等待负载持续15分钟超过10%,0
108,SYS_2,2019-06-08 11:24:24,主机node_99 上I/O等待负载大于50%,0
109,SYS_8,2019-06-08 11:24:25,主机node_41 **application 停止运行,0
110,SYS_9,2019-06-08 11:24:25,主机node_44 **application 停止运行,0
111,SYS_2,2019-06-08 11:24:27,主机node_18 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
112,SYS_9,2019-06-08 11:24:28,主机node_92 日志报错:无法获取连接,0
113,SYS_2,2019-06-08 11:24:28,主机node_21 上I/O等待负载持续15分钟超过10%,0
114,SYS_2,2019-06-08 11:24:28,主机node_55 上CPU Steal Time持续5分钟超过10%,0
115,SYS_2,2019-06-08 11:24:28,主机node_37 上CPU Steal Time持续5分钟超过10%,0
116,SYS_2,2019-06-08 11:24:29,主机node_55 硬盘Slot 00状态为Failed,0
117,SYS_6,2019-06-08 11:24:30,主机node_59 分区剩余空间小于阀值10%,0
118,SYS_8,2019-06-08 11:24:30,主机node_10 上CPU Steal Time持续5分钟超过10%,0
119,SYS_8,2019-06-08 11:24:30,主机node_84 上CPU Steal Time持续5分钟超过10%,0
120,SYS_4,2019-06-08 11:24:30,主机node_81 上CPU Steal Time持续5分钟超过10%,0
121,SYS_2,2019-06-08 11:24:30,主机node_7 ping延迟时间持续3分钟大于100ms,0
122,SYS_7,2019-06-08 11:24:32,主机node_61 日志产生ERROR信息,0
123,SYS_4,2019-06-08 11:24:35,主机node_62 网卡eth0 发送流量持续10分钟平均值大于800M,0
124,SYS_4,2019-06-08 11:24:36,主机node_69 Nginx 80端口的连接数大于2000,0
125,SYS_2,2019-06-08 11:24:37,主机node_99 网卡流量unknown,0
126,SYS_6,2019-06-08 11:24:37,主机node_48 网卡流量unknown,0
127,SYS_2,2019-06-08 11:24:38,主机node_21 上I/O等待负载持续15分钟超过10%,0
128,SYS_2,2019-06-08 11:24:38,主机node_37 上CPU Steal Time持续5分钟超过10%,0
129,SYS_2,2019-06-08 11:24:38,主机node_55 上CPU Steal Time持续5分钟超过10%,0
130,SYS_5,2019-06-08 11:24:39,主机node_38 **application 停止运行,0
131,SYS_4,2019-06-08 11:24:40,主机node_81 上CPU Steal Time持续5分钟超过10%,0
132,SYS_2,2019-06-08 11:24:40,主机node_7 ping延迟时间持续3分钟大于100ms,0
133,SYS_8,2019-06-08 11:24:40,主机node_10 上CPU Steal Time持续5分钟超过10%,0
134,SYS_8,2019-06-08 11:24:40,主机node_84 上CPU Steal Time持续5分钟超过10%,0
135,SYS_2,2019-06-08 11:24:41,主机node_18 分区剩余空间小于阀值10%,0
136,SYS_8,2019-06-08 11:24:42,"主机node_41 ping丢包率100%,服务器宕机",1
137,SYS_9,2019-06-08 11:24:47,主机node_78 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
138,SYS_5,2019-06-08 11:24:47,主机node_60 网卡eth0 发送流量持续10分钟平均值大于800M,0
139,SYS_9,2019-06-08 11:24:48,主机node_92 日志报错:无法获取连接,0
140,SYS_5,2019-06-08 11:24:49,主机node_26 ping丢包率当前值为25%，持续2分钟平均大于20%,0
141,SYS_8,2019-06-08 11:24:50,主机node_10 上CPU Steal Time持续5分钟超过10%,0
142,SYS_8,2019-06-08 11:24:50,主机node_84 上CPU Steal Time持续5分钟超过10%,0
143,SYS_4,2019-06-08 11:24:50,主机node_81 上CPU Steal Time持续5分钟超过10%,0
144,SYS_8,2019-06-08 11:24:50,主机node_87 分区剩余空间小于阀值10%,0
145,SYS_8,2019-06-08 11:24:52,"主机node_41 ping丢包率100%,服务器宕机",1
146,SYS_8,2019-06-08 11:24:54,主机node_71 日志中有OutOfMemoryError信息,0
147,SYS_9,2019-06-08 11:24:57,主机node_75 ping延迟时间持续3分钟大于100ms,0
148,SYS_7,2019-06-08 11:24:59,主机node_51 **** 请求延时大于5分钟,0
149,SYS_5,2019-06-08 11:24:59,主机node_82 网卡eth0 发送流量持续30分钟平均值大于700M,0
150,SYS_8,2019-06-08 11:25:00,主机node_84 上CPU Steal Time持续5分钟超过10%,0
151,SYS_8,2019-06-08 11:25:00,主机node_10 上CPU Steal Time持续5分钟超过10%,0
152,SYS_6,2019-06-08 11:25:00,主机node_59 分区剩余空间小于阀值10%,0
153,SYS_8,2019-06-08 11:25:02,"主机node_41 ping丢包率100%,服务器宕机",1
154,SYS_1,2019-06-08 11:25:02,主机node_31 url:http://node_31:80//访问失败,0
155,SYS_9,2019-06-08 11:25:03,主机node_22 上CPU Steal Time持续5分钟超过10%,0
156,SYS_5,2019-06-08 11:25:03,主机node_85 端口80通信异常,0
157,SYS_3,2019-06-08 11:25:04,主机node_97 ping延迟时间持续3分钟大于100ms,0
158,SYS_7,2019-06-08 11:25:09,主机node_51 **** 请求延时大于5分钟,0
159,SYS_5,2019-06-08 11:25:09,主机node_38 **application 停止运行,0
160,SYS_1,2019-06-08 11:25:10,主机node_83 日志产生ERROR信息,0
161,SYS_8,2019-06-08 11:25:12,"主机node_41 ping丢包率100%,服务器宕机",1
162,SYS_2,2019-06-08 11:25:13,主机node_21 sdd IO使用率持续30分钟大于90%,0
163,SYS_2,2019-06-08 11:25:14,主机node_8 上I/O等待负载大于50%,0
164,SYS_2,2019-06-08 11:25:14,主机node_18 上I/O等待负载持续15分钟超过10%,0
165,SYS_2,2019-06-08 11:25:14,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：223次（大于阈值：200次）,0
166,SYS_2,2019-06-08 11:25:14,主机node_91 上I/O等待负载持续15分钟超过10%,0
167,SYS_2,2019-06-08 11:25:14,主机node_99 上I/O等待负载大于50%,0
168,SYS_8,2019-06-08 11:25:14,主机node_49 **application 停止运行,0
169,SYS_10,2019-06-08 11:25:16,主机node_52 上I/O等待负载持续15分钟超过10%,0
170,SYS_4,2019-06-08 11:25:17,主机node_19 网卡eth0 发送流量持续30分钟平均值大于700M,0
171,SYS_2,2019-06-08 11:25:18,主机node_21 上I/O等待负载持续15分钟超过10%,0
172,SYS_2,2019-06-08 11:25:18,主机node_37 上CPU Steal Time持续5分钟超过10%,0
173,SYS_2,2019-06-08 11:25:18,主机node_55 上CPU Steal Time持续5分钟超过10%,0
174,SYS_5,2019-06-08 11:25:19,主机node_82 网卡eth0 发送流量持续30分钟平均值大于700M,0
175,SYS_8,2019-06-08 11:25:20,主机node_84 上CPU Steal Time持续5分钟超过10%,0
176,SYS_4,2019-06-08 11:25:20,主机node_81 上CPU Steal Time持续5分钟超过10%,0
177,SYS_8,2019-06-08 11:25:20,主机node_10 上CPU Steal Time持续5分钟超过10%,0
178,SYS_2,2019-06-08 11:25:21,主机node_18 分区剩余空间小于阀值10%,0
179,SYS_8,2019-06-08 11:25:21,主机node_43 JBOSS 8080端口的连接数大于400,0
180,SYS_7,2019-06-08 11:25:22,主机node_61 日志产生ERROR信息,0
181,SYS_1,2019-06-08 11:25:23,主机node_73 上I/O等待负载持续15分钟超过10%,0
182,SYS_8,2019-06-08 11:25:24,主机node_49 **application 停止运行,0
183,SYS_10,2019-06-08 11:25:26,主机node_52 上I/O等待负载持续15分钟超过10%,0
184,SYS_5,2019-06-08 11:25:29,主机node_26 ping丢包率当前值为25%，持续2分钟平均大于20%,0
185,SYS_8,2019-06-08 11:25:30,主机node_87 分区剩余空间小于阀值10%,0
186,SYS_4,2019-06-08 11:25:30,主机node_81 上CPU Steal Time持续5分钟超过10%,0
187,SYS_1,2019-06-08 11:25:30,主机node_83 日志产生ERROR信息,0
188,SYS_8,2019-06-08 11:25:30,主机node_84 上CPU Steal Time持续5分钟超过10%,0
189,SYS_8,2019-06-08 11:25:30,主机node_10 上CPU Steal Time持续5分钟超过10%,0
190,SYS_2,2019-06-08 11:25:31,主机node_18 分区剩余空间小于阀值10%,0
191,SYS_2,2019-06-08 11:25:31,主机node_30 硬盘Slot 00状态为Failed,0
192,SYS_9,2019-06-08 11:25:34,主机node_12 网卡eth0 发送流量持续30分钟平均值大于700M,0
193,SYS_8,2019-06-08 11:25:35,主机node_41 **application 停止运行,0
194,SYS_7,2019-06-08 11:25:39,主机node_51 **** 请求延时大于5分钟,0
195,SYS_8,2019-06-08 11:25:40,主机node_10 上CPU Steal Time持续5分钟超过10%,0
196,SYS_4,2019-06-08 11:25:40,主机node_81 上CPU Steal Time持续5分钟超过10%,0
197,SYS_8,2019-06-08 11:25:40,主机node_84 上CPU Steal Time持续5分钟超过10%,0
198,SYS_2,2019-06-08 11:25:44,主机node_99 上I/O等待负载大于50%,0
199,SYS_2,2019-06-08 11:25:44,主机node_91 上I/O等待负载持续15分钟超过10%,0
200,SYS_4,2019-06-08 11:25:44,主机node_72 硬盘Slot 00状态为Failed,0
201,SYS_2,2019-06-08 11:25:44,主机node_18 上I/O等待负载持续15分钟超过10%,0
202,SYS_2,2019-06-08 11:25:44,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：223次（大于阈值：200次）,0
203,SYS_2,2019-06-08 11:25:44,主机node_8 上I/O等待负载大于50%,0
204,SYS_8,2019-06-08 11:25:45,主机node_79 上I/O等待负载大于50%,0
205,SYS_10,2019-06-08 11:25:45,主机node_64 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
206,SYS_10,2019-06-08 11:25:46,主机node_52 上I/O等待负载持续15分钟超过10%,0
207,SYS_9,2019-06-08 11:25:47,主机node_78 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
208,SYS_2,2019-06-08 11:25:47,主机node_18 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
209,SYS_5,2019-06-08 11:25:49,主机node_82 网卡eth0 发送流量持续30分钟平均值大于700M,0
210,SYS_8,2019-06-08 11:25:50,主机node_84 上CPU Steal Time持续5分钟超过10%,0
211,SYS_8,2019-06-08 11:25:50,主机node_10 上CPU Steal Time持续5分钟超过10%,0
212,SYS_4,2019-06-08 11:25:52,主机node_36 网卡eth0 接收流量持续10分钟平均值大于180M,0
213,SYS_1,2019-06-08 11:25:52,主机node_31 url:http://node_31:80//访问失败,0
214,SYS_1,2019-06-08 11:25:53,主机node_73 上I/O等待负载持续15分钟超过10%,0
215,SYS_9,2019-06-08 11:25:53,主机node_22 上CPU Steal Time持续5分钟超过10%,0
216,SYS_3,2019-06-08 11:25:54,主机node_3 网卡流量unknown,0
217,SYS_9,2019-06-08 11:25:57,主机node_78 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
218,SYS_5,2019-06-08 11:25:57,主机node_2 上I/O等待负载大于50%,0
219,SYS_2,2019-06-08 11:25:57,主机node_37 网卡eth0 接收流量持续10分钟平均值大于300M,0
220,SYS_2,2019-06-08 11:25:58,主机node_21 上I/O等待负载持续15分钟超过10%,0
221,SYS_2,2019-06-08 11:25:58,主机node_37 上CPU Steal Time持续5分钟超过10%,0
222,SYS_2,2019-06-08 11:25:58,主机node_55 上CPU Steal Time持续5分钟超过10%,0
223,SYS_2,2019-06-08 11:25:59,主机node_55 硬盘Slot 00状态为Failed,0
224,SYS_1,2019-06-08 11:26:00,主机node_83 日志产生ERROR信息,0
225,SYS_4,2019-06-08 11:26:00,主机node_81 上CPU Steal Time持续5分钟超过10%,0
226,SYS_6,2019-06-08 11:26:00,主机node_59 分区剩余空间小于阀值10%,0
227,SYS_2,2019-06-08 11:26:01,主机node_30 硬盘Slot 00状态为Failed,0
228,SYS_8,2019-06-08 11:26:02,"主机node_41 ping丢包率100%,服务器宕机",1
229,SYS_5,2019-06-08 11:26:03,主机node_85 端口80通信异常,0
230,SYS_1,2019-06-08 11:26:03,主机node_73 上I/O等待负载持续15分钟超过10%,0
231,SYS_2,2019-06-08 11:26:04,主机node_91 上I/O等待负载持续15分钟超过10%,0
232,SYS_2,2019-06-08 11:26:04,主机node_99 上I/O等待负载大于50%,0
233,SYS_2,2019-06-08 11:26:04,主机node_8 上I/O等待负载大于50%,0
234,SYS_2,2019-06-08 11:26:04,主机node_18 上I/O等待负载持续15分钟超过10%,0
235,SYS_2,2019-06-08 11:26:04,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：223次（大于阈值：200次）,0
236,SYS_2,2019-06-08 11:26:07,主机node_99 网卡流量unknown,0
237,SYS_9,2019-06-08 11:26:07,主机node_75 ping延迟时间持续3分钟大于100ms,0
238,SYS_5,2019-06-08 11:26:09,主机node_38 **application 停止运行,0
239,SYS_6,2019-06-08 11:26:10,主机node_59 分区剩余空间小于阀值10%,0
240,SYS_8,2019-06-08 11:26:10,主机node_84 上CPU Steal Time持续5分钟超过10%,0
241,SYS_4,2019-06-08 11:26:10,主机node_81 上CPU Steal Time持续5分钟超过10%,0
242,SYS_8,2019-06-08 11:26:10,主机node_10 上CPU Steal Time持续5分钟超过10%,0
243,SYS_9,2019-06-08 11:26:12,主机node_68 日志中有No route to host信息,0
244,SYS_5,2019-06-08 11:26:13,主机node_85 端口80通信异常,0
245,SYS_2,2019-06-08 11:26:14,主机node_18 上I/O等待负载持续15分钟超过10%,0
246,SYS_2,2019-06-08 11:26:14,主机node_91 上I/O等待负载持续15分钟超过10%,0
247,SYS_2,2019-06-08 11:26:14,主机node_99 上I/O等待负载大于50%,0
248,SYS_2,2019-06-08 11:26:14,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：223次（大于阈值：200次）,0
249,SYS_2,2019-06-08 11:26:14,主机node_8 上I/O等待负载大于50%,0
250,SYS_10,2019-06-08 11:26:15,主机node_64 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
251,SYS_10,2019-06-08 11:26:16,主机node_52 上I/O等待负载持续15分钟超过10%,0
252,SYS_6,2019-06-08 11:26:17,主机node_98 网卡eth0 发送流量持续30分钟平均值大于700M,0
253,SYS_8,2019-06-08 11:26:20,主机node_10 上CPU Steal Time持续5分钟超过10%,0
254,SYS_8,2019-06-08 11:26:20,主机node_84 上CPU Steal Time持续5分钟超过10%,0
255,SYS_6,2019-06-08 11:26:20,主机node_59 分区剩余空间小于阀值10%,0
256,SYS_3,2019-06-08 11:26:23,"主机node_28 空闲CPU为1.52%,持续15分钟小于10%",0
257,SYS_2,2019-06-08 11:26:24,主机node_8 上I/O等待负载大于50%,0
258,SYS_2,2019-06-08 11:26:24,主机node_99 上I/O等待负载大于50%,0
259,SYS_2,2019-06-08 11:26:24,主机node_91 上I/O等待负载持续15分钟超过10%,0
260,SYS_2,2019-06-08 11:26:24,主机node_18 上I/O等待负载持续15分钟超过10%,0
261,SYS_2,2019-06-08 11:26:24,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：223次（大于阈值：200次）,0
262,SYS_2,2019-06-08 11:26:27,主机node_18 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
263,SYS_9,2019-06-08 11:26:28,主机node_92 日志报错:无法获取连接,0
264,SYS_6,2019-06-08 11:26:30,主机node_59 分区剩余空间小于阀值10%,0
265,SYS_8,2019-06-08 11:26:30,主机node_84 上CPU Steal Time持续5分钟超过10%,0
266,SYS_8,2019-06-08 11:26:30,主机node_10 上CPU Steal Time持续5分钟超过10%,0
267,SYS_8,2019-06-08 11:26:30,主机node_87 分区剩余空间小于阀值10%,0
268,SYS_2,2019-06-08 11:26:31,主机node_30 硬盘Slot 00状态为Failed,0
269,SYS_2,2019-06-08 11:26:34,主机node_91 上I/O等待负载持续15分钟超过10%,0
270,SYS_2,2019-06-08 11:26:34,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：223次（大于阈值：200次）,0
271,SYS_2,2019-06-08 11:26:34,主机node_18 上I/O等待负载持续15分钟超过10%,0
272,SYS_2,2019-06-08 11:26:34,主机node_8 上I/O等待负载大于50%,0
273,SYS_2,2019-06-08 11:26:34,主机node_99 上I/O等待负载大于50%,0
274,SYS_3,2019-06-08 11:26:34,主机node_3 网卡流量unknown,0
275,SYS_4,2019-06-08 11:26:35,主机node_62 网卡eth0 发送流量持续10分钟平均值大于800M,0
276,SYS_4,2019-06-08 11:26:37,主机node_19 网卡eth0 发送流量持续30分钟平均值大于700M,0
277,SYS_3,2019-06-08 11:26:38,主机node_94 日志产生ERROR信息,0
278,SYS_7,2019-06-08 11:26:38,主机node_63 端口6060通信异常,0
279,SYS_2,2019-06-08 11:26:38,主机node_37 上CPU Steal Time持续5分钟超过10%,0
280,SYS_2,2019-06-08 11:26:38,主机node_21 上I/O等待负载持续15分钟超过10%,0
281,SYS_2,2019-06-08 11:26:38,主机node_55 上CPU Steal Time持续5分钟超过10%,0
282,SYS_5,2019-06-08 11:26:39,主机node_82 网卡eth0 发送流量持续30分钟平均值大于700M,0
283,SYS_7,2019-06-08 11:26:39,主机node_51 **** 请求延时大于5分钟,0
284,SYS_6,2019-06-08 11:26:40,主机node_59 分区剩余空间小于阀值10%,0
285,SYS_4,2019-06-08 11:26:40,主机node_81 上CPU Steal Time持续5分钟超过10%,0
286,SYS_8,2019-06-08 11:26:40,主机node_87 分区剩余空间小于阀值10%,0
287,SYS_4,2019-06-08 11:26:42,主机node_36 网卡eth0 接收流量持续10分钟平均值大于180M,0
288,SYS_8,2019-06-08 11:26:42,"主机node_41 ping丢包率100%,服务器宕机",1
289,SYS_6,2019-06-08 11:26:43,"主机node_35 空闲CPU为1.52%,持续15分钟小于10%",0
290,SYS_3,2019-06-08 11:26:43,"主机node_28 空闲CPU为1.52%,持续15分钟小于10%",0
291,SYS_10,2019-06-08 11:26:46,主机node_52 上I/O等待负载持续15分钟超过10%,0
292,SYS_9,2019-06-08 11:26:47,主机node_75 ping延迟时间持续3分钟大于100ms,0
293,SYS_7,2019-06-08 11:26:48,主机node_63 端口6060通信异常,0
