Unnamed: 0,sysEname,time,triggername,is_root
61,SYS_8,2019-06-24 17:28:32,主机node_71 url:http://node_71:80//访问失败,0
62,SYS_6,2019-06-24 17:28:32,主机node_59 空闲交换空间小于50%,0
63,SYS_6,2019-06-24 17:28:33,主机node_1 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
64,SYS_7,2019-06-24 17:28:35,主机node_89 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
65,SYS_6,2019-06-24 17:28:35,主机node_32 上I/O等待负载持续15分钟超过10%,0
66,SYS_6,2019-06-24 17:28:35,"主机node_48 空闲CPU为0.1%,持续15分钟小于10%",0
67,SYS_1,2019-06-24 17:28:35,主机node_33 FullGC次数：23次（大于阈值：10次）,0
68,SYS_5,2019-06-24 17:28:35,主机node_26 JBOSS 8080端口的连接数大于400,0
69,SYS_6,2019-06-24 17:28:35,主机node_59 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
70,SYS_7,2019-06-24 17:28:36,主机node_23 上I/O等待负载大于50%,0
71,SYS_4,2019-06-24 17:28:37,主机node_27 网卡流量unknown,0
72,SYS_4,2019-06-24 17:28:39,主机node_5 网卡eth0 接收流量持续10分钟平均值大于180M,0
73,SYS_7,2019-06-24 17:28:39,"主机node_53 ping丢包率100%,服务器宕机",0
74,SYS_5,2019-06-24 17:28:41,主机node_85 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
75,SYS_3,2019-06-24 17:28:41,主机node_94 上I/O等待负载大于50%,0
76,SYS_5,2019-06-24 17:28:41,"主机node_60 空闲CPU为0.1%,持续15分钟小于10%",0
77,SYS_3,2019-06-24 17:28:41,主机node_86 上CPU Steal Time持续5分钟超过10%,0
78,SYS_5,2019-06-24 17:28:41,主机node_82 上I/O等待负载持续15分钟超过10%,0
79,SYS_5,2019-06-24 17:28:41,主机node_74 上I/O等待负载持续15分钟超过10%,0
80,SYS_8,2019-06-24 17:28:42,主机node_71 url:http://node_71:80//访问失败,0
81,SYS_6,2019-06-24 17:28:44,主机node_98 日志产生ERROR信息,0
82,SYS_2,2019-06-24 17:28:46,主机node_91 **** 请求延时大于5分钟,0
83,SYS_6,2019-06-24 17:28:47,主机node_46 堆内存平均使用率：94.61%（大于阈值：90%）,0
84,SYS_1,2019-06-24 17:28:47,主机node_0 网卡eth0 发送流量持续30分钟平均值大于700M,0
85,SYS_5,2019-06-24 17:28:47,主机node_76 分区剩余空间小于阀值10%,0
86,SYS_8,2019-06-24 17:28:47,主机node_79 堆内存平均使用率：92.69%（大于阈值：90%）,0
87,SYS_2,2019-06-24 17:28:48,主机node_7 日志报错:无法获取连接,0
88,SYS_6,2019-06-24 17:28:49,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
89,SYS_6,2019-06-24 17:28:49,主机node_67 上I/O等待负载大于50%,0
90,SYS_3,2019-06-24 17:28:51,主机node_94 上I/O等待负载大于50%,0
91,SYS_5,2019-06-24 17:28:51,"主机node_60 空闲CPU为0.1%,持续15分钟小于10%",0
92,SYS_5,2019-06-24 17:28:51,主机node_74 上I/O等待负载持续15分钟超过10%,0
93,SYS_5,2019-06-24 17:28:51,主机node_82 上I/O等待负载持续15分钟超过10%,0
94,SYS_3,2019-06-24 17:28:51,主机node_86 上CPU Steal Time持续5分钟超过10%,0
95,SYS_5,2019-06-24 17:28:51,主机node_85 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
96,SYS_9,2019-06-24 17:28:53,主机node_68 端口6060通信异常,0
97,SYS_5,2019-06-24 17:28:53,主机node_2 url:http://node_2:80//访问失败,0
98,SYS_6,2019-06-24 17:28:53,主机node_35 端口8080通信异常,1
99,SYS_10,2019-06-24 17:28:54,主机node_64 ping延迟时间持续3分钟大于100ms,0
100,SYS_3,2019-06-24 17:28:54,主机node_86 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
101,SYS_6,2019-06-24 17:28:55,主机node_32 上I/O等待负载持续15分钟超过10%,0
102,SYS_1,2019-06-24 17:28:55,主机node_33 FullGC次数：23次（大于阈值：10次）,0
103,SYS_6,2019-06-24 17:28:55,"主机node_48 空闲CPU为0.1%,持续15分钟小于10%",0
104,SYS_6,2019-06-24 17:28:55,主机node_59 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
105,SYS_9,2019-06-24 17:28:56,主机node_16 日志报错:无法获取连接,0
106,SYS_7,2019-06-24 17:28:56,主机node_23 上I/O等待负载大于50%,0
107,SYS_9,2019-06-24 17:28:58,主机node_22 url:http://node_22:8080访问失败,0
108,SYS_2,2019-06-24 17:28:59,主机node_18 堆内存平均使用率：94.61%（大于阈值：90%）,0
109,SYS_5,2019-06-24 17:29:01,主机node_82 上I/O等待负载持续15分钟超过10%,0
110,SYS_3,2019-06-24 17:29:01,主机node_94 上I/O等待负载大于50%,0
111,SYS_3,2019-06-24 17:29:01,主机node_86 上CPU Steal Time持续5分钟超过10%,0
112,SYS_5,2019-06-24 17:29:01,"主机node_60 空闲CPU为0.1%,持续15分钟小于10%",0
113,SYS_5,2019-06-24 17:29:01,主机node_74 上I/O等待负载持续15分钟超过10%,0
114,SYS_5,2019-06-24 17:29:01,主机node_85 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
115,SYS_9,2019-06-24 17:29:02,主机node_78 **application 停止运行,0
116,SYS_8,2019-06-24 17:29:02,主机node_71 url:http://node_71:80//访问失败,0
117,SYS_5,2019-06-24 17:29:03,主机node_65 网卡eth0 发送流量持续10分钟平均值大于800M,0
118,SYS_6,2019-06-24 17:29:03,主机node_35 端口8080通信异常,1
119,SYS_6,2019-06-24 17:29:05,主机node_59 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
120,SYS_6,2019-06-24 17:29:05,主机node_32 上I/O等待负载持续15分钟超过10%,0
121,SYS_6,2019-06-24 17:29:05,"主机node_48 空闲CPU为0.1%,持续15分钟小于10%",0
122,SYS_7,2019-06-24 17:29:06,主机node_23 上I/O等待负载大于50%,0
123,SYS_4,2019-06-24 17:29:07,主机node_27 网卡流量unknown,0
124,SYS_8,2019-06-24 17:29:07,主机node_79 堆内存平均使用率：92.69%（大于阈值：90%）,0
125,SYS_2,2019-06-24 17:29:09,主机node_18 堆内存平均使用率：94.61%（大于阈值：90%）,0
126,SYS_5,2019-06-24 17:29:11,主机node_74 上I/O等待负载持续15分钟超过10%,0
127,SYS_5,2019-06-24 17:29:11,主机node_85 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
128,SYS_3,2019-06-24 17:29:11,主机node_86 上CPU Steal Time持续5分钟超过10%,0
129,SYS_5,2019-06-24 17:29:11,主机node_82 上I/O等待负载持续15分钟超过10%,0
130,SYS_5,2019-06-24 17:29:11,"主机node_60 空闲CPU为0.1%,持续15分钟小于10%",0
131,SYS_3,2019-06-24 17:29:11,主机node_94 上I/O等待负载大于50%,0
132,SYS_6,2019-06-24 17:29:13,主机node_35 端口8080通信异常,1
133,SYS_10,2019-06-24 17:29:14,主机node_64 ping延迟时间持续3分钟大于100ms,0
134,SYS_5,2019-06-24 17:29:15,主机node_85 ping丢包率当前值为25%，持续2分钟平均大于20%,0
135,SYS_1,2019-06-24 17:29:15,主机node_33 FullGC次数：23次（大于阈值：10次）,0
136,SYS_6,2019-06-24 17:29:15,主机node_59 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
137,SYS_6,2019-06-24 17:29:15,"主机node_48 空闲CPU为0.1%,持续15分钟小于10%",0
138,SYS_6,2019-06-24 17:29:15,主机node_32 上I/O等待负载持续15分钟超过10%,0
139,SYS_7,2019-06-24 17:29:15,主机node_89 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
140,SYS_7,2019-06-24 17:29:16,主机node_23 上I/O等待负载大于50%,0
141,SYS_8,2019-06-24 17:29:17,主机node_79 堆内存平均使用率：92.69%（大于阈值：90%）,0
142,SYS_3,2019-06-24 17:29:18,主机node_57 FullGC次数：32次（大于阈值：10次）,0
143,SYS_10,2019-06-24 17:29:20,主机node_11 ping丢包率当前值为25%，持续2分钟平均大于20%,0
144,SYS_2,2019-06-24 17:29:20,主机node_37 端口6060通信异常,0
145,SYS_5,2019-06-24 17:29:21,主机node_85 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
146,SYS_3,2019-06-24 17:29:21,主机node_86 上CPU Steal Time持续5分钟超过10%,0
147,SYS_3,2019-06-24 17:29:21,主机node_94 上I/O等待负载大于50%,0
148,SYS_5,2019-06-24 17:29:21,"主机node_60 空闲CPU为0.1%,持续15分钟小于10%",0
149,SYS_5,2019-06-24 17:29:21,主机node_82 上I/O等待负载持续15分钟超过10%,0
150,SYS_5,2019-06-24 17:29:21,主机node_74 上I/O等待负载持续15分钟超过10%,0
151,SYS_4,2019-06-24 17:29:22,主机node_19 日志报错:无法获取连接,0
152,SYS_6,2019-06-24 17:29:23,主机node_1 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
153,SYS_7,2019-06-24 17:29:26,主机node_23 上I/O等待负载大于50%,0
154,SYS_2,2019-06-24 17:29:26,主机node_91 **** 请求延时大于5分钟,0
155,SYS_3,2019-06-24 17:29:28,主机node_57 FullGC次数：32次（大于阈值：10次）,0
156,SYS_6,2019-06-24 17:29:29,主机node_67 上I/O等待负载大于50%,0
157,SYS_2,2019-06-24 17:29:29,主机node_18 堆内存平均使用率：94.61%（大于阈值：90%）,0
158,SYS_6,2019-06-24 17:29:29,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
159,SYS_10,2019-06-24 17:29:30,主机node_11 ping丢包率当前值为25%，持续2分钟平均大于20%,0
160,SYS_5,2019-06-24 17:29:31,主机node_82 上I/O等待负载持续15分钟超过10%,0
161,SYS_3,2019-06-24 17:29:31,主机node_86 上CPU Steal Time持续5分钟超过10%,0
162,SYS_5,2019-06-24 17:29:31,主机node_85 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
163,SYS_5,2019-06-24 17:29:31,"主机node_60 空闲CPU为0.1%,持续15分钟小于10%",0
164,SYS_3,2019-06-24 17:29:31,主机node_94 上I/O等待负载大于50%,0
165,SYS_5,2019-06-24 17:29:31,主机node_74 上I/O等待负载持续15分钟超过10%,0
166,SYS_6,2019-06-24 17:29:32,主机node_67 sdd IO使用率持续30分钟大于90%,0
167,SYS_6,2019-06-24 17:29:35,主机node_59 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
168,SYS_1,2019-06-24 17:29:35,主机node_33 FullGC次数：23次（大于阈值：10次）,0
169,SYS_6,2019-06-24 17:29:35,"主机node_48 空闲CPU为0.1%,持续15分钟小于10%",0
170,SYS_6,2019-06-24 17:29:35,主机node_32 上I/O等待负载持续15分钟超过10%,0
171,SYS_7,2019-06-24 17:29:36,主机node_23 上I/O等待负载大于50%,0
172,SYS_1,2019-06-24 17:29:36,主机node_15 日志中有No route to host信息,0
173,SYS_10,2019-06-24 17:29:37,主机node_96 日志中有No route to host信息,0
174,SYS_4,2019-06-24 17:29:37,主机node_27 网卡流量unknown,0
175,SYS_3,2019-06-24 17:29:39,主机node_94 ping丢包率当前值为25%，持续2分钟平均大于20%,0
176,SYS_10,2019-06-24 17:29:40,主机node_11 ping丢包率当前值为25%，持续2分钟平均大于20%,0
177,SYS_3,2019-06-24 17:29:41,主机node_86 上CPU Steal Time持续5分钟超过10%,0
178,SYS_3,2019-06-24 17:29:41,主机node_94 上I/O等待负载大于50%,0
179,SYS_5,2019-06-24 17:29:41,主机node_82 上I/O等待负载持续15分钟超过10%,0
180,SYS_5,2019-06-24 17:29:41,主机node_85 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
181,SYS_5,2019-06-24 17:29:41,主机node_74 上I/O等待负载持续15分钟超过10%,0
182,SYS_5,2019-06-24 17:29:41,"主机node_60 空闲CPU为0.1%,持续15分钟小于10%",0
183,SYS_4,2019-06-24 17:29:42,主机node_19 日志报错:无法获取连接,0
184,SYS_10,2019-06-24 17:29:44,主机node_64 ping延迟时间持续3分钟大于100ms,0
185,SYS_6,2019-06-24 17:29:45,主机node_32 上I/O等待负载持续15分钟超过10%,0
186,SYS_6,2019-06-24 17:29:45,主机node_59 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
187,SYS_6,2019-06-24 17:29:45,"主机node_48 空闲CPU为0.1%,持续15分钟小于10%",0
188,SYS_8,2019-06-24 17:29:47,主机node_79 堆内存平均使用率：92.69%（大于阈值：90%）,0
189,SYS_2,2019-06-24 17:29:49,主机node_18 堆内存平均使用率：94.61%（大于阈值：90%）,0
190,SYS_6,2019-06-24 17:29:49,主机node_59 ping丢包率当前值为25%，持续2分钟平均大于20%,0
191,SYS_6,2019-06-24 17:29:52,主机node_67 sdd IO使用率持续30分钟大于90%,0
192,SYS_8,2019-06-24 17:29:52,主机node_71 url:http://node_71:80//访问失败,0
193,SYS_5,2019-06-24 17:29:53,主机node_2 url:http://node_2:80//访问失败,0
194,SYS_9,2019-06-24 17:29:53,主机node_68 端口6060通信异常,0
195,SYS_6,2019-06-24 17:29:53,主机node_1 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
196,SYS_6,2019-06-24 17:29:53,主机node_35 端口8080通信异常,1
197,SYS_4,2019-06-24 17:29:57,主机node_27 网卡流量unknown,0
198,SYS_8,2019-06-24 17:29:57,主机node_79 堆内存平均使用率：92.69%（大于阈值：90%）,0
199,SYS_9,2019-06-24 17:29:58,主机node_22 url:http://node_22:8080访问失败,0
200,SYS_7,2019-06-24 17:29:59,"主机node_53 ping丢包率100%,服务器宕机",0
201,SYS_3,2019-06-24 17:30:01,主机node_94 上I/O等待负载大于50%,0
202,SYS_5,2019-06-24 17:30:01,主机node_85 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
203,SYS_3,2019-06-24 17:30:01,主机node_86 上CPU Steal Time持续5分钟超过10%,0
204,SYS_5,2019-06-24 17:30:01,主机node_74 上I/O等待负载持续15分钟超过10%,0
205,SYS_5,2019-06-24 17:30:01,"主机node_60 空闲CPU为0.1%,持续15分钟小于10%",0
206,SYS_5,2019-06-24 17:30:01,主机node_82 上I/O等待负载持续15分钟超过10%,0
207,SYS_4,2019-06-24 17:30:02,主机node_13 网卡eth0 发送流量持续30分钟平均值大于700M,0
208,SYS_2,2019-06-24 17:30:03,主机node_30 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
209,SYS_10,2019-06-24 17:30:04,主机node_64 ping延迟时间持续3分钟大于100ms,0
210,SYS_5,2019-06-24 17:30:05,主机node_85 ping丢包率当前值为25%，持续2分钟平均大于20%,0
211,SYS_7,2019-06-24 17:30:06,主机node_23 上I/O等待负载大于50%,0
212,SYS_8,2019-06-24 17:30:07,主机node_79 堆内存平均使用率：92.69%（大于阈值：90%）,0
213,SYS_3,2019-06-24 17:30:08,主机node_57 FullGC次数：32次（大于阈值：10次）,0
214,SYS_4,2019-06-24 17:30:08,主机node_72 日志中有No route to host信息,0
215,SYS_9,2019-06-24 17:30:08,主机node_22 url:http://node_22:8080访问失败,0
216,SYS_3,2019-06-24 17:30:09,主机node_94 ping丢包率当前值为25%，持续2分钟平均大于20%,0
217,SYS_2,2019-06-24 17:30:09,主机node_99 ping延迟时间持续3分钟大于100ms,0
218,SYS_3,2019-06-24 17:30:11,主机node_94 上I/O等待负载大于50%,0
219,SYS_5,2019-06-24 17:30:11,主机node_74 上I/O等待负载持续15分钟超过10%,0
220,SYS_3,2019-06-24 17:30:11,主机node_86 上CPU Steal Time持续5分钟超过10%,0
221,SYS_5,2019-06-24 17:30:11,主机node_82 上I/O等待负载持续15分钟超过10%,0
222,SYS_5,2019-06-24 17:30:11,"主机node_60 空闲CPU为0.1%,持续15分钟小于10%",0
223,SYS_5,2019-06-24 17:30:11,主机node_85 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
224,SYS_6,2019-06-24 17:30:13,主机node_35 端口8080通信异常,1
225,SYS_9,2019-06-24 17:30:13,主机node_92 **application 停止运行,0
226,SYS_2,2019-06-24 17:30:13,主机node_30 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
227,SYS_6,2019-06-24 17:30:13,主机node_56 url:http://node_56:8080访问失败,0
228,SYS_10,2019-06-24 17:30:14,主机node_64 ping延迟时间持续3分钟大于100ms,0
229,SYS_7,2019-06-24 17:30:16,主机node_23 上I/O等待负载大于50%,0
230,SYS_9,2019-06-24 17:30:16,主机node_16 日志报错:无法获取连接,0
231,SYS_2,2019-06-24 17:30:16,主机node_91 **** 请求延时大于5分钟,0
232,SYS_2,2019-06-24 17:30:18,主机node_7 日志报错:无法获取连接,0
233,SYS_3,2019-06-24 17:30:18,主机node_57 FullGC次数：32次（大于阈值：10次）,0
234,SYS_6,2019-06-24 17:30:19,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
235,SYS_6,2019-06-24 17:30:19,主机node_67 上I/O等待负载大于50%,0
236,SYS_2,2019-06-24 17:30:23,主机node_30 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
237,SYS_6,2019-06-24 17:30:23,主机node_35 端口8080通信异常,1
238,SYS_9,2019-06-24 17:30:23,主机node_92 **application 停止运行,0
239,SYS_1,2019-06-24 17:30:25,主机node_33 FullGC次数：23次（大于阈值：10次）,0
240,SYS_6,2019-06-24 17:30:25,主机node_32 上I/O等待负载持续15分钟超过10%,0
241,SYS_6,2019-06-24 17:30:25,主机node_59 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
242,SYS_6,2019-06-24 17:30:25,"主机node_48 空闲CPU为0.1%,持续15分钟小于10%",0
243,SYS_7,2019-06-24 17:30:26,"主机node_51 ping丢包率100%,服务器宕机",0
244,SYS_8,2019-06-24 17:30:27,主机node_79 堆内存平均使用率：92.69%（大于阈值：90%）,0
245,SYS_6,2019-06-24 17:30:29,主机node_67 上I/O等待负载大于50%,0
246,SYS_3,2019-06-24 17:30:29,主机node_94 ping丢包率当前值为25%，持续2分钟平均大于20%,0
247,SYS_6,2019-06-24 17:30:29,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
248,SYS_10,2019-06-24 17:30:30,主机node_11 ping丢包率当前值为25%，持续2分钟平均大于20%,0
249,SYS_6,2019-06-24 17:30:33,主机node_25 硬盘Slot 00状态为Failed,0
250,SYS_6,2019-06-24 17:30:34,主机node_98 日志产生ERROR信息,0
251,SYS_6,2019-06-24 17:30:35,主机node_67 分区剩余空间小于阀值10%,0
252,SYS_1,2019-06-24 17:30:35,主机node_33 FullGC次数：23次（大于阈值：10次）,0
253,SYS_7,2019-06-24 17:30:36,主机node_23 上I/O等待负载大于50%,0
254,SYS_8,2019-06-24 17:30:37,主机node_79 堆内存平均使用率：92.69%（大于阈值：90%）,0
255,SYS_2,2019-06-24 17:30:39,主机node_99 ping延迟时间持续3分钟大于100ms,0
256,SYS_6,2019-06-24 17:30:43,主机node_35 端口8080通信异常,1
257,SYS_5,2019-06-24 17:30:43,主机node_65 网卡eth0 发送流量持续10分钟平均值大于800M,0
258,SYS_6,2019-06-24 17:30:44,主机node_98 日志产生ERROR信息,0
259,SYS_3,2019-06-24 17:30:45,主机node_20 日志产生ERROR信息,0
260,SYS_10,2019-06-24 17:30:47,主机node_96 日志中有No route to host信息,0
261,SYS_6,2019-06-24 17:30:47,主机node_46 堆内存平均使用率：94.61%（大于阈值：90%）,0
262,SYS_8,2019-06-24 17:30:47,主机node_79 堆内存平均使用率：92.69%（大于阈值：90%）,0
263,SYS_6,2019-06-24 17:30:49,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
264,SYS_6,2019-06-24 17:30:49,主机node_67 上I/O等待负载大于50%,0
265,SYS_5,2019-06-24 17:30:51,主机node_82 上I/O等待负载持续15分钟超过10%,0
266,SYS_3,2019-06-24 17:30:51,主机node_94 上I/O等待负载大于50%,0
267,SYS_3,2019-06-24 17:30:51,主机node_86 上CPU Steal Time持续5分钟超过10%,0
268,SYS_5,2019-06-24 17:30:51,主机node_85 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
269,SYS_5,2019-06-24 17:30:51,主机node_74 上I/O等待负载持续15分钟超过10%,0
270,SYS_5,2019-06-24 17:30:51,"主机node_60 空闲CPU为0.1%,持续15分钟小于10%",0
271,SYS_6,2019-06-24 17:30:53,主机node_1 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
272,SYS_6,2019-06-24 17:30:54,主机node_98 日志产生ERROR信息,0
273,SYS_6,2019-06-24 17:30:55,主机node_32 上I/O等待负载持续15分钟超过10%,0
274,SYS_6,2019-06-24 17:30:55,"主机node_48 空闲CPU为0.1%,持续15分钟小于10%",0
275,SYS_6,2019-06-24 17:30:55,主机node_59 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
276,SYS_9,2019-06-24 17:30:56,主机node_16 日志报错:无法获取连接,0
277,SYS_7,2019-06-24 17:30:56,"主机node_51 ping丢包率100%,服务器宕机",0
