Unnamed: 0,sysEname,time,triggername,is_root
32,SYS_5,2019-06-09 17:37:00,主机node_14 **** 请求延时大于5分钟,0
33,SYS_2,2019-06-09 17:37:01,主机node_45 端口6060通信异常,0
34,SYS_1,2019-06-09 17:37:01,主机node_31 **** 请求延时大于5分钟,0
35,SYS_2,2019-06-09 17:37:02,主机node_99 端口80通信异常,0
36,SYS_7,2019-06-09 17:37:05,主机node_51 FullGC次数：23次（大于阈值：10次）,0
37,SYS_2,2019-06-09 17:37:06,主机node_18 网卡流量unknown,0
38,SYS_4,2019-06-09 17:37:06,主机node_9 日志报错:无法获取连接,0
39,SYS_4,2019-06-09 17:37:09,主机node_27 日志报错:无法获取连接,0
40,SYS_4,2019-06-09 17:37:09,主机node_9 日志产生ERROR信息,0
41,SYS_9,2019-06-09 17:37:09,主机node_68 网卡eth0 发送流量持续10分钟平均值大于800M,0
42,SYS_4,2019-06-09 17:37:09,主机node_19 日志产生ERROR信息,0
43,SYS_9,2019-06-09 17:37:09,主机node_12 网卡eth0 发送流量持续30分钟平均值大于700M,0
44,SYS_2,2019-06-09 17:37:12,主机node_99 端口80通信异常,0
45,SYS_6,2019-06-09 17:37:13,主机node_25 上I/O等待负载大于50%,0
46,SYS_9,2019-06-09 17:37:13,主机node_75 上I/O等待负载大于50%,0
47,SYS_2,2019-06-09 17:37:15,主机node_8 网卡流量unknown,0
48,SYS_5,2019-06-09 17:37:18,主机node_38 **application 停止运行,1
49,SYS_4,2019-06-09 17:37:19,主机node_19 日志产生ERROR信息,0
50,SYS_4,2019-06-09 17:37:19,主机node_27 日志报错:无法获取连接,0
51,SYS_4,2019-06-09 17:37:19,主机node_27 url:http://node_27:80//访问失败,0
52,SYS_4,2019-06-09 17:37:19,主机node_9 日志产生ERROR信息,0
53,SYS_4,2019-06-09 17:37:20,主机node_72 空闲交换空间小于50%,0
54,SYS_5,2019-06-09 17:37:21,主机node_26 上I/O等待负载持续15分钟超过10%,0
55,SYS_8,2019-06-09 17:37:21,主机node_41 url:http://node_41:80//访问失败,0
56,SYS_3,2019-06-09 17:37:22,主机node_28 **** 请求延时大于5分钟,0
57,SYS_3,2019-06-09 17:37:23,主机node_3 日志产生ERROR信息,0
58,SYS_9,2019-06-09 17:37:23,主机node_75 上I/O等待负载大于50%,0
59,SYS_2,2019-06-09 17:37:25,主机node_30 上CPU Steal Time持续5分钟超过10%,0
60,SYS_4,2019-06-09 17:37:26,主机node_9 日志报错:无法获取连接,0
61,SYS_7,2019-06-09 17:37:26,主机node_53 JBOSS 8080端口的连接数大于400,0
62,SYS_9,2019-06-09 17:37:28,主机node_16 **application 停止运行,0
63,SYS_4,2019-06-09 17:37:29,主机node_27 日志报错:无法获取连接,0
64,SYS_4,2019-06-09 17:37:29,主机node_19 日志产生ERROR信息,0
65,SYS_4,2019-06-09 17:37:29,主机node_9 日志产生ERROR信息,0
66,SYS_4,2019-06-09 17:37:30,主机node_72 空闲交换空间小于50%,0
67,SYS_5,2019-06-09 17:37:30,主机node_14 **** 请求延时大于5分钟,0
68,SYS_2,2019-06-09 17:37:32,主机node_91 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
69,SYS_4,2019-06-09 17:37:32,主机node_9 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
70,SYS_9,2019-06-09 17:37:33,主机node_75 上I/O等待负载大于50%,0
71,SYS_7,2019-06-09 17:37:35,主机node_51 FullGC次数：23次（大于阈值：10次）,0
72,SYS_3,2019-06-09 17:37:35,"主机node_97 ping丢包率100%,服务器宕机",0
73,SYS_4,2019-06-09 17:37:36,主机node_9 日志报错:无法获取连接,0
74,SYS_5,2019-06-09 17:37:38,主机node_38 **application 停止运行,1
75,SYS_9,2019-06-09 17:37:39,主机node_68 网卡eth0 发送流量持续10分钟平均值大于800M,0
76,SYS_4,2019-06-09 17:37:39,主机node_9 日志产生ERROR信息,0
77,SYS_4,2019-06-09 17:37:39,主机node_27 日志报错:无法获取连接,0
78,SYS_4,2019-06-09 17:37:39,主机node_19 日志产生ERROR信息,0
79,SYS_4,2019-06-09 17:37:39,主机node_77 空闲交换空间小于50%,0
80,SYS_5,2019-06-09 17:37:40,主机node_14 **** 请求延时大于5分钟,0
81,SYS_4,2019-06-09 17:37:40,主机node_72 空闲交换空间小于50%,0
82,SYS_1,2019-06-09 17:37:41,主机node_31 **** 请求延时大于5分钟,0
83,SYS_10,2019-06-09 17:37:42,主机node_42 sdd IO使用率持续30分钟大于90%,0
84,SYS_2,2019-06-09 17:37:42,主机node_91 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
85,SYS_2,2019-06-09 17:37:45,主机node_8 网卡流量unknown,0
86,SYS_8,2019-06-09 17:37:45,主机node_10 空闲交换空间小于50%,0
87,SYS_7,2019-06-09 17:37:45,主机node_51 FullGC次数：23次（大于阈值：10次）,0
88,SYS_1,2019-06-09 17:37:45,主机node_33 url:http://node_33:8080访问失败,0
89,SYS_4,2019-06-09 17:37:48,主机node_27 url:http://node_27:8080访问失败,0
90,SYS_5,2019-06-09 17:37:50,主机node_2 ping延迟时间持续3分钟大于100ms,0
91,SYS_3,2019-06-09 17:37:50,主机node_39 硬盘Slot 00状态为Failed,0
92,SYS_2,2019-06-09 17:37:54,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
93,SYS_7,2019-06-09 17:37:55,主机node_51 FullGC次数：23次（大于阈值：10次）,0
94,SYS_1,2019-06-09 17:37:55,主机node_33 url:http://node_33:8080访问失败,0
95,SYS_4,2019-06-09 17:37:56,主机node_69 网卡eth0 接收流量持续10分钟平均值大于180M,0
96,SYS_10,2019-06-09 17:37:59,主机node_96 **application 停止运行,0
97,SYS_9,2019-06-09 17:37:59,主机node_12 网卡eth0 发送流量持续30分钟平均值大于700M,0
98,SYS_2,2019-06-09 17:38:01,主机node_45 端口6060通信异常,0
99,SYS_5,2019-06-09 17:38:04,主机node_14 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
100,SYS_2,2019-06-09 17:38:04,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
101,SYS_5,2019-06-09 17:38:04,主机node_38 url:http://node_38:8080访问失败,0
102,SYS_2,2019-06-09 17:38:05,主机node_30 上CPU Steal Time持续5分钟超过10%,0
103,SYS_4,2019-06-09 17:38:06,主机node_9 日志报错:无法获取连接,0
104,SYS_5,2019-06-09 17:38:08,主机node_38 **application 停止运行,1
105,SYS_9,2019-06-09 17:38:08,主机node_16 **application 停止运行,0
106,SYS_4,2019-06-09 17:38:09,主机node_19 日志产生ERROR信息,0
107,SYS_5,2019-06-09 17:38:09,"主机node_38 ping丢包率100%,服务器宕机",0
108,SYS_4,2019-06-09 17:38:09,主机node_9 日志产生ERROR信息,0
109,SYS_9,2019-06-09 17:38:09,主机node_68 网卡eth0 发送流量持续10分钟平均值大于800M,0
110,SYS_4,2019-06-09 17:38:09,主机node_27 日志报错:无法获取连接,0
111,SYS_4,2019-06-09 17:38:10,主机node_72 空闲交换空间小于50%,0
112,SYS_5,2019-06-09 17:38:11,主机node_26 上I/O等待负载持续15分钟超过10%,0
113,SYS_1,2019-06-09 17:38:11,主机node_31 **** 请求延时大于5分钟,0
114,SYS_2,2019-06-09 17:38:12,主机node_99 端口80通信异常,0
115,SYS_9,2019-06-09 17:38:13,主机node_75 上I/O等待负载大于50%,0
116,SYS_4,2019-06-09 17:38:16,主机node_9 日志报错:无法获取连接,0
117,SYS_4,2019-06-09 17:38:17,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,0
118,SYS_10,2019-06-09 17:38:19,主机node_96 **application 停止运行,0
119,SYS_5,2019-06-09 17:38:20,主机node_14 **** 请求延时大于5分钟,0
120,SYS_1,2019-06-09 17:38:21,主机node_31 **** 请求延时大于5分钟,0
121,SYS_2,2019-06-09 17:38:22,主机node_91 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
122,SYS_3,2019-06-09 17:38:23,主机node_3 日志产生ERROR信息,0
123,SYS_2,2019-06-09 17:38:24,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
124,SYS_5,2019-06-09 17:38:24,主机node_38 url:http://node_38:8080访问失败,0
125,SYS_7,2019-06-09 17:38:25,主机node_51 FullGC次数：23次（大于阈值：10次）,0
126,SYS_10,2019-06-09 17:38:29,主机node_96 **application 停止运行,0
127,SYS_4,2019-06-09 17:38:29,主机node_27 日志报错:无法获取连接,0
128,SYS_4,2019-06-09 17:38:29,主机node_19 日志产生ERROR信息,0
129,SYS_4,2019-06-09 17:38:29,主机node_9 日志产生ERROR信息,0
130,SYS_4,2019-06-09 17:38:30,主机node_72 空闲交换空间小于50%,0
131,SYS_3,2019-06-09 17:38:30,主机node_39 硬盘Slot 00状态为Failed,0
132,SYS_1,2019-06-09 17:38:31,主机node_31 **** 请求延时大于5分钟,0
133,SYS_2,2019-06-09 17:38:32,主机node_91 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
134,SYS_10,2019-06-09 17:38:32,主机node_42 sdd IO使用率持续30分钟大于90%,0
135,SYS_1,2019-06-09 17:38:35,主机node_33 url:http://node_33:8080访问失败,0
136,SYS_3,2019-06-09 17:38:35,"主机node_97 ping丢包率100%,服务器宕机",0
137,SYS_2,2019-06-09 17:38:36,主机node_18 网卡流量unknown,0
138,SYS_4,2019-06-09 17:38:38,主机node_27 url:http://node_27:8080访问失败,0
139,SYS_9,2019-06-09 17:38:38,主机node_66 sdd IO使用率持续30分钟大于90%,0
140,SYS_5,2019-06-09 17:38:40,主机node_2 ping延迟时间持续3分钟大于100ms,0
141,SYS_6,2019-06-09 17:38:44,主机node_1 ping丢包率当前值为25%，持续2分钟平均大于20%,0
142,SYS_2,2019-06-09 17:38:45,主机node_8 网卡流量unknown,0
143,SYS_5,2019-06-09 17:38:48,主机node_38 **application 停止运行,1
144,SYS_9,2019-06-09 17:38:48,主机node_66 sdd IO使用率持续30分钟大于90%,0
145,SYS_9,2019-06-09 17:38:49,主机node_12 网卡eth0 发送流量持续30分钟平均值大于700M,0
146,SYS_5,2019-06-09 17:38:50,主机node_14 **** 请求延时大于5分钟,0
147,SYS_8,2019-06-09 17:38:51,主机node_41 url:http://node_41:80//访问失败,0
148,SYS_1,2019-06-09 17:38:51,主机node_31 **** 请求延时大于5分钟,0
149,SYS_3,2019-06-09 17:38:53,主机node_3 日志产生ERROR信息,0
150,SYS_9,2019-06-09 17:38:53,主机node_75 上I/O等待负载大于50%,0
151,SYS_2,2019-06-09 17:38:55,主机node_30 上CPU Steal Time持续5分钟超过10%,0
152,SYS_8,2019-06-09 17:38:55,主机node_87 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
153,SYS_2,2019-06-09 17:38:55,主机node_8 网卡流量unknown,0
154,SYS_4,2019-06-09 17:38:56,主机node_69 网卡eth0 接收流量持续10分钟平均值大于180M,0
155,SYS_4,2019-06-09 17:38:58,主机node_27 url:http://node_27:8080访问失败,0
156,SYS_5,2019-06-09 17:38:58,主机node_38 **application 停止运行,1
157,SYS_4,2019-06-09 17:39:00,主机node_72 空闲交换空间小于50%,0
158,SYS_9,2019-06-09 17:39:01,主机node_22 日志产生ERROR信息,0
159,SYS_3,2019-06-09 17:39:02,主机node_28 **** 请求延时大于5分钟,0
160,SYS_2,2019-06-09 17:39:02,主机node_91 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
161,SYS_3,2019-06-09 17:39:03,主机node_3 日志产生ERROR信息,0
162,SYS_6,2019-06-09 17:39:04,主机node_1 ping丢包率当前值为25%，持续2分钟平均大于20%,0
163,SYS_6,2019-06-09 17:39:05,主机node_48 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
164,SYS_5,2019-06-09 17:39:08,主机node_38 **application 停止运行,1
165,SYS_2,2019-06-09 17:39:09,主机node_21 堆内存平均使用率：94.61%（大于阈值：90%）,0
166,SYS_4,2019-06-09 17:39:09,主机node_19 日志产生ERROR信息,0
167,SYS_4,2019-06-09 17:39:09,主机node_19 日志产生ERROR信息,0
168,SYS_4,2019-06-09 17:39:09,主机node_27 日志报错:无法获取连接,0
169,SYS_4,2019-06-09 17:39:09,主机node_9 日志产生ERROR信息,0
170,SYS_4,2019-06-09 17:39:09,主机node_77 空闲交换空间小于50%,0
171,SYS_5,2019-06-09 17:39:10,主机node_14 **** 请求延时大于5分钟,0
172,SYS_5,2019-06-09 17:39:11,主机node_26 上I/O等待负载持续15分钟超过10%,0
173,SYS_1,2019-06-09 17:39:11,主机node_31 **** 请求延时大于5分钟,0
174,SYS_3,2019-06-09 17:39:13,主机node_3 日志产生ERROR信息,0
175,SYS_9,2019-06-09 17:39:13,主机node_75 上I/O等待负载大于50%,0
176,SYS_5,2019-06-09 17:39:14,主机node_38 url:http://node_38:8080访问失败,0
177,SYS_2,2019-06-09 17:39:14,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
178,SYS_6,2019-06-09 17:39:15,主机node_48 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
179,SYS_7,2019-06-09 17:39:16,主机node_53 JBOSS 8080端口的连接数大于400,0
180,SYS_9,2019-06-09 17:39:18,主机node_16 **application 停止运行,0
181,SYS_4,2019-06-09 17:39:19,主机node_27 url:http://node_27:80//访问失败,0
182,SYS_4,2019-06-09 17:39:20,主机node_72 空闲交换空间小于50%,0
183,SYS_5,2019-06-09 17:39:20,主机node_14 **** 请求延时大于5分钟,0
184,SYS_1,2019-06-09 17:39:23,主机node_93 日志中有No route to host信息,0
185,SYS_8,2019-06-09 17:39:25,主机node_87 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
186,SYS_4,2019-06-09 17:39:26,主机node_9 日志报错:无法获取连接,0
187,SYS_2,2019-06-09 17:39:26,主机node_18 网卡流量unknown,0
188,SYS_4,2019-06-09 17:39:28,主机node_27 url:http://node_27:8080访问失败,0
189,SYS_6,2019-06-09 17:39:30,主机node_59 端口80通信异常,0
190,SYS_5,2019-06-09 17:39:30,主机node_14 **** 请求延时大于5分钟,0
191,SYS_8,2019-06-09 17:39:31,主机node_71 端口80通信异常,0
192,SYS_5,2019-06-09 17:39:31,主机node_26 上I/O等待负载持续15分钟超过10%,0
193,SYS_9,2019-06-09 17:39:33,主机node_75 上I/O等待负载大于50%,0
194,SYS_1,2019-06-09 17:39:35,主机node_33 url:http://node_33:8080访问失败,0
195,SYS_2,2019-06-09 17:39:35,主机node_30 上CPU Steal Time持续5分钟超过10%,0
196,SYS_4,2019-06-09 17:39:38,主机node_27 url:http://node_27:8080访问失败,0
197,SYS_5,2019-06-09 17:39:38,主机node_38 **application 停止运行,1
198,SYS_4,2019-06-09 17:39:39,主机node_19 日志产生ERROR信息,0
199,SYS_4,2019-06-09 17:39:39,主机node_9 日志产生ERROR信息,0
200,SYS_4,2019-06-09 17:39:39,主机node_27 日志报错:无法获取连接,0
201,SYS_6,2019-06-09 17:39:40,主机node_59 端口80通信异常,0
202,SYS_4,2019-06-09 17:39:40,主机node_72 空闲交换空间小于50%,0
203,SYS_8,2019-06-09 17:39:41,主机node_71 端口80通信异常,0
204,SYS_9,2019-06-09 17:39:43,主机node_75 上I/O等待负载大于50%,0
205,SYS_6,2019-06-09 17:39:45,主机node_48 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
206,SYS_2,2019-06-09 17:39:45,主机node_8 网卡流量unknown,0
207,SYS_8,2019-06-09 17:39:45,主机node_87 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
208,SYS_5,2019-06-09 17:39:48,主机node_85 ping丢包率当前值为25%，持续2分钟平均大于20%,0
209,SYS_2,2019-06-09 17:39:49,主机node_21 堆内存平均使用率：94.61%（大于阈值：90%）,0
210,SYS_9,2019-06-09 17:39:49,主机node_68 网卡eth0 发送流量持续10分钟平均值大于800M,0
211,SYS_4,2019-06-09 17:39:50,主机node_72 空闲交换空间小于50%,0
212,SYS_9,2019-06-09 17:39:51,主机node_22 日志产生ERROR信息,0
213,SYS_10,2019-06-09 17:39:52,主机node_42 sdd IO使用率持续30分钟大于90%,0
214,SYS_9,2019-06-09 17:39:53,主机node_75 上I/O等待负载大于50%,0
215,SYS_7,2019-06-09 17:39:54,主机node_61 JBOSS 8080端口的连接数大于400,0
216,SYS_6,2019-06-09 17:39:54,主机node_1 ping丢包率当前值为25%，持续2分钟平均大于20%,0
217,SYS_9,2019-06-09 17:39:58,主机node_78 **application 停止运行,0
218,SYS_9,2019-06-09 17:39:58,主机node_16 **application 停止运行,0
219,SYS_4,2019-06-09 17:40:00,主机node_72 空闲交换空间小于50%,0
220,SYS_3,2019-06-09 17:40:03,主机node_3 日志产生ERROR信息,0
221,SYS_1,2019-06-09 17:40:05,主机node_33 url:http://node_33:8080访问失败,0
222,SYS_7,2019-06-09 17:40:05,主机node_51 FullGC次数：23次（大于阈值：10次）,0
223,SYS_2,2019-06-09 17:40:05,主机node_8 网卡流量unknown,0
224,SYS_5,2019-06-09 17:40:08,主机node_38 **application 停止运行,1
225,SYS_4,2019-06-09 17:40:09,主机node_19 日志产生ERROR信息,0
226,SYS_4,2019-06-09 17:40:09,主机node_27 日志报错:无法获取连接,0
227,SYS_4,2019-06-09 17:40:09,主机node_9 日志产生ERROR信息,0
228,SYS_4,2019-06-09 17:40:10,主机node_72 空闲交换空间小于50%,0
229,SYS_5,2019-06-09 17:40:10,主机node_14 **** 请求延时大于5分钟,0
230,SYS_1,2019-06-09 17:40:11,主机node_31 **** 请求延时大于5分钟,0
231,SYS_8,2019-06-09 17:40:11,主机node_41 url:http://node_41:80//访问失败,0
232,SYS_7,2019-06-09 17:40:14,主机node_61 JBOSS 8080端口的连接数大于400,0
233,SYS_6,2019-06-09 17:40:14,主机node_46 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
234,SYS_4,2019-06-09 17:40:18,主机node_27 url:http://node_27:8080访问失败,0
235,SYS_5,2019-06-09 17:40:18,主机node_38 **application 停止运行,1
236,SYS_9,2019-06-09 17:40:18,主机node_66 sdd IO使用率持续30分钟大于90%,0
237,SYS_4,2019-06-09 17:40:19,主机node_27 日志报错:无法获取连接,0
238,SYS_10,2019-06-09 17:40:19,主机node_96 **application 停止运行,0
239,SYS_5,2019-06-09 17:40:19,"主机node_38 ping丢包率100%,服务器宕机",0
240,SYS_4,2019-06-09 17:40:19,主机node_9 日志产生ERROR信息,0
241,SYS_4,2019-06-09 17:40:19,主机node_19 日志产生ERROR信息,0
242,SYS_8,2019-06-09 17:40:21,主机node_41 url:http://node_41:80//访问失败,0
243,SYS_10,2019-06-09 17:40:22,主机node_29 网卡流量unknown,0
244,SYS_2,2019-06-09 17:40:24,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
245,SYS_9,2019-06-09 17:40:25,主机node_80 sdd IO使用率持续30分钟大于90%,0
246,SYS_2,2019-06-09 17:40:25,主机node_30 上CPU Steal Time持续5分钟超过10%,0
247,SYS_2,2019-06-09 17:40:25,主机node_8 网卡流量unknown,0
248,SYS_4,2019-06-09 17:40:26,主机node_9 日志报错:无法获取连接,0
249,SYS_5,2019-06-09 17:40:28,主机node_38 **application 停止运行,1
250,SYS_4,2019-06-09 17:40:29,主机node_77 空闲交换空间小于50%,0
251,SYS_4,2019-06-09 17:40:29,主机node_19 日志产生ERROR信息,0
252,SYS_4,2019-06-09 17:40:29,主机node_9 日志产生ERROR信息,0
253,SYS_4,2019-06-09 17:40:29,主机node_27 日志报错:无法获取连接,0
254,SYS_5,2019-06-09 17:40:30,主机node_14 **** 请求延时大于5分钟,0
255,SYS_4,2019-06-09 17:40:30,主机node_72 空闲交换空间小于50%,0
256,SYS_9,2019-06-09 17:40:33,主机node_75 上I/O等待负载大于50%,0
257,SYS_3,2019-06-09 17:40:33,主机node_3 日志产生ERROR信息,0
258,SYS_6,2019-06-09 17:40:35,主机node_48 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
259,SYS_2,2019-06-09 17:40:35,主机node_30 上CPU Steal Time持续5分钟超过10%,0
260,SYS_4,2019-06-09 17:40:36,主机node_69 网卡eth0 接收流量持续10分钟平均值大于180M,0
261,SYS_9,2019-06-09 17:40:38,主机node_16 **application 停止运行,0
262,SYS_4,2019-06-09 17:40:40,主机node_72 空闲交换空间小于50%,0
263,SYS_8,2019-06-09 17:40:41,主机node_41 url:http://node_41:80//访问失败,0
264,SYS_9,2019-06-09 17:40:43,主机node_75 上I/O等待负载大于50%,0
265,SYS_5,2019-06-09 17:40:44,主机node_38 url:http://node_38:8080访问失败,0
266,SYS_6,2019-06-09 17:40:45,主机node_48 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
267,SYS_2,2019-06-09 17:40:45,主机node_8 网卡流量unknown,0
268,SYS_8,2019-06-09 17:40:45,主机node_87 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
269,SYS_2,2019-06-09 17:40:45,主机node_30 上CPU Steal Time持续5分钟超过10%,0
270,SYS_2,2019-06-09 17:40:46,主机node_18 网卡流量unknown,0
271,SYS_9,2019-06-09 17:40:48,主机node_66 sdd IO使用率持续30分钟大于90%,0
272,SYS_4,2019-06-09 17:40:49,主机node_27 日志报错:无法获取连接,0
273,SYS_2,2019-06-09 17:40:49,主机node_21 堆内存平均使用率：94.61%（大于阈值：90%）,0
274,SYS_4,2019-06-09 17:40:49,主机node_19 日志产生ERROR信息,0
275,SYS_4,2019-06-09 17:40:49,主机node_9 日志产生ERROR信息,0
276,SYS_4,2019-06-09 17:40:50,主机node_72 空闲交换空间小于50%,0
277,SYS_9,2019-06-09 17:40:53,主机node_75 上I/O等待负载大于50%,0
278,SYS_6,2019-06-09 17:40:54,主机node_46 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
279,SYS_8,2019-06-09 17:40:55,主机node_87 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
280,SYS_8,2019-06-09 17:40:55,主机node_10 空闲交换空间小于50%,0
281,SYS_7,2019-06-09 17:40:55,主机node_51 FullGC次数：23次（大于阈值：10次）,0
282,SYS_4,2019-06-09 17:40:56,主机node_9 日志报错:无法获取连接,0
283,SYS_8,2019-06-09 17:41:01,主机node_41 url:http://node_41:80//访问失败,0
284,SYS_9,2019-06-09 17:41:01,主机node_22 日志产生ERROR信息,0
285,SYS_2,2019-06-09 17:41:02,主机node_91 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
286,SYS_6,2019-06-09 17:41:05,主机node_48 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
287,SYS_3,2019-06-09 17:41:05,"主机node_97 ping丢包率100%,服务器宕机",0
288,SYS_8,2019-06-09 17:41:07,主机node_49 网卡eth0 接收流量持续10分钟平均值大于180M,0
289,SYS_9,2019-06-09 17:41:08,主机node_78 **application 停止运行,0
290,SYS_9,2019-06-09 17:41:08,主机node_66 sdd IO使用率持续30分钟大于90%,0
291,SYS_4,2019-06-09 17:41:08,主机node_27 url:http://node_27:8080访问失败,0
292,SYS_4,2019-06-09 17:41:09,主机node_19 日志产生ERROR信息,0
293,SYS_9,2019-06-09 17:41:09,主机node_68 网卡eth0 发送流量持续10分钟平均值大于800M,0
294,SYS_4,2019-06-09 17:41:09,主机node_9 日志产生ERROR信息,0
295,SYS_4,2019-06-09 17:41:09,主机node_27 日志报错:无法获取连接,0
296,SYS_7,2019-06-09 17:41:12,主机node_54 日志产生ERROR信息,0
297,SYS_10,2019-06-09 17:41:12,主机node_29 网卡流量unknown,0
298,SYS_9,2019-06-09 17:41:13,主机node_75 上I/O等待负载大于50%,0
299,SYS_2,2019-06-09 17:41:14,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
300,SYS_5,2019-06-09 17:41:14,主机node_38 url:http://node_38:8080访问失败,0
301,SYS_4,2019-06-09 17:41:16,主机node_69 网卡eth0 接收流量持续10分钟平均值大于180M,0
302,SYS_9,2019-06-09 17:41:18,主机node_16 **application 停止运行,0
303,SYS_4,2019-06-09 17:41:18,主机node_27 url:http://node_27:8080访问失败,0
304,SYS_2,2019-06-09 17:41:19,主机node_21 堆内存平均使用率：94.61%（大于阈值：90%）,0
305,SYS_4,2019-06-09 17:41:20,主机node_72 空闲交换空间小于50%,0
306,SYS_5,2019-06-09 17:41:20,主机node_14 **** 请求延时大于5分钟,0
307,SYS_10,2019-06-09 17:41:22,主机node_29 网卡流量unknown,0
308,SYS_9,2019-06-09 17:41:23,主机node_75 上I/O等待负载大于50%,0
309,SYS_6,2019-06-09 17:41:24,主机node_46 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
310,SYS_7,2019-06-09 17:41:25,主机node_51 FullGC次数：23次（大于阈值：10次）,0
