Unnamed: 0,sysEname,time,triggername,is_root
21,SYS_5,2019-06-02 09:08:39,主机node_26 上CPU Steal Time持续5分钟超过10%,0
22,SYS_8,2019-06-02 09:08:41,主机node_10 端口6060通信异常,0
23,SYS_9,2019-06-02 09:08:41,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
24,SYS_3,2019-06-02 09:08:43,主机node_20 上I/O等待负载大于50%,0
25,SYS_1,2019-06-02 09:08:43,主机node_31 上I/O等待负载大于50%,0
26,SYS_9,2019-06-02 09:08:45,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
27,SYS_1,2019-06-02 09:08:48,主机node_93 ping延迟时间持续3分钟大于100ms,0
28,SYS_6,2019-06-02 09:08:50,主机node_67 空闲交换空间小于50%,0
29,SYS_3,2019-06-02 09:08:50,主机node_97 ping延迟时间持续3分钟大于100ms,0
30,SYS_4,2019-06-02 09:08:51,主机node_62 **application 停止运行,0
31,SYS_10,2019-06-02 09:08:51,主机node_64 空闲交换空间小于50%,0
32,SYS_9,2019-06-02 09:08:53,主机node_80 日志产生ERROR信息,0
33,SYS_10,2019-06-02 09:08:54,主机node_90 端口6060通信异常,0
34,SYS_9,2019-06-02 09:08:55,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
35,SYS_8,2019-06-02 09:08:56,主机node_43 网卡eth0 接收流量持续10分钟平均值大于300M,0
36,SYS_4,2019-06-02 09:08:57,主机node_72 日志产生ERROR信息,0
37,SYS_8,2019-06-02 09:08:57,主机node_88 堆内存平均使用率：92.69%（大于阈值：90%）,0
38,SYS_6,2019-06-02 09:08:57,主机node_46 端口80通信异常,0
39,SYS_5,2019-06-02 09:08:57,主机node_2 Nginx 80端口的连接数大于2000,0
40,SYS_4,2019-06-02 09:08:58,主机node_19 日志中有OutOfMemoryError信息,0
41,SYS_4,2019-06-02 09:08:58,主机node_5 **** 请求延时大于5分钟,0
42,SYS_5,2019-06-02 09:08:59,主机node_26 上CPU Steal Time持续5分钟超过10%,0
43,SYS_6,2019-06-02 09:09:00,主机node_67 空闲交换空间小于50%,0
44,SYS_10,2019-06-02 09:09:01,主机node_64 空闲交换空间小于50%,0
45,SYS_6,2019-06-02 09:09:03,主机node_59 日志中有OutOfMemoryError信息,0
46,SYS_8,2019-06-02 09:09:03,主机node_41 上I/O等待负载持续15分钟超过10%,0
47,SYS_3,2019-06-02 09:09:03,主机node_20 上I/O等待负载大于50%,0
48,SYS_5,2019-06-02 09:09:05,主机node_14 分区剩余空间小于阀值10%,0
49,SYS_9,2019-06-02 09:09:05,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
50,SYS_8,2019-06-02 09:09:07,主机node_88 堆内存平均使用率：92.69%（大于阈值：90%）,0
51,SYS_2,2019-06-02 09:09:08,"主机node_8 ping丢包率100%,服务器宕机",0
52,SYS_4,2019-06-02 09:09:08,主机node_5 **** 请求延时大于5分钟,0
53,SYS_5,2019-06-02 09:09:09,主机node_26 上CPU Steal Time持续5分钟超过10%,0
54,SYS_10,2019-06-02 09:09:11,主机node_64 空闲交换空间小于50%,0
55,SYS_1,2019-06-02 09:09:13,主机node_31 上I/O等待负载大于50%,0
56,SYS_5,2019-06-02 09:09:13,主机node_60 网卡eth0 接收流量持续10分钟平均值大于180M,0
57,SYS_9,2019-06-02 09:09:13,主机node_80 日志产生ERROR信息,0
58,SYS_3,2019-06-02 09:09:13,主机node_20 上I/O等待负载大于50%,0
59,SYS_8,2019-06-02 09:09:13,主机node_41 上I/O等待负载持续15分钟超过10%,0
60,SYS_3,2019-06-02 09:09:14,主机node_94 ping延迟时间持续3分钟大于100ms,0
61,SYS_9,2019-06-02 09:09:15,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
62,SYS_5,2019-06-02 09:09:15,主机node_14 分区剩余空间小于阀值10%,0
63,SYS_8,2019-06-02 09:09:16,主机node_43 网卡eth0 接收流量持续10分钟平均值大于300M,0
64,SYS_4,2019-06-02 09:09:16,主机node_69 Nginx 80端口的连接数大于2000,0
65,SYS_8,2019-06-02 09:09:17,主机node_88 堆内存平均使用率：92.69%（大于阈值：90%）,0
66,SYS_4,2019-06-02 09:09:17,主机node_72 日志产生ERROR信息,0
67,SYS_1,2019-06-02 09:09:18,主机node_93 ping延迟时间持续3分钟大于100ms,0
68,SYS_5,2019-06-02 09:09:19,主机node_26 上CPU Steal Time持续5分钟超过10%,0
69,SYS_3,2019-06-02 09:09:20,主机node_97 ping延迟时间持续3分钟大于100ms,0
70,SYS_9,2019-06-02 09:09:21,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
71,SYS_3,2019-06-02 09:09:23,主机node_20 上I/O等待负载大于50%,0
72,SYS_6,2019-06-02 09:09:23,主机node_25 上CPU Steal Time持续5分钟超过10%,0
73,SYS_10,2019-06-02 09:09:24,主机node_90 端口6060通信异常,0
74,SYS_5,2019-06-02 09:09:25,主机node_14 分区剩余空间小于阀值10%,0
75,SYS_9,2019-06-02 09:09:25,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
76,SYS_4,2019-06-02 09:09:26,主机node_69 Nginx 80端口的连接数大于2000,0
77,SYS_8,2019-06-02 09:09:26,主机node_43 网卡eth0 接收流量持续10分钟平均值大于300M,0
78,SYS_4,2019-06-02 09:09:28,主机node_5 **** 请求延时大于5分钟,0
79,SYS_5,2019-06-02 09:09:29,主机node_26 上CPU Steal Time持续5分钟超过10%,0
80,SYS_3,2019-06-02 09:09:30,主机node_97 ping延迟时间持续3分钟大于100ms,0
81,SYS_10,2019-06-02 09:09:31,主机node_64 空闲交换空间小于50%,0
82,SYS_3,2019-06-02 09:09:33,主机node_20 上I/O等待负载大于50%,0
83,SYS_6,2019-06-02 09:09:33,主机node_25 上CPU Steal Time持续5分钟超过10%,0
84,SYS_8,2019-06-02 09:09:33,主机node_41 上I/O等待负载持续15分钟超过10%,0
85,SYS_10,2019-06-02 09:09:34,主机node_90 端口6060通信异常,0
86,SYS_9,2019-06-02 09:09:35,主机node_66 网卡eth0 接收流量持续10分钟平均值大于180M,0
87,SYS_9,2019-06-02 09:09:35,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
88,SYS_8,2019-06-02 09:09:36,主机node_43 网卡eth0 接收流量持续10分钟平均值大于300M,0
89,SYS_1,2019-06-02 09:09:38,主机node_93 ping延迟时间持续3分钟大于100ms,0
90,SYS_5,2019-06-02 09:09:39,主机node_26 上CPU Steal Time持续5分钟超过10%,0
91,SYS_3,2019-06-02 09:09:40,主机node_97 ping延迟时间持续3分钟大于100ms,0
92,SYS_10,2019-06-02 09:09:41,主机node_64 空闲交换空间小于50%,0
93,SYS_1,2019-06-02 09:09:41,主机node_15 **application 停止运行,0
94,SYS_9,2019-06-02 09:09:41,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
95,SYS_2,2019-06-02 09:09:43,主机node_99 日志中有No route to host信息,0
96,SYS_3,2019-06-02 09:09:44,主机node_94 ping延迟时间持续3分钟大于100ms,0
97,SYS_2,2019-06-02 09:09:44,主机node_70 上I/O等待负载持续15分钟超过10%,0
98,SYS_9,2019-06-02 09:09:45,主机node_22 ping延迟时间持续3分钟大于100ms,0
99,SYS_5,2019-06-02 09:09:45,主机node_14 分区剩余空间小于阀值10%,0
100,SYS_7,2019-06-02 09:09:46,主机node_24 日志中有OutOfMemoryError信息,0
101,SYS_1,2019-06-02 09:09:48,主机node_93 ping延迟时间持续3分钟大于100ms,0
102,SYS_4,2019-06-02 09:09:48,主机node_5 **** 请求延时大于5分钟,0
103,SYS_7,2019-06-02 09:09:51,"主机node_53 ping丢包率100%,服务器宕机",0
104,SYS_10,2019-06-02 09:09:51,主机node_64 空闲交换空间小于50%,0
105,SYS_2,2019-06-02 09:09:53,主机node_99 日志中有No route to host信息,0
106,SYS_3,2019-06-02 09:09:53,主机node_20 上I/O等待负载大于50%,0
107,SYS_10,2019-06-02 09:09:54,主机node_90 端口6060通信异常,0
108,SYS_5,2019-06-02 09:09:55,主机node_14 分区剩余空间小于阀值10%,0
109,SYS_9,2019-06-02 09:09:55,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
110,SYS_8,2019-06-02 09:09:57,主机node_88 堆内存平均使用率：92.69%（大于阈值：90%）,0
111,SYS_6,2019-06-02 09:09:57,主机node_46 端口80通信异常,0
112,SYS_4,2019-06-02 09:09:57,主机node_72 日志产生ERROR信息,0
113,SYS_4,2019-06-02 09:09:58,主机node_5 **** 请求延时大于5分钟,0
114,SYS_5,2019-06-02 09:09:59,主机node_26 上CPU Steal Time持续5分钟超过10%,0
115,SYS_9,2019-06-02 09:10:01,主机node_78 网卡eth0 发送流量持续10分钟平均值大于800M,0
116,SYS_10,2019-06-02 09:10:01,主机node_64 空闲交换空间小于50%,0
117,SYS_8,2019-06-02 09:10:03,主机node_41 上I/O等待负载持续15分钟超过10%,0
118,SYS_6,2019-06-02 09:10:03,主机node_59 日志中有OutOfMemoryError信息,0
119,SYS_5,2019-06-02 09:10:03,主机node_60 网卡eth0 接收流量持续10分钟平均值大于180M,0
120,SYS_2,2019-06-02 09:10:04,主机node_70 上I/O等待负载持续15分钟超过10%,0
121,SYS_9,2019-06-02 09:10:05,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
122,SYS_1,2019-06-02 09:10:06,主机node_17 **application 停止运行,0
123,SYS_2,2019-06-02 09:10:08,"主机node_8 ping丢包率100%,服务器宕机",0
124,SYS_4,2019-06-02 09:10:08,主机node_5 **** 请求延时大于5分钟,0
125,SYS_5,2019-06-02 09:10:09,主机node_26 上CPU Steal Time持续5分钟超过10%,0
126,SYS_7,2019-06-02 09:10:09,主机node_61 网卡eth0 发送流量持续30分钟平均值大于700M,0
127,SYS_10,2019-06-02 09:10:11,主机node_64 空闲交换空间小于50%,0
128,SYS_7,2019-06-02 09:10:11,"主机node_53 ping丢包率100%,服务器宕机",0
129,SYS_9,2019-06-02 09:10:11,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
130,SYS_6,2019-06-02 09:10:13,主机node_25 上CPU Steal Time持续5分钟超过10%,0
131,SYS_8,2019-06-02 09:10:13,主机node_41 上I/O等待负载持续15分钟超过10%,0
132,SYS_9,2019-06-02 09:10:15,主机node_22 ping延迟时间持续3分钟大于100ms,0
133,SYS_5,2019-06-02 09:10:15,主机node_14 分区剩余空间小于阀值10%,0
134,SYS_9,2019-06-02 09:10:15,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
135,SYS_8,2019-06-02 09:10:16,主机node_43 网卡eth0 接收流量持续10分钟平均值大于300M,0
136,SYS_1,2019-06-02 09:10:18,主机node_93 ping延迟时间持续3分钟大于100ms,0
137,SYS_4,2019-06-02 09:10:18,主机node_5 **** 请求延时大于5分钟,0
138,SYS_4,2019-06-02 09:10:18,主机node_19 日志中有OutOfMemoryError信息,0
139,SYS_5,2019-06-02 09:10:19,主机node_26 上CPU Steal Time持续5分钟超过10%,0
140,SYS_8,2019-06-02 09:10:21,主机node_10 端口6060通信异常,0
141,SYS_10,2019-06-02 09:10:21,主机node_64 空闲交换空间小于50%,0
142,SYS_1,2019-06-02 09:10:23,主机node_31 上I/O等待负载大于50%,0
143,SYS_3,2019-06-02 09:10:23,主机node_20 上I/O等待负载大于50%,0
144,SYS_8,2019-06-02 09:10:23,主机node_41 上I/O等待负载持续15分钟超过10%,0
145,SYS_10,2019-06-02 09:10:24,主机node_90 端口6060通信异常,0
146,SYS_9,2019-06-02 09:10:25,主机node_22 ping延迟时间持续3分钟大于100ms,0
147,SYS_9,2019-06-02 09:10:25,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
148,SYS_3,2019-06-02 09:10:26,主机node_57 上I/O等待负载大于50%,0
149,SYS_1,2019-06-02 09:10:26,主机node_17 **application 停止运行,0
150,SYS_1,2019-06-02 09:10:28,主机node_93 ping延迟时间持续3分钟大于100ms,0
151,SYS_5,2019-06-02 09:10:29,主机node_26 上CPU Steal Time持续5分钟超过10%,0
152,SYS_4,2019-06-02 09:10:31,主机node_62 **application 停止运行,0
153,SYS_8,2019-06-02 09:10:31,主机node_10 端口6060通信异常,0
154,SYS_2,2019-06-02 09:10:31,主机node_30 **** 请求延时大于5分钟,0
155,SYS_1,2019-06-02 09:10:31,主机node_15 **application 停止运行,0
156,SYS_10,2019-06-02 09:10:31,主机node_64 空闲交换空间小于50%,0
157,SYS_6,2019-06-02 09:10:33,主机node_25 上CPU Steal Time持续5分钟超过10%,0
158,SYS_1,2019-06-02 09:10:33,主机node_31 上I/O等待负载大于50%,0
159,SYS_5,2019-06-02 09:10:35,主机node_14 分区剩余空间小于阀值10%,0
160,SYS_9,2019-06-02 09:10:35,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
161,SYS_1,2019-06-02 09:10:36,主机node_17 **application 停止运行,0
162,SYS_8,2019-06-02 09:10:37,主机node_88 堆内存平均使用率：92.69%（大于阈值：90%）,0
163,SYS_6,2019-06-02 09:10:37,主机node_46 端口80通信异常,0
164,SYS_1,2019-06-02 09:10:38,主机node_93 ping延迟时间持续3分钟大于100ms,0
165,SYS_5,2019-06-02 09:10:39,主机node_26 上CPU Steal Time持续5分钟超过10%,0
166,SYS_3,2019-06-02 09:10:40,主机node_97 ping延迟时间持续3分钟大于100ms,0
167,SYS_4,2019-06-02 09:10:41,主机node_62 **application 停止运行,0
168,SYS_8,2019-06-02 09:10:41,主机node_10 端口6060通信异常,0
169,SYS_10,2019-06-02 09:10:41,主机node_64 空闲交换空间小于50%,0
170,SYS_6,2019-06-02 09:10:42,主机node_1 日志产生ERROR信息,0
171,SYS_6,2019-06-02 09:10:43,主机node_25 上CPU Steal Time持续5分钟超过10%,0
172,SYS_6,2019-06-02 09:10:43,主机node_59 日志中有OutOfMemoryError信息,0
173,SYS_5,2019-06-02 09:10:45,主机node_14 分区剩余空间小于阀值10%,0
174,SYS_9,2019-06-02 09:10:45,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
175,SYS_4,2019-06-02 09:10:48,主机node_5 **** 请求延时大于5分钟,0
176,SYS_3,2019-06-02 09:10:50,主机node_97 ping延迟时间持续3分钟大于100ms,0
177,SYS_9,2019-06-02 09:10:51,主机node_78 网卡eth0 发送流量持续10分钟平均值大于800M,0
178,SYS_9,2019-06-02 09:10:51,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
179,SYS_10,2019-06-02 09:10:51,主机node_64 空闲交换空间小于50%,0
180,SYS_6,2019-06-02 09:10:53,主机node_25 上CPU Steal Time持续5分钟超过10%,0
181,SYS_1,2019-06-02 09:10:53,主机node_31 上I/O等待负载大于50%,0
182,SYS_5,2019-06-02 09:10:55,主机node_14 分区剩余空间小于阀值10%,0
183,SYS_9,2019-06-02 09:10:55,主机node_22 ping延迟时间持续3分钟大于100ms,0
184,SYS_8,2019-06-02 09:10:56,主机node_43 网卡eth0 接收流量持续10分钟平均值大于300M,0
185,SYS_1,2019-06-02 09:10:58,主机node_93 ping延迟时间持续3分钟大于100ms,0
186,SYS_4,2019-06-02 09:10:58,主机node_5 **** 请求延时大于5分钟,0
187,SYS_5,2019-06-02 09:10:59,主机node_26 上CPU Steal Time持续5分钟超过10%,0
188,SYS_1,2019-06-02 09:11:01,主机node_15 **application 停止运行,0
189,SYS_3,2019-06-02 09:11:03,主机node_20 上I/O等待负载大于50%,0
190,SYS_5,2019-06-02 09:11:05,主机node_14 分区剩余空间小于阀值10%,0
191,SYS_9,2019-06-02 09:11:05,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
192,SYS_8,2019-06-02 09:11:06,主机node_43 网卡eth0 接收流量持续10分钟平均值大于300M,0
193,SYS_8,2019-06-02 09:11:07,主机node_88 堆内存平均使用率：92.69%（大于阈值：90%）,0
194,SYS_4,2019-06-02 09:11:07,主机node_72 日志产生ERROR信息,0
195,SYS_5,2019-06-02 09:11:09,主机node_26 上CPU Steal Time持续5分钟超过10%,0
196,SYS_3,2019-06-02 09:11:10,主机node_97 ping延迟时间持续3分钟大于100ms,0
197,SYS_10,2019-06-02 09:11:11,主机node_64 空闲交换空间小于50%,0
198,SYS_3,2019-06-02 09:11:13,主机node_20 上I/O等待负载大于50%,0
199,SYS_3,2019-06-02 09:11:14,主机node_94 ping延迟时间持续3分钟大于100ms,0
200,SYS_2,2019-06-02 09:11:14,主机node_70 上I/O等待负载持续15分钟超过10%,0
201,SYS_5,2019-06-02 09:11:15,主机node_14 分区剩余空间小于阀值10%,0
202,SYS_4,2019-06-02 09:11:17,主机node_72 日志产生ERROR信息,0
203,SYS_4,2019-06-02 09:11:18,主机node_5 **** 请求延时大于5分钟,0
204,SYS_5,2019-06-02 09:11:19,主机node_26 上CPU Steal Time持续5分钟超过10%,0
205,SYS_8,2019-06-02 09:11:21,主机node_10 端口6060通信异常,0
206,SYS_2,2019-06-02 09:11:21,主机node_30 **** 请求延时大于5分钟,0
207,SYS_9,2019-06-02 09:11:21,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
208,SYS_10,2019-06-02 09:11:24,主机node_90 端口6060通信异常,0
209,SYS_5,2019-06-02 09:11:25,主机node_14 分区剩余空间小于阀值10%,0
210,SYS_8,2019-06-02 09:11:27,主机node_88 堆内存平均使用率：92.69%（大于阈值：90%）,0
211,SYS_1,2019-06-02 09:11:28,主机node_93 ping延迟时间持续3分钟大于100ms,0
212,SYS_5,2019-06-02 09:11:29,主机node_26 上CPU Steal Time持续5分钟超过10%,0
213,SYS_10,2019-06-02 09:11:31,主机node_64 空闲交换空间小于50%,0
214,SYS_9,2019-06-02 09:11:33,主机node_80 日志产生ERROR信息,0
215,SYS_3,2019-06-02 09:11:33,主机node_20 上I/O等待负载大于50%,0
216,SYS_1,2019-06-02 09:11:33,主机node_31 上I/O等待负载大于50%,0
217,SYS_6,2019-06-02 09:11:33,主机node_25 上CPU Steal Time持续5分钟超过10%,0
218,SYS_6,2019-06-02 09:11:33,主机node_59 日志中有OutOfMemoryError信息,0
219,SYS_5,2019-06-02 09:11:33,主机node_60 网卡eth0 接收流量持续10分钟平均值大于180M,0
220,SYS_10,2019-06-02 09:11:34,主机node_90 端口6060通信异常,0
221,SYS_9,2019-06-02 09:11:35,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
222,SYS_6,2019-06-02 09:11:36,主机node_98 网卡eth0 发送流量持续30分钟平均值大于700M,0
223,SYS_7,2019-06-02 09:11:39,主机node_61 网卡eth0 发送流量持续30分钟平均值大于700M,0
224,SYS_3,2019-06-02 09:11:40,主机node_97 ping延迟时间持续3分钟大于100ms,0
225,SYS_9,2019-06-02 09:11:41,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
226,SYS_7,2019-06-02 09:11:41,"主机node_53 ping丢包率100%,服务器宕机",0
227,SYS_10,2019-06-02 09:11:41,主机node_64 空闲交换空间小于50%,0
228,SYS_3,2019-06-02 09:11:42,主机node_3 url:http://node_3:8080访问失败,0
229,SYS_3,2019-06-02 09:11:43,主机node_20 上I/O等待负载大于50%,0
230,SYS_2,2019-06-02 09:11:44,主机node_70 上I/O等待负载持续15分钟超过10%,0
231,SYS_5,2019-06-02 09:11:45,主机node_14 分区剩余空间小于阀值10%,0
232,SYS_9,2019-06-02 09:11:45,主机node_22 ping延迟时间持续3分钟大于100ms,0
233,SYS_8,2019-06-02 09:11:47,主机node_88 堆内存平均使用率：92.69%（大于阈值：90%）,0
234,SYS_1,2019-06-02 09:11:48,主机node_93 ping延迟时间持续3分钟大于100ms,0
235,SYS_5,2019-06-02 09:11:49,主机node_26 上CPU Steal Time持续5分钟超过10%,0
236,SYS_6,2019-06-02 09:11:50,主机node_67 空闲交换空间小于50%,0
237,SYS_3,2019-06-02 09:11:50,主机node_97 ping延迟时间持续3分钟大于100ms,0
238,SYS_9,2019-06-02 09:11:51,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
239,SYS_6,2019-06-02 09:11:52,主机node_1 日志产生ERROR信息,0
240,SYS_5,2019-06-02 09:11:53,主机node_60 网卡eth0 接收流量持续10分钟平均值大于180M,0
241,SYS_3,2019-06-02 09:11:53,主机node_20 上I/O等待负载大于50%,0
242,SYS_2,2019-06-02 09:11:54,主机node_70 上I/O等待负载持续15分钟超过10%,0
243,SYS_9,2019-06-02 09:11:55,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
244,SYS_5,2019-06-02 09:11:55,主机node_14 分区剩余空间小于阀值10%,0
245,SYS_1,2019-06-02 09:11:56,主机node_17 **application 停止运行,0
246,SYS_4,2019-06-02 09:11:57,主机node_72 日志产生ERROR信息,0
247,SYS_4,2019-06-02 09:11:58,主机node_5 **** 请求延时大于5分钟,0
248,SYS_1,2019-06-02 09:11:58,主机node_93 ping延迟时间持续3分钟大于100ms,0
249,SYS_3,2019-06-02 09:12:00,主机node_97 ping延迟时间持续3分钟大于100ms,0
250,SYS_10,2019-06-02 09:12:01,主机node_64 空闲交换空间小于50%,0
251,SYS_2,2019-06-02 09:12:01,主机node_30 **** 请求延时大于5分钟,0
252,SYS_3,2019-06-02 09:12:03,主机node_20 上I/O等待负载大于50%,0
253,SYS_8,2019-06-02 09:12:03,主机node_41 上I/O等待负载持续15分钟超过10%,0
254,SYS_3,2019-06-02 09:12:04,主机node_94 ping延迟时间持续3分钟大于100ms,0
255,SYS_5,2019-06-02 09:12:05,主机node_14 分区剩余空间小于阀值10%,0
256,SYS_9,2019-06-02 09:12:05,主机node_66 网卡eth0 接收流量持续10分钟平均值大于180M,0
257,SYS_1,2019-06-02 09:12:06,主机node_83 日志产生ERROR信息,0
258,SYS_2,2019-06-02 09:12:08,"主机node_8 ping丢包率100%,服务器宕机",0
259,SYS_4,2019-06-02 09:12:08,主机node_5 **** 请求延时大于5分钟,0
260,SYS_5,2019-06-02 09:12:09,主机node_26 上CPU Steal Time持续5分钟超过10%,0
261,SYS_3,2019-06-02 09:12:10,主机node_97 ping延迟时间持续3分钟大于100ms,0
262,SYS_7,2019-06-02 09:12:11,"主机node_53 ping丢包率100%,服务器宕机",0
263,SYS_10,2019-06-02 09:12:11,主机node_64 空闲交换空间小于50%,0
264,SYS_8,2019-06-02 09:12:11,主机node_10 端口6060通信异常,0
265,SYS_9,2019-06-02 09:12:11,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
266,SYS_9,2019-06-02 09:12:13,主机node_80 日志产生ERROR信息,0
267,SYS_3,2019-06-02 09:12:13,主机node_20 上I/O等待负载大于50%,0
268,SYS_9,2019-06-02 09:12:15,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
269,SYS_5,2019-06-02 09:12:15,主机node_14 分区剩余空间小于阀值10%,0
270,SYS_7,2019-06-02 09:12:16,主机node_24 日志中有OutOfMemoryError信息,0
271,SYS_1,2019-06-02 09:12:18,主机node_93 ping延迟时间持续3分钟大于100ms,0
272,SYS_4,2019-06-02 09:12:18,主机node_5 **** 请求延时大于5分钟,0
273,SYS_2,2019-06-02 09:12:18,"主机node_8 ping丢包率100%,服务器宕机",0
274,SYS_5,2019-06-02 09:12:19,主机node_26 上CPU Steal Time持续5分钟超过10%,0
275,SYS_6,2019-06-02 09:12:23,主机node_25 上CPU Steal Time持续5分钟超过10%,0
276,SYS_3,2019-06-02 09:12:23,主机node_20 上I/O等待负载大于50%,0
277,SYS_3,2019-06-02 09:12:24,主机node_94 ping延迟时间持续3分钟大于100ms,0
278,SYS_5,2019-06-02 09:12:25,主机node_14 分区剩余空间小于阀值10%,0
279,SYS_9,2019-06-02 09:12:25,主机node_22 ping延迟时间持续3分钟大于100ms,0
280,SYS_8,2019-06-02 09:12:27,主机node_88 堆内存平均使用率：92.69%（大于阈值：90%）,0
281,SYS_6,2019-06-02 09:12:27,主机node_46 端口80通信异常,0
282,SYS_9,2019-06-02 09:12:31,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
283,SYS_7,2019-06-02 09:12:31,"主机node_53 ping丢包率100%,服务器宕机",0
284,SYS_10,2019-06-02 09:12:31,主机node_64 空闲交换空间小于50%,0
285,SYS_2,2019-06-02 09:12:33,主机node_99 日志中有No route to host信息,0
286,SYS_3,2019-06-02 09:12:34,主机node_94 ping延迟时间持续3分钟大于100ms,0
287,SYS_2,2019-06-02 09:12:34,主机node_70 上I/O等待负载持续15分钟超过10%,0
288,SYS_8,2019-06-02 09:12:37,主机node_88 堆内存平均使用率：92.69%（大于阈值：90%）,0
289,SYS_1,2019-06-02 09:12:38,主机node_93 ping延迟时间持续3分钟大于100ms,0
290,SYS_3,2019-06-02 09:12:38,主机node_39 url:http://node_39:8080访问失败,0
291,SYS_5,2019-06-02 09:12:39,主机node_26 上CPU Steal Time持续5分钟超过10%,0
292,SYS_9,2019-06-02 09:12:41,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
293,SYS_3,2019-06-02 09:12:43,主机node_20 上I/O等待负载大于50%,0
294,SYS_2,2019-06-02 09:12:43,主机node_99 日志中有No route to host信息,0
295,SYS_5,2019-06-02 09:12:43,主机node_60 网卡eth0 接收流量持续10分钟平均值大于180M,0
296,SYS_9,2019-06-02 09:12:45,主机node_16 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
297,SYS_4,2019-06-02 09:12:48,主机node_5 **** 请求延时大于5分钟,0
298,SYS_7,2019-06-02 09:12:51,"主机node_53 ping丢包率100%,服务器宕机",0
299,SYS_9,2019-06-02 09:12:53,主机node_80 日志产生ERROR信息,0
300,SYS_3,2019-06-02 09:12:53,主机node_20 上I/O等待负载大于50%,0
301,SYS_10,2019-06-02 09:12:54,主机node_90 端口6060通信异常,0
