Unnamed: 0,sysEname,time,triggername,is_root
33,SYS_8,2019-06-06 01:38:41,主机node_43 url:http://node_43:80//访问失败,1
34,SYS_9,2019-06-06 01:38:42,主机node_78 FullGC次数：32次（大于阈值：10次）,0
35,SYS_1,2019-06-06 01:38:43,主机node_93 分区剩余空间小于阀值10%,0
36,SYS_8,2019-06-06 01:38:44,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
37,SYS_9,2019-06-06 01:38:46,主机node_92 上I/O等待负载大于50%,0
38,SYS_4,2019-06-06 01:38:46,主机node_72 空闲交换空间小于50%,0
39,SYS_6,2019-06-06 01:38:46,主机node_46 FullGC次数：23次（大于阈值：10次）,0
40,SYS_2,2019-06-06 01:38:50,主机node_8 日志中有OutOfMemoryError信息,0
41,SYS_4,2019-06-06 01:38:50,主机node_77 堆内存平均使用率：94.61%（大于阈值：90%）,0
42,SYS_7,2019-06-06 01:38:51,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
43,SYS_8,2019-06-06 01:38:51,主机node_43 url:http://node_43:80//访问失败,1
44,SYS_3,2019-06-06 01:38:54,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
45,SYS_3,2019-06-06 01:38:55,主机node_94 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
46,SYS_2,2019-06-06 01:38:55,主机node_99 ping延迟时间持续3分钟大于100ms,0
47,SYS_2,2019-06-06 01:38:55,主机node_7 上I/O等待负载大于50%,0
48,SYS_2,2019-06-06 01:38:55,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
49,SYS_5,2019-06-06 01:38:55,主机node_26 Nginx 80端口的连接数大于2000,0
50,SYS_3,2019-06-06 01:38:55,主机node_86 上CPU Steal Time持续5分钟超过10%,0
51,SYS_3,2019-06-06 01:38:55,主机node_39 端口6060通信异常,0
52,SYS_9,2019-06-06 01:38:56,主机node_92 上I/O等待负载大于50%,0
53,SYS_6,2019-06-06 01:38:56,主机node_46 FullGC次数：23次（大于阈值：10次）,0
54,SYS_2,2019-06-06 01:39:00,主机node_8 日志中有OutOfMemoryError信息,0
55,SYS_7,2019-06-06 01:39:01,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
56,SYS_8,2019-06-06 01:39:01,主机node_43 url:http://node_43:80//访问失败,1
57,SYS_2,2019-06-06 01:39:03,主机node_21 日志中有OutOfMemoryError信息,0
58,SYS_2,2019-06-06 01:39:05,主机node_7 上I/O等待负载大于50%,0
59,SYS_6,2019-06-06 01:39:05,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
60,SYS_2,2019-06-06 01:39:05,主机node_45 空闲交换空间小于50%,0
61,SYS_3,2019-06-06 01:39:05,主机node_86 上CPU Steal Time持续5分钟超过10%,0
62,SYS_2,2019-06-06 01:39:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
63,SYS_2,2019-06-06 01:39:05,主机node_99 ping延迟时间持续3分钟大于100ms,0
64,SYS_3,2019-06-06 01:39:05,主机node_94 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
65,SYS_6,2019-06-06 01:39:06,主机node_46 FullGC次数：23次（大于阈值：10次）,0
66,SYS_9,2019-06-06 01:39:07,主机node_16 网卡eth0 发送流量持续30分钟平均值大于700M,0
67,SYS_7,2019-06-06 01:39:11,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
68,SYS_4,2019-06-06 01:39:12,主机node_34 端口80通信异常,0
69,SYS_1,2019-06-06 01:39:13,主机node_15 端口6060通信异常,0
70,SYS_8,2019-06-06 01:39:14,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
71,SYS_2,2019-06-06 01:39:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
72,SYS_3,2019-06-06 01:39:15,主机node_94 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
73,SYS_3,2019-06-06 01:39:15,主机node_86 上CPU Steal Time持续5分钟超过10%,0
74,SYS_2,2019-06-06 01:39:15,主机node_99 ping延迟时间持续3分钟大于100ms,0
75,SYS_2,2019-06-06 01:39:15,主机node_7 上I/O等待负载大于50%,0
76,SYS_8,2019-06-06 01:39:17,主机node_49 堆内存平均使用率：94.61%（大于阈值：90%）,0
77,SYS_2,2019-06-06 01:39:20,主机node_8 日志中有OutOfMemoryError信息,0
78,SYS_8,2019-06-06 01:39:21,主机node_43 url:http://node_43:80//访问失败,1
79,SYS_7,2019-06-06 01:39:21,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
80,SYS_6,2019-06-06 01:39:21,主机node_67 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
81,SYS_9,2019-06-06 01:39:22,主机node_78 FullGC次数：32次（大于阈值：10次）,0
82,SYS_3,2019-06-06 01:39:24,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
83,SYS_8,2019-06-06 01:39:24,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
84,SYS_2,2019-06-06 01:39:25,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
85,SYS_3,2019-06-06 01:39:25,主机node_86 上CPU Steal Time持续5分钟超过10%,0
86,SYS_2,2019-06-06 01:39:25,主机node_99 ping延迟时间持续3分钟大于100ms,0
87,SYS_3,2019-06-06 01:39:25,主机node_94 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
88,SYS_2,2019-06-06 01:39:25,主机node_45 空闲交换空间小于50%,0
89,SYS_2,2019-06-06 01:39:25,主机node_7 上I/O等待负载大于50%,0
90,SYS_6,2019-06-06 01:39:26,主机node_46 FullGC次数：23次（大于阈值：10次）,0
91,SYS_9,2019-06-06 01:39:26,主机node_92 上I/O等待负载大于50%,0
92,SYS_8,2019-06-06 01:39:31,主机node_43 url:http://node_43:80//访问失败,1
93,SYS_1,2019-06-06 01:39:33,主机node_15 端口6060通信异常,0
94,SYS_8,2019-06-06 01:39:34,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
95,SYS_2,2019-06-06 01:39:34,主机node_18 空闲交换空间小于50%,0
96,SYS_1,2019-06-06 01:39:35,主机node_58 日志报错:无法获取连接,0
97,SYS_4,2019-06-06 01:39:36,主机node_72 空闲交换空间小于50%,0
98,SYS_6,2019-06-06 01:39:36,主机node_46 FullGC次数：23次（大于阈值：10次）,0
99,SYS_9,2019-06-06 01:39:37,主机node_22 上I/O等待负载大于50%,0
100,SYS_2,2019-06-06 01:39:37,主机node_99 FullGC次数：32次（大于阈值：10次）,0
101,SYS_9,2019-06-06 01:39:37,主机node_12 FullGC次数：23次（大于阈值：10次）,0
102,SYS_2,2019-06-06 01:39:40,主机node_8 日志中有OutOfMemoryError信息,0
103,SYS_7,2019-06-06 01:39:41,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
104,SYS_8,2019-06-06 01:39:42,主机node_43 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
105,SYS_7,2019-06-06 01:39:43,主机node_53 ping延迟时间持续3分钟大于100ms,0
106,SYS_8,2019-06-06 01:39:44,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
107,SYS_2,2019-06-06 01:39:45,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
108,SYS_3,2019-06-06 01:39:45,主机node_94 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
109,SYS_2,2019-06-06 01:39:45,主机node_7 上I/O等待负载大于50%,0
110,SYS_2,2019-06-06 01:39:45,主机node_99 ping延迟时间持续3分钟大于100ms,0
111,SYS_3,2019-06-06 01:39:45,主机node_86 上CPU Steal Time持续5分钟超过10%,0
112,SYS_5,2019-06-06 01:39:46,"主机node_74 ping丢包率100%,服务器宕机",0
113,SYS_6,2019-06-06 01:39:46,主机node_32 分区剩余空间小于阀值10%,0
114,SYS_4,2019-06-06 01:39:46,主机node_72 空闲交换空间小于50%,0
115,SYS_9,2019-06-06 01:39:47,主机node_16 网卡eth0 发送流量持续30分钟平均值大于700M,0
116,SYS_9,2019-06-06 01:39:47,主机node_12 FullGC次数：23次（大于阈值：10次）,0
117,SYS_2,2019-06-06 01:39:50,主机node_8 日志中有OutOfMemoryError信息,0
118,SYS_7,2019-06-06 01:39:51,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
119,SYS_5,2019-06-06 01:39:51,主机node_76 日志中有No route to host信息,0
120,SYS_8,2019-06-06 01:39:51,主机node_43 url:http://node_43:80//访问失败,1
121,SYS_8,2019-06-06 01:39:57,主机node_49 堆内存平均使用率：94.61%（大于阈值：90%）,0
122,SYS_5,2019-06-06 01:40:00,主机node_65 **application 停止运行,0
123,SYS_9,2019-06-06 01:40:02,主机node_78 FullGC次数：32次（大于阈值：10次）,0
124,SYS_3,2019-06-06 01:40:05,主机node_86 上CPU Steal Time持续5分钟超过10%,0
125,SYS_3,2019-06-06 01:40:05,主机node_94 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
126,SYS_2,2019-06-06 01:40:05,主机node_99 ping延迟时间持续3分钟大于100ms,0
127,SYS_2,2019-06-06 01:40:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
128,SYS_2,2019-06-06 01:40:05,主机node_7 上I/O等待负载大于50%,0
129,SYS_2,2019-06-06 01:40:05,主机node_45 空闲交换空间小于50%,0
130,SYS_6,2019-06-06 01:40:06,主机node_46 FullGC次数：23次（大于阈值：10次）,0
131,SYS_5,2019-06-06 01:40:10,主机node_85 日志产生ERROR信息,0
132,SYS_8,2019-06-06 01:40:11,主机node_43 url:http://node_43:80//访问失败,1
133,SYS_5,2019-06-06 01:40:11,主机node_76 日志中有No route to host信息,0
134,SYS_9,2019-06-06 01:40:12,主机node_78 FullGC次数：32次（大于阈值：10次）,0
135,SYS_8,2019-06-06 01:40:14,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
136,SYS_3,2019-06-06 01:40:14,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
137,SYS_2,2019-06-06 01:40:15,主机node_7 上I/O等待负载大于50%,0
138,SYS_2,2019-06-06 01:40:15,主机node_99 ping延迟时间持续3分钟大于100ms,0
139,SYS_3,2019-06-06 01:40:15,主机node_86 上CPU Steal Time持续5分钟超过10%,0
140,SYS_3,2019-06-06 01:40:15,主机node_94 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
141,SYS_2,2019-06-06 01:40:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
142,SYS_9,2019-06-06 01:40:17,主机node_12 FullGC次数：23次（大于阈值：10次）,0
143,SYS_3,2019-06-06 01:40:18,主机node_57 ping丢包率当前值为25%，持续2分钟平均大于20%,0
144,SYS_1,2019-06-06 01:40:19,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
145,SYS_8,2019-06-06 01:40:21,主机node_43 url:http://node_43:80//访问失败,1
146,SYS_4,2019-06-06 01:40:22,主机node_34 端口80通信异常,0
147,SYS_8,2019-06-06 01:40:23,主机node_49 ping延迟时间持续3分钟大于100ms,0
148,SYS_7,2019-06-06 01:40:23,主机node_54 **application 停止运行,0
149,SYS_1,2019-06-06 01:40:23,主机node_93 分区剩余空间小于阀值10%,0
150,SYS_8,2019-06-06 01:40:24,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
151,SYS_3,2019-06-06 01:40:24,主机node_20 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
152,SYS_5,2019-06-06 01:40:25,主机node_26 Nginx 80端口的连接数大于2000,0
153,SYS_6,2019-06-06 01:40:26,主机node_46 FullGC次数：23次（大于阈值：10次）,0
154,SYS_5,2019-06-06 01:40:26,"主机node_74 ping丢包率100%,服务器宕机",0
155,SYS_9,2019-06-06 01:40:27,主机node_12 FullGC次数：23次（大于阈值：10次）,0
156,SYS_7,2019-06-06 01:40:28,主机node_24 堆内存平均使用率：94.61%（大于阈值：90%）,0
157,SYS_7,2019-06-06 01:40:31,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
158,SYS_8,2019-06-06 01:40:31,主机node_43 url:http://node_43:80//访问失败,1
159,SYS_5,2019-06-06 01:40:31,主机node_6 端口80通信异常,0
160,SYS_9,2019-06-06 01:40:32,主机node_78 FullGC次数：32次（大于阈值：10次）,0
161,SYS_8,2019-06-06 01:40:33,主机node_49 ping延迟时间持续3分钟大于100ms,0
162,SYS_2,2019-06-06 01:40:36,主机node_55 url:http://node_55:80//访问失败,0
163,SYS_4,2019-06-06 01:40:36,主机node_72 空闲交换空间小于50%,0
164,SYS_8,2019-06-06 01:40:41,主机node_43 url:http://node_43:80//访问失败,1
165,SYS_7,2019-06-06 01:40:41,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
166,SYS_5,2019-06-06 01:40:42,主机node_38 硬盘Slot 00状态为Failed,0
167,SYS_8,2019-06-06 01:40:44,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
168,SYS_3,2019-06-06 01:40:45,主机node_39 端口6060通信异常,0
169,SYS_2,2019-06-06 01:40:45,主机node_45 空闲交换空间小于50%,0
170,SYS_9,2019-06-06 01:40:47,主机node_12 FullGC次数：23次（大于阈值：10次）,0
171,SYS_7,2019-06-06 01:40:51,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
172,SYS_5,2019-06-06 01:40:52,主机node_38 硬盘Slot 00状态为Failed,0
173,SYS_1,2019-06-06 01:40:53,主机node_93 分区剩余空间小于阀值10%,0
174,SYS_3,2019-06-06 01:40:56,主机node_86 日志产生ERROR信息,0
175,SYS_6,2019-06-06 01:40:56,主机node_46 FullGC次数：23次（大于阈值：10次）,0
176,SYS_9,2019-06-06 01:40:57,主机node_12 FullGC次数：23次（大于阈值：10次）,0
177,SYS_7,2019-06-06 01:40:58,主机node_63 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
178,SYS_8,2019-06-06 01:41:01,主机node_43 url:http://node_43:80//访问失败,1
179,SYS_7,2019-06-06 01:41:01,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
180,SYS_2,2019-06-06 01:41:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
181,SYS_3,2019-06-06 01:41:05,主机node_86 上CPU Steal Time持续5分钟超过10%,0
182,SYS_1,2019-06-06 01:41:05,主机node_58 日志报错:无法获取连接,0
183,SYS_2,2019-06-06 01:41:05,主机node_7 上I/O等待负载大于50%,0
184,SYS_3,2019-06-06 01:41:05,主机node_94 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
185,SYS_2,2019-06-06 01:41:05,主机node_99 ping延迟时间持续3分钟大于100ms,0
186,SYS_6,2019-06-06 01:41:06,主机node_46 FullGC次数：23次（大于阈值：10次）,0
187,SYS_2,2019-06-06 01:41:07,主机node_99 FullGC次数：32次（大于阈值：10次）,0
188,SYS_2,2019-06-06 01:41:10,主机node_8 日志中有OutOfMemoryError信息,0
189,SYS_8,2019-06-06 01:41:14,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
190,SYS_6,2019-06-06 01:41:16,主机node_32 分区剩余空间小于阀值10%,0
191,SYS_5,2019-06-06 01:41:16,"主机node_74 ping丢包率100%,服务器宕机",0
192,SYS_9,2019-06-06 01:41:17,主机node_22 上I/O等待负载大于50%,0
193,SYS_9,2019-06-06 01:41:17,主机node_12 FullGC次数：23次（大于阈值：10次）,0
194,SYS_9,2019-06-06 01:41:17,主机node_16 网卡eth0 发送流量持续30分钟平均值大于700M,0
195,SYS_7,2019-06-06 01:41:18,主机node_24 堆内存平均使用率：94.61%（大于阈值：90%）,0
196,SYS_1,2019-06-06 01:41:19,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
197,SYS_8,2019-06-06 01:41:21,主机node_43 url:http://node_43:80//访问失败,1
198,SYS_7,2019-06-06 01:41:21,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
199,SYS_8,2019-06-06 01:41:23,主机node_49 ping延迟时间持续3分钟大于100ms,0
200,SYS_8,2019-06-06 01:41:24,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
201,SYS_1,2019-06-06 01:41:25,主机node_58 日志报错:无法获取连接,0
202,SYS_5,2019-06-06 01:41:25,主机node_60 Nginx 80端口的连接数大于2000,0
203,SYS_3,2019-06-06 01:41:25,主机node_94 分区剩余空间小于阀值10%,0
204,SYS_6,2019-06-06 01:41:26,主机node_46 FullGC次数：23次（大于阈值：10次）,0
205,SYS_9,2019-06-06 01:41:27,主机node_16 网卡eth0 发送流量持续30分钟平均值大于700M,0
206,SYS_1,2019-06-06 01:41:29,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
207,SYS_7,2019-06-06 01:41:31,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
208,SYS_6,2019-06-06 01:41:31,主机node_67 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
209,SYS_9,2019-06-06 01:41:32,主机node_78 FullGC次数：32次（大于阈值：10次）,0
210,SYS_4,2019-06-06 01:41:33,"主机node_36 空闲CPU为1.52%,持续15分钟小于10%",0
211,SYS_5,2019-06-06 01:41:34,主机node_2 JBOSS 8080端口的连接数大于400,0
212,SYS_6,2019-06-06 01:41:35,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
213,SYS_6,2019-06-06 01:41:36,主机node_46 FullGC次数：23次（大于阈值：10次）,0
214,SYS_5,2019-06-06 01:41:40,主机node_85 日志产生ERROR信息,0
215,SYS_8,2019-06-06 01:41:41,主机node_43 url:http://node_43:80//访问失败,1
216,SYS_6,2019-06-06 01:41:41,主机node_67 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
217,SYS_9,2019-06-06 01:41:42,主机node_44 上CPU Steal Time持续5分钟超过10%,0
218,SYS_1,2019-06-06 01:41:43,主机node_93 分区剩余空间小于阀值10%,0
219,SYS_8,2019-06-06 01:41:43,主机node_49 ping延迟时间持续3分钟大于100ms,0
220,SYS_1,2019-06-06 01:41:49,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
221,SYS_8,2019-06-06 01:41:51,主机node_43 url:http://node_43:80//访问失败,1
222,SYS_7,2019-06-06 01:41:51,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
223,SYS_6,2019-06-06 01:41:51,主机node_67 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
224,SYS_8,2019-06-06 01:41:53,主机node_49 ping延迟时间持续3分钟大于100ms,0
225,SYS_4,2019-06-06 01:41:53,"主机node_36 空闲CPU为1.52%,持续15分钟小于10%",0
226,SYS_1,2019-06-06 01:41:53,主机node_93 分区剩余空间小于阀值10%,0
227,SYS_3,2019-06-06 01:41:54,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
228,SYS_3,2019-06-06 01:41:55,主机node_39 端口6060通信异常,0
229,SYS_1,2019-06-06 01:41:55,主机node_58 日志报错:无法获取连接,0
230,SYS_3,2019-06-06 01:41:56,主机node_86 日志产生ERROR信息,0
231,SYS_9,2019-06-06 01:41:56,主机node_92 上I/O等待负载大于50%,0
232,SYS_6,2019-06-06 01:41:56,主机node_46 FullGC次数：23次（大于阈值：10次）,0
233,SYS_4,2019-06-06 01:41:56,主机node_72 空闲交换空间小于50%,0
234,SYS_4,2019-06-06 01:42:00,主机node_77 堆内存平均使用率：94.61%（大于阈值：90%）,0
235,SYS_2,2019-06-06 01:42:00,主机node_8 日志中有OutOfMemoryError信息,0
236,SYS_8,2019-06-06 01:42:01,主机node_43 url:http://node_43:80//访问失败,1
237,SYS_7,2019-06-06 01:42:01,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
238,SYS_9,2019-06-06 01:42:02,主机node_78 FullGC次数：32次（大于阈值：10次）,0
239,SYS_3,2019-06-06 01:42:04,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
240,SYS_5,2019-06-06 01:42:05,主机node_26 Nginx 80端口的连接数大于2000,0
241,SYS_3,2019-06-06 01:42:05,主机node_39 端口6060通信异常,0
242,SYS_5,2019-06-06 01:42:05,主机node_60 Nginx 80端口的连接数大于2000,0
243,SYS_5,2019-06-06 01:42:11,主机node_76 日志中有No route to host信息,0
244,SYS_7,2019-06-06 01:42:11,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
245,SYS_4,2019-06-06 01:42:12,主机node_34 端口80通信异常,0
246,SYS_8,2019-06-06 01:42:14,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
247,SYS_3,2019-06-06 01:42:15,主机node_39 端口6060通信异常,0
248,SYS_3,2019-06-06 01:42:15,主机node_94 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
249,SYS_2,2019-06-06 01:42:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
250,SYS_2,2019-06-06 01:42:15,主机node_99 ping延迟时间持续3分钟大于100ms,0
251,SYS_2,2019-06-06 01:42:15,主机node_7 上I/O等待负载大于50%,0
252,SYS_3,2019-06-06 01:42:15,主机node_86 上CPU Steal Time持续5分钟超过10%,0
253,SYS_6,2019-06-06 01:42:16,主机node_46 FullGC次数：23次（大于阈值：10次）,0
254,SYS_9,2019-06-06 01:42:22,主机node_78 FullGC次数：32次（大于阈值：10次）,0
255,SYS_5,2019-06-06 01:42:22,主机node_38 硬盘Slot 00状态为Failed,0
256,SYS_8,2019-06-06 01:42:23,主机node_49 ping延迟时间持续3分钟大于100ms,0
257,SYS_6,2019-06-06 01:42:26,主机node_32 分区剩余空间小于阀值10%,0
258,SYS_1,2019-06-06 01:42:29,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
259,SYS_2,2019-06-06 01:42:30,主机node_8 日志中有OutOfMemoryError信息,0
260,SYS_5,2019-06-06 01:42:31,主机node_6 端口80通信异常,0
261,SYS_7,2019-06-06 01:42:31,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
262,SYS_4,2019-06-06 01:42:32,主机node_34 端口80通信异常,0
263,SYS_9,2019-06-06 01:42:32,主机node_78 FullGC次数：32次（大于阈值：10次）,0
264,SYS_2,2019-06-06 01:42:34,主机node_37 日志报错:无法获取连接,0
265,SYS_3,2019-06-06 01:42:34,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
266,SYS_8,2019-06-06 01:42:34,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
267,SYS_9,2019-06-06 01:42:37,主机node_12 FullGC次数：23次（大于阈值：10次）,0
268,SYS_8,2019-06-06 01:42:41,主机node_43 url:http://node_43:80//访问失败,1
269,SYS_7,2019-06-06 01:42:41,主机node_51 网卡eth0 发送流量持续10分钟平均值大于800M,0
270,SYS_2,2019-06-06 01:42:43,主机node_21 日志中有OutOfMemoryError信息,0
271,SYS_8,2019-06-06 01:42:44,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
272,SYS_6,2019-06-06 01:42:46,主机node_46 FullGC次数：23次（大于阈值：10次）,0
273,SYS_9,2019-06-06 01:42:47,主机node_12 FullGC次数：23次（大于阈值：10次）,0
274,SYS_5,2019-06-06 01:42:50,主机node_65 **application 停止运行,0
275,SYS_4,2019-06-06 01:42:50,主机node_77 堆内存平均使用率：94.61%（大于阈值：90%）,0
276,SYS_8,2019-06-06 01:42:51,主机node_43 url:http://node_43:80//访问失败,1
277,SYS_8,2019-06-06 01:42:53,主机node_49 ping延迟时间持续3分钟大于100ms,0
278,SYS_8,2019-06-06 01:42:54,"主机node_49 空闲CPU为8.19%,持续15分钟小于10%",0
