Unnamed: 0,sysEname,time,triggername,is_root
68,SYS_8,2019-06-15 16:43:07,主机node_43 ping延迟时间持续3分钟大于100ms,0
69,SYS_9,2019-06-15 16:43:10,主机node_68 FullGC次数：23次（大于阈值：10次）,0
70,SYS_1,2019-06-15 16:43:12,主机node_15 网卡eth0 接收流量持续10分钟平均值大于180M,0
71,SYS_2,2019-06-15 16:43:14,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
72,SYS_7,2019-06-15 16:43:14,主机node_24 网卡流量unknown,0
73,SYS_7,2019-06-15 16:43:16,主机node_53 空闲交换空间小于50%,0
74,SYS_9,2019-06-15 16:43:20,主机node_68 FullGC次数：23次（大于阈值：10次）,0
75,SYS_4,2019-06-15 16:43:20,主机node_81 **application 停止运行,0
76,SYS_6,2019-06-15 16:43:20,主机node_1 堆内存平均使用率：92.69%（大于阈值：90%）,0
77,SYS_2,2019-06-15 16:43:21,主机node_37 日志报错:无法获取连接,0
78,SYS_6,2019-06-15 16:43:22,主机node_25 ping丢包率当前值为25%，持续2分钟平均大于20%,0
79,SYS_7,2019-06-15 16:43:22,主机node_63 堆内存平均使用率：92.69%（大于阈值：90%）,0
80,SYS_1,2019-06-15 16:43:22,主机node_15 网卡eth0 接收流量持续10分钟平均值大于180M,0
81,SYS_10,2019-06-15 16:43:23,主机node_40 JBOSS 8080端口的连接数大于400,0
82,SYS_9,2019-06-15 16:43:23,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
83,SYS_7,2019-06-15 16:43:24,主机node_24 网卡流量unknown,0
84,SYS_2,2019-06-15 16:43:24,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
85,SYS_6,2019-06-15 16:43:25,主机node_32 日志中有No route to host信息,0
86,SYS_10,2019-06-15 16:43:25,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
87,SYS_5,2019-06-15 16:43:27,主机node_2 ping丢包率当前值为25%，持续2分钟平均大于20%,0
88,SYS_8,2019-06-15 16:43:27,主机node_71 JBOSS 8080端口的连接数大于400,0
89,SYS_3,2019-06-15 16:43:29,主机node_57 空闲交换空间小于50%,0
90,SYS_9,2019-06-15 16:43:30,主机node_68 FullGC次数：23次（大于阈值：10次）,0
91,SYS_2,2019-06-15 16:43:33,主机node_70 **** 请求延时大于5分钟,0
92,SYS_2,2019-06-15 16:43:34,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
93,SYS_10,2019-06-15 16:43:35,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
94,SYS_2,2019-06-15 16:43:41,主机node_37 日志报错:无法获取连接,0
95,SYS_2,2019-06-15 16:43:43,主机node_70 **** 请求延时大于5分钟,0
96,SYS_6,2019-06-15 16:43:44,主机node_59 JBOSS 8080端口的连接数大于400,0
97,SYS_7,2019-06-15 16:43:44,主机node_51 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
98,SYS_2,2019-06-15 16:43:44,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
99,SYS_10,2019-06-15 16:43:45,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
100,SYS_8,2019-06-15 16:43:47,主机node_43 ping延迟时间持续3分钟大于100ms,0
101,SYS_5,2019-06-15 16:43:47,主机node_2 ping丢包率当前值为25%，持续2分钟平均大于20%,0
102,SYS_3,2019-06-15 16:43:49,主机node_57 空闲交换空间小于50%,0
103,SYS_1,2019-06-15 16:43:51,主机node_17 FullGC次数：32次（大于阈值：10次）,0
104,SYS_2,2019-06-15 16:43:51,主机node_37 日志报错:无法获取连接,0
105,SYS_2,2019-06-15 16:43:53,主机node_70 **** 请求延时大于5分钟,0
106,SYS_9,2019-06-15 16:43:53,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
107,SYS_10,2019-06-15 16:43:53,主机node_42 上CPU Steal Time持续5分钟超过10%,0
108,SYS_4,2019-06-15 16:43:53,主机node_72 ping丢包率当前值为25%，持续2分钟平均大于20%,0
109,SYS_7,2019-06-15 16:43:54,主机node_24 网卡流量unknown,0
110,SYS_2,2019-06-15 16:43:54,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
111,SYS_8,2019-06-15 16:43:57,主机node_43 ping延迟时间持续3分钟大于100ms,0
112,SYS_3,2019-06-15 16:43:59,主机node_57 空闲交换空间小于50%,0
113,SYS_9,2019-06-15 16:44:00,主机node_68 FullGC次数：23次（大于阈值：10次）,0
114,SYS_2,2019-06-15 16:44:00,主机node_8 网卡eth0 发送流量持续30分钟平均值大于700M,0
115,SYS_2,2019-06-15 16:44:01,主机node_37 日志报错:无法获取连接,0
116,SYS_7,2019-06-15 16:44:02,主机node_63 堆内存平均使用率：92.69%（大于阈值：90%）,0
117,SYS_10,2019-06-15 16:44:02,主机node_52 ping丢包率当前值为25%，持续2分钟平均大于20%,0
118,SYS_9,2019-06-15 16:44:03,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
119,SYS_4,2019-06-15 16:44:03,"主机node_36 ping丢包率100%,服务器宕机",0
120,SYS_2,2019-06-15 16:44:04,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
121,SYS_7,2019-06-15 16:44:04,主机node_24 网卡流量unknown,0
122,SYS_5,2019-06-15 16:44:05,主机node_85 Nginx 80端口的连接数大于2000,0
123,SYS_10,2019-06-15 16:44:05,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
124,SYS_6,2019-06-15 16:44:10,主机node_1 堆内存平均使用率：92.69%（大于阈值：90%）,0
125,SYS_9,2019-06-15 16:44:10,主机node_68 FullGC次数：23次（大于阈值：10次）,0
126,SYS_9,2019-06-15 16:44:10,主机node_78 端口6060通信异常,0
127,SYS_3,2019-06-15 16:44:12,主机node_94 网卡流量unknown,0
128,SYS_4,2019-06-15 16:44:13,"主机node_36 ping丢包率100%,服务器宕机",0
129,SYS_9,2019-06-15 16:44:13,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
130,SYS_8,2019-06-15 16:44:17,主机node_43 ping延迟时间持续3分钟大于100ms,0
131,SYS_3,2019-06-15 16:44:19,主机node_57 空闲交换空间小于50%,0
132,SYS_1,2019-06-15 16:44:19,主机node_31 上I/O等待负载大于50%,0
133,SYS_9,2019-06-15 16:44:20,主机node_68 FullGC次数：23次（大于阈值：10次）,0
134,SYS_10,2019-06-15 16:44:23,主机node_40 JBOSS 8080端口的连接数大于400,0
135,SYS_4,2019-06-15 16:44:23,"主机node_36 ping丢包率100%,服务器宕机",0
136,SYS_2,2019-06-15 16:44:23,主机node_70 **** 请求延时大于5分钟,0
137,SYS_10,2019-06-15 16:44:23,主机node_42 上CPU Steal Time持续5分钟超过10%,0
138,SYS_2,2019-06-15 16:44:24,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
139,SYS_7,2019-06-15 16:44:24,主机node_51 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
140,SYS_10,2019-06-15 16:44:25,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
141,SYS_8,2019-06-15 16:44:27,主机node_43 ping延迟时间持续3分钟大于100ms,0
142,SYS_8,2019-06-15 16:44:30,主机node_88 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
143,SYS_9,2019-06-15 16:44:30,主机node_68 FullGC次数：23次（大于阈值：10次）,0
144,SYS_1,2019-06-15 16:44:31,主机node_17 FullGC次数：32次（大于阈值：10次）,0
145,SYS_2,2019-06-15 16:44:33,主机node_70 **** 请求延时大于5分钟,0
146,SYS_10,2019-06-15 16:44:33,主机node_40 JBOSS 8080端口的连接数大于400,0
147,SYS_4,2019-06-15 16:44:33,"主机node_36 ping丢包率100%,服务器宕机",0
148,SYS_6,2019-06-15 16:44:34,主机node_59 JBOSS 8080端口的连接数大于400,0
149,SYS_7,2019-06-15 16:44:34,主机node_24 网卡流量unknown,0
150,SYS_10,2019-06-15 16:44:35,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
151,SYS_7,2019-06-15 16:44:36,主机node_53 空闲交换空间小于50%,0
152,SYS_3,2019-06-15 16:44:39,主机node_57 空闲交换空间小于50%,0
153,SYS_6,2019-06-15 16:44:40,主机node_1 堆内存平均使用率：92.69%（大于阈值：90%）,0
154,SYS_2,2019-06-15 16:44:40,主机node_8 网卡eth0 发送流量持续30分钟平均值大于700M,0
155,SYS_5,2019-06-15 16:44:42,主机node_26 日志报错:无法获取连接,0
156,SYS_2,2019-06-15 16:44:43,主机node_70 **** 请求延时大于5分钟,0
157,SYS_9,2019-06-15 16:44:43,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
158,SYS_7,2019-06-15 16:44:44,主机node_51 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
159,SYS_2,2019-06-15 16:44:44,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
160,SYS_8,2019-06-15 16:44:47,主机node_71 JBOSS 8080端口的连接数大于400,0
161,SYS_6,2019-06-15 16:44:52,主机node_25 ping丢包率当前值为25%，持续2分钟平均大于20%,0
162,SYS_5,2019-06-15 16:44:52,主机node_26 日志报错:无法获取连接,0
163,SYS_9,2019-06-15 16:44:53,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
164,SYS_2,2019-06-15 16:44:53,主机node_70 **** 请求延时大于5分钟,0
165,SYS_10,2019-06-15 16:44:53,主机node_42 上CPU Steal Time持续5分钟超过10%,0
166,SYS_4,2019-06-15 16:44:53,"主机node_36 ping丢包率100%,服务器宕机",0
167,SYS_2,2019-06-15 16:44:54,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
168,SYS_7,2019-06-15 16:44:54,主机node_51 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
169,SYS_6,2019-06-15 16:44:55,主机node_35 日志产生ERROR信息,0
170,SYS_8,2019-06-15 16:44:57,主机node_43 ping延迟时间持续3分钟大于100ms,0
171,SYS_9,2019-06-15 16:45:00,主机node_68 FullGC次数：23次（大于阈值：10次）,0
172,SYS_6,2019-06-15 16:45:00,主机node_1 堆内存平均使用率：92.69%（大于阈值：90%）,0
173,SYS_10,2019-06-15 16:45:01,主机node_11 JBOSS 8080端口的连接数大于400,0
174,SYS_7,2019-06-15 16:45:02,主机node_63 堆内存平均使用率：92.69%（大于阈值：90%）,0
175,SYS_10,2019-06-15 16:45:02,主机node_52 ping丢包率当前值为25%，持续2分钟平均大于20%,0
176,SYS_9,2019-06-15 16:45:03,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
177,SYS_10,2019-06-15 16:45:05,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
178,SYS_5,2019-06-15 16:45:05,主机node_85 Nginx 80端口的连接数大于2000,0
179,SYS_8,2019-06-15 16:45:07,主机node_43 ping延迟时间持续3分钟大于100ms,0
180,SYS_3,2019-06-15 16:45:09,主机node_57 空闲交换空间小于50%,0
181,SYS_4,2019-06-15 16:45:12,主机node_13 网卡eth0 发送流量持续10分钟平均值大于800M,0
182,SYS_9,2019-06-15 16:45:13,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
183,SYS_2,2019-06-15 16:45:13,主机node_70 **** 请求延时大于5分钟,0
184,SYS_2,2019-06-15 16:45:14,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
185,SYS_10,2019-06-15 16:45:15,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
186,SYS_3,2019-06-15 16:45:16,主机node_3 网卡eth0 发送流量持续10分钟平均值大于800M,0
187,SYS_5,2019-06-15 16:45:17,主机node_2 ping丢包率当前值为25%，持续2分钟平均大于20%,0
188,SYS_1,2019-06-15 16:45:19,主机node_31 上I/O等待负载大于50%,0
189,SYS_3,2019-06-15 16:45:19,主机node_57 空闲交换空间小于50%,0
190,SYS_4,2019-06-15 16:45:23,主机node_72 ping丢包率当前值为25%，持续2分钟平均大于20%,0
191,SYS_9,2019-06-15 16:45:23,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
192,SYS_7,2019-06-15 16:45:24,主机node_51 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
193,SYS_6,2019-06-15 16:45:25,主机node_32 日志中有No route to host信息,0
194,SYS_10,2019-06-15 16:45:25,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
195,SYS_7,2019-06-15 16:45:26,主机node_53 空闲交换空间小于50%,0
196,SYS_8,2019-06-15 16:45:27,主机node_43 ping延迟时间持续3分钟大于100ms,0
197,SYS_1,2019-06-15 16:45:30,主机node_58 上CPU Steal Time持续5分钟超过10%,0
198,SYS_6,2019-06-15 16:45:30,主机node_1 堆内存平均使用率：92.69%（大于阈值：90%）,0
199,SYS_4,2019-06-15 16:45:33,"主机node_36 ping丢包率100%,服务器宕机",0
200,SYS_2,2019-06-15 16:45:33,主机node_70 **** 请求延时大于5分钟,0
201,SYS_2,2019-06-15 16:45:34,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
202,SYS_8,2019-06-15 16:45:37,主机node_43 ping延迟时间持续3分钟大于100ms,0
203,SYS_3,2019-06-15 16:45:39,主机node_57 空闲交换空间小于50%,0
204,SYS_4,2019-06-15 16:45:40,主机node_81 **application 停止运行,0
205,SYS_6,2019-06-15 16:45:40,主机node_1 堆内存平均使用率：92.69%（大于阈值：90%）,0
206,SYS_9,2019-06-15 16:45:40,主机node_68 FullGC次数：23次（大于阈值：10次）,0
207,SYS_2,2019-06-15 16:45:41,主机node_37 日志报错:无法获取连接,0
208,SYS_7,2019-06-15 16:45:42,主机node_63 堆内存平均使用率：92.69%（大于阈值：90%）,0
209,SYS_2,2019-06-15 16:45:43,主机node_70 **** 请求延时大于5分钟,0
210,SYS_10,2019-06-15 16:45:43,主机node_42 上CPU Steal Time持续5分钟超过10%,0
211,SYS_2,2019-06-15 16:45:44,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
212,SYS_8,2019-06-15 16:45:47,主机node_43 ping延迟时间持续3分钟大于100ms,0
213,SYS_10,2019-06-15 16:45:53,主机node_42 上CPU Steal Time持续5分钟超过10%,0
214,SYS_2,2019-06-15 16:45:53,主机node_70 **** 请求延时大于5分钟,0
215,SYS_9,2019-06-15 16:45:53,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
216,SYS_7,2019-06-15 16:45:54,主机node_24 网卡流量unknown,0
217,SYS_6,2019-06-15 16:45:55,主机node_32 日志中有No route to host信息,0
218,SYS_3,2019-06-15 16:45:59,主机node_57 空闲交换空间小于50%,0
219,SYS_9,2019-06-15 16:46:00,主机node_78 端口6060通信异常,0
220,SYS_9,2019-06-15 16:46:00,主机node_68 FullGC次数：23次（大于阈值：10次）,0
221,SYS_7,2019-06-15 16:46:02,主机node_63 堆内存平均使用率：92.69%（大于阈值：90%）,0
222,SYS_4,2019-06-15 16:46:03,"主机node_36 ping丢包率100%,服务器宕机",0
223,SYS_9,2019-06-15 16:46:03,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
224,SYS_7,2019-06-15 16:46:04,主机node_51 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
225,SYS_10,2019-06-15 16:46:05,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
226,SYS_3,2019-06-15 16:46:09,主机node_57 空闲交换空间小于50%,0
227,SYS_1,2019-06-15 16:46:09,主机node_31 上I/O等待负载大于50%,0
228,SYS_6,2019-06-15 16:46:10,主机node_1 堆内存平均使用率：92.69%（大于阈值：90%）,0
229,SYS_10,2019-06-15 16:46:12,主机node_52 ping丢包率当前值为25%，持续2分钟平均大于20%,0
230,SYS_7,2019-06-15 16:46:12,主机node_63 堆内存平均使用率：92.69%（大于阈值：90%）,0
231,SYS_9,2019-06-15 16:46:13,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
232,SYS_2,2019-06-15 16:46:14,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
233,SYS_2,2019-06-15 16:46:20,主机node_8 网卡eth0 发送流量持续30分钟平均值大于700M,0
234,SYS_6,2019-06-15 16:46:21,主机node_67 url:http://node_67:80//访问失败,0
235,SYS_3,2019-06-15 16:46:22,主机node_94 网卡流量unknown,0
236,SYS_1,2019-06-15 16:46:22,主机node_15 网卡eth0 接收流量持续10分钟平均值大于180M,0
237,SYS_9,2019-06-15 16:46:23,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
238,SYS_4,2019-06-15 16:46:23,"主机node_36 ping丢包率100%,服务器宕机",0
239,SYS_10,2019-06-15 16:46:23,主机node_40 JBOSS 8080端口的连接数大于400,0
240,SYS_2,2019-06-15 16:46:24,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
241,SYS_7,2019-06-15 16:46:26,主机node_53 空闲交换空间小于50%,0
242,SYS_8,2019-06-15 16:46:27,主机node_43 ping延迟时间持续3分钟大于100ms,0
243,SYS_1,2019-06-15 16:46:29,主机node_31 上I/O等待负载大于50%,0
244,SYS_8,2019-06-15 16:46:30,主机node_88 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
245,SYS_9,2019-06-15 16:46:30,主机node_68 FullGC次数：23次（大于阈值：10次）,0
246,SYS_1,2019-06-15 16:46:30,主机node_58 上CPU Steal Time持续5分钟超过10%,0
247,SYS_4,2019-06-15 16:46:32,主机node_13 网卡eth0 发送流量持续10分钟平均值大于800M,0
248,SYS_2,2019-06-15 16:46:33,主机node_21 端口6060通信异常,0
249,SYS_2,2019-06-15 16:46:33,主机node_70 **** 请求延时大于5分钟,0
250,SYS_9,2019-06-15 16:46:33,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
251,SYS_2,2019-06-15 16:46:34,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
252,SYS_10,2019-06-15 16:46:35,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
253,SYS_8,2019-06-15 16:46:37,主机node_43 ping延迟时间持续3分钟大于100ms,0
254,SYS_3,2019-06-15 16:46:39,主机node_57 空闲交换空间小于50%,0
255,SYS_6,2019-06-15 16:46:40,主机node_1 堆内存平均使用率：92.69%（大于阈值：90%）,0
256,SYS_2,2019-06-15 16:46:40,主机node_8 网卡eth0 发送流量持续30分钟平均值大于700M,0
257,SYS_9,2019-06-15 16:46:40,主机node_78 端口6060通信异常,0
258,SYS_4,2019-06-15 16:46:40,主机node_81 **application 停止运行,0
259,SYS_9,2019-06-15 16:46:40,主机node_68 FullGC次数：23次（大于阈值：10次）,0
260,SYS_6,2019-06-15 16:46:42,主机node_25 ping丢包率当前值为25%，持续2分钟平均大于20%,0
261,SYS_7,2019-06-15 16:46:42,主机node_63 堆内存平均使用率：92.69%（大于阈值：90%）,0
262,SYS_2,2019-06-15 16:46:43,主机node_70 **** 请求延时大于5分钟,0
263,SYS_9,2019-06-15 16:46:43,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
264,SYS_4,2019-06-15 16:46:43,"主机node_36 ping丢包率100%,服务器宕机",0
265,SYS_2,2019-06-15 16:46:44,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
266,SYS_10,2019-06-15 16:46:45,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
267,SYS_1,2019-06-15 16:46:51,主机node_0 ping延迟时间持续3分钟大于100ms,0
268,SYS_10,2019-06-15 16:46:51,主机node_11 JBOSS 8080端口的连接数大于400,0
269,SYS_1,2019-06-15 16:46:51,主机node_17 FullGC次数：32次（大于阈值：10次）,0
270,SYS_3,2019-06-15 16:46:52,主机node_94 网卡流量unknown,0
271,SYS_4,2019-06-15 16:46:52,主机node_13 网卡eth0 发送流量持续10分钟平均值大于800M,0
272,SYS_2,2019-06-15 16:46:53,主机node_99 日志中有No route to host信息,0
273,SYS_4,2019-06-15 16:46:53,主机node_69 堆内存平均使用率：94.61%（大于阈值：90%）,0
274,SYS_9,2019-06-15 16:46:53,主机node_16 网卡eth0 接收流量持续10分钟平均值大于180M,0
275,SYS_2,2019-06-15 16:46:54,主机node_45 网卡eth0 发送流量持续30分钟平均值大于700M,0
276,SYS_5,2019-06-15 16:46:55,主机node_85 Nginx 80端口的连接数大于2000,0
277,SYS_10,2019-06-15 16:46:55,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
278,SYS_3,2019-06-15 16:46:59,主机node_57 空闲交换空间小于50%,0
279,SYS_6,2019-06-15 16:47:00,主机node_1 堆内存平均使用率：92.69%（大于阈值：90%）,0
280,SYS_4,2019-06-15 16:47:00,主机node_81 **application 停止运行,0
281,SYS_1,2019-06-15 16:47:01,主机node_17 FullGC次数：32次（大于阈值：10次）,0
282,SYS_1,2019-06-15 16:47:02,主机node_15 网卡eth0 接收流量持续10分钟平均值大于180M,0
283,SYS_5,2019-06-15 16:47:02,主机node_26 日志报错:无法获取连接,0
