Unnamed: 0,sysEname,time,triggername,is_root
24,SYS_6,2019-06-22 23:12:29,主机node_32 上I/O等待负载持续15分钟超过10%,0
25,SYS_1,2019-06-22 23:12:31,主机node_73 网卡流量unknown,0
26,SYS_2,2019-06-22 23:12:33,主机node_91 上I/O等待负载大于50%,0
27,SYS_2,2019-06-22 23:12:33,主机node_8 上CPU Steal Time持续5分钟超过10%,0
28,SYS_3,2019-06-22 23:12:33,主机node_39 上I/O等待负载大于50%,0
29,SYS_6,2019-06-22 23:12:33,主机node_98 **** 请求延时大于5分钟,0
30,SYS_4,2019-06-22 23:12:38,"主机node_34 空闲CPU为1.52%,持续15分钟小于10%",0
31,SYS_3,2019-06-22 23:12:41,主机node_39 空闲交换空间小于50%,0
32,SYS_8,2019-06-22 23:12:42,主机node_43 sdd IO使用率持续30分钟大于90%,0
33,SYS_2,2019-06-22 23:12:43,主机node_91 上I/O等待负载大于50%,0
34,SYS_3,2019-06-22 23:12:43,主机node_39 上I/O等待负载大于50%,0
35,SYS_2,2019-06-22 23:12:43,主机node_8 上CPU Steal Time持续5分钟超过10%,0
36,SYS_8,2019-06-22 23:12:46,主机node_87 上CPU Steal Time持续5分钟超过10%,0
37,SYS_6,2019-06-22 23:12:49,主机node_32 上I/O等待负载持续15分钟超过10%,0
38,SYS_1,2019-06-22 23:12:50,"主机node_0 空闲CPU为1.52%,持续15分钟小于10%",0
39,SYS_5,2019-06-22 23:12:50,主机node_38 url:http://node_38:80//访问失败,0
40,SYS_5,2019-06-22 23:12:50,主机node_60 ping延迟时间持续3分钟大于100ms,0
41,SYS_7,2019-06-22 23:12:51,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
42,SYS_6,2019-06-22 23:12:53,主机node_98 **** 请求延时大于5分钟,0
43,SYS_8,2019-06-22 23:12:53,主机node_84 url:http://node_84:8080访问失败,1
44,SYS_3,2019-06-22 23:12:53,主机node_39 上I/O等待负载大于50%,0
45,SYS_2,2019-06-22 23:12:53,主机node_91 上I/O等待负载大于50%,0
46,SYS_2,2019-06-22 23:12:53,主机node_8 上CPU Steal Time持续5分钟超过10%,0
47,SYS_2,2019-06-22 23:12:54,主机node_45 端口6060通信异常,0
48,SYS_8,2019-06-22 23:12:59,主机node_84 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
49,SYS_5,2019-06-22 23:13:00,"主机node_2 空闲CPU为1.52%,持续15分钟小于10%",0
50,SYS_1,2019-06-22 23:13:00,"主机node_0 空闲CPU为1.52%,持续15分钟小于10%",0
51,SYS_7,2019-06-22 23:13:01,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
52,SYS_8,2019-06-22 23:13:02,主机node_41 堆内存平均使用率：94.61%（大于阈值：90%）,0
53,SYS_2,2019-06-22 23:13:02,主机node_55 ping延迟时间持续3分钟大于100ms,0
54,SYS_9,2019-06-22 23:13:02,主机node_92 url:http://node_92:80//访问失败,0
55,SYS_1,2019-06-22 23:13:02,主机node_31 上I/O等待负载大于50%,0
56,SYS_8,2019-06-22 23:13:02,主机node_43 sdd IO使用率持续30分钟大于90%,0
57,SYS_2,2019-06-22 23:13:03,主机node_91 上I/O等待负载大于50%,0
58,SYS_3,2019-06-22 23:13:03,主机node_39 上I/O等待负载大于50%,0
59,SYS_6,2019-06-22 23:13:03,主机node_98 **** 请求延时大于5分钟,0
60,SYS_8,2019-06-22 23:13:03,主机node_84 url:http://node_84:8080访问失败,1
61,SYS_2,2019-06-22 23:13:03,主机node_8 上CPU Steal Time持续5分钟超过10%,0
62,SYS_8,2019-06-22 23:13:06,主机node_87 上CPU Steal Time持续5分钟超过10%,0
63,SYS_2,2019-06-22 23:13:09,主机node_91 网卡eth0 接收流量持续10分钟平均值大于180M,0
64,SYS_3,2019-06-22 23:13:10,主机node_57 日志中有No route to host信息,0
65,SYS_9,2019-06-22 23:13:11,主机node_44 sdd IO使用率持续30分钟大于90%,0
66,SYS_4,2019-06-22 23:13:11,主机node_36 **application 停止运行,0
67,SYS_7,2019-06-22 23:13:11,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
68,SYS_2,2019-06-22 23:13:12,主机node_55 ping延迟时间持续3分钟大于100ms,0
69,SYS_8,2019-06-22 23:13:13,主机node_84 url:http://node_84:8080访问失败,1
70,SYS_6,2019-06-22 23:13:13,主机node_98 **** 请求延时大于5分钟,0
71,SYS_2,2019-06-22 23:13:18,主机node_21 JBOSS 8080端口的连接数大于400,0
72,SYS_8,2019-06-22 23:13:23,主机node_84 url:http://node_84:8080访问失败,1
73,SYS_3,2019-06-22 23:13:23,主机node_39 上I/O等待负载大于50%,0
74,SYS_2,2019-06-22 23:13:23,主机node_8 上CPU Steal Time持续5分钟超过10%,0
75,SYS_2,2019-06-22 23:13:23,主机node_91 上I/O等待负载大于50%,0
76,SYS_2,2019-06-22 23:13:27,主机node_99 Nginx 80端口的连接数大于2000,0
77,SYS_5,2019-06-22 23:13:30,主机node_60 ping延迟时间持续3分钟大于100ms,0
78,SYS_7,2019-06-22 23:13:31,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
79,SYS_2,2019-06-22 23:13:32,主机node_8 日志报错:无法获取连接,0
80,SYS_9,2019-06-22 23:13:34,主机node_66 日志产生ERROR信息,0
81,SYS_3,2019-06-22 23:13:36,主机node_3 上I/O等待负载持续15分钟超过10%,0
82,SYS_2,2019-06-22 23:13:36,主机node_21 上I/O等待负载大于50%,0
83,SYS_3,2019-06-22 23:13:36,主机node_28 ping延迟时间持续3分钟大于100ms,0
84,SYS_4,2019-06-22 23:13:38,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
85,SYS_1,2019-06-22 23:13:39,主机node_17 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
86,SYS_6,2019-06-22 23:13:41,主机node_56 ping丢包率当前值为25%，持续2分钟平均大于20%,0
87,SYS_4,2019-06-22 23:13:41,主机node_36 **application 停止运行,0
88,SYS_7,2019-06-22 23:13:41,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
89,SYS_8,2019-06-22 23:13:42,主机node_43 sdd IO使用率持续30分钟大于90%,0
90,SYS_2,2019-06-22 23:13:42,主机node_55 ping延迟时间持续3分钟大于100ms,0
91,SYS_2,2019-06-22 23:13:43,主机node_8 上CPU Steal Time持续5分钟超过10%,0
92,SYS_2,2019-06-22 23:13:43,主机node_91 上I/O等待负载大于50%,0
93,SYS_3,2019-06-22 23:13:43,主机node_39 上I/O等待负载大于50%,0
94,SYS_9,2019-06-22 23:13:46,主机node_75 ping延迟时间持续3分钟大于100ms,0
95,SYS_2,2019-06-22 23:13:46,主机node_21 上I/O等待负载大于50%,0
96,SYS_2,2019-06-22 23:13:46,主机node_37 网卡eth0 发送流量持续30分钟平均值大于700M,0
97,SYS_1,2019-06-22 23:13:46,主机node_33 日志中有No route to host信息,0
98,SYS_3,2019-06-22 23:13:46,主机node_3 上I/O等待负载持续15分钟超过10%,0
99,SYS_3,2019-06-22 23:13:46,主机node_28 ping延迟时间持续3分钟大于100ms,0
100,SYS_6,2019-06-22 23:13:48,主机node_35 url:http://node_35:8080访问失败,0
101,SYS_7,2019-06-22 23:13:50,主机node_61 分区剩余空间小于阀值10%,0
102,SYS_5,2019-06-22 23:13:50,"主机node_2 空闲CPU为1.52%,持续15分钟小于10%",0
103,SYS_7,2019-06-22 23:13:51,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
104,SYS_2,2019-06-22 23:13:53,主机node_8 上CPU Steal Time持续5分钟超过10%,0
105,SYS_3,2019-06-22 23:13:53,主机node_39 上I/O等待负载大于50%,0
106,SYS_2,2019-06-22 23:13:53,主机node_91 上I/O等待负载大于50%,0
107,SYS_6,2019-06-22 23:13:53,主机node_98 **** 请求延时大于5分钟,0
108,SYS_8,2019-06-22 23:13:55,主机node_88 url:http://node_88:8080访问失败,0
109,SYS_2,2019-06-22 23:13:56,主机node_21 上I/O等待负载大于50%,0
110,SYS_3,2019-06-22 23:13:56,主机node_3 上I/O等待负载持续15分钟超过10%,0
111,SYS_3,2019-06-22 23:13:56,主机node_28 ping延迟时间持续3分钟大于100ms,0
112,SYS_1,2019-06-22 23:13:59,主机node_17 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
113,SYS_7,2019-06-22 23:14:01,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
114,SYS_8,2019-06-22 23:14:02,主机node_43 sdd IO使用率持续30分钟大于90%,0
115,SYS_9,2019-06-22 23:14:02,主机node_92 url:http://node_92:80//访问失败,0
116,SYS_2,2019-06-22 23:14:03,主机node_91 上I/O等待负载大于50%,0
117,SYS_6,2019-06-22 23:14:03,主机node_98 **** 请求延时大于5分钟,0
118,SYS_3,2019-06-22 23:14:03,主机node_39 上I/O等待负载大于50%,0
119,SYS_8,2019-06-22 23:14:03,主机node_84 url:http://node_84:8080访问失败,1
120,SYS_2,2019-06-22 23:14:03,主机node_8 上CPU Steal Time持续5分钟超过10%,0
121,SYS_3,2019-06-22 23:14:06,主机node_28 ping延迟时间持续3分钟大于100ms,0
122,SYS_3,2019-06-22 23:14:06,主机node_3 上I/O等待负载持续15分钟超过10%,0
123,SYS_2,2019-06-22 23:14:06,主机node_21 上I/O等待负载大于50%,0
124,SYS_3,2019-06-22 23:14:06,主机node_3 日志中有OutOfMemoryError信息,0
125,SYS_2,2019-06-22 23:14:06,主机node_37 网卡eth0 发送流量持续30分钟平均值大于700M,0
126,SYS_1,2019-06-22 23:14:06,主机node_33 日志中有No route to host信息,0
127,SYS_4,2019-06-22 23:14:08,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
128,SYS_1,2019-06-22 23:14:09,主机node_17 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
129,SYS_7,2019-06-22 23:14:11,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
130,SYS_6,2019-06-22 23:14:11,主机node_46 上I/O等待负载持续15分钟超过10%,0
131,SYS_2,2019-06-22 23:14:12,主机node_55 ping延迟时间持续3分钟大于100ms,0
132,SYS_2,2019-06-22 23:14:12,主机node_8 日志报错:无法获取连接,0
133,SYS_2,2019-06-22 23:14:13,主机node_91 上I/O等待负载大于50%,0
134,SYS_2,2019-06-22 23:14:13,主机node_8 上CPU Steal Time持续5分钟超过10%,0
135,SYS_3,2019-06-22 23:14:13,主机node_39 上I/O等待负载大于50%,0
136,SYS_2,2019-06-22 23:14:14,主机node_45 端口6060通信异常,0
137,SYS_2,2019-06-22 23:14:16,主机node_37 网卡eth0 发送流量持续30分钟平均值大于700M,0
138,SYS_6,2019-06-22 23:14:17,主机node_67 FullGC次数：32次（大于阈值：10次）,0
139,SYS_1,2019-06-22 23:14:19,主机node_17 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
140,SYS_7,2019-06-22 23:14:21,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
141,SYS_3,2019-06-22 23:14:21,主机node_39 **** 请求延时大于5分钟,0
142,SYS_6,2019-06-22 23:14:21,主机node_46 上I/O等待负载持续15分钟超过10%,0
143,SYS_8,2019-06-22 23:14:22,主机node_41 堆内存平均使用率：94.61%（大于阈值：90%）,0
144,SYS_2,2019-06-22 23:14:28,主机node_21 JBOSS 8080端口的连接数大于400,0
145,SYS_6,2019-06-22 23:14:29,主机node_32 上I/O等待负载持续15分钟超过10%,0
146,SYS_1,2019-06-22 23:14:30,"主机node_0 空闲CPU为1.52%,持续15分钟小于10%",0
147,SYS_6,2019-06-22 23:14:31,主机node_46 上I/O等待负载持续15分钟超过10%,0
148,SYS_1,2019-06-22 23:14:31,主机node_73 网卡流量unknown,0
149,SYS_7,2019-06-22 23:14:31,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
150,SYS_1,2019-06-22 23:14:32,主机node_31 上I/O等待负载大于50%,0
151,SYS_2,2019-06-22 23:14:34,主机node_30 日志中有No route to host信息,0
152,SYS_9,2019-06-22 23:14:36,主机node_75 ping延迟时间持续3分钟大于100ms,0
153,SYS_2,2019-06-22 23:14:36,主机node_37 网卡eth0 发送流量持续30分钟平均值大于700M,0
154,SYS_1,2019-06-22 23:14:39,主机node_17 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
155,SYS_9,2019-06-22 23:14:39,主机node_78 网卡eth0 发送流量持续10分钟平均值大于800M,0
156,SYS_5,2019-06-22 23:14:40,主机node_60 ping延迟时间持续3分钟大于100ms,0
157,SYS_1,2019-06-22 23:14:41,主机node_73 网卡流量unknown,0
158,SYS_8,2019-06-22 23:14:43,主机node_84 url:http://node_84:8080访问失败,1
159,SYS_2,2019-06-22 23:14:43,主机node_91 上I/O等待负载大于50%,0
160,SYS_2,2019-06-22 23:14:43,主机node_8 上CPU Steal Time持续5分钟超过10%,0
161,SYS_6,2019-06-22 23:14:43,主机node_98 **** 请求延时大于5分钟,0
162,SYS_3,2019-06-22 23:14:43,主机node_39 上I/O等待负载大于50%,0
163,SYS_9,2019-06-22 23:14:44,主机node_66 日志产生ERROR信息,0
164,SYS_4,2019-06-22 23:14:45,主机node_9 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
165,SYS_3,2019-06-22 23:14:46,主机node_94 sdd IO使用率持续30分钟大于90%,0
166,SYS_5,2019-06-22 23:14:50,主机node_60 ping延迟时间持续3分钟大于100ms,0
167,SYS_3,2019-06-22 23:14:50,主机node_57 日志中有No route to host信息,0
168,SYS_7,2019-06-22 23:14:51,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
169,SYS_3,2019-06-22 23:14:51,主机node_39 **** 请求延时大于5分钟,0
170,SYS_8,2019-06-22 23:14:52,主机node_43 sdd IO使用率持续30分钟大于90%,0
171,SYS_8,2019-06-22 23:14:53,主机node_84 url:http://node_84:8080访问失败,1
172,SYS_3,2019-06-22 23:14:55,主机node_28 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
173,SYS_3,2019-06-22 23:14:56,主机node_3 上I/O等待负载持续15分钟超过10%,0
174,SYS_3,2019-06-22 23:14:56,主机node_28 ping延迟时间持续3分钟大于100ms,0
175,SYS_9,2019-06-22 23:14:56,主机node_75 ping延迟时间持续3分钟大于100ms,0
176,SYS_3,2019-06-22 23:14:56,主机node_94 sdd IO使用率持续30分钟大于90%,0
177,SYS_2,2019-06-22 23:14:56,主机node_21 上I/O等待负载大于50%,0
178,SYS_1,2019-06-22 23:14:59,主机node_58 端口80通信异常,0
179,SYS_7,2019-06-22 23:15:01,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
180,SYS_2,2019-06-22 23:15:03,主机node_8 上CPU Steal Time持续5分钟超过10%,0
181,SYS_2,2019-06-22 23:15:03,主机node_91 上I/O等待负载大于50%,0
182,SYS_3,2019-06-22 23:15:03,主机node_39 上I/O等待负载大于50%,0
183,SYS_8,2019-06-22 23:15:03,主机node_84 url:http://node_84:8080访问失败,1
184,SYS_3,2019-06-22 23:15:06,主机node_28 ping延迟时间持续3分钟大于100ms,0
185,SYS_3,2019-06-22 23:15:06,主机node_3 上I/O等待负载持续15分钟超过10%,0
186,SYS_2,2019-06-22 23:15:06,主机node_21 上I/O等待负载大于50%,0
187,SYS_2,2019-06-22 23:15:09,主机node_91 网卡eth0 接收流量持续10分钟平均值大于180M,0
188,SYS_3,2019-06-22 23:15:10,主机node_57 日志中有No route to host信息,0
189,SYS_5,2019-06-22 23:15:10,主机node_60 ping延迟时间持续3分钟大于100ms,0
190,SYS_4,2019-06-22 23:15:10,主机node_62 日志产生ERROR信息,0
191,SYS_1,2019-06-22 23:15:11,主机node_93 日志报错:无法获取连接,0
192,SYS_7,2019-06-22 23:15:11,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
193,SYS_9,2019-06-22 23:15:12,主机node_92 url:http://node_92:80//访问失败,0
194,SYS_2,2019-06-22 23:15:12,主机node_8 日志报错:无法获取连接,0
195,SYS_2,2019-06-22 23:15:13,主机node_91 上I/O等待负载大于50%,0
196,SYS_6,2019-06-22 23:15:13,主机node_98 **** 请求延时大于5分钟,0
197,SYS_3,2019-06-22 23:15:13,主机node_39 上I/O等待负载大于50%,0
198,SYS_2,2019-06-22 23:15:13,主机node_8 上CPU Steal Time持续5分钟超过10%,0
199,SYS_8,2019-06-22 23:15:15,主机node_88 url:http://node_88:8080访问失败,0
200,SYS_2,2019-06-22 23:15:18,主机node_21 JBOSS 8080端口的连接数大于400,0
201,SYS_5,2019-06-22 23:15:19,主机node_76 硬盘Slot 00状态为Failed,0
202,SYS_1,2019-06-22 23:15:20,"主机node_0 空闲CPU为1.52%,持续15分钟小于10%",0
203,SYS_8,2019-06-22 23:15:22,主机node_43 sdd IO使用率持续30分钟大于90%,0
204,SYS_2,2019-06-22 23:15:23,主机node_91 上I/O等待负载大于50%,0
205,SYS_3,2019-06-22 23:15:23,主机node_39 上I/O等待负载大于50%,0
206,SYS_2,2019-06-22 23:15:23,主机node_8 上CPU Steal Time持续5分钟超过10%,0
207,SYS_8,2019-06-22 23:15:26,主机node_84 端口6060通信异常,0
208,SYS_8,2019-06-22 23:15:29,主机node_84 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
209,SYS_4,2019-06-22 23:15:30,主机node_62 日志产生ERROR信息,0
210,SYS_7,2019-06-22 23:15:31,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
211,SYS_2,2019-06-22 23:15:32,主机node_55 ping延迟时间持续3分钟大于100ms,0
212,SYS_2,2019-06-22 23:15:33,主机node_8 上CPU Steal Time持续5分钟超过10%,0
213,SYS_3,2019-06-22 23:15:33,主机node_39 上I/O等待负载大于50%,0
214,SYS_2,2019-06-22 23:15:33,主机node_91 上I/O等待负载大于50%,0
215,SYS_6,2019-06-22 23:15:33,主机node_98 **** 请求延时大于5分钟,0
216,SYS_2,2019-06-22 23:15:34,主机node_45 端口6060通信异常,0
217,SYS_9,2019-06-22 23:15:36,主机node_75 ping延迟时间持续3分钟大于100ms,0
218,SYS_2,2019-06-22 23:15:36,主机node_37 网卡eth0 发送流量持续30分钟平均值大于700M,0
219,SYS_1,2019-06-22 23:15:39,主机node_17 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
220,SYS_3,2019-06-22 23:15:40,主机node_57 日志中有No route to host信息,0
221,SYS_4,2019-06-22 23:15:41,主机node_36 **application 停止运行,0
222,SYS_4,2019-06-22 23:15:48,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
223,SYS_1,2019-06-22 23:15:50,"主机node_0 空闲CPU为1.52%,持续15分钟小于10%",0
224,SYS_3,2019-06-22 23:15:50,主机node_57 日志中有No route to host信息,0
225,SYS_8,2019-06-22 23:15:53,主机node_84 url:http://node_84:8080访问失败,1
226,SYS_2,2019-06-22 23:15:54,主机node_30 日志中有No route to host信息,0
227,SYS_1,2019-06-22 23:15:59,主机node_17 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
228,SYS_4,2019-06-22 23:16:00,主机node_62 日志产生ERROR信息,0
229,SYS_7,2019-06-22 23:16:00,主机node_61 分区剩余空间小于阀值10%,0
230,SYS_3,2019-06-22 23:16:01,主机node_39 空闲交换空间小于50%,0
231,SYS_8,2019-06-22 23:16:02,主机node_41 堆内存平均使用率：94.61%（大于阈值：90%）,0
232,SYS_2,2019-06-22 23:16:02,主机node_55 ping延迟时间持续3分钟大于100ms,0
233,SYS_6,2019-06-22 23:16:03,主机node_98 **** 请求延时大于5分钟,0
234,SYS_5,2019-06-22 23:16:03,主机node_85 ping延迟时间持续3分钟大于100ms,0
235,SYS_1,2019-06-22 23:16:06,主机node_33 日志中有No route to host信息,0
236,SYS_9,2019-06-22 23:16:09,主机node_78 网卡eth0 发送流量持续10分钟平均值大于800M,0
237,SYS_1,2019-06-22 23:16:09,主机node_17 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
238,SYS_4,2019-06-22 23:16:10,主机node_62 日志产生ERROR信息,0
239,SYS_3,2019-06-22 23:16:10,主机node_57 日志中有No route to host信息,0
240,SYS_7,2019-06-22 23:16:11,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
241,SYS_8,2019-06-22 23:16:12,主机node_41 堆内存平均使用率：94.61%（大于阈值：90%）,0
242,SYS_2,2019-06-22 23:16:12,主机node_55 ping延迟时间持续3分钟大于100ms,0
243,SYS_6,2019-06-22 23:16:13,主机node_98 **** 请求延时大于5分钟,0
244,SYS_5,2019-06-22 23:16:13,主机node_85 ping延迟时间持续3分钟大于100ms,0
245,SYS_8,2019-06-22 23:16:13,主机node_84 url:http://node_84:8080访问失败,1
246,SYS_3,2019-06-22 23:16:20,主机node_57 日志中有No route to host信息,0
247,SYS_6,2019-06-22 23:16:21,主机node_46 上I/O等待负载持续15分钟超过10%,0
248,SYS_8,2019-06-22 23:16:21,主机node_10 日志产生ERROR信息,0
249,SYS_1,2019-06-22 23:16:22,主机node_31 上I/O等待负载大于50%,0
250,SYS_8,2019-06-22 23:16:22,主机node_41 堆内存平均使用率：94.61%（大于阈值：90%）,0
251,SYS_8,2019-06-22 23:16:23,主机node_84 url:http://node_84:8080访问失败,1
252,SYS_2,2019-06-22 23:16:23,主机node_8 上CPU Steal Time持续5分钟超过10%,0
253,SYS_6,2019-06-22 23:16:23,主机node_98 **** 请求延时大于5分钟,0
254,SYS_3,2019-06-22 23:16:23,主机node_39 上I/O等待负载大于50%,0
255,SYS_5,2019-06-22 23:16:23,主机node_85 ping延迟时间持续3分钟大于100ms,0
256,SYS_2,2019-06-22 23:16:23,主机node_91 上I/O等待负载大于50%,0
257,SYS_8,2019-06-22 23:16:26,主机node_87 上CPU Steal Time持续5分钟超过10%,0
258,SYS_4,2019-06-22 23:16:28,"主机node_34 空闲CPU为1.52%,持续15分钟小于10%",0
259,SYS_1,2019-06-22 23:16:30,"主机node_0 空闲CPU为1.52%,持续15分钟小于10%",0
260,SYS_4,2019-06-22 23:16:30,主机node_62 日志产生ERROR信息,0
261,SYS_4,2019-06-22 23:16:31,主机node_36 **application 停止运行,0
262,SYS_7,2019-06-22 23:16:31,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
263,SYS_8,2019-06-22 23:16:33,主机node_84 url:http://node_84:8080访问失败,1
264,SYS_4,2019-06-22 23:16:35,主机node_9 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
265,SYS_5,2019-06-22 23:16:40,主机node_60 ping延迟时间持续3分钟大于100ms,0
266,SYS_8,2019-06-22 23:16:42,主机node_41 堆内存平均使用率：94.61%（大于阈值：90%）,0
267,SYS_8,2019-06-22 23:16:43,主机node_84 url:http://node_84:8080访问失败,1
268,SYS_6,2019-06-22 23:16:43,主机node_98 **** 请求延时大于5分钟,0
269,SYS_2,2019-06-22 23:16:43,主机node_91 上I/O等待负载大于50%,0
270,SYS_3,2019-06-22 23:16:43,主机node_39 上I/O等待负载大于50%,0
271,SYS_2,2019-06-22 23:16:43,主机node_8 上CPU Steal Time持续5分钟超过10%,0
272,SYS_3,2019-06-22 23:16:46,主机node_3 上I/O等待负载持续15分钟超过10%,0
273,SYS_3,2019-06-22 23:16:46,主机node_28 ping延迟时间持续3分钟大于100ms,0
274,SYS_9,2019-06-22 23:16:46,主机node_75 ping延迟时间持续3分钟大于100ms,0
275,SYS_2,2019-06-22 23:16:46,主机node_21 上I/O等待负载大于50%,0
276,SYS_7,2019-06-22 23:16:51,主机node_24 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
277,SYS_8,2019-06-22 23:16:52,主机node_43 sdd IO使用率持续30分钟大于90%,0
278,SYS_8,2019-06-22 23:16:52,主机node_41 堆内存平均使用率：94.61%（大于阈值：90%）,0
279,SYS_1,2019-06-22 23:16:52,主机node_31 上I/O等待负载大于50%,0
280,SYS_8,2019-06-22 23:16:53,主机node_84 url:http://node_84:8080访问失败,1
281,SYS_6,2019-06-22 23:16:53,主机node_98 **** 请求延时大于5分钟,0
282,SYS_9,2019-06-22 23:16:54,主机node_66 日志产生ERROR信息,0
283,SYS_4,2019-06-22 23:16:55,主机node_9 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
284,SYS_3,2019-06-22 23:16:56,主机node_3 上I/O等待负载持续15分钟超过10%,0
285,SYS_1,2019-06-22 23:16:56,主机node_33 日志中有No route to host信息,0
286,SYS_8,2019-06-22 23:16:56,主机node_87 上CPU Steal Time持续5分钟超过10%,0
287,SYS_2,2019-06-22 23:16:56,主机node_21 上I/O等待负载大于50%,0
288,SYS_3,2019-06-22 23:16:56,主机node_28 ping延迟时间持续3分钟大于100ms,0
289,SYS_6,2019-06-22 23:16:57,主机node_67 FullGC次数：32次（大于阈值：10次）,0
290,SYS_1,2019-06-22 23:17:00,"主机node_0 空闲CPU为1.52%,持续15分钟小于10%",0
291,SYS_6,2019-06-22 23:17:03,主机node_98 **** 请求延时大于5分钟,0
292,SYS_2,2019-06-22 23:17:04,主机node_30 日志中有No route to host信息,0
293,SYS_2,2019-06-22 23:17:06,主机node_21 上I/O等待负载大于50%,0
294,SYS_9,2019-06-22 23:17:06,主机node_75 ping延迟时间持续3分钟大于100ms,0
295,SYS_8,2019-06-22 23:17:06,主机node_87 上CPU Steal Time持续5分钟超过10%,0
296,SYS_3,2019-06-22 23:17:06,主机node_28 ping延迟时间持续3分钟大于100ms,0
