Unnamed: 0,sysEname,time,triggername,is_root
169,SYS_8,2019-06-04 06:25:13,主机node_71 网卡eth0 接收流量持续10分钟平均值大于300M,0
170,SYS_2,2019-06-04 06:25:14,主机node_91 上I/O等待负载持续15分钟超过10%,0
171,SYS_8,2019-06-04 06:25:14,主机node_79 ping延迟时间持续3分钟大于100ms,0
172,SYS_9,2019-06-04 06:25:15,主机node_80 网卡eth0 接收流量持续10分钟平均值大于180M,0
173,SYS_8,2019-06-04 06:25:15,主机node_87 网卡eth0 接收流量持续10分钟平均值大于180M,0
174,SYS_4,2019-06-04 06:25:16,主机node_19 FullGC次数：23次（大于阈值：10次）,0
175,SYS_3,2019-06-04 06:25:16,主机node_94 **** 请求延时大于5分钟,0
176,SYS_2,2019-06-04 06:25:16,主机node_70 上I/O等待负载大于50%,0
177,SYS_6,2019-06-04 06:25:17,主机node_67 堆内存平均使用率：92.69%（大于阈值：90%）,0
178,SYS_1,2019-06-04 06:25:19,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
179,SYS_4,2019-06-04 06:25:21,主机node_13 sdd IO使用率持续30分钟大于90%,0
180,SYS_9,2019-06-04 06:25:21,主机node_66 FullGC次数：23次（大于阈值：10次）,0
181,SYS_6,2019-06-04 06:25:22,主机node_1 上CPU Steal Time持续5分钟超过10%,0
182,SYS_3,2019-06-04 06:25:22,主机node_86 ping延迟时间持续3分钟大于100ms,0
183,SYS_2,2019-06-04 06:25:23,主机node_55 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
184,SYS_5,2019-06-04 06:25:23,主机node_65 Nginx 80端口的连接数大于2000,0
185,SYS_4,2019-06-04 06:25:23,主机node_81 **application 停止运行,0
186,SYS_8,2019-06-04 06:25:24,主机node_79 ping延迟时间持续3分钟大于100ms,0
187,SYS_9,2019-06-04 06:25:25,主机node_80 网卡eth0 接收流量持续10分钟平均值大于180M,0
188,SYS_4,2019-06-04 06:25:26,主机node_19 FullGC次数：23次（大于阈值：10次）,0
189,SYS_6,2019-06-04 06:25:27,主机node_67 堆内存平均使用率：92.69%（大于阈值：90%）,0
190,SYS_9,2019-06-04 06:25:28,主机node_44 **application 停止运行,0
191,SYS_1,2019-06-04 06:25:29,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
192,SYS_5,2019-06-04 06:25:29,主机node_26 堆内存平均使用率：94.61%（大于阈值：90%）,0
193,SYS_4,2019-06-04 06:25:29,主机node_27 日志产生ERROR信息,0
194,SYS_3,2019-06-04 06:25:32,主机node_86 ping延迟时间持续3分钟大于100ms,0
195,SYS_4,2019-06-04 06:25:35,主机node_69 网卡eth0 接收流量持续10分钟平均值大于180M,0
196,SYS_4,2019-06-04 06:25:36,主机node_19 FullGC次数：23次（大于阈值：10次）,0
197,SYS_1,2019-06-04 06:25:36,主机node_4 空闲交换空间小于50%,0
198,SYS_1,2019-06-04 06:25:37,主机node_33 日志中有OutOfMemoryError信息,0
199,SYS_8,2019-06-04 06:25:38,主机node_84 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
200,SYS_1,2019-06-04 06:25:39,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
201,SYS_9,2019-06-04 06:25:41,主机node_66 FullGC次数：23次（大于阈值：10次）,0
202,SYS_4,2019-06-04 06:25:41,主机node_13 sdd IO使用率持续30分钟大于90%,0
203,SYS_3,2019-06-04 06:25:42,主机node_86 ping延迟时间持续3分钟大于100ms,0
204,SYS_2,2019-06-04 06:25:44,主机node_18 sdd IO使用率持续30分钟大于90%,0
205,SYS_8,2019-06-04 06:25:44,主机node_79 ping延迟时间持续3分钟大于100ms,0
206,SYS_9,2019-06-04 06:25:45,主机node_80 网卡eth0 接收流量持续10分钟平均值大于180M,0
207,SYS_4,2019-06-04 06:25:46,主机node_19 FullGC次数：23次（大于阈值：10次）,0
208,SYS_9,2019-06-04 06:25:47,主机node_16 上I/O等待负载持续15分钟超过10%,0
209,SYS_6,2019-06-04 06:25:47,主机node_67 堆内存平均使用率：92.69%（大于阈值：90%）,0
210,SYS_4,2019-06-04 06:25:49,主机node_27 日志产生ERROR信息,0
211,SYS_1,2019-06-04 06:25:49,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
212,SYS_4,2019-06-04 06:25:50,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,0
213,SYS_6,2019-06-04 06:25:50,主机node_35 ping丢包率当前值为25%，持续2分钟平均大于20%,0
214,SYS_9,2019-06-04 06:25:51,主机node_66 FullGC次数：23次（大于阈值：10次）,0
215,SYS_3,2019-06-04 06:25:52,主机node_86 ping延迟时间持续3分钟大于100ms,0
216,SYS_9,2019-06-04 06:25:53,主机node_12 网卡eth0 发送流量持续30分钟平均值大于700M,0
217,SYS_2,2019-06-04 06:25:53,主机node_55 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
218,SYS_3,2019-06-04 06:25:53,主机node_3 日志中有OutOfMemoryError信息,0
219,SYS_4,2019-06-04 06:25:53,主机node_81 **application 停止运行,0
220,SYS_8,2019-06-04 06:25:54,主机node_79 ping延迟时间持续3分钟大于100ms,0
221,SYS_5,2019-06-04 06:25:54,主机node_74 网卡eth0 接收流量持续10分钟平均值大于300M,0
222,SYS_2,2019-06-04 06:25:56,主机node_70 上I/O等待负载大于50%,0
223,SYS_4,2019-06-04 06:25:56,主机node_19 FullGC次数：23次（大于阈值：10次）,0
224,SYS_6,2019-06-04 06:25:57,主机node_67 堆内存平均使用率：92.69%（大于阈值：90%）,0
225,SYS_1,2019-06-04 06:25:58,主机node_50 日志中有OutOfMemoryError信息,0
226,SYS_4,2019-06-04 06:25:59,主机node_27 日志产生ERROR信息,0
227,SYS_9,2019-06-04 06:26:01,主机node_66 FullGC次数：23次（大于阈值：10次）,0
228,SYS_10,2019-06-04 06:26:03,主机node_52 sdd IO使用率持续30分钟大于90%,0
229,SYS_8,2019-06-04 06:26:04,主机node_79 ping延迟时间持续3分钟大于100ms,0
230,SYS_3,2019-06-04 06:26:06,主机node_94 **** 请求延时大于5分钟,0
231,SYS_4,2019-06-04 06:26:06,主机node_19 FullGC次数：23次（大于阈值：10次）,0
232,SYS_8,2019-06-04 06:26:08,主机node_84 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
233,SYS_5,2019-06-04 06:26:09,主机node_26 堆内存平均使用率：94.61%（大于阈值：90%）,0
234,SYS_1,2019-06-04 06:26:09,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
235,SYS_6,2019-06-04 06:26:10,主机node_35 ping丢包率当前值为25%，持续2分钟平均大于20%,0
236,SYS_6,2019-06-04 06:26:11,主机node_98 **** 请求延时大于5分钟,0
237,SYS_6,2019-06-04 06:26:12,主机node_1 上CPU Steal Time持续5分钟超过10%,0
238,SYS_5,2019-06-04 06:26:13,主机node_65 Nginx 80端口的连接数大于2000,0
239,SYS_2,2019-06-04 06:26:14,主机node_18 sdd IO使用率持续30分钟大于90%,0
240,SYS_8,2019-06-04 06:26:14,主机node_79 ping延迟时间持续3分钟大于100ms,0
241,SYS_4,2019-06-04 06:26:15,主机node_69 网卡eth0 接收流量持续10分钟平均值大于180M,0
242,SYS_4,2019-06-04 06:26:16,主机node_19 FullGC次数：23次（大于阈值：10次）,0
243,SYS_2,2019-06-04 06:26:16,主机node_70 上I/O等待负载大于50%,0
244,SYS_1,2019-06-04 06:26:19,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
245,SYS_6,2019-06-04 06:26:20,主机node_35 ping丢包率当前值为25%，持续2分钟平均大于20%,0
246,SYS_9,2019-06-04 06:26:21,主机node_66 FullGC次数：23次（大于阈值：10次）,0
247,SYS_8,2019-06-04 06:26:21,主机node_10 网卡流量unknown,0
248,SYS_5,2019-06-04 06:26:24,"主机node_6 空闲CPU为1.52%,持续15分钟小于10%",0
249,SYS_8,2019-06-04 06:26:24,主机node_79 ping延迟时间持续3分钟大于100ms,0
250,SYS_10,2019-06-04 06:26:25,主机node_11 网卡流量unknown,0
251,SYS_4,2019-06-04 06:26:25,主机node_69 网卡eth0 接收流量持续10分钟平均值大于180M,0
252,SYS_1,2019-06-04 06:26:26,主机node_17 硬盘Slot 00状态为Failed,0
253,SYS_4,2019-06-04 06:26:26,主机node_19 FullGC次数：23次（大于阈值：10次）,0
254,SYS_1,2019-06-04 06:26:26,主机node_4 空闲交换空间小于50%,0
255,SYS_3,2019-06-04 06:26:26,主机node_94 **** 请求延时大于5分钟,0
256,SYS_10,2019-06-04 06:26:27,主机node_96 url:http://node_96:8080访问失败,0
257,SYS_1,2019-06-04 06:26:29,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
258,SYS_3,2019-06-04 06:26:29,主机node_57 端口80通信异常,0
259,SYS_4,2019-06-04 06:26:29,主机node_27 日志产生ERROR信息,0
260,SYS_9,2019-06-04 06:26:31,主机node_66 FullGC次数：23次（大于阈值：10次）,0
261,SYS_1,2019-06-04 06:26:33,主机node_83 **application 停止运行,0
262,SYS_8,2019-06-04 06:26:34,主机node_79 ping延迟时间持续3分钟大于100ms,0
263,SYS_9,2019-06-04 06:26:35,主机node_80 网卡eth0 接收流量持续10分钟平均值大于180M,0
264,SYS_1,2019-06-04 06:26:36,主机node_17 硬盘Slot 00状态为Failed,0
265,SYS_4,2019-06-04 06:26:36,主机node_19 FullGC次数：23次（大于阈值：10次）,0
266,SYS_3,2019-06-04 06:26:36,主机node_94 **** 请求延时大于5分钟,0
267,SYS_6,2019-06-04 06:26:37,主机node_67 堆内存平均使用率：92.69%（大于阈值：90%）,0
268,SYS_7,2019-06-04 06:26:37,主机node_24 **application 停止运行,0
269,SYS_1,2019-06-04 06:26:39,主机node_31 网卡eth0 发送流量持续10分钟平均值大于800M,0
270,SYS_9,2019-06-04 06:26:41,主机node_66 FullGC次数：23次（大于阈值：10次）,0
271,SYS_8,2019-06-04 06:26:41,主机node_10 网卡流量unknown,0
272,SYS_6,2019-06-04 06:26:41,主机node_98 **** 请求延时大于5分钟,0
273,SYS_3,2019-06-04 06:26:42,主机node_86 ping延迟时间持续3分钟大于100ms,0
274,SYS_10,2019-06-04 06:26:43,主机node_52 sdd IO使用率持续30分钟大于90%,0
275,SYS_5,2019-06-04 06:26:44,主机node_74 网卡eth0 接收流量持续10分钟平均值大于300M,0
276,SYS_5,2019-06-04 06:26:44,"主机node_6 空闲CPU为1.52%,持续15分钟小于10%",0
277,SYS_8,2019-06-04 06:26:44,主机node_79 ping延迟时间持续3分钟大于100ms,0
278,SYS_2,2019-06-04 06:26:44,主机node_91 上I/O等待负载持续15分钟超过10%,0
279,SYS_9,2019-06-04 06:26:45,主机node_80 网卡eth0 接收流量持续10分钟平均值大于180M,0
280,SYS_2,2019-06-04 06:26:46,主机node_70 上I/O等待负载大于50%,0
281,SYS_4,2019-06-04 06:26:46,主机node_19 FullGC次数：23次（大于阈值：10次）,0
282,SYS_10,2019-06-04 06:26:47,主机node_29 上I/O等待负载持续15分钟超过10%,0
283,SYS_6,2019-06-04 06:26:47,主机node_67 堆内存平均使用率：92.69%（大于阈值：90%）,0
284,SYS_6,2019-06-04 06:26:48,主机node_46 空闲交换空间小于50%,0
285,SYS_4,2019-06-04 06:26:49,主机node_27 日志产生ERROR信息,0
286,SYS_6,2019-06-04 06:26:50,主机node_35 ping丢包率当前值为25%，持续2分钟平均大于20%,0
287,SYS_7,2019-06-04 06:26:51,主机node_53 Nginx 80端口的连接数大于2000,0
288,SYS_9,2019-06-04 06:26:51,主机node_66 FullGC次数：23次（大于阈值：10次）,0
