Unnamed: 0,sysEname,time,triggername,is_root
21,SYS_1,2019-06-30 11:25:05,主机node_17 网卡流量unknown,0
22,SYS_7,2019-06-30 11:25:06,主机node_51 硬盘Slot 00状态为Failed,0
23,SYS_4,2019-06-30 11:25:07,主机node_62 网卡eth0 发送流量持续10分钟平均值大于800M,0
24,SYS_4,2019-06-30 11:25:10,主机node_13 url:http://node_13:80//访问失败,1
25,SYS_9,2019-06-30 11:25:10,主机node_66 **application 停止运行,0
26,SYS_8,2019-06-30 11:25:12,主机node_41 **** 请求延时大于5分钟,0
27,SYS_4,2019-06-30 11:25:14,主机node_13 端口6060通信异常,0
28,SYS_1,2019-06-30 11:25:15,主机node_17 网卡流量unknown,0
29,SYS_7,2019-06-30 11:25:16,主机node_24 端口6060通信异常,0
30,SYS_1,2019-06-30 11:25:17,主机node_0 硬盘Slot 00状态为Failed,0
31,SYS_4,2019-06-30 11:25:18,主机node_62 上I/O等待负载持续15分钟超过10%,0
32,SYS_9,2019-06-30 11:25:20,主机node_66 **application 停止运行,0
33,SYS_4,2019-06-30 11:25:22,主机node_36 上I/O等待负载持续15分钟超过10%,0
34,SYS_4,2019-06-30 11:25:22,主机node_62 ping丢包率当前值为25%，持续2分钟平均大于20%,0
35,SYS_4,2019-06-30 11:25:22,主机node_81 上I/O等待负载持续15分钟超过10%,0
36,SYS_4,2019-06-30 11:25:22,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
37,SYS_4,2019-06-30 11:25:22,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
38,SYS_1,2019-06-30 11:25:25,主机node_17 网卡流量unknown,0
39,SYS_8,2019-06-30 11:25:26,主机node_88 日志产生ERROR信息,0
40,SYS_9,2019-06-30 11:25:26,主机node_16 ping延迟时间持续3分钟大于100ms,0
41,SYS_1,2019-06-30 11:25:27,主机node_0 硬盘Slot 00状态为Failed,0
42,SYS_9,2019-06-30 11:25:30,主机node_66 **application 停止运行,0
43,SYS_5,2019-06-30 11:25:31,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
44,SYS_10,2019-06-30 11:25:33,主机node_42 日志报错:无法获取连接,0
45,SYS_1,2019-06-30 11:25:35,主机node_17 网卡流量unknown,0
46,SYS_1,2019-06-30 11:25:35,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
47,SYS_6,2019-06-30 11:25:37,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
48,SYS_2,2019-06-30 11:25:40,主机node_55 分区剩余空间小于阀值10%,0
49,SYS_4,2019-06-30 11:25:42,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
50,SYS_4,2019-06-30 11:25:42,主机node_36 上I/O等待负载持续15分钟超过10%,0
51,SYS_8,2019-06-30 11:25:42,主机node_41 **** 请求延时大于5分钟,0
52,SYS_4,2019-06-30 11:25:42,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
53,SYS_4,2019-06-30 11:25:42,主机node_81 上I/O等待负载持续15分钟超过10%,0
54,SYS_4,2019-06-30 11:25:42,主机node_62 ping丢包率当前值为25%，持续2分钟平均大于20%,0
55,SYS_3,2019-06-30 11:25:43,主机node_28 分区剩余空间小于阀值10%,0
56,SYS_4,2019-06-30 11:25:45,主机node_34 硬盘Slot 00状态为Failed,0
57,SYS_7,2019-06-30 11:25:46,主机node_53 网卡流量unknown,0
58,SYS_1,2019-06-30 11:25:47,主机node_0 硬盘Slot 00状态为Failed,0
59,SYS_6,2019-06-30 11:25:47,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
60,SYS_4,2019-06-30 11:25:48,主机node_36 ping丢包率当前值为25%，持续2分钟平均大于20%,0
61,SYS_8,2019-06-30 11:25:50,"主机node_95 ping丢包率100%,服务器宕机",0
62,SYS_5,2019-06-30 11:25:51,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
63,SYS_8,2019-06-30 11:25:53,主机node_79 ping丢包率当前值为25%，持续2分钟平均大于20%,0
64,SYS_1,2019-06-30 11:25:55,主机node_17 网卡流量unknown,0
65,SYS_8,2019-06-30 11:25:56,主机node_88 日志产生ERROR信息,0
66,SYS_9,2019-06-30 11:25:56,主机node_16 ping延迟时间持续3分钟大于100ms,0
67,SYS_6,2019-06-30 11:25:57,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
68,SYS_1,2019-06-30 11:25:57,主机node_0 硬盘Slot 00状态为Failed,0
69,SYS_6,2019-06-30 11:25:59,主机node_32 ping延迟时间持续3分钟大于100ms,0
70,SYS_8,2019-06-30 11:25:59,主机node_43 堆内存平均使用率：94.61%（大于阈值：90%）,0
71,SYS_2,2019-06-30 11:26:00,主机node_55 分区剩余空间小于阀值10%,0
72,SYS_4,2019-06-30 11:26:00,主机node_13 url:http://node_13:80//访问失败,1
73,SYS_4,2019-06-30 11:26:01,主机node_81 **application 停止运行,0
74,SYS_2,2019-06-30 11:26:01,主机node_30 ping延迟时间持续3分钟大于100ms,0
75,SYS_4,2019-06-30 11:26:02,主机node_36 上I/O等待负载持续15分钟超过10%,0
76,SYS_4,2019-06-30 11:26:02,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
77,SYS_4,2019-06-30 11:26:02,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
78,SYS_8,2019-06-30 11:26:02,主机node_41 **** 请求延时大于5分钟,0
79,SYS_4,2019-06-30 11:26:02,主机node_81 上I/O等待负载持续15分钟超过10%,0
80,SYS_8,2019-06-30 11:26:06,主机node_84 ping延迟时间持续3分钟大于100ms,0
81,SYS_9,2019-06-30 11:26:10,主机node_66 **application 停止运行,0
82,SYS_4,2019-06-30 11:26:12,主机node_62 ping丢包率当前值为25%，持续2分钟平均大于20%,0
83,SYS_1,2019-06-30 11:26:15,主机node_17 网卡流量unknown,0
84,SYS_6,2019-06-30 11:26:15,主机node_98 上I/O等待负载大于50%,0
85,SYS_8,2019-06-30 11:26:16,主机node_84 ping延迟时间持续3分钟大于100ms,0
86,SYS_5,2019-06-30 11:26:16,主机node_60 Nginx 80端口的连接数大于2000,0
87,SYS_1,2019-06-30 11:26:17,主机node_0 硬盘Slot 00状态为Failed,0
88,SYS_8,2019-06-30 11:26:19,主机node_43 堆内存平均使用率：94.61%（大于阈值：90%）,0
89,SYS_9,2019-06-30 11:26:20,主机node_66 **application 停止运行,0
90,SYS_5,2019-06-30 11:26:21,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
91,SYS_9,2019-06-30 11:26:26,主机node_16 ping延迟时间持续3分钟大于100ms,0
92,SYS_7,2019-06-30 11:26:26,主机node_24 端口6060通信异常,0
93,SYS_6,2019-06-30 11:26:27,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
94,SYS_1,2019-06-30 11:26:27,主机node_0 硬盘Slot 00状态为Failed,0
95,SYS_4,2019-06-30 11:26:28,主机node_62 上I/O等待负载持续15分钟超过10%,0
96,SYS_2,2019-06-30 11:26:30,主机node_55 分区剩余空间小于阀值10%,0
97,SYS_4,2019-06-30 11:26:30,主机node_13 url:http://node_13:80//访问失败,1
98,SYS_4,2019-06-30 11:26:32,主机node_62 ping丢包率当前值为25%，持续2分钟平均大于20%,0
99,SYS_4,2019-06-30 11:26:32,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
100,SYS_4,2019-06-30 11:26:32,主机node_36 上I/O等待负载持续15分钟超过10%,0
101,SYS_4,2019-06-30 11:26:32,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
102,SYS_4,2019-06-30 11:26:32,主机node_81 上I/O等待负载持续15分钟超过10%,0
103,SYS_1,2019-06-30 11:26:35,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
104,SYS_9,2019-06-30 11:26:36,主机node_16 ping延迟时间持续3分钟大于100ms,0
105,SYS_7,2019-06-30 11:26:36,主机node_24 端口6060通信异常,0
106,SYS_7,2019-06-30 11:26:36,主机node_53 网卡流量unknown,0
107,SYS_4,2019-06-30 11:26:40,主机node_13 url:http://node_13:80//访问失败,1
108,SYS_4,2019-06-30 11:26:41,主机node_81 **application 停止运行,0
109,SYS_5,2019-06-30 11:26:41,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
110,SYS_4,2019-06-30 11:26:42,主机node_36 上I/O等待负载持续15分钟超过10%,0
111,SYS_4,2019-06-30 11:26:42,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
112,SYS_4,2019-06-30 11:26:42,主机node_81 上I/O等待负载持续15分钟超过10%,0
113,SYS_4,2019-06-30 11:26:42,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
114,SYS_8,2019-06-30 11:26:43,主机node_79 ping丢包率当前值为25%，持续2分钟平均大于20%,0
115,SYS_7,2019-06-30 11:26:46,主机node_51 硬盘Slot 00状态为Failed,0
116,SYS_7,2019-06-30 11:26:46,主机node_24 端口6060通信异常,0
117,SYS_6,2019-06-30 11:26:49,主机node_56 日志中有OutOfMemoryError信息,0
118,SYS_2,2019-06-30 11:26:49,主机node_21 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
119,SYS_4,2019-06-30 11:26:50,主机node_13 url:http://node_13:80//访问失败,1
120,SYS_2,2019-06-30 11:26:51,主机node_30 ping延迟时间持续3分钟大于100ms,0
121,SYS_4,2019-06-30 11:26:52,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
122,SYS_4,2019-06-30 11:26:52,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
123,SYS_5,2019-06-30 11:26:52,主机node_76 ping丢包率当前值为25%，持续2分钟平均大于20%,0
124,SYS_8,2019-06-30 11:26:52,主机node_41 **** 请求延时大于5分钟,0
125,SYS_4,2019-06-30 11:26:52,主机node_36 上I/O等待负载持续15分钟超过10%,0
126,SYS_4,2019-06-30 11:26:52,主机node_81 上I/O等待负载持续15分钟超过10%,0
127,SYS_6,2019-06-30 11:26:56,主机node_67 网卡eth0 接收流量持续10分钟平均值大于180M,0
128,SYS_1,2019-06-30 11:26:57,主机node_0 硬盘Slot 00状态为Failed,0
129,SYS_4,2019-06-30 11:27:00,主机node_13 url:http://node_13:80//访问失败,1
130,SYS_2,2019-06-30 11:27:01,主机node_30 ping延迟时间持续3分钟大于100ms,0
131,SYS_5,2019-06-30 11:27:01,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
132,SYS_4,2019-06-30 11:27:02,主机node_81 上I/O等待负载持续15分钟超过10%,0
133,SYS_4,2019-06-30 11:27:02,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
134,SYS_4,2019-06-30 11:27:02,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
135,SYS_4,2019-06-30 11:27:02,主机node_36 上I/O等待负载持续15分钟超过10%,0
136,SYS_8,2019-06-30 11:27:03,主机node_79 ping丢包率当前值为25%，持续2分钟平均大于20%,0
137,SYS_9,2019-06-30 11:27:06,主机node_16 ping延迟时间持续3分钟大于100ms,0
138,SYS_8,2019-06-30 11:27:06,主机node_84 ping延迟时间持续3分钟大于100ms,0
139,SYS_6,2019-06-30 11:27:07,"主机node_25 ping丢包率100%,服务器宕机",0
140,SYS_6,2019-06-30 11:27:07,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
141,SYS_1,2019-06-30 11:27:07,主机node_0 硬盘Slot 00状态为Failed,0
142,SYS_2,2019-06-30 11:27:09,主机node_21 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
143,SYS_9,2019-06-30 11:27:10,主机node_66 **application 停止运行,0
144,SYS_2,2019-06-30 11:27:10,主机node_55 分区剩余空间小于阀值10%,0
145,SYS_4,2019-06-30 11:27:10,主机node_13 url:http://node_13:80//访问失败,1
146,SYS_1,2019-06-30 11:27:11,主机node_73 空闲交换空间小于50%,0
147,SYS_4,2019-06-30 11:27:12,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
148,SYS_4,2019-06-30 11:27:12,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
149,SYS_4,2019-06-30 11:27:12,主机node_36 上I/O等待负载持续15分钟超过10%,0
150,SYS_4,2019-06-30 11:27:12,主机node_81 上I/O等待负载持续15分钟超过10%,0
151,SYS_3,2019-06-30 11:27:16,主机node_39 日志中有OutOfMemoryError信息,0
152,SYS_8,2019-06-30 11:27:16,主机node_88 日志产生ERROR信息,0
153,SYS_4,2019-06-30 11:27:16,主机node_77 日志产生ERROR信息,0
154,SYS_6,2019-06-30 11:27:17,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
155,SYS_4,2019-06-30 11:27:18,主机node_62 上I/O等待负载持续15分钟超过10%,0
156,SYS_6,2019-06-30 11:27:19,主机node_56 日志中有OutOfMemoryError信息,0
157,SYS_6,2019-06-30 11:27:19,主机node_32 ping延迟时间持续3分钟大于100ms,0
158,SYS_10,2019-06-30 11:27:19,"主机node_11 空闲CPU为1.52%,持续15分钟小于10%",0
159,SYS_2,2019-06-30 11:27:20,主机node_55 分区剩余空间小于阀值10%,0
160,SYS_5,2019-06-30 11:27:21,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
161,SYS_3,2019-06-30 11:27:23,主机node_28 分区剩余空间小于阀值10%,0
162,SYS_1,2019-06-30 11:27:25,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
163,SYS_8,2019-06-30 11:27:26,主机node_84 ping延迟时间持续3分钟大于100ms,0
164,SYS_5,2019-06-30 11:27:26,主机node_60 Nginx 80端口的连接数大于2000,0
165,SYS_4,2019-06-30 11:27:28,主机node_62 上I/O等待负载持续15分钟超过10%,0
166,SYS_8,2019-06-30 11:27:29,主机node_43 堆内存平均使用率：94.61%（大于阈值：90%）,0
167,SYS_2,2019-06-30 11:27:30,主机node_55 分区剩余空间小于阀值10%,0
168,SYS_4,2019-06-30 11:27:30,主机node_13 url:http://node_13:80//访问失败,1
169,SYS_4,2019-06-30 11:27:32,主机node_36 上I/O等待负载持续15分钟超过10%,0
170,SYS_4,2019-06-30 11:27:32,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
171,SYS_4,2019-06-30 11:27:32,主机node_81 上I/O等待负载持续15分钟超过10%,0
172,SYS_4,2019-06-30 11:27:32,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
173,SYS_3,2019-06-30 11:27:33,主机node_28 分区剩余空间小于阀值10%,0
174,SYS_8,2019-06-30 11:27:36,主机node_84 ping延迟时间持续3分钟大于100ms,0
175,SYS_8,2019-06-30 11:27:39,主机node_43 堆内存平均使用率：94.61%（大于阈值：90%）,0
176,SYS_8,2019-06-30 11:27:39,主机node_10 ping丢包率当前值为25%，持续2分钟平均大于20%,0
177,SYS_4,2019-06-30 11:27:40,主机node_13 url:http://node_13:80//访问失败,1
178,SYS_1,2019-06-30 11:27:41,主机node_73 空闲交换空间小于50%,0
179,SYS_5,2019-06-30 11:27:41,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
180,SYS_7,2019-06-30 11:27:46,主机node_51 硬盘Slot 00状态为Failed,0
181,SYS_2,2019-06-30 11:27:51,主机node_30 ping延迟时间持续3分钟大于100ms,0
182,SYS_5,2019-06-30 11:27:51,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
183,SYS_5,2019-06-30 11:27:52,主机node_2 日志中有No route to host信息,0
184,SYS_4,2019-06-30 11:27:55,主机node_34 硬盘Slot 00状态为Failed,0
185,SYS_9,2019-06-30 11:27:56,主机node_16 ping延迟时间持续3分钟大于100ms,0
186,SYS_2,2019-06-30 11:28:00,主机node_55 分区剩余空间小于阀值10%,0
187,SYS_5,2019-06-30 11:28:01,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
188,SYS_4,2019-06-30 11:28:02,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
189,SYS_4,2019-06-30 11:28:02,主机node_36 上I/O等待负载持续15分钟超过10%,0
190,SYS_4,2019-06-30 11:28:02,主机node_81 上I/O等待负载持续15分钟超过10%,0
191,SYS_4,2019-06-30 11:28:02,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
192,SYS_9,2019-06-30 11:28:06,主机node_16 ping延迟时间持续3分钟大于100ms,0
193,SYS_3,2019-06-30 11:28:06,主机node_39 日志中有OutOfMemoryError信息,0
194,SYS_6,2019-06-30 11:28:09,主机node_32 ping延迟时间持续3分钟大于100ms,0
195,SYS_8,2019-06-30 11:28:09,主机node_43 堆内存平均使用率：94.61%（大于阈值：90%）,0
196,SYS_2,2019-06-30 11:28:10,主机node_55 分区剩余空间小于阀值10%,0
197,SYS_4,2019-06-30 11:28:10,主机node_13 url:http://node_13:80//访问失败,1
198,SYS_5,2019-06-30 11:28:11,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
199,SYS_4,2019-06-30 11:28:12,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
200,SYS_4,2019-06-30 11:28:12,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
201,SYS_4,2019-06-30 11:28:12,主机node_81 上I/O等待负载持续15分钟超过10%,0
202,SYS_4,2019-06-30 11:28:12,主机node_36 上I/O等待负载持续15分钟超过10%,0
203,SYS_3,2019-06-30 11:28:13,主机node_28 分区剩余空间小于阀值10%,0
204,SYS_6,2019-06-30 11:28:17,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
205,SYS_1,2019-06-30 11:28:17,主机node_0 硬盘Slot 00状态为Failed,0
206,SYS_4,2019-06-30 11:28:18,主机node_62 上I/O等待负载持续15分钟超过10%,0
207,SYS_2,2019-06-30 11:28:20,主机node_55 分区剩余空间小于阀值10%,0
208,SYS_5,2019-06-30 11:28:21,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
209,SYS_4,2019-06-30 11:28:21,主机node_81 **application 停止运行,0
210,SYS_3,2019-06-30 11:28:23,主机node_28 分区剩余空间小于阀值10%,0
211,SYS_7,2019-06-30 11:28:26,主机node_51 硬盘Slot 00状态为Failed,0
212,SYS_6,2019-06-30 11:28:27,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
213,SYS_8,2019-06-30 11:28:29,主机node_43 堆内存平均使用率：94.61%（大于阈值：90%）,0
214,SYS_4,2019-06-30 11:28:30,主机node_13 url:http://node_13:80//访问失败,1
215,SYS_4,2019-06-30 11:28:31,主机node_81 **application 停止运行,0
216,SYS_5,2019-06-30 11:28:31,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
217,SYS_4,2019-06-30 11:28:32,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
218,SYS_4,2019-06-30 11:28:32,主机node_36 上I/O等待负载持续15分钟超过10%,0
219,SYS_4,2019-06-30 11:28:32,主机node_62 ping丢包率当前值为25%，持续2分钟平均大于20%,0
220,SYS_4,2019-06-30 11:28:32,主机node_81 上I/O等待负载持续15分钟超过10%,0
221,SYS_4,2019-06-30 11:28:32,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
222,SYS_6,2019-06-30 11:28:35,主机node_98 上I/O等待负载大于50%,0
223,SYS_4,2019-06-30 11:28:36,主机node_77 日志产生ERROR信息,0
224,SYS_1,2019-06-30 11:28:37,主机node_0 硬盘Slot 00状态为Failed,0
225,SYS_9,2019-06-30 11:28:40,主机node_92 JBOSS 8080端口的连接数大于400,0
226,SYS_4,2019-06-30 11:28:42,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
227,SYS_4,2019-06-30 11:28:42,主机node_81 上I/O等待负载持续15分钟超过10%,0
228,SYS_4,2019-06-30 11:28:42,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
229,SYS_4,2019-06-30 11:28:42,主机node_36 上I/O等待负载持续15分钟超过10%,0
230,SYS_1,2019-06-30 11:28:45,主机node_17 网卡流量unknown,0
231,SYS_3,2019-06-30 11:28:46,主机node_39 日志中有OutOfMemoryError信息,0
232,SYS_8,2019-06-30 11:28:46,主机node_88 日志产生ERROR信息,0
233,SYS_8,2019-06-30 11:28:49,主机node_43 堆内存平均使用率：94.61%（大于阈值：90%）,0
234,SYS_8,2019-06-30 11:28:49,主机node_10 ping丢包率当前值为25%，持续2分钟平均大于20%,0
235,SYS_4,2019-06-30 11:28:50,主机node_13 url:http://node_13:80//访问失败,1
236,SYS_2,2019-06-30 11:28:50,主机node_55 分区剩余空间小于阀值10%,0
237,SYS_8,2019-06-30 11:28:50,"主机node_95 ping丢包率100%,服务器宕机",0
238,SYS_5,2019-06-30 11:28:51,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
239,SYS_4,2019-06-30 11:28:52,主机node_36 上I/O等待负载持续15分钟超过10%,0
240,SYS_4,2019-06-30 11:28:52,主机node_81 上I/O等待负载持续15分钟超过10%,0
241,SYS_4,2019-06-30 11:28:52,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
242,SYS_5,2019-06-30 11:28:52,主机node_76 ping丢包率当前值为25%，持续2分钟平均大于20%,0
243,SYS_4,2019-06-30 11:28:52,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
244,SYS_3,2019-06-30 11:28:53,主机node_28 分区剩余空间小于阀值10%,0
245,SYS_1,2019-06-30 11:28:55,主机node_17 网卡流量unknown,0
246,SYS_6,2019-06-30 11:28:56,主机node_67 网卡eth0 接收流量持续10分钟平均值大于180M,0
247,SYS_7,2019-06-30 11:28:56,主机node_51 硬盘Slot 00状态为Failed,0
248,SYS_1,2019-06-30 11:28:57,主机node_15 日志产生ERROR信息,0
249,SYS_6,2019-06-30 11:28:57,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
250,SYS_4,2019-06-30 11:28:58,主机node_62 上I/O等待负载持续15分钟超过10%,0
251,SYS_8,2019-06-30 11:28:59,主机node_43 堆内存平均使用率：94.61%（大于阈值：90%）,0
252,SYS_4,2019-06-30 11:29:00,主机node_13 url:http://node_13:80//访问失败,1
253,SYS_5,2019-06-30 11:29:01,主机node_85 堆内存平均使用率：92.69%（大于阈值：90%）,0
254,SYS_4,2019-06-30 11:29:02,主机node_36 上I/O等待负载持续15分钟超过10%,0
255,SYS_4,2019-06-30 11:29:02,主机node_81 上I/O等待负载持续15分钟超过10%,0
256,SYS_4,2019-06-30 11:29:02,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
257,SYS_4,2019-06-30 11:29:02,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
258,SYS_3,2019-06-30 11:29:03,主机node_28 分区剩余空间小于阀值10%,0
259,SYS_1,2019-06-30 11:29:07,主机node_0 硬盘Slot 00状态为Failed,0
260,SYS_4,2019-06-30 11:29:08,主机node_62 上I/O等待负载持续15分钟超过10%,0
261,SYS_9,2019-06-30 11:29:10,主机node_66 **application 停止运行,0
262,SYS_4,2019-06-30 11:29:12,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
263,SYS_4,2019-06-30 11:29:12,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
264,SYS_4,2019-06-30 11:29:12,主机node_81 上I/O等待负载持续15分钟超过10%,0
265,SYS_4,2019-06-30 11:29:12,主机node_36 上I/O等待负载持续15分钟超过10%,0
266,SYS_1,2019-06-30 11:29:15,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
267,SYS_6,2019-06-30 11:29:16,主机node_67 网卡eth0 接收流量持续10分钟平均值大于180M,0
268,SYS_7,2019-06-30 11:29:16,主机node_24 端口6060通信异常,0
269,SYS_6,2019-06-30 11:29:17,"主机node_25 ping丢包率100%,服务器宕机",0
270,SYS_6,2019-06-30 11:29:17,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
271,SYS_2,2019-06-30 11:29:17,主机node_70 Nginx 80端口的连接数大于2000,0
272,SYS_4,2019-06-30 11:29:18,主机node_62 上I/O等待负载持续15分钟超过10%,0
273,SYS_2,2019-06-30 11:29:20,主机node_55 分区剩余空间小于阀值10%,0
274,SYS_4,2019-06-30 11:29:22,主机node_36 上I/O等待负载持续15分钟超过10%,0
275,SYS_4,2019-06-30 11:29:22,"主机node_34 空闲CPU为8.19%,持续15分钟小于10%",0
276,SYS_4,2019-06-30 11:29:22,主机node_72 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：324次（大于阈值：200次）,0
277,SYS_4,2019-06-30 11:29:22,主机node_81 上I/O等待负载持续15分钟超过10%,0
278,SYS_8,2019-06-30 11:29:26,主机node_88 日志产生ERROR信息,0
279,SYS_9,2019-06-30 11:29:26,主机node_16 ping延迟时间持续3分钟大于100ms,0
280,SYS_6,2019-06-30 11:29:26,主机node_67 网卡eth0 接收流量持续10分钟平均值大于180M,0
281,SYS_4,2019-06-30 11:29:28,主机node_62 上I/O等待负载持续15分钟超过10%,0
282,SYS_7,2019-06-30 11:29:29,主机node_89 日志中有OutOfMemoryError信息,0
283,SYS_4,2019-06-30 11:29:30,主机node_13 url:http://node_13:80//访问失败,1
