Unnamed: 0,sysEname,time,triggername,is_root
116,SYS_9,2019-06-08 11:11:12,主机node_44 网卡流量unknown,0
117,SYS_5,2019-06-08 11:11:12,主机node_85 空闲交换空间小于50%,0
118,SYS_2,2019-06-08 11:11:14,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,0
119,SYS_8,2019-06-08 11:11:14,主机node_71 ping延迟时间持续3分钟大于100ms,0
120,SYS_5,2019-06-08 11:11:14,"主机node_2 空闲CPU为1.52%,持续15分钟小于10%",0
121,SYS_9,2019-06-08 11:11:16,主机node_66 **** 请求延时大于5分钟,0
122,SYS_10,2019-06-08 11:11:16,主机node_52 **** 请求延时大于5分钟,0
123,SYS_1,2019-06-08 11:11:16,主机node_73 上CPU Steal Time持续5分钟超过10%,0
124,SYS_2,2019-06-08 11:11:18,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
125,SYS_2,2019-06-08 11:11:20,主机node_21 sdd IO使用率持续30分钟大于90%,0
126,SYS_4,2019-06-08 11:11:20,主机node_13 空闲交换空间小于50%,0
127,SYS_10,2019-06-08 11:11:20,主机node_40 网卡流量unknown,0
128,SYS_10,2019-06-08 11:11:21,主机node_90 空闲交换空间小于50%,0
129,SYS_5,2019-06-08 11:11:22,主机node_85 空闲交换空间小于50%,0
130,SYS_9,2019-06-08 11:11:22,主机node_44 网卡流量unknown,0
131,SYS_6,2019-06-08 11:11:23,主机node_32 ping延迟时间持续3分钟大于100ms,0
132,SYS_8,2019-06-08 11:11:24,主机node_71 ping延迟时间持续3分钟大于100ms,0
133,SYS_6,2019-06-08 11:11:25,主机node_25 堆内存平均使用率：94.61%（大于阈值：90%）,0
134,SYS_6,2019-06-08 11:11:26,主机node_67 上CPU Steal Time持续5分钟超过10%,0
135,SYS_10,2019-06-08 11:11:26,主机node_52 **** 请求延时大于5分钟,0
136,SYS_9,2019-06-08 11:11:27,主机node_22 分区剩余空间小于阀值10%,0
137,SYS_4,2019-06-08 11:11:27,主机node_62 硬盘Slot 00状态为Failed,0
138,SYS_2,2019-06-08 11:11:28,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
139,SYS_10,2019-06-08 11:11:30,主机node_40 网卡流量unknown,0
140,SYS_9,2019-06-08 11:11:30,主机node_68 ping丢包率当前值为25%，持续2分钟平均大于20%,0
141,SYS_8,2019-06-08 11:11:30,主机node_43 网卡eth0 发送流量持续30分钟平均值大于700M,0
142,SYS_8,2019-06-08 11:11:32,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
143,SYS_4,2019-06-08 11:11:34,主机node_5 **** 请求延时大于5分钟,0
144,SYS_1,2019-06-08 11:11:36,主机node_73 上CPU Steal Time持续5分钟超过10%,0
145,SYS_9,2019-06-08 11:11:36,主机node_66 **** 请求延时大于5分钟,0
146,SYS_4,2019-06-08 11:11:37,主机node_34 Nginx 80端口的连接数大于2000,0
147,SYS_8,2019-06-08 11:11:37,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
148,SYS_10,2019-06-08 11:11:38,主机node_96 Nginx 80端口的连接数大于2000,0
149,SYS_2,2019-06-08 11:11:38,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
150,SYS_4,2019-06-08 11:11:40,主机node_13 空闲交换空间小于50%,0
151,SYS_9,2019-06-08 11:11:40,主机node_12 上CPU Steal Time持续5分钟超过10%,0
152,SYS_8,2019-06-08 11:11:42,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
153,SYS_9,2019-06-08 11:11:42,主机node_75 网卡流量unknown,0
154,SYS_4,2019-06-08 11:11:44,主机node_5 **** 请求延时大于5分钟,0
155,SYS_2,2019-06-08 11:11:45,主机node_55 **** 请求延时大于5分钟,0
156,SYS_4,2019-06-08 11:11:46,主机node_77 上I/O等待负载持续15分钟超过10%,0
157,SYS_10,2019-06-08 11:11:46,主机node_52 **** 请求延时大于5分钟,0
158,SYS_5,2019-06-08 11:11:46,主机node_82 日志产生ERROR信息,0
159,SYS_6,2019-06-08 11:11:46,主机node_67 上CPU Steal Time持续5分钟超过10%,0
160,SYS_9,2019-06-08 11:11:46,主机node_66 **** 请求延时大于5分钟,0
161,SYS_9,2019-06-08 11:11:47,主机node_22 分区剩余空间小于阀值10%,0
162,SYS_2,2019-06-08 11:11:48,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
163,SYS_2,2019-06-08 11:11:49,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
164,SYS_9,2019-06-08 11:11:50,主机node_12 上CPU Steal Time持续5分钟超过10%,0
165,SYS_10,2019-06-08 11:11:50,主机node_11 FullGC次数：32次（大于阈值：10次）,0
166,SYS_8,2019-06-08 11:11:52,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
167,SYS_8,2019-06-08 11:11:54,主机node_71 ping延迟时间持续3分钟大于100ms,0
168,SYS_2,2019-06-08 11:11:55,主机node_55 **** 请求延时大于5分钟,0
169,SYS_9,2019-06-08 11:11:56,主机node_66 **** 请求延时大于5分钟,0
170,SYS_6,2019-06-08 11:11:56,主机node_67 上CPU Steal Time持续5分钟超过10%,0
171,SYS_9,2019-06-08 11:11:57,主机node_16 日志产生ERROR信息,0
172,SYS_4,2019-06-08 11:12:00,主机node_13 空闲交换空间小于50%,0
173,SYS_9,2019-06-08 11:12:00,主机node_12 上CPU Steal Time持续5分钟超过10%,0
174,SYS_8,2019-06-08 11:12:02,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
175,SYS_6,2019-06-08 11:12:03,主机node_32 ping延迟时间持续3分钟大于100ms,0
176,SYS_8,2019-06-08 11:12:04,主机node_71 ping延迟时间持续3分钟大于100ms,0
177,SYS_4,2019-06-08 11:12:04,主机node_5 **** 请求延时大于5分钟,0
178,SYS_4,2019-06-08 11:12:05,主机node_81 **** 请求延时大于5分钟,0
179,SYS_10,2019-06-08 11:12:06,主机node_52 **** 请求延时大于5分钟,0
180,SYS_1,2019-06-08 11:12:06,主机node_73 上CPU Steal Time持续5分钟超过10%,0
181,SYS_1,2019-06-08 11:12:06,主机node_17 **application 停止运行,0
182,SYS_7,2019-06-08 11:12:06,主机node_53 网卡流量unknown,0
183,SYS_6,2019-06-08 11:12:06,主机node_67 上CPU Steal Time持续5分钟超过10%,0
184,SYS_9,2019-06-08 11:12:06,主机node_66 **** 请求延时大于5分钟,0
185,SYS_8,2019-06-08 11:12:07,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
186,SYS_10,2019-06-08 11:12:08,主机node_96 Nginx 80端口的连接数大于2000,0
187,SYS_4,2019-06-08 11:12:10,主机node_13 空闲交换空间小于50%,0
188,SYS_9,2019-06-08 11:12:10,主机node_12 上CPU Steal Time持续5分钟超过10%,0
189,SYS_9,2019-06-08 11:12:12,主机node_75 网卡流量unknown,0
190,SYS_4,2019-06-08 11:12:14,主机node_5 **** 请求延时大于5分钟,0
191,SYS_7,2019-06-08 11:12:16,主机node_53 网卡流量unknown,0
192,SYS_6,2019-06-08 11:12:16,主机node_67 上CPU Steal Time持续5分钟超过10%,0
193,SYS_1,2019-06-08 11:12:16,主机node_17 **application 停止运行,0
194,SYS_2,2019-06-08 11:12:18,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
195,SYS_4,2019-06-08 11:12:20,主机node_13 空闲交换空间小于50%,0
196,SYS_9,2019-06-08 11:12:20,主机node_12 上CPU Steal Time持续5分钟超过10%,0
197,SYS_3,2019-06-08 11:12:23,主机node_57 上I/O等待负载持续15分钟超过10%,0
198,SYS_4,2019-06-08 11:12:24,主机node_5 **** 请求延时大于5分钟,0
199,SYS_8,2019-06-08 11:12:24,主机node_71 ping延迟时间持续3分钟大于100ms,0
200,SYS_7,2019-06-08 11:12:26,主机node_53 网卡流量unknown,0
201,SYS_1,2019-06-08 11:12:26,主机node_17 **application 停止运行,0
202,SYS_9,2019-06-08 11:12:26,主机node_66 **** 请求延时大于5分钟,0
203,SYS_1,2019-06-08 11:12:26,主机node_73 上CPU Steal Time持续5分钟超过10%,0
204,SYS_4,2019-06-08 11:12:26,主机node_77 上I/O等待负载持续15分钟超过10%,0
205,SYS_6,2019-06-08 11:12:26,主机node_67 上CPU Steal Time持续5分钟超过10%,0
206,SYS_10,2019-06-08 11:12:26,主机node_52 **** 请求延时大于5分钟,0
207,SYS_4,2019-06-08 11:12:30,主机node_13 空闲交换空间小于50%,0
208,SYS_6,2019-06-08 11:12:30,主机node_46 url:http://node_46:8080访问失败,0
209,SYS_8,2019-06-08 11:12:34,主机node_71 ping延迟时间持续3分钟大于100ms,0
210,SYS_4,2019-06-08 11:12:34,主机node_5 **** 请求延时大于5分钟,0
211,SYS_9,2019-06-08 11:12:37,主机node_22 分区剩余空间小于阀值10%,0
212,SYS_8,2019-06-08 11:12:37,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
213,SYS_2,2019-06-08 11:12:38,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
214,SYS_9,2019-06-08 11:12:40,主机node_12 上CPU Steal Time持续5分钟超过10%,0
215,SYS_9,2019-06-08 11:12:42,主机node_44 网卡流量unknown,0
216,SYS_8,2019-06-08 11:12:42,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
217,SYS_4,2019-06-08 11:12:44,主机node_5 **** 请求延时大于5分钟,0
218,SYS_2,2019-06-08 11:12:44,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,0
219,SYS_6,2019-06-08 11:12:45,主机node_25 堆内存平均使用率：94.61%（大于阈值：90%）,0
220,SYS_4,2019-06-08 11:12:45,主机node_81 **** 请求延时大于5分钟,0
221,SYS_6,2019-06-08 11:12:46,主机node_67 上CPU Steal Time持续5分钟超过10%,0
222,SYS_9,2019-06-08 11:12:46,主机node_66 **** 请求延时大于5分钟,0
223,SYS_10,2019-06-08 11:12:46,主机node_52 **** 请求延时大于5分钟,0
224,SYS_8,2019-06-08 11:12:47,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
225,SYS_6,2019-06-08 11:12:47,主机node_56 网卡eth0 接收流量持续10分钟平均值大于300M,0
226,SYS_9,2019-06-08 11:12:47,主机node_22 分区剩余空间小于阀值10%,0
227,SYS_8,2019-06-08 11:12:48,主机node_41 上CPU Steal Time持续5分钟超过10%,0
228,SYS_2,2019-06-08 11:12:48,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
229,SYS_6,2019-06-08 11:12:50,主机node_46 url:http://node_46:8080访问失败,0
230,SYS_9,2019-06-08 11:12:52,主机node_75 网卡流量unknown,0
231,SYS_5,2019-06-08 11:12:52,主机node_85 空闲交换空间小于50%,0
232,SYS_3,2019-06-08 11:12:53,主机node_57 上I/O等待负载持续15分钟超过10%,0
233,SYS_4,2019-06-08 11:12:54,主机node_5 **** 请求延时大于5分钟,0
234,SYS_8,2019-06-08 11:12:54,主机node_71 ping延迟时间持续3分钟大于100ms,0
235,SYS_10,2019-06-08 11:12:56,主机node_52 **** 请求延时大于5分钟,0
236,SYS_4,2019-06-08 11:12:57,主机node_34 Nginx 80端口的连接数大于2000,0
237,SYS_8,2019-06-08 11:12:57,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
238,SYS_8,2019-06-08 11:12:57,主机node_88 网卡流量unknown,0
239,SYS_2,2019-06-08 11:12:58,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
240,SYS_8,2019-06-08 11:12:58,主机node_41 上CPU Steal Time持续5分钟超过10%,0
241,SYS_4,2019-06-08 11:13:00,主机node_13 空闲交换空间小于50%,0
242,SYS_9,2019-06-08 11:13:00,主机node_12 上CPU Steal Time持续5分钟超过10%,0
243,SYS_5,2019-06-08 11:13:01,主机node_65 上CPU Steal Time持续5分钟超过10%,0
244,SYS_4,2019-06-08 11:13:04,主机node_5 **** 请求延时大于5分钟,0
245,SYS_2,2019-06-08 11:13:04,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,0
246,SYS_4,2019-06-08 11:13:05,主机node_69 网卡流量unknown,0
247,SYS_4,2019-06-08 11:13:05,主机node_81 **** 请求延时大于5分钟,0
248,SYS_6,2019-06-08 11:13:05,主机node_25 堆内存平均使用率：94.61%（大于阈值：90%）,0
249,SYS_9,2019-06-08 11:13:06,主机node_66 **** 请求延时大于5分钟,0
250,SYS_1,2019-06-08 11:13:06,主机node_17 **application 停止运行,0
251,SYS_1,2019-06-08 11:13:06,主机node_73 上CPU Steal Time持续5分钟超过10%,0
252,SYS_9,2019-06-08 11:13:07,主机node_16 日志产生ERROR信息,0
253,SYS_9,2019-06-08 11:13:07,主机node_22 分区剩余空间小于阀值10%,0
254,SYS_10,2019-06-08 11:13:10,主机node_11 FullGC次数：32次（大于阈值：10次）,0
255,SYS_9,2019-06-08 11:13:10,主机node_12 上CPU Steal Time持续5分钟超过10%,0
256,SYS_6,2019-06-08 11:13:10,主机node_46 url:http://node_46:8080访问失败,0
257,SYS_9,2019-06-08 11:13:12,主机node_44 网卡流量unknown,0
258,SYS_7,2019-06-08 11:13:13,主机node_63 url:http://node_63:8080访问失败,0
259,SYS_1,2019-06-08 11:13:13,主机node_15 上I/O等待负载持续15分钟超过10%,0
260,SYS_1,2019-06-08 11:13:16,主机node_73 上CPU Steal Time持续5分钟超过10%,0
261,SYS_1,2019-06-08 11:13:16,主机node_17 **application 停止运行,0
262,SYS_9,2019-06-08 11:13:17,主机node_16 日志产生ERROR信息,0
263,SYS_8,2019-06-08 11:13:17,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
264,SYS_2,2019-06-08 11:13:18,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
265,SYS_2,2019-06-08 11:13:18,主机node_7 上CPU Steal Time持续5分钟超过10%,0
266,SYS_4,2019-06-08 11:13:20,主机node_13 空闲交换空间小于50%,0
267,SYS_9,2019-06-08 11:13:20,主机node_12 上CPU Steal Time持续5分钟超过10%,0
268,SYS_9,2019-06-08 11:13:22,主机node_44 网卡流量unknown,0
269,SYS_8,2019-06-08 11:13:22,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
270,SYS_5,2019-06-08 11:13:22,主机node_85 空闲交换空间小于50%,0
271,SYS_7,2019-06-08 11:13:23,主机node_63 url:http://node_63:8080访问失败,0
272,SYS_8,2019-06-08 11:13:24,主机node_71 ping延迟时间持续3分钟大于100ms,0
273,SYS_9,2019-06-08 11:13:26,主机node_66 **** 请求延时大于5分钟,0
274,SYS_5,2019-06-08 11:13:26,主机node_82 日志产生ERROR信息,0
275,SYS_1,2019-06-08 11:13:26,主机node_73 上CPU Steal Time持续5分钟超过10%,0
276,SYS_9,2019-06-08 11:13:27,主机node_22 分区剩余空间小于阀值10%,0
277,SYS_2,2019-06-08 11:13:28,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
278,SYS_6,2019-06-08 11:13:30,主机node_46 url:http://node_46:8080访问失败,0
279,SYS_9,2019-06-08 11:13:30,主机node_12 上CPU Steal Time持续5分钟超过10%,0
280,SYS_9,2019-06-08 11:13:32,主机node_44 网卡流量unknown,0
281,SYS_9,2019-06-08 11:13:32,主机node_75 网卡流量unknown,0
282,SYS_7,2019-06-08 11:13:33,主机node_63 url:http://node_63:8080访问失败,0
283,SYS_3,2019-06-08 11:13:33,主机node_57 上I/O等待负载持续15分钟超过10%,0
284,SYS_8,2019-06-08 11:13:34,主机node_71 ping延迟时间持续3分钟大于100ms,0
285,SYS_2,2019-06-08 11:13:34,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,0
286,SYS_4,2019-06-08 11:13:34,主机node_5 **** 请求延时大于5分钟,0
287,SYS_2,2019-06-08 11:13:35,主机node_55 **** 请求延时大于5分钟,0
288,SYS_1,2019-06-08 11:13:35,主机node_50 FullGC次数：32次（大于阈值：10次）,0
289,SYS_9,2019-06-08 11:13:37,主机node_22 分区剩余空间小于阀值10%,0
290,SYS_9,2019-06-08 11:13:37,主机node_16 日志产生ERROR信息,0
291,SYS_8,2019-06-08 11:13:37,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
292,SYS_10,2019-06-08 11:13:38,主机node_96 Nginx 80端口的连接数大于2000,0
293,SYS_2,2019-06-08 11:13:38,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
294,SYS_9,2019-06-08 11:13:40,主机node_68 ping丢包率当前值为25%，持续2分钟平均大于20%,0
295,SYS_4,2019-06-08 11:13:40,主机node_13 空闲交换空间小于50%,0
296,SYS_5,2019-06-08 11:13:42,主机node_85 空闲交换空间小于50%,0
297,SYS_3,2019-06-08 11:13:43,主机node_57 上I/O等待负载持续15分钟超过10%,0
298,SYS_6,2019-06-08 11:13:45,主机node_25 堆内存平均使用率：94.61%（大于阈值：90%）,0
299,SYS_1,2019-06-08 11:13:46,主机node_17 **application 停止运行,0
300,SYS_8,2019-06-08 11:13:47,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
301,SYS_9,2019-06-08 11:13:47,主机node_22 分区剩余空间小于阀值10%,0
