Unnamed: 0,sysEname,time,triggername,is_root
97,SYS_4,2019-06-03 01:28:29,主机node_27 url:http://node_27:8080访问失败,0
98,SYS_8,2019-06-03 01:28:30,主机node_49 FullGC次数：32次（大于阈值：10次）,0
99,SYS_1,2019-06-03 01:28:31,主机node_33 空闲交换空间小于50%,0
100,SYS_10,2019-06-03 01:28:31,主机node_42 **** 请求延时大于5分钟,0
101,SYS_5,2019-06-03 01:28:32,主机node_26 日志中有No route to host信息,0
102,SYS_7,2019-06-03 01:28:33,主机node_51 网卡eth0 接收流量持续10分钟平均值大于180M,0
103,SYS_2,2019-06-03 01:28:34,主机node_99 FullGC次数：23次（大于阈值：10次）,0
104,SYS_3,2019-06-03 01:28:35,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
105,SYS_9,2019-06-03 01:28:35,主机node_22 **application 停止运行,0
106,SYS_2,2019-06-03 01:28:36,主机node_45 日志产生ERROR信息,0
107,SYS_10,2019-06-03 01:28:37,主机node_52 网卡eth0 接收流量持续10分钟平均值大于180M,0
108,SYS_7,2019-06-03 01:28:38,主机node_63 上I/O等待负载持续15分钟超过10%,0
109,SYS_9,2019-06-03 01:28:39,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
110,SYS_7,2019-06-03 01:28:39,主机node_54 上I/O等待负载持续15分钟超过10%,0
111,SYS_8,2019-06-03 01:28:39,主机node_95 日志中有OutOfMemoryError信息,0
112,SYS_8,2019-06-03 01:28:40,主机node_49 FullGC次数：32次（大于阈值：10次）,0
113,SYS_1,2019-06-03 01:28:41,主机node_33 空闲交换空间小于50%,0
114,SYS_2,2019-06-03 01:28:44,主机node_99 FullGC次数：23次（大于阈值：10次）,0
115,SYS_6,2019-06-03 01:28:45,主机node_59 日志报错:无法获取连接,0
116,SYS_10,2019-06-03 01:28:47,主机node_52 网卡eth0 接收流量持续10分钟平均值大于180M,0
117,SYS_1,2019-06-03 01:28:48,主机node_73 上CPU Steal Time持续5分钟超过10%,0
118,SYS_9,2019-06-03 01:28:49,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
119,SYS_4,2019-06-03 01:28:49,主机node_27 url:http://node_27:8080访问失败,0
120,SYS_8,2019-06-03 01:28:49,主机node_95 日志中有OutOfMemoryError信息,0
121,SYS_9,2019-06-03 01:28:49,主机node_78 空闲交换空间小于50%,0
122,SYS_1,2019-06-03 01:28:54,主机node_50 网卡eth0 接收流量持续10分钟平均值大于180M,0
123,SYS_3,2019-06-03 01:28:54,主机node_3 网卡eth0 发送流量持续10分钟平均值大于800M,0
124,SYS_3,2019-06-03 01:28:56,主机node_39 硬盘Slot 00状态为Failed,0
125,SYS_3,2019-06-03 01:28:57,主机node_28 上CPU Steal Time持续5分钟超过10%,0
126,SYS_10,2019-06-03 01:28:57,主机node_52 网卡eth0 接收流量持续10分钟平均值大于180M,0
127,SYS_2,2019-06-03 01:28:57,主机node_30 日志报错:无法获取连接,0
128,SYS_6,2019-06-03 01:28:58,主机node_48 **application 停止运行,0
129,SYS_1,2019-06-03 01:28:58,主机node_15 日志报错:无法获取连接,0
130,SYS_9,2019-06-03 01:28:59,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
131,SYS_7,2019-06-03 01:28:59,主机node_54 上I/O等待负载持续15分钟超过10%,0
132,SYS_4,2019-06-03 01:28:59,主机node_27 url:http://node_27:8080访问失败,0
133,SYS_8,2019-06-03 01:29:00,主机node_49 FullGC次数：32次（大于阈值：10次）,0
134,SYS_7,2019-06-03 01:29:03,主机node_51 网卡eth0 接收流量持续10分钟平均值大于180M,0
135,SYS_3,2019-06-03 01:29:05,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
136,SYS_2,2019-06-03 01:29:06,主机node_45 日志产生ERROR信息,0
137,SYS_2,2019-06-03 01:29:06,主机node_55 sdd IO使用率持续30分钟大于90%,0
138,SYS_3,2019-06-03 01:29:07,主机node_28 上CPU Steal Time持续5分钟超过10%,0
139,SYS_10,2019-06-03 01:29:07,主机node_52 网卡eth0 接收流量持续10分钟平均值大于180M,0
140,SYS_5,2019-06-03 01:29:08,主机node_2 硬盘Slot 00状态为Failed,0
141,SYS_9,2019-06-03 01:29:09,主机node_78 空闲交换空间小于50%,0
142,SYS_8,2019-06-03 01:29:09,主机node_79 ping延迟时间持续3分钟大于100ms,0
143,SYS_9,2019-06-03 01:29:09,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
144,SYS_5,2019-06-03 01:29:10,主机node_82 Nginx 80端口的连接数大于2000,0
145,SYS_1,2019-06-03 01:29:11,主机node_33 空闲交换空间小于50%,0
146,SYS_1,2019-06-03 01:29:12,主机node_83 Nginx 80端口的连接数大于2000,0
147,SYS_7,2019-06-03 01:29:13,主机node_23 JBOSS 8080端口的连接数大于400,0
148,SYS_3,2019-06-03 01:29:14,主机node_3 网卡eth0 发送流量持续10分钟平均值大于800M,0
149,SYS_8,2019-06-03 01:29:14,主机node_43 上I/O等待负载持续15分钟超过10%,0
150,SYS_1,2019-06-03 01:29:14,主机node_50 网卡eth0 接收流量持续10分钟平均值大于180M,0
151,SYS_3,2019-06-03 01:29:15,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
152,SYS_6,2019-06-03 01:29:15,主机node_59 日志报错:无法获取连接,0
153,SYS_2,2019-06-03 01:29:16,主机node_45 日志产生ERROR信息,0
154,SYS_7,2019-06-03 01:29:18,主机node_63 上I/O等待负载持续15分钟超过10%,0
155,SYS_1,2019-06-03 01:29:22,主机node_83 Nginx 80端口的连接数大于2000,0
156,SYS_1,2019-06-03 01:29:24,主机node_50 网卡eth0 接收流量持续10分钟平均值大于180M,0
157,SYS_3,2019-06-03 01:29:24,主机node_3 网卡eth0 发送流量持续10分钟平均值大于800M,0
158,SYS_1,2019-06-03 01:29:24,主机node_31 网卡eth0 接收流量持续10分钟平均值大于300M,0
159,SYS_9,2019-06-03 01:29:25,主机node_22 **application 停止运行,0
160,SYS_2,2019-06-03 01:29:26,主机node_55 sdd IO使用率持续30分钟大于90%,0
161,SYS_2,2019-06-03 01:29:26,主机node_45 日志产生ERROR信息,0
162,SYS_10,2019-06-03 01:29:27,主机node_52 网卡eth0 接收流量持续10分钟平均值大于180M,0
163,SYS_7,2019-06-03 01:29:28,主机node_63 上I/O等待负载持续15分钟超过10%,0
164,SYS_9,2019-06-03 01:29:29,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
165,SYS_10,2019-06-03 01:29:29,主机node_29 JBOSS 8080端口的连接数大于400,0
166,SYS_1,2019-06-03 01:29:31,主机node_33 空闲交换空间小于50%,0
167,SYS_7,2019-06-03 01:29:33,主机node_51 网卡eth0 接收流量持续10分钟平均值大于180M,0
168,SYS_3,2019-06-03 01:29:33,主机node_97 网卡eth0 接收流量持续10分钟平均值大于300M,0
169,SYS_1,2019-06-03 01:29:34,主机node_31 网卡eth0 接收流量持续10分钟平均值大于300M,0
170,SYS_2,2019-06-03 01:29:34,主机node_99 FullGC次数：23次（大于阈值：10次）,0
171,SYS_1,2019-06-03 01:29:34,主机node_50 网卡eth0 接收流量持续10分钟平均值大于180M,0
172,SYS_3,2019-06-03 01:29:34,主机node_3 网卡eth0 发送流量持续10分钟平均值大于800M,0
173,SYS_3,2019-06-03 01:29:35,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
174,SYS_2,2019-06-03 01:29:36,主机node_45 日志产生ERROR信息,0
175,SYS_3,2019-06-03 01:29:37,主机node_28 上CPU Steal Time持续5分钟超过10%,0
176,SYS_7,2019-06-03 01:29:38,主机node_63 上I/O等待负载持续15分钟超过10%,0
177,SYS_4,2019-06-03 01:29:39,主机node_27 url:http://node_27:8080访问失败,0
178,SYS_2,2019-06-03 01:29:42,主机node_18 日志产生ERROR信息,0
179,SYS_2,2019-06-03 01:29:44,主机node_99 FullGC次数：23次（大于阈值：10次）,0
180,SYS_9,2019-06-03 01:29:45,主机node_22 **application 停止运行,0
181,SYS_3,2019-06-03 01:29:45,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
182,SYS_6,2019-06-03 01:29:45,主机node_59 日志报错:无法获取连接,0
183,SYS_2,2019-06-03 01:29:46,主机node_45 日志产生ERROR信息,0
184,SYS_3,2019-06-03 01:29:47,主机node_28 上CPU Steal Time持续5分钟超过10%,0
185,SYS_4,2019-06-03 01:29:47,主机node_69 硬盘Slot 00状态为Failed,0
186,SYS_7,2019-06-03 01:29:48,主机node_63 上I/O等待负载持续15分钟超过10%,0
187,SYS_5,2019-06-03 01:29:48,主机node_2 硬盘Slot 00状态为Failed,0
188,SYS_8,2019-06-03 01:29:49,主机node_79 ping延迟时间持续3分钟大于100ms,0
189,SYS_9,2019-06-03 01:29:49,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
190,SYS_1,2019-06-03 01:29:51,主机node_33 空闲交换空间小于50%,0
191,SYS_2,2019-06-03 01:29:54,主机node_99 FullGC次数：23次（大于阈值：10次）,0
192,SYS_3,2019-06-03 01:29:55,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
193,SYS_9,2019-06-03 01:29:55,主机node_22 **application 停止运行,0
194,SYS_3,2019-06-03 01:29:56,主机node_39 硬盘Slot 00状态为Failed,0
195,SYS_3,2019-06-03 01:29:56,主机node_57 日志中有No route to host信息,0
196,SYS_6,2019-06-03 01:29:57,主机node_32 **** 请求延时大于5分钟,0
197,SYS_3,2019-06-03 01:29:57,主机node_28 上CPU Steal Time持续5分钟超过10%,0
198,SYS_7,2019-06-03 01:29:58,主机node_63 上I/O等待负载持续15分钟超过10%,0
199,SYS_9,2019-06-03 01:29:59,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
200,SYS_4,2019-06-03 01:29:59,主机node_27 url:http://node_27:8080访问失败,0
201,SYS_9,2019-06-03 01:29:59,主机node_78 空闲交换空间小于50%,0
202,SYS_8,2019-06-03 01:30:00,"主机node_10 空闲CPU为1.52%,持续15分钟小于10%",0
203,SYS_5,2019-06-03 01:30:01,主机node_38 端口6060通信异常,0
204,SYS_5,2019-06-03 01:30:02,主机node_65 日志报错:无法获取连接,0
205,SYS_7,2019-06-03 01:30:03,主机node_51 网卡eth0 接收流量持续10分钟平均值大于180M,0
206,SYS_2,2019-06-03 01:30:04,主机node_99 FullGC次数：23次（大于阈值：10次）,0
207,SYS_8,2019-06-03 01:30:04,主机node_43 上I/O等待负载持续15分钟超过10%,0
208,SYS_3,2019-06-03 01:30:04,主机node_3 网卡eth0 发送流量持续10分钟平均值大于800M,0
209,SYS_1,2019-06-03 01:30:04,主机node_31 网卡eth0 接收流量持续10分钟平均值大于300M,0
210,SYS_3,2019-06-03 01:30:05,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
211,SYS_3,2019-06-03 01:30:06,主机node_57 日志中有No route to host信息,0
212,SYS_2,2019-06-03 01:30:06,主机node_45 日志产生ERROR信息,0
213,SYS_10,2019-06-03 01:30:07,主机node_52 网卡eth0 接收流量持续10分钟平均值大于180M,0
214,SYS_3,2019-06-03 01:30:07,主机node_28 上CPU Steal Time持续5分钟超过10%,0
215,SYS_7,2019-06-03 01:30:08,主机node_63 上I/O等待负载持续15分钟超过10%,0
216,SYS_9,2019-06-03 01:30:09,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
217,SYS_6,2019-06-03 01:30:09,主机node_35 网卡eth0 接收流量持续10分钟平均值大于180M,0
218,SYS_10,2019-06-03 01:30:09,主机node_29 JBOSS 8080端口的连接数大于400,0
219,SYS_3,2019-06-03 01:30:13,主机node_97 网卡eth0 接收流量持续10分钟平均值大于300M,0
220,SYS_3,2019-06-03 01:30:14,主机node_3 网卡eth0 发送流量持续10分钟平均值大于800M,0
221,SYS_2,2019-06-03 01:30:14,主机node_99 FullGC次数：23次（大于阈值：10次）,0
222,SYS_3,2019-06-03 01:30:16,主机node_20 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
223,SYS_9,2019-06-03 01:30:16,主机node_68 ping丢包率当前值为25%，持续2分钟平均大于20%,0
224,SYS_3,2019-06-03 01:30:17,主机node_28 上CPU Steal Time持续5分钟超过10%,0
225,SYS_1,2019-06-03 01:30:18,主机node_15 日志报错:无法获取连接,0
226,SYS_9,2019-06-03 01:30:19,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
227,SYS_3,2019-06-03 01:30:24,主机node_3 网卡eth0 发送流量持续10分钟平均值大于800M,0
228,SYS_2,2019-06-03 01:30:24,主机node_99 FullGC次数：23次（大于阈值：10次）,0
229,SYS_3,2019-06-03 01:30:25,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
230,SYS_9,2019-06-03 01:30:26,主机node_75 ping丢包率当前值为25%，持续2分钟平均大于20%,0
231,SYS_9,2019-06-03 01:30:26,主机node_68 ping丢包率当前值为25%，持续2分钟平均大于20%,0
232,SYS_10,2019-06-03 01:30:27,主机node_52 网卡eth0 接收流量持续10分钟平均值大于180M,0
233,SYS_4,2019-06-03 01:30:27,主机node_69 硬盘Slot 00状态为Failed,0
234,SYS_3,2019-06-03 01:30:27,主机node_28 上CPU Steal Time持续5分钟超过10%,0
235,SYS_7,2019-06-03 01:30:28,主机node_63 上I/O等待负载持续15分钟超过10%,0
236,SYS_9,2019-06-03 01:30:29,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
237,SYS_10,2019-06-03 01:30:29,主机node_29 JBOSS 8080端口的连接数大于400,0
238,SYS_7,2019-06-03 01:30:33,主机node_51 网卡eth0 接收流量持续10分钟平均值大于180M,0
239,SYS_1,2019-06-03 01:30:34,主机node_50 网卡eth0 接收流量持续10分钟平均值大于180M,0
240,SYS_3,2019-06-03 01:30:35,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
241,SYS_2,2019-06-03 01:30:36,主机node_55 sdd IO使用率持续30分钟大于90%,0
242,SYS_9,2019-06-03 01:30:36,主机node_68 ping丢包率当前值为25%，持续2分钟平均大于20%,0
243,SYS_3,2019-06-03 01:30:37,主机node_28 上CPU Steal Time持续5分钟超过10%,0
244,SYS_9,2019-06-03 01:30:39,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
245,SYS_7,2019-06-03 01:30:43,主机node_51 网卡eth0 接收流量持续10分钟平均值大于180M,0
246,SYS_3,2019-06-03 01:30:44,主机node_3 网卡eth0 发送流量持续10分钟平均值大于800M,0
247,SYS_3,2019-06-03 01:30:45,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
248,SYS_6,2019-06-03 01:30:47,主机node_32 **** 请求延时大于5分钟,0
249,SYS_3,2019-06-03 01:30:47,主机node_28 上CPU Steal Time持续5分钟超过10%,0
250,SYS_6,2019-06-03 01:30:48,主机node_48 **application 停止运行,0
251,SYS_7,2019-06-03 01:30:48,主机node_63 上I/O等待负载持续15分钟超过10%,0
252,SYS_3,2019-06-03 01:30:53,主机node_97 网卡eth0 接收流量持续10分钟平均值大于300M,0
253,SYS_1,2019-06-03 01:30:54,主机node_50 网卡eth0 接收流量持续10分钟平均值大于180M,0
254,SYS_9,2019-06-03 01:30:55,主机node_66 日志产生ERROR信息,0
255,SYS_3,2019-06-03 01:30:55,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
256,SYS_3,2019-06-03 01:30:56,主机node_20 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
257,SYS_3,2019-06-03 01:30:57,主机node_28 上CPU Steal Time持续5分钟超过10%,0
258,SYS_4,2019-06-03 01:30:57,主机node_69 硬盘Slot 00状态为Failed,0
259,SYS_7,2019-06-03 01:30:58,主机node_63 上I/O等待负载持续15分钟超过10%,0
260,SYS_9,2019-06-03 01:30:59,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
261,SYS_10,2019-06-03 01:30:59,主机node_29 JBOSS 8080端口的连接数大于400,0
262,SYS_5,2019-06-03 01:31:00,主机node_82 Nginx 80端口的连接数大于2000,0
263,SYS_1,2019-06-03 01:31:02,主机node_83 Nginx 80端口的连接数大于2000,0
264,SYS_3,2019-06-03 01:31:03,主机node_97 网卡eth0 接收流量持续10分钟平均值大于300M,0
265,SYS_2,2019-06-03 01:31:04,主机node_99 FullGC次数：23次（大于阈值：10次）,0
266,SYS_1,2019-06-03 01:31:04,主机node_50 网卡eth0 接收流量持续10分钟平均值大于180M,0
267,SYS_3,2019-06-03 01:31:04,主机node_3 网卡eth0 发送流量持续10分钟平均值大于800M,0
268,SYS_3,2019-06-03 01:31:05,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
269,SYS_7,2019-06-03 01:31:08,主机node_63 上I/O等待负载持续15分钟超过10%,0
270,SYS_4,2019-06-03 01:31:09,主机node_27 url:http://node_27:8080访问失败,0
271,SYS_9,2019-06-03 01:31:09,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
272,SYS_10,2019-06-03 01:31:09,主机node_29 JBOSS 8080端口的连接数大于400,0
273,SYS_1,2019-06-03 01:31:11,主机node_33 空闲交换空间小于50%,0
274,SYS_7,2019-06-03 01:31:13,主机node_23 JBOSS 8080端口的连接数大于400,0
275,SYS_3,2019-06-03 01:31:14,主机node_3 网卡eth0 发送流量持续10分钟平均值大于800M,0
276,SYS_1,2019-06-03 01:31:14,主机node_50 网卡eth0 接收流量持续10分钟平均值大于180M,0
277,SYS_3,2019-06-03 01:31:15,"主机node_86 空闲CPU为4.0%,持续15分钟小于10%",0
278,SYS_3,2019-06-03 01:31:17,主机node_28 上CPU Steal Time持续5分钟超过10%,0
279,SYS_10,2019-06-03 01:31:17,主机node_52 网卡eth0 接收流量持续10分钟平均值大于180M,0
280,SYS_9,2019-06-03 01:31:19,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
281,SYS_5,2019-06-03 01:31:20,主机node_82 Nginx 80端口的连接数大于2000,0
282,SYS_1,2019-06-03 01:31:22,主机node_83 Nginx 80端口的连接数大于2000,0
283,SYS_3,2019-06-03 01:31:23,主机node_97 网卡eth0 接收流量持续10分钟平均值大于300M,0
284,SYS_3,2019-06-03 01:31:24,主机node_3 网卡eth0 发送流量持续10分钟平均值大于800M,0
285,SYS_2,2019-06-03 01:31:24,主机node_99 FullGC次数：23次（大于阈值：10次）,0
