Unnamed: 0,sysEname,time,triggername,is_root
91,SYS_6,2019-06-19 23:14:02,主机node_98 Nginx 80端口的连接数大于2000,0
92,SYS_5,2019-06-19 23:14:02,主机node_38 上CPU Steal Time持续5分钟超过10%,0
93,SYS_8,2019-06-19 23:14:03,主机node_95 上I/O等待负载大于50%,0
94,SYS_8,2019-06-19 23:14:04,主机node_95 日志报错:无法获取连接,0
95,SYS_8,2019-06-19 23:14:04,主机node_84 日志产生ERROR信息,0
96,SYS_8,2019-06-19 23:14:04,主机node_49 日志报错:无法获取连接,0
97,SYS_10,2019-06-19 23:14:05,主机node_29 上I/O等待负载持续15分钟超过10%,0
98,SYS_2,2019-06-19 23:14:06,主机node_21 **application 停止运行,0
99,SYS_8,2019-06-19 23:14:08,主机node_43 **application 停止运行,0
100,SYS_4,2019-06-19 23:14:09,主机node_27 日志产生ERROR信息,0
101,SYS_9,2019-06-19 23:14:10,主机node_47 **** 请求延时大于5分钟,0
102,SYS_5,2019-06-19 23:14:11,"主机node_82 空闲CPU为4.0%,持续15分钟小于10%",0
103,SYS_7,2019-06-19 23:14:14,主机node_89 ping丢包率当前值为25%，持续2分钟平均大于20%,0
104,SYS_3,2019-06-19 23:14:15,主机node_28 **** 请求延时大于5分钟,0
105,SYS_2,2019-06-19 23:14:15,主机node_55 日志产生ERROR信息,0
106,SYS_2,2019-06-19 23:14:15,主机node_21 日志产生ERROR信息,0
107,SYS_3,2019-06-19 23:14:15,主机node_3 日志报错:无法获取连接,0
108,SYS_2,2019-06-19 23:14:15,主机node_37 日志报错:无法获取连接,0
109,SYS_9,2019-06-19 23:14:15,主机node_75 **application 停止运行,0
110,SYS_3,2019-06-19 23:14:15,主机node_97 **** 请求延时大于5分钟,0
111,SYS_5,2019-06-19 23:14:18,主机node_85 ping延迟时间持续3分钟大于100ms,0
112,SYS_6,2019-06-19 23:14:18,主机node_67 硬盘Slot 00状态为Failed,0
113,SYS_8,2019-06-19 23:14:24,主机node_95 日志报错:无法获取连接,0
114,SYS_8,2019-06-19 23:14:24,主机node_84 日志产生ERROR信息,0
115,SYS_5,2019-06-19 23:14:24,主机node_14 FullGC次数：32次（大于阈值：10次）,0
116,SYS_8,2019-06-19 23:14:24,主机node_49 日志报错:无法获取连接,0
117,SYS_2,2019-06-19 23:14:26,主机node_8 上I/O等待负载大于50%,0
118,SYS_2,2019-06-19 23:14:28,主机node_37 端口6060通信异常,0
119,SYS_8,2019-06-19 23:14:28,主机node_43 **application 停止运行,1
120,SYS_5,2019-06-19 23:14:32,主机node_38 上CPU Steal Time持续5分钟超过10%,0
121,SYS_6,2019-06-19 23:14:34,主机node_32 网卡eth0 接收流量持续10分钟平均值大于300M,0
122,SYS_2,2019-06-19 23:14:34,主机node_37 日志产生ERROR信息,0
123,SYS_7,2019-06-19 23:14:34,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
124,SYS_3,2019-06-19 23:14:35,主机node_28 **** 请求延时大于5分钟,0
125,SYS_2,2019-06-19 23:14:35,主机node_21 日志产生ERROR信息,0
126,SYS_2,2019-06-19 23:14:35,主机node_37 日志报错:无法获取连接,0
127,SYS_3,2019-06-19 23:14:35,主机node_3 日志报错:无法获取连接,0
128,SYS_2,2019-06-19 23:14:35,主机node_55 日志产生ERROR信息,0
129,SYS_3,2019-06-19 23:14:35,主机node_97 **** 请求延时大于5分钟,0
130,SYS_2,2019-06-19 23:14:36,主机node_8 上I/O等待负载大于50%,0
131,SYS_2,2019-06-19 23:14:38,主机node_37 端口6060通信异常,0
132,SYS_8,2019-06-19 23:14:38,主机node_43 **application 停止运行,1
133,SYS_10,2019-06-19 23:14:40,主机node_52 FullGC次数：32次（大于阈值：10次）,0
134,SYS_4,2019-06-19 23:14:41,主机node_72 上I/O等待负载大于50%,0
135,SYS_4,2019-06-19 23:14:43,主机node_62 日志产生ERROR信息,0
136,SYS_8,2019-06-19 23:14:44,主机node_84 日志产生ERROR信息,0
137,SYS_8,2019-06-19 23:14:44,主机node_95 日志报错:无法获取连接,0
138,SYS_8,2019-06-19 23:14:44,主机node_49 日志报错:无法获取连接,0
139,SYS_3,2019-06-19 23:14:46,主机node_97 分区剩余空间小于阀值10%,0
140,SYS_2,2019-06-19 23:14:47,主机node_91 **** 请求延时大于5分钟,0
141,SYS_3,2019-06-19 23:14:47,主机node_94 **** 请求延时大于5分钟,0
142,SYS_2,2019-06-19 23:14:47,主机node_8 日志产生ERROR信息,0
143,SYS_3,2019-06-19 23:14:47,主机node_86 **** 请求延时大于5分钟,0
144,SYS_2,2019-06-19 23:14:47,主机node_18 日志产生ERROR信息,0
145,SYS_2,2019-06-19 23:14:47,主机node_7 **** 请求延时大于5分钟,0
146,SYS_4,2019-06-19 23:14:49,主机node_27 日志产生ERROR信息,0
147,SYS_9,2019-06-19 23:14:50,主机node_47 **** 请求延时大于5分钟,0
148,SYS_8,2019-06-19 23:14:51,主机node_87 url:http://node_87:80//访问失败,0
149,SYS_8,2019-06-19 23:14:52,主机node_49 日志中有No route to host信息,0
150,SYS_10,2019-06-19 23:14:53,主机node_42 硬盘Slot 00状态为Failed,0
151,SYS_6,2019-06-19 23:14:53,主机node_59 分区剩余空间小于阀值10%,0
152,SYS_3,2019-06-19 23:14:55,主机node_20 日志中有OutOfMemoryError信息,0
153,SYS_3,2019-06-19 23:14:56,主机node_86 **application 停止运行,0
154,SYS_2,2019-06-19 23:14:57,主机node_7 **** 请求延时大于5分钟,0
155,SYS_2,2019-06-19 23:14:57,主机node_8 日志产生ERROR信息,0
156,SYS_2,2019-06-19 23:14:57,主机node_91 **** 请求延时大于5分钟,0
157,SYS_3,2019-06-19 23:14:57,主机node_94 **** 请求延时大于5分钟,0
158,SYS_2,2019-06-19 23:14:57,主机node_18 日志产生ERROR信息,0
159,SYS_3,2019-06-19 23:14:57,主机node_86 **** 请求延时大于5分钟,0
160,SYS_6,2019-06-19 23:14:58,主机node_67 硬盘Slot 00状态为Failed,0
161,SYS_8,2019-06-19 23:14:58,主机node_43 **application 停止运行,1
162,SYS_3,2019-06-19 23:14:59,主机node_39 日志中有No route to host信息,0
163,SYS_4,2019-06-19 23:15:01,主机node_72 上I/O等待负载大于50%,0
164,SYS_7,2019-06-19 23:15:01,主机node_54 日志报错:无法获取连接,0
165,SYS_5,2019-06-19 23:15:01,"主机node_82 空闲CPU为4.0%,持续15分钟小于10%",0
166,SYS_8,2019-06-19 23:15:02,主机node_95 上I/O等待负载持续15分钟超过10%,0
167,SYS_5,2019-06-19 23:15:04,主机node_14 FullGC次数：32次（大于阈值：10次）,0
168,SYS_2,2019-06-19 23:15:05,主机node_55 日志产生ERROR信息,0
169,SYS_7,2019-06-19 23:15:05,主机node_53 网卡eth0 接收流量持续10分钟平均值大于180M,0
170,SYS_2,2019-06-19 23:15:05,主机node_37 日志报错:无法获取连接,0
171,SYS_3,2019-06-19 23:15:05,主机node_3 日志报错:无法获取连接,0
172,SYS_2,2019-06-19 23:15:05,主机node_21 日志产生ERROR信息,0
173,SYS_3,2019-06-19 23:15:05,主机node_28 **** 请求延时大于5分钟,0
174,SYS_3,2019-06-19 23:15:05,主机node_97 **** 请求延时大于5分钟,0
175,SYS_2,2019-06-19 23:15:06,主机node_30 日志报错:无法获取连接,0
176,SYS_3,2019-06-19 23:15:07,主机node_86 **** 请求延时大于5分钟,0
177,SYS_2,2019-06-19 23:15:07,主机node_8 日志产生ERROR信息,0
178,SYS_2,2019-06-19 23:15:07,主机node_91 **** 请求延时大于5分钟,0
179,SYS_2,2019-06-19 23:15:07,主机node_18 日志产生ERROR信息,0
180,SYS_2,2019-06-19 23:15:07,主机node_7 **** 请求延时大于5分钟,0
181,SYS_3,2019-06-19 23:15:07,主机node_94 **** 请求延时大于5分钟,0
182,SYS_8,2019-06-19 23:15:08,主机node_43 **application 停止运行,1
183,SYS_6,2019-06-19 23:15:08,主机node_67 硬盘Slot 00状态为Failed,0
184,SYS_10,2019-06-19 23:15:10,主机node_52 FullGC次数：32次（大于阈值：10次）,0
185,SYS_9,2019-06-19 23:15:11,"主机node_66 空闲CPU为1.52%,持续15分钟小于10%",0
186,SYS_6,2019-06-19 23:15:13,主机node_59 分区剩余空间小于阀值10%,0
187,SYS_8,2019-06-19 23:15:14,主机node_84 JBOSS 8080端口的连接数大于400,0
188,SYS_2,2019-06-19 23:15:15,主机node_37 日志报错:无法获取连接,0
189,SYS_3,2019-06-19 23:15:15,主机node_97 **** 请求延时大于5分钟,0
190,SYS_3,2019-06-19 23:15:15,主机node_3 日志报错:无法获取连接,0
191,SYS_3,2019-06-19 23:15:15,主机node_28 **** 请求延时大于5分钟,0
192,SYS_2,2019-06-19 23:15:15,主机node_55 日志产生ERROR信息,0
193,SYS_2,2019-06-19 23:15:15,主机node_21 日志产生ERROR信息,0
194,SYS_8,2019-06-19 23:15:18,主机node_43 **application 停止运行,1
195,SYS_2,2019-06-19 23:15:18,主机node_21 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
196,SYS_3,2019-06-19 23:15:19,主机node_39 日志中有No route to host信息,0
197,SYS_9,2019-06-19 23:15:19,主机node_68 上I/O等待负载大于50%,0
198,SYS_5,2019-06-19 23:15:21,"主机node_82 空闲CPU为4.0%,持续15分钟小于10%",0
199,SYS_6,2019-06-19 23:15:23,主机node_59 分区剩余空间小于阀值10%,0
200,SYS_8,2019-06-19 23:15:24,主机node_49 日志报错:无法获取连接,0
201,SYS_8,2019-06-19 23:15:24,主机node_84 日志产生ERROR信息,0
202,SYS_8,2019-06-19 23:15:24,主机node_95 日志报错:无法获取连接,0
203,SYS_2,2019-06-19 23:15:25,主机node_70 url:http://node_70:8080访问失败,0
204,SYS_4,2019-06-19 23:15:26,主机node_19 硬盘Slot 00状态为Failed,0
205,SYS_8,2019-06-19 23:15:28,主机node_43 **application 停止运行,0
206,SYS_1,2019-06-19 23:15:28,主机node_4 硬盘Slot 00状态为Failed,0
207,SYS_4,2019-06-19 23:15:31,主机node_72 上I/O等待负载大于50%,0
208,SYS_5,2019-06-19 23:15:34,主机node_14 FullGC次数：32次（大于阈值：10次）,0
209,SYS_3,2019-06-19 23:15:35,主机node_28 **** 请求延时大于5分钟,0
210,SYS_2,2019-06-19 23:15:35,主机node_21 日志产生ERROR信息,0
211,SYS_3,2019-06-19 23:15:35,主机node_97 **** 请求延时大于5分钟,0
212,SYS_2,2019-06-19 23:15:35,主机node_70 url:http://node_70:8080访问失败,0
213,SYS_2,2019-06-19 23:15:35,主机node_37 日志报错:无法获取连接,0
214,SYS_2,2019-06-19 23:15:35,主机node_55 日志产生ERROR信息,0
215,SYS_3,2019-06-19 23:15:35,主机node_3 日志报错:无法获取连接,0
216,SYS_2,2019-06-19 23:15:37,主机node_55 硬盘Slot 00状态为Failed,0
217,SYS_8,2019-06-19 23:15:38,主机node_43 **application 停止运行,1
218,SYS_3,2019-06-19 23:15:39,主机node_28 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
219,SYS_7,2019-06-19 23:15:41,主机node_54 日志报错:无法获取连接,0
220,SYS_5,2019-06-19 23:15:41,"主机node_82 空闲CPU为4.0%,持续15分钟小于10%",0
221,SYS_6,2019-06-19 23:15:42,主机node_98 Nginx 80端口的连接数大于2000,0
222,SYS_4,2019-06-19 23:15:43,主机node_5 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
223,SYS_8,2019-06-19 23:15:44,主机node_84 日志产生ERROR信息,0
224,SYS_8,2019-06-19 23:15:44,主机node_49 日志报错:无法获取连接,0
225,SYS_8,2019-06-19 23:15:44,主机node_95 日志报错:无法获取连接,0
226,SYS_2,2019-06-19 23:15:45,主机node_70 url:http://node_70:8080访问失败,0
227,SYS_2,2019-06-19 23:15:46,主机node_30 日志报错:无法获取连接,0
228,SYS_2,2019-06-19 23:15:47,主机node_91 硬盘Slot 00状态为Failed,0
229,SYS_2,2019-06-19 23:15:48,主机node_37 端口6060通信异常,0
230,SYS_8,2019-06-19 23:15:48,主机node_43 **application 停止运行,1
231,SYS_9,2019-06-19 23:15:50,主机node_47 **** 请求延时大于5分钟,0
232,SYS_8,2019-06-19 23:15:53,主机node_84 日志报错:无法获取连接,0
233,SYS_8,2019-06-19 23:15:54,主机node_84 日志产生ERROR信息,0
234,SYS_8,2019-06-19 23:15:54,主机node_95 日志报错:无法获取连接,0
235,SYS_7,2019-06-19 23:15:54,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
236,SYS_8,2019-06-19 23:15:54,主机node_49 日志报错:无法获取连接,0
237,SYS_8,2019-06-19 23:15:54,主机node_84 JBOSS 8080端口的连接数大于400,0
238,SYS_10,2019-06-19 23:15:55,主机node_29 上I/O等待负载持续15分钟超过10%,0
239,SYS_2,2019-06-19 23:15:56,主机node_8 上I/O等待负载大于50%,0
240,SYS_3,2019-06-19 23:15:57,主机node_86 **** 请求延时大于5分钟,0
241,SYS_2,2019-06-19 23:15:57,主机node_8 日志产生ERROR信息,0
242,SYS_2,2019-06-19 23:15:57,主机node_7 **** 请求延时大于5分钟,0
243,SYS_2,2019-06-19 23:15:57,主机node_18 日志产生ERROR信息,0
244,SYS_3,2019-06-19 23:15:57,主机node_94 **** 请求延时大于5分钟,0
245,SYS_2,2019-06-19 23:15:57,主机node_91 **** 请求延时大于5分钟,0
246,SYS_6,2019-06-19 23:15:58,主机node_67 硬盘Slot 00状态为Failed,0
247,SYS_8,2019-06-19 23:15:58,主机node_43 **application 停止运行,1
248,SYS_3,2019-06-19 23:15:59,主机node_39 日志中有No route to host信息,0
249,SYS_5,2019-06-19 23:16:00,主机node_74 ping延迟时间持续3分钟大于100ms,0
250,SYS_10,2019-06-19 23:16:00,主机node_90 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
251,SYS_4,2019-06-19 23:16:01,主机node_72 上I/O等待负载大于50%,0
252,SYS_5,2019-06-19 23:16:01,"主机node_82 空闲CPU为4.0%,持续15分钟小于10%",0
253,SYS_6,2019-06-19 23:16:02,主机node_98 Nginx 80端口的连接数大于2000,0
254,SYS_8,2019-06-19 23:16:04,主机node_95 日志报错:无法获取连接,0
255,SYS_6,2019-06-19 23:16:04,主机node_32 网卡eth0 接收流量持续10分钟平均值大于300M,0
256,SYS_8,2019-06-19 23:16:04,主机node_84 日志产生ERROR信息,0
257,SYS_8,2019-06-19 23:16:04,主机node_49 日志报错:无法获取连接,0
258,SYS_3,2019-06-19 23:16:05,主机node_97 **** 请求延时大于5分钟,0
259,SYS_10,2019-06-19 23:16:05,主机node_29 上I/O等待负载持续15分钟超过10%,0
260,SYS_2,2019-06-19 23:16:05,主机node_55 日志产生ERROR信息,0
261,SYS_2,2019-06-19 23:16:05,主机node_21 日志产生ERROR信息,0
262,SYS_3,2019-06-19 23:16:05,主机node_3 日志报错:无法获取连接,0
263,SYS_2,2019-06-19 23:16:05,主机node_37 日志报错:无法获取连接,0
264,SYS_3,2019-06-19 23:16:05,主机node_28 **** 请求延时大于5分钟,0
265,SYS_2,2019-06-19 23:16:06,主机node_30 日志报错:无法获取连接,0
266,SYS_6,2019-06-19 23:16:08,主机node_67 硬盘Slot 00状态为Failed,0
267,SYS_3,2019-06-19 23:16:09,主机node_39 日志中有No route to host信息,0
268,SYS_10,2019-06-19 23:16:10,主机node_52 FullGC次数：32次（大于阈值：10次）,0
269,SYS_2,2019-06-19 23:16:12,主机node_45 ping丢包率当前值为25%，持续2分钟平均大于20%,0
270,SYS_6,2019-06-19 23:16:13,主机node_59 分区剩余空间小于阀值10%,0
271,SYS_3,2019-06-19 23:16:13,"主机node_94 空闲CPU为1.52%,持续15分钟小于10%",0
272,SYS_8,2019-06-19 23:16:14,主机node_84 日志产生ERROR信息,0
273,SYS_8,2019-06-19 23:16:14,主机node_95 日志报错:无法获取连接,0
274,SYS_7,2019-06-19 23:16:14,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
275,SYS_8,2019-06-19 23:16:14,主机node_84 JBOSS 8080端口的连接数大于400,0
276,SYS_8,2019-06-19 23:16:14,主机node_49 日志报错:无法获取连接,0
277,SYS_10,2019-06-19 23:16:15,主机node_29 上I/O等待负载持续15分钟超过10%,0
278,SYS_3,2019-06-19 23:16:15,主机node_20 日志中有OutOfMemoryError信息,0
279,SYS_2,2019-06-19 23:16:15,主机node_70 url:http://node_70:8080访问失败,0
280,SYS_9,2019-06-19 23:16:16,主机node_80 日志中有No route to host信息,0
281,SYS_6,2019-06-19 23:16:17,主机node_35 日志中有No route to host信息,0
282,SYS_1,2019-06-19 23:16:18,主机node_31 JBOSS 8080端口的连接数大于400,0
283,SYS_8,2019-06-19 23:16:18,主机node_43 **application 停止运行,1
284,SYS_3,2019-06-19 23:16:19,主机node_3 端口80通信异常,0
285,SYS_4,2019-06-19 23:16:21,主机node_72 上I/O等待负载大于50%,0
286,SYS_8,2019-06-19 23:16:22,主机node_49 日志中有No route to host信息,0
287,SYS_4,2019-06-19 23:16:23,主机node_5 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
288,SYS_8,2019-06-19 23:16:23,主机node_88 日志产生ERROR信息,0
289,SYS_8,2019-06-19 23:16:24,主机node_84 日志产生ERROR信息,0
290,SYS_3,2019-06-19 23:16:24,主机node_97 网卡eth0 接收流量持续10分钟平均值大于180M,0
291,SYS_8,2019-06-19 23:16:24,主机node_49 日志报错:无法获取连接,0
292,SYS_8,2019-06-19 23:16:24,主机node_95 日志报错:无法获取连接,0
293,SYS_2,2019-06-19 23:16:25,主机node_55 日志产生ERROR信息,0
294,SYS_2,2019-06-19 23:16:25,主机node_37 日志报错:无法获取连接,0
295,SYS_3,2019-06-19 23:16:25,主机node_3 日志报错:无法获取连接,0
296,SYS_3,2019-06-19 23:16:25,主机node_97 **** 请求延时大于5分钟,0
297,SYS_3,2019-06-19 23:16:25,主机node_28 **** 请求延时大于5分钟,0
298,SYS_2,2019-06-19 23:16:25,主机node_21 日志产生ERROR信息,0
299,SYS_4,2019-06-19 23:16:26,主机node_19 硬盘Slot 00状态为Failed,0
300,SYS_3,2019-06-19 23:16:27,主机node_86 **** 请求延时大于5分钟,0
301,SYS_2,2019-06-19 23:16:27,主机node_18 日志产生ERROR信息,0
302,SYS_2,2019-06-19 23:16:27,主机node_8 日志产生ERROR信息,0
303,SYS_2,2019-06-19 23:16:27,主机node_91 **** 请求延时大于5分钟,0
304,SYS_2,2019-06-19 23:16:27,主机node_7 **** 请求延时大于5分钟,0
305,SYS_3,2019-06-19 23:16:27,主机node_94 **** 请求延时大于5分钟,0
306,SYS_8,2019-06-19 23:16:28,主机node_43 **application 停止运行,1
307,SYS_9,2019-06-19 23:16:29,主机node_68 上I/O等待负载大于50%,0
308,SYS_9,2019-06-19 23:16:30,主机node_47 **** 请求延时大于5分钟,0
309,SYS_4,2019-06-19 23:16:31,主机node_72 上I/O等待负载大于50%,0
310,SYS_8,2019-06-19 23:16:33,主机node_41 **application 停止运行,0
311,SYS_4,2019-06-19 23:16:33,主机node_5 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
312,SYS_8,2019-06-19 23:16:34,主机node_49 日志报错:无法获取连接,0
313,SYS_8,2019-06-19 23:16:34,主机node_84 日志产生ERROR信息,0
314,SYS_8,2019-06-19 23:16:34,主机node_95 日志报错:无法获取连接,0
315,SYS_8,2019-06-19 23:16:34,主机node_49 堆内存平均使用率：94.61%（大于阈值：90%）,0
316,SYS_2,2019-06-19 23:16:37,主机node_91 **** 请求延时大于5分钟,0
317,SYS_2,2019-06-19 23:16:37,主机node_8 日志产生ERROR信息,0
318,SYS_3,2019-06-19 23:16:37,主机node_86 **** 请求延时大于5分钟,0
319,SYS_2,2019-06-19 23:16:37,主机node_7 **** 请求延时大于5分钟,0
320,SYS_3,2019-06-19 23:16:37,主机node_94 **** 请求延时大于5分钟,0
321,SYS_2,2019-06-19 23:16:37,主机node_18 日志产生ERROR信息,0
