Unnamed: 0,sysEname,time,triggername,is_root
36,SYS_9,2019-06-21 20:40:23,主机node_78 上CPU Steal Time持续5分钟超过10%,0
37,SYS_2,2019-06-21 20:40:24,主机node_21 url:http://node_21:80//访问失败,0
38,SYS_5,2019-06-21 20:40:25,"主机node_65 空闲CPU为1.52%,持续15分钟小于10%",0
39,SYS_10,2019-06-21 20:40:27,主机node_42 端口6060通信异常,0
40,SYS_8,2019-06-21 20:40:27,主机node_79 网卡流量unknown,0
41,SYS_10,2019-06-21 20:40:28,主机node_90 ping延迟时间持续3分钟大于100ms,0
42,SYS_4,2019-06-21 20:40:28,主机node_34 Nginx 80端口的连接数大于2000,0
43,SYS_4,2019-06-21 20:40:29,主机node_36 端口80通信异常,1
44,SYS_9,2019-06-21 20:40:29,主机node_92 ping丢包率当前值为25%，持续2分钟平均大于20%,0
45,SYS_8,2019-06-21 20:40:29,"主机node_84 空闲CPU为1.52%,持续15分钟小于10%",0
46,SYS_8,2019-06-21 20:40:29,主机node_88 上CPU Steal Time持续5分钟超过10%,0
47,SYS_7,2019-06-21 20:40:29,主机node_51 空闲交换空间小于50%,0
48,SYS_6,2019-06-21 20:40:30,主机node_32 ping延迟时间持续3分钟大于100ms,0
49,SYS_10,2019-06-21 20:40:30,"主机node_11 空闲CPU为6.67%,持续15分钟小于10%",0
50,SYS_1,2019-06-21 20:40:30,主机node_83 日志中有No route to host信息,0
51,SYS_10,2019-06-21 20:40:30,主机node_42 上I/O等待负载大于50%,0
52,SYS_7,2019-06-21 20:40:30,"主机node_54 空闲CPU为4.0%,持续15分钟小于10%",0
53,SYS_8,2019-06-21 20:40:30,主机node_88 上CPU Steal Time持续5分钟超过10%,0
54,SYS_10,2019-06-21 20:40:30,主机node_90 ping延迟时间持续3分钟大于100ms,0
55,SYS_4,2019-06-21 20:40:30,主机node_19 上CPU Steal Time持续5分钟超过10%,0
56,SYS_3,2019-06-21 20:40:30,主机node_39 网卡eth0 发送流量持续10分钟平均值大于800M,0
57,SYS_3,2019-06-21 20:40:31,"主机node_86 空闲CPU为1.52%,持续15分钟小于10%",0
58,SYS_10,2019-06-21 20:40:31,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
59,SYS_8,2019-06-21 20:40:31,主机node_71 上CPU Steal Time持续5分钟超过10%,0
60,SYS_4,2019-06-21 20:40:32,主机node_27 FullGC次数：23次（大于阈值：10次）,0
61,SYS_9,2019-06-21 20:40:33,主机node_78 上CPU Steal Time持续5分钟超过10%,0
62,SYS_4,2019-06-21 20:40:34,主机node_5 空闲交换空间小于50%,0
63,SYS_10,2019-06-21 20:40:35,主机node_52 **application 停止运行,0
64,SYS_10,2019-06-21 20:40:37,主机node_42 端口6060通信异常,0
65,SYS_4,2019-06-21 20:40:38,主机node_34 Nginx 80端口的连接数大于2000,0
66,SYS_9,2019-06-21 20:40:39,主机node_92 ping丢包率当前值为25%，持续2分钟平均大于20%,0
67,SYS_4,2019-06-21 20:40:39,主机node_36 端口80通信异常,1
68,SYS_9,2019-06-21 20:40:39,主机node_75 日志产生ERROR信息,0
69,SYS_10,2019-06-21 20:40:40,"主机node_11 空闲CPU为6.67%,持续15分钟小于10%",0
70,SYS_8,2019-06-21 20:40:40,主机node_88 上CPU Steal Time持续5分钟超过10%,0
71,SYS_10,2019-06-21 20:40:40,主机node_42 上I/O等待负载大于50%,0
72,SYS_10,2019-06-21 20:40:40,主机node_90 ping延迟时间持续3分钟大于100ms,0
73,SYS_3,2019-06-21 20:40:41,"主机node_86 空闲CPU为1.52%,持续15分钟小于10%",0
74,SYS_6,2019-06-21 20:40:41,主机node_98 **application 停止运行,0
75,SYS_4,2019-06-21 20:40:42,主机node_27 FullGC次数：23次（大于阈值：10次）,0
76,SYS_9,2019-06-21 20:40:43,主机node_78 上CPU Steal Time持续5分钟超过10%,0
77,SYS_10,2019-06-21 20:40:46,主机node_90 Nginx 80端口的连接数大于2000,0
78,SYS_10,2019-06-21 20:40:48,主机node_90 ping延迟时间持续3分钟大于100ms,0
79,SYS_9,2019-06-21 20:40:48,主机node_66 上I/O等待负载大于50%,0
80,SYS_9,2019-06-21 20:40:49,主机node_92 ping丢包率当前值为25%，持续2分钟平均大于20%,0
81,SYS_9,2019-06-21 20:40:49,主机node_12 url:http://node_12:8080访问失败,0
82,SYS_4,2019-06-21 20:40:49,主机node_36 端口80通信异常,1
83,SYS_6,2019-06-21 20:40:51,主机node_56 **** 请求延时大于5分钟,0
84,SYS_10,2019-06-21 20:40:51,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
85,SYS_8,2019-06-21 20:40:51,主机node_71 上CPU Steal Time持续5分钟超过10%,0
86,SYS_1,2019-06-21 20:40:52,主机node_58 硬盘Slot 00状态为Failed,0
87,SYS_4,2019-06-21 20:40:52,主机node_27 FullGC次数：23次（大于阈值：10次）,0
88,SYS_3,2019-06-21 20:40:54,主机node_28 **application 停止运行,0
89,SYS_10,2019-06-21 20:40:54,主机node_64 日志中有No route to host信息,0
90,SYS_4,2019-06-21 20:40:54,主机node_13 堆内存平均使用率：94.61%（大于阈值：90%）,0
91,SYS_4,2019-06-21 20:40:54,主机node_5 空闲交换空间小于50%,0
92,SYS_8,2019-06-21 20:40:55,主机node_41 日志报错:无法获取连接,0
93,SYS_5,2019-06-21 20:40:57,主机node_2 空闲交换空间小于50%,0
94,SYS_1,2019-06-21 20:40:59,主机node_93 日志产生ERROR信息,0
95,SYS_8,2019-06-21 20:40:59,主机node_10 堆内存平均使用率：94.61%（大于阈值：90%）,0
96,SYS_7,2019-06-21 20:40:59,主机node_61 日志报错:无法获取连接,0
97,SYS_9,2019-06-21 20:40:59,主机node_92 ping丢包率当前值为25%，持续2分钟平均大于20%,0
98,SYS_4,2019-06-21 20:40:59,主机node_36 端口80通信异常,1
99,SYS_9,2019-06-21 20:41:00,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,0
100,SYS_10,2019-06-21 20:41:01,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
101,SYS_8,2019-06-21 20:41:01,主机node_71 上CPU Steal Time持续5分钟超过10%,0
102,SYS_3,2019-06-21 20:41:04,主机node_28 **application 停止运行,0
103,SYS_4,2019-06-21 20:41:04,主机node_5 空闲交换空间小于50%,0
104,SYS_5,2019-06-21 20:41:05,"主机node_65 空闲CPU为1.52%,持续15分钟小于10%",0
105,SYS_10,2019-06-21 20:41:07,主机node_42 端口6060通信异常,0
106,SYS_10,2019-06-21 20:41:07,主机node_40 **application 停止运行,0
107,SYS_8,2019-06-21 20:41:07,主机node_87 日志产生ERROR信息,0
108,SYS_6,2019-06-21 20:41:10,主机node_46 **** 请求延时大于5分钟,0
109,SYS_7,2019-06-21 20:41:10,"主机node_54 空闲CPU为4.0%,持续15分钟小于10%",0
110,SYS_3,2019-06-21 20:41:11,主机node_3 url:http://node_3:80//访问失败,0
111,SYS_4,2019-06-21 20:41:12,主机node_27 FullGC次数：23次（大于阈值：10次）,0
112,SYS_9,2019-06-21 20:41:13,主机node_78 上CPU Steal Time持续5分钟超过10%,0
113,SYS_7,2019-06-21 20:41:13,主机node_24 上I/O等待负载大于50%,0
114,SYS_5,2019-06-21 20:41:17,主机node_2 空闲交换空间小于50%,0
115,SYS_5,2019-06-21 20:41:17,主机node_38 ping丢包率当前值为25%，持续2分钟平均大于20%,0
116,SYS_10,2019-06-21 20:41:20,主机node_90 ping延迟时间持续3分钟大于100ms,0
117,SYS_8,2019-06-21 20:41:20,主机node_88 上CPU Steal Time持续5分钟超过10%,0
118,SYS_10,2019-06-21 20:41:20,"主机node_11 空闲CPU为6.67%,持续15分钟小于10%",0
119,SYS_10,2019-06-21 20:41:20,主机node_42 上I/O等待负载大于50%,0
120,SYS_7,2019-06-21 20:41:20,"主机node_54 空闲CPU为4.0%,持续15分钟小于10%",0
121,SYS_4,2019-06-21 20:41:20,主机node_19 上CPU Steal Time持续5分钟超过10%,0
122,SYS_8,2019-06-21 20:41:21,主机node_71 上CPU Steal Time持续5分钟超过10%,0
123,SYS_10,2019-06-21 20:41:21,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
124,SYS_4,2019-06-21 20:41:22,主机node_27 FullGC次数：23次（大于阈值：10次）,0
125,SYS_4,2019-06-21 20:41:24,主机node_5 空闲交换空间小于50%,0
126,SYS_5,2019-06-21 20:41:25,主机node_14 网卡eth0 发送流量持续30分钟平均值大于700M,0
127,SYS_8,2019-06-21 20:41:27,主机node_79 网卡流量unknown,0
128,SYS_10,2019-06-21 20:41:27,主机node_42 端口6060通信异常,0
129,SYS_5,2019-06-21 20:41:27,主机node_38 ping丢包率当前值为25%，持续2分钟平均大于20%,0
130,SYS_4,2019-06-21 20:41:29,主机node_36 端口80通信异常,1
131,SYS_10,2019-06-21 20:41:31,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
132,SYS_8,2019-06-21 20:41:31,主机node_71 上CPU Steal Time持续5分钟超过10%,0
133,SYS_1,2019-06-21 20:41:31,主机node_4 网卡流量unknown,0
134,SYS_4,2019-06-21 20:41:32,主机node_27 FullGC次数：23次（大于阈值：10次）,0
135,SYS_10,2019-06-21 20:41:37,主机node_40 **application 停止运行,0
136,SYS_5,2019-06-21 20:41:37,主机node_38 ping丢包率当前值为25%，持续2分钟平均大于20%,0
137,SYS_8,2019-06-21 20:41:37,主机node_79 网卡流量unknown,0
138,SYS_9,2019-06-21 20:41:39,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
139,SYS_1,2019-06-21 20:41:40,主机node_83 日志中有No route to host信息,0
140,SYS_7,2019-06-21 20:41:40,"主机node_54 空闲CPU为4.0%,持续15分钟小于10%",0
141,SYS_6,2019-06-21 20:41:40,主机node_32 ping延迟时间持续3分钟大于100ms,0
142,SYS_10,2019-06-21 20:41:41,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
143,SYS_3,2019-06-21 20:41:41,主机node_3 url:http://node_3:80//访问失败,0
144,SYS_8,2019-06-21 20:41:41,主机node_71 上CPU Steal Time持续5分钟超过10%,0
145,SYS_4,2019-06-21 20:41:42,主机node_27 FullGC次数：23次（大于阈值：10次）,0
146,SYS_5,2019-06-21 20:41:47,主机node_2 空闲交换空间小于50%,0
147,SYS_10,2019-06-21 20:41:47,主机node_40 **application 停止运行,0
148,SYS_10,2019-06-21 20:41:48,主机node_90 ping延迟时间持续3分钟大于100ms,0
149,SYS_8,2019-06-21 20:41:49,主机node_10 堆内存平均使用率：94.61%（大于阈值：90%）,0
150,SYS_4,2019-06-21 20:41:49,主机node_36 端口80通信异常,1
151,SYS_9,2019-06-21 20:41:49,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
152,SYS_10,2019-06-21 20:41:50,主机node_42 上I/O等待负载大于50%,0
153,SYS_10,2019-06-21 20:41:50,主机node_90 ping延迟时间持续3分钟大于100ms,0
154,SYS_10,2019-06-21 20:41:50,"主机node_11 空闲CPU为6.67%,持续15分钟小于10%",0
155,SYS_8,2019-06-21 20:41:50,主机node_88 上CPU Steal Time持续5分钟超过10%,0
156,SYS_8,2019-06-21 20:41:51,主机node_71 上CPU Steal Time持续5分钟超过10%,0
157,SYS_10,2019-06-21 20:41:51,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
158,SYS_4,2019-06-21 20:41:52,主机node_27 FullGC次数：23次（大于阈值：10次）,0
159,SYS_3,2019-06-21 20:41:52,主机node_20 日志中有OutOfMemoryError信息,0
160,SYS_9,2019-06-21 20:41:53,主机node_78 上CPU Steal Time持续5分钟超过10%,0
161,SYS_5,2019-06-21 20:41:55,主机node_14 网卡eth0 发送流量持续30分钟平均值大于700M,0
162,SYS_8,2019-06-21 20:41:57,主机node_79 网卡流量unknown,0
163,SYS_4,2019-06-21 20:41:59,主机node_36 端口80通信异常,1
164,SYS_9,2019-06-21 20:41:59,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
165,SYS_7,2019-06-21 20:42:00,"主机node_54 空闲CPU为4.0%,持续15分钟小于10%",0
166,SYS_8,2019-06-21 20:42:01,主机node_71 上CPU Steal Time持续5分钟超过10%,0
167,SYS_10,2019-06-21 20:42:01,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
168,SYS_4,2019-06-21 20:42:02,主机node_27 FullGC次数：23次（大于阈值：10次）,0
169,SYS_3,2019-06-21 20:42:02,主机node_20 日志中有OutOfMemoryError信息,0
170,SYS_4,2019-06-21 20:42:04,主机node_5 空闲交换空间小于50%,0
171,SYS_5,2019-06-21 20:42:07,主机node_2 空闲交换空间小于50%,0
172,SYS_9,2019-06-21 20:42:08,主机node_66 上I/O等待负载大于50%,0
173,SYS_1,2019-06-21 20:42:09,主机node_93 日志产生ERROR信息,0
174,SYS_4,2019-06-21 20:42:09,主机node_36 端口80通信异常,1
175,SYS_7,2019-06-21 20:42:10,"主机node_54 空闲CPU为4.0%,持续15分钟小于10%",0
176,SYS_10,2019-06-21 20:42:11,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
177,SYS_8,2019-06-21 20:42:11,主机node_71 上CPU Steal Time持续5分钟超过10%,0
178,SYS_4,2019-06-21 20:42:12,主机node_27 FullGC次数：23次（大于阈值：10次）,0
179,SYS_4,2019-06-21 20:42:14,主机node_13 堆内存平均使用率：94.61%（大于阈值：90%）,0
180,SYS_8,2019-06-21 20:42:19,主机node_10 堆内存平均使用率：94.61%（大于阈值：90%）,0
181,SYS_7,2019-06-21 20:42:19,主机node_61 日志报错:无法获取连接,0
182,SYS_4,2019-06-21 20:42:19,主机node_36 端口80通信异常,1
183,SYS_9,2019-06-21 20:42:20,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,0
184,SYS_6,2019-06-21 20:42:21,主机node_56 **** 请求延时大于5分钟,0
185,SYS_4,2019-06-21 20:42:22,主机node_27 FullGC次数：23次（大于阈值：10次）,0
186,SYS_2,2019-06-21 20:42:24,主机node_21 url:http://node_21:80//访问失败,0
187,SYS_10,2019-06-21 20:42:25,主机node_52 **application 停止运行,0
188,SYS_5,2019-06-21 20:42:27,主机node_38 ping丢包率当前值为25%，持续2分钟平均大于20%,0
189,SYS_9,2019-06-21 20:42:29,主机node_92 ping丢包率当前值为25%，持续2分钟平均大于20%,0
190,SYS_6,2019-06-21 20:42:29,主机node_35 日志中有No route to host信息,0
191,SYS_1,2019-06-21 20:42:29,主机node_93 日志产生ERROR信息,0
192,SYS_7,2019-06-21 20:42:29,主机node_51 空闲交换空间小于50%,0
193,SYS_8,2019-06-21 20:42:30,主机node_88 上CPU Steal Time持续5分钟超过10%,0
194,SYS_6,2019-06-21 20:42:30,主机node_32 ping延迟时间持续3分钟大于100ms,0
195,SYS_10,2019-06-21 20:42:30,"主机node_11 空闲CPU为6.67%,持续15分钟小于10%",0
196,SYS_10,2019-06-21 20:42:30,主机node_42 上I/O等待负载大于50%,0
197,SYS_10,2019-06-21 20:42:30,主机node_90 ping延迟时间持续3分钟大于100ms,0
198,SYS_3,2019-06-21 20:42:31,主机node_3 url:http://node_3:80//访问失败,0
199,SYS_4,2019-06-21 20:42:32,主机node_27 FullGC次数：23次（大于阈值：10次）,0
200,SYS_8,2019-06-21 20:42:35,主机node_41 日志报错:无法获取连接,0
201,SYS_10,2019-06-21 20:42:35,主机node_96 上CPU Steal Time持续5分钟超过10%,0
202,SYS_4,2019-06-21 20:42:36,主机node_69 端口80通信异常,0
203,SYS_8,2019-06-21 20:42:37,主机node_87 日志产生ERROR信息,0
204,SYS_8,2019-06-21 20:42:37,主机node_79 网卡流量unknown,0
205,SYS_9,2019-06-21 20:42:38,主机node_66 上I/O等待负载大于50%,0
206,SYS_9,2019-06-21 20:42:39,主机node_80 ping丢包率当前值为25%，持续2分钟平均大于20%,0
207,SYS_7,2019-06-21 20:42:39,主机node_51 空闲交换空间小于50%,0
208,SYS_4,2019-06-21 20:42:39,主机node_36 端口80通信异常,1
209,SYS_9,2019-06-21 20:42:40,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,0
210,SYS_10,2019-06-21 20:42:41,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
211,SYS_6,2019-06-21 20:42:41,主机node_98 **application 停止运行,0
212,SYS_8,2019-06-21 20:42:41,主机node_71 上CPU Steal Time持续5分钟超过10%,0
213,SYS_10,2019-06-21 20:42:48,主机node_90 ping延迟时间持续3分钟大于100ms,0
214,SYS_4,2019-06-21 20:42:49,主机node_36 端口80通信异常,1
215,SYS_6,2019-06-21 20:42:51,主机node_98 **application 停止运行,0
216,SYS_10,2019-06-21 20:42:51,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
217,SYS_8,2019-06-21 20:42:51,主机node_71 上CPU Steal Time持续5分钟超过10%,0
218,SYS_6,2019-06-21 20:42:51,主机node_56 **** 请求延时大于5分钟,0
219,SYS_4,2019-06-21 20:42:52,主机node_27 FullGC次数：23次（大于阈值：10次）,0
220,SYS_9,2019-06-21 20:42:53,主机node_78 上CPU Steal Time持续5分钟超过10%,0
221,SYS_10,2019-06-21 20:42:55,主机node_52 **application 停止运行,0
222,SYS_5,2019-06-21 20:42:55,"主机node_65 空闲CPU为1.52%,持续15分钟小于10%",0
223,SYS_10,2019-06-21 20:42:56,主机node_90 Nginx 80端口的连接数大于2000,0
224,SYS_7,2019-06-21 20:42:59,主机node_61 日志报错:无法获取连接,0
225,SYS_1,2019-06-21 20:42:59,"主机node_50 空闲CPU为1.52%,持续15分钟小于10%",0
226,SYS_7,2019-06-21 20:43:00,"主机node_54 空闲CPU为4.0%,持续15分钟小于10%",0
227,SYS_10,2019-06-21 20:43:00,主机node_42 上I/O等待负载大于50%,0
228,SYS_8,2019-06-21 20:43:00,主机node_88 上CPU Steal Time持续5分钟超过10%,0
229,SYS_10,2019-06-21 20:43:00,主机node_90 ping延迟时间持续3分钟大于100ms,0
230,SYS_3,2019-06-21 20:43:00,主机node_39 网卡eth0 发送流量持续10分钟平均值大于800M,0
231,SYS_10,2019-06-21 20:43:00,"主机node_11 空闲CPU为6.67%,持续15分钟小于10%",0
232,SYS_10,2019-06-21 20:43:01,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
233,SYS_8,2019-06-21 20:43:01,主机node_71 上CPU Steal Time持续5分钟超过10%,0
234,SYS_4,2019-06-21 20:43:02,主机node_27 FullGC次数：23次（大于阈值：10次）,0
235,SYS_4,2019-06-21 20:43:04,主机node_5 空闲交换空间小于50%,0
236,SYS_8,2019-06-21 20:43:05,主机node_41 日志报错:无法获取连接,0
237,SYS_10,2019-06-21 20:43:10,主机node_90 ping延迟时间持续3分钟大于100ms,0
238,SYS_10,2019-06-21 20:43:10,"主机node_11 空闲CPU为6.67%,持续15分钟小于10%",0
239,SYS_8,2019-06-21 20:43:10,主机node_88 上CPU Steal Time持续5分钟超过10%,0
240,SYS_7,2019-06-21 20:43:10,"主机node_54 空闲CPU为4.0%,持续15分钟小于10%",0
241,SYS_10,2019-06-21 20:43:10,主机node_42 上I/O等待负载大于50%,0
242,SYS_4,2019-06-21 20:43:12,主机node_27 FullGC次数：23次（大于阈值：10次）,0
243,SYS_4,2019-06-21 20:43:14,主机node_5 空闲交换空间小于50%,0
244,SYS_2,2019-06-21 20:43:14,主机node_21 url:http://node_21:80//访问失败,0
245,SYS_6,2019-06-21 20:43:16,主机node_25 FullGC次数：32次（大于阈值：10次）,0
246,SYS_10,2019-06-21 20:43:17,主机node_40 **application 停止运行,0
247,SYS_8,2019-06-21 20:43:17,主机node_87 日志产生ERROR信息,0
248,SYS_8,2019-06-21 20:43:17,主机node_79 网卡流量unknown,0
249,SYS_1,2019-06-21 20:43:19,"主机node_50 空闲CPU为1.52%,持续15分钟小于10%",0
250,SYS_8,2019-06-21 20:43:19,主机node_10 堆内存平均使用率：94.61%（大于阈值：90%）,0
251,SYS_7,2019-06-21 20:43:20,"主机node_54 空闲CPU为4.0%,持续15分钟小于10%",0
252,SYS_3,2019-06-21 20:43:21,主机node_3 url:http://node_3:80//访问失败,0
253,SYS_4,2019-06-21 20:43:22,主机node_27 FullGC次数：23次（大于阈值：10次）,0
254,SYS_1,2019-06-21 20:43:22,主机node_31 **application 停止运行,0
255,SYS_9,2019-06-21 20:43:23,主机node_78 上CPU Steal Time持续5分钟超过10%,0
256,SYS_9,2019-06-21 20:43:25,主机node_47 端口6060通信异常,0
257,SYS_4,2019-06-21 20:43:26,主机node_69 端口80通信异常,0
258,SYS_5,2019-06-21 20:43:27,主机node_38 ping丢包率当前值为25%，持续2分钟平均大于20%,0
259,SYS_3,2019-06-21 20:43:27,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,0
260,SYS_8,2019-06-21 20:43:29,主机node_10 堆内存平均使用率：94.61%（大于阈值：90%）,0
261,SYS_8,2019-06-21 20:43:29,"主机node_84 空闲CPU为1.52%,持续15分钟小于10%",0
262,SYS_6,2019-06-21 20:43:29,主机node_35 日志中有No route to host信息,0
263,SYS_7,2019-06-21 20:43:30,"主机node_54 空闲CPU为4.0%,持续15分钟小于10%",0
264,SYS_10,2019-06-21 20:43:31,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
265,SYS_6,2019-06-21 20:43:31,主机node_56 **** 请求延时大于5分钟,0
266,SYS_8,2019-06-21 20:43:31,主机node_71 上CPU Steal Time持续5分钟超过10%,0
267,SYS_4,2019-06-21 20:43:32,主机node_27 FullGC次数：23次（大于阈值：10次）,0
268,SYS_3,2019-06-21 20:43:32,主机node_20 日志中有OutOfMemoryError信息,0
269,SYS_2,2019-06-21 20:43:34,主机node_21 url:http://node_21:80//访问失败,0
270,SYS_4,2019-06-21 20:43:34,主机node_5 空闲交换空间小于50%,0
271,SYS_10,2019-06-21 20:43:35,主机node_96 上CPU Steal Time持续5分钟超过10%,0
272,SYS_10,2019-06-21 20:43:36,主机node_90 Nginx 80端口的连接数大于2000,0
273,SYS_10,2019-06-21 20:43:39,主机node_42 上CPU Steal Time持续5分钟超过10%,0
274,SYS_7,2019-06-21 20:43:39,主机node_51 空闲交换空间小于50%,0
275,SYS_4,2019-06-21 20:43:39,主机node_36 端口80通信异常,1
276,SYS_9,2019-06-21 20:43:40,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,0
277,SYS_4,2019-06-21 20:43:44,主机node_5 空闲交换空间小于50%,0
278,SYS_10,2019-06-21 20:43:45,主机node_96 上CPU Steal Time持续5分钟超过10%,0
279,SYS_4,2019-06-21 20:43:46,主机node_69 端口80通信异常,0
280,SYS_8,2019-06-21 20:43:47,主机node_79 网卡流量unknown,0
281,SYS_5,2019-06-21 20:43:47,主机node_38 ping丢包率当前值为25%，持续2分钟平均大于20%,0
282,SYS_9,2019-06-21 20:43:49,主机node_68 网卡eth0 接收流量持续10分钟平均值大于180M,0
283,SYS_4,2019-06-21 20:43:49,主机node_36 端口80通信异常,1
284,SYS_1,2019-06-21 20:43:50,主机node_83 日志中有No route to host信息,0
285,SYS_4,2019-06-21 20:43:51,主机node_36 上I/O等待负载持续15分钟超过10%,0
286,SYS_4,2019-06-21 20:43:52,主机node_27 FullGC次数：23次（大于阈值：10次）,0
287,SYS_4,2019-06-21 20:43:54,主机node_5 空闲交换空间小于50%,0
288,SYS_5,2019-06-21 20:43:55,主机node_14 网卡eth0 发送流量持续30分钟平均值大于700M,0
289,SYS_10,2019-06-21 20:43:55,主机node_52 **application 停止运行,0
290,SYS_10,2019-06-21 20:43:57,主机node_40 **application 停止运行,0
291,SYS_6,2019-06-21 20:43:59,主机node_35 日志中有No route to host信息,0
292,SYS_4,2019-06-21 20:43:59,主机node_36 端口80通信异常,1
293,SYS_9,2019-06-21 20:44:00,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,0
294,SYS_7,2019-06-21 20:44:00,"主机node_54 空闲CPU为4.0%,持续15分钟小于10%",0
295,SYS_8,2019-06-21 20:44:01,主机node_71 上CPU Steal Time持续5分钟超过10%,0
296,SYS_6,2019-06-21 20:44:01,主机node_56 **** 请求延时大于5分钟,0
297,SYS_10,2019-06-21 20:44:01,"主机node_52 空闲CPU为6.67%,持续15分钟小于10%",0
298,SYS_6,2019-06-21 20:44:01,主机node_98 **application 停止运行,0
299,SYS_3,2019-06-21 20:44:04,主机node_28 **application 停止运行,0
300,SYS_10,2019-06-21 20:44:06,主机node_90 Nginx 80端口的连接数大于2000,0
