Unnamed: 0,sysEname,time,triggername,is_root
31,SYS_8,2019-06-13 03:26:55,主机node_49 上CPU Steal Time持续5分钟超过10%,0
32,SYS_8,2019-06-13 03:26:55,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
33,SYS_8,2019-06-13 03:26:55,主机node_10 ping延迟时间持续3分钟大于100ms,0
34,SYS_2,2019-06-13 03:26:55,主机node_7 上I/O等待负载大于50%,0
35,SYS_8,2019-06-13 03:26:55,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
36,SYS_10,2019-06-13 03:26:56,主机node_11 日志中有OutOfMemoryError信息,0
37,SYS_9,2019-06-13 03:26:56,主机node_47 ping延迟时间持续3分钟大于100ms,0
38,SYS_4,2019-06-13 03:26:58,主机node_13 **** 请求延时大于5分钟,0
39,SYS_2,2019-06-13 03:27:01,"主机node_99 空闲CPU为6.67%,持续15分钟小于10%",0
40,SYS_3,2019-06-13 03:27:01,主机node_86 上I/O等待负载持续15分钟超过10%,0
41,SYS_2,2019-06-13 03:27:01,主机node_18 上I/O等待负载大于50%,0
42,SYS_3,2019-06-13 03:27:01,主机node_94 ping延迟时间持续3分钟大于100ms,0
43,SYS_2,2019-06-13 03:27:01,主机node_91 上I/O等待负载大于50%,0
44,SYS_2,2019-06-13 03:27:01,"主机node_8 空闲CPU为6.67%,持续15分钟小于10%",0
45,SYS_8,2019-06-13 03:27:03,主机node_88 ping延迟时间持续3分钟大于100ms,0
46,SYS_8,2019-06-13 03:27:03,主机node_41 上CPU Steal Time持续5分钟超过10%,0
47,SYS_3,2019-06-13 03:27:04,主机node_39 Nginx 80端口的连接数大于2000,0
48,SYS_6,2019-06-13 03:27:06,"主机node_35 空闲CPU为4.0%,持续15分钟小于10%",0
49,SYS_10,2019-06-13 03:27:06,主机node_11 日志中有OutOfMemoryError信息,0
50,SYS_3,2019-06-13 03:27:08,主机node_86 日志中有No route to host信息,0
51,SYS_8,2019-06-13 03:27:09,主机node_71 端口80通信异常,1
52,SYS_5,2019-06-13 03:27:10,主机node_85 日志产生ERROR信息,0
53,SYS_5,2019-06-13 03:27:10,主机node_6 ping丢包率当前值为25%，持续2分钟平均大于20%,0
54,SYS_4,2019-06-13 03:27:10,主机node_5 **** 请求延时大于5分钟,0
55,SYS_8,2019-06-13 03:27:11,主机node_84 网卡eth0 接收流量持续10分钟平均值大于300M,0
56,SYS_9,2019-06-13 03:27:13,主机node_75 **** 请求延时大于5分钟,0
57,SYS_2,2019-06-13 03:27:14,主机node_8 网卡eth0 发送流量持续10分钟平均值大于800M,0
58,SYS_7,2019-06-13 03:27:14,主机node_51 日志产生ERROR信息,0
59,SYS_8,2019-06-13 03:27:15,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
60,SYS_8,2019-06-13 03:27:15,主机node_49 上CPU Steal Time持续5分钟超过10%,0
61,SYS_8,2019-06-13 03:27:15,主机node_10 ping延迟时间持续3分钟大于100ms,0
62,SYS_8,2019-06-13 03:27:15,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
63,SYS_10,2019-06-13 03:27:16,主机node_90 FullGC次数：32次（大于阈值：10次）,0
64,SYS_5,2019-06-13 03:27:16,主机node_74 日志产生ERROR信息,0
65,SYS_4,2019-06-13 03:27:18,主机node_13 **** 请求延时大于5分钟,0
66,SYS_9,2019-06-13 03:27:19,主机node_12 上I/O等待负载大于50%,0
67,SYS_2,2019-06-13 03:27:20,主机node_18 ping延迟时间持续3分钟大于100ms,0
68,SYS_5,2019-06-13 03:27:20,主机node_85 日志产生ERROR信息,0
69,SYS_2,2019-06-13 03:27:21,"主机node_8 空闲CPU为6.67%,持续15分钟小于10%",0
70,SYS_2,2019-06-13 03:27:21,主机node_91 上I/O等待负载大于50%,0
71,SYS_2,2019-06-13 03:27:21,主机node_18 上I/O等待负载大于50%,0
72,SYS_2,2019-06-13 03:27:21,"主机node_99 空闲CPU为6.67%,持续15分钟小于10%",0
73,SYS_3,2019-06-13 03:27:21,主机node_94 ping延迟时间持续3分钟大于100ms,0
74,SYS_3,2019-06-13 03:27:21,主机node_86 上I/O等待负载持续15分钟超过10%,0
75,SYS_8,2019-06-13 03:27:21,主机node_84 网卡eth0 接收流量持续10分钟平均值大于300M,0
76,SYS_3,2019-06-13 03:27:24,主机node_86 网卡eth0 接收流量持续10分钟平均值大于300M,0
77,SYS_8,2019-06-13 03:27:24,主机node_10 Nginx 80端口的连接数大于2000,0
78,SYS_5,2019-06-13 03:27:24,主机node_76 上CPU Steal Time持续5分钟超过10%,0
79,SYS_8,2019-06-13 03:27:25,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
80,SYS_8,2019-06-13 03:27:25,主机node_49 上CPU Steal Time持续5分钟超过10%,0
81,SYS_8,2019-06-13 03:27:25,主机node_10 ping延迟时间持续3分钟大于100ms,0
82,SYS_8,2019-06-13 03:27:25,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
83,SYS_8,2019-06-13 03:27:25,主机node_87 网卡eth0 接收流量持续10分钟平均值大于180M,0
84,SYS_10,2019-06-13 03:27:26,主机node_90 FullGC次数：32次（大于阈值：10次）,0
85,SYS_8,2019-06-13 03:27:27,主机node_71 网卡eth0 接收流量持续10分钟平均值大于300M,0
86,SYS_6,2019-06-13 03:27:27,主机node_1 上I/O等待负载持续15分钟超过10%,0
87,SYS_1,2019-06-13 03:27:28,主机node_31 端口6060通信异常,0
88,SYS_9,2019-06-13 03:27:29,主机node_12 上I/O等待负载大于50%,0
89,SYS_8,2019-06-13 03:27:29,主机node_71 端口80通信异常,1
90,SYS_3,2019-06-13 03:27:32,主机node_97 堆内存平均使用率：94.61%（大于阈值：90%）,0
91,SYS_8,2019-06-13 03:27:33,主机node_88 ping延迟时间持续3分钟大于100ms,0
92,SYS_8,2019-06-13 03:27:33,主机node_41 上CPU Steal Time持续5分钟超过10%,0
93,SYS_6,2019-06-13 03:27:33,主机node_32 网卡eth0 发送流量持续10分钟平均值大于800M,0
94,SYS_2,2019-06-13 03:27:33,主机node_45 sdd IO使用率持续30分钟大于90%,0
95,SYS_8,2019-06-13 03:27:35,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
96,SYS_8,2019-06-13 03:27:35,主机node_87 网卡eth0 接收流量持续10分钟平均值大于180M,0
97,SYS_8,2019-06-13 03:27:35,主机node_10 ping延迟时间持续3分钟大于100ms,0
98,SYS_8,2019-06-13 03:27:35,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
99,SYS_8,2019-06-13 03:27:35,主机node_49 上CPU Steal Time持续5分钟超过10%,0
100,SYS_4,2019-06-13 03:27:38,主机node_13 **** 请求延时大于5分钟,0
101,SYS_3,2019-06-13 03:27:38,主机node_86 日志中有No route to host信息,0
102,SYS_9,2019-06-13 03:27:39,主机node_92 **application 停止运行,0
103,SYS_5,2019-06-13 03:27:40,主机node_85 日志产生ERROR信息,0
104,SYS_3,2019-06-13 03:27:42,主机node_97 堆内存平均使用率：94.61%（大于阈值：90%）,0
105,SYS_1,2019-06-13 03:27:42,主机node_50 日志报错:无法获取连接,0
106,SYS_8,2019-06-13 03:27:43,主机node_41 上CPU Steal Time持续5分钟超过10%,0
107,SYS_8,2019-06-13 03:27:43,主机node_88 ping延迟时间持续3分钟大于100ms,0
108,SYS_4,2019-06-13 03:27:48,主机node_13 **** 请求延时大于5分钟,0
109,SYS_5,2019-06-13 03:27:50,主机node_85 日志产生ERROR信息,0
110,SYS_8,2019-06-13 03:27:53,主机node_10 Nginx 80端口的连接数大于2000,0
111,SYS_8,2019-06-13 03:27:53,主机node_41 上CPU Steal Time持续5分钟超过10%,0
112,SYS_8,2019-06-13 03:27:53,主机node_88 ping延迟时间持续3分钟大于100ms,0
113,SYS_5,2019-06-13 03:27:54,主机node_76 上CPU Steal Time持续5分钟超过10%,0
114,SYS_8,2019-06-13 03:27:55,主机node_49 上CPU Steal Time持续5分钟超过10%,0
115,SYS_8,2019-06-13 03:27:55,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
116,SYS_8,2019-06-13 03:27:55,主机node_10 ping延迟时间持续3分钟大于100ms,0
117,SYS_5,2019-06-13 03:27:55,主机node_65 日志报错:无法获取连接,0
118,SYS_8,2019-06-13 03:27:55,主机node_87 网卡eth0 接收流量持续10分钟平均值大于180M,0
119,SYS_8,2019-06-13 03:27:55,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
120,SYS_2,2019-06-13 03:27:56,主机node_8 日志中有OutOfMemoryError信息,0
121,SYS_10,2019-06-13 03:27:56,主机node_90 FullGC次数：32次（大于阈值：10次）,0
122,SYS_4,2019-06-13 03:27:58,主机node_13 **** 请求延时大于5分钟,0
123,SYS_8,2019-06-13 03:27:59,主机node_71 端口80通信异常,1
124,SYS_2,2019-06-13 03:28:01,主机node_18 上I/O等待负载大于50%,0
125,SYS_2,2019-06-13 03:28:01,"主机node_99 空闲CPU为6.67%,持续15分钟小于10%",0
126,SYS_2,2019-06-13 03:28:01,"主机node_8 空闲CPU为6.67%,持续15分钟小于10%",0
127,SYS_1,2019-06-13 03:28:01,主机node_17 **** 请求延时大于5分钟,0
128,SYS_3,2019-06-13 03:28:01,主机node_94 ping延迟时间持续3分钟大于100ms,0
129,SYS_2,2019-06-13 03:28:01,主机node_91 上I/O等待负载大于50%,0
130,SYS_3,2019-06-13 03:28:01,主机node_86 上I/O等待负载持续15分钟超过10%,0
131,SYS_2,2019-06-13 03:28:04,主机node_8 网卡eth0 发送流量持续10分钟平均值大于800M,0
132,SYS_7,2019-06-13 03:28:04,主机node_51 日志产生ERROR信息,0
133,SYS_5,2019-06-13 03:28:04,主机node_76 上CPU Steal Time持续5分钟超过10%,0
134,SYS_8,2019-06-13 03:28:05,主机node_88 **** 请求延时大于5分钟,0
135,SYS_8,2019-06-13 03:28:05,主机node_10 ping延迟时间持续3分钟大于100ms,0
136,SYS_8,2019-06-13 03:28:05,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
137,SYS_8,2019-06-13 03:28:05,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
138,SYS_8,2019-06-13 03:28:05,主机node_49 上CPU Steal Time持续5分钟超过10%,0
139,SYS_10,2019-06-13 03:28:06,主机node_90 FullGC次数：32次（大于阈值：10次）,0
140,SYS_6,2019-06-13 03:28:06,"主机node_35 空闲CPU为4.0%,持续15分钟小于10%",0
141,SYS_6,2019-06-13 03:28:07,主机node_1 上I/O等待负载持续15分钟超过10%,0
142,SYS_2,2019-06-13 03:28:11,主机node_91 上I/O等待负载大于50%,0
143,SYS_2,2019-06-13 03:28:11,主机node_18 上I/O等待负载大于50%,0
144,SYS_3,2019-06-13 03:28:11,主机node_86 上I/O等待负载持续15分钟超过10%,0
145,SYS_2,2019-06-13 03:28:11,"主机node_99 空闲CPU为6.67%,持续15分钟小于10%",0
146,SYS_6,2019-06-13 03:28:11,主机node_25 上I/O等待负载持续15分钟超过10%,0
147,SYS_8,2019-06-13 03:28:11,主机node_84 网卡eth0 接收流量持续10分钟平均值大于300M,0
148,SYS_2,2019-06-13 03:28:11,"主机node_8 空闲CPU为6.67%,持续15分钟小于10%",0
149,SYS_3,2019-06-13 03:28:11,主机node_94 ping延迟时间持续3分钟大于100ms,0
150,SYS_8,2019-06-13 03:28:13,主机node_10 Nginx 80端口的连接数大于2000,0
151,SYS_8,2019-06-13 03:28:15,主机node_88 **** 请求延时大于5分钟,0
152,SYS_8,2019-06-13 03:28:15,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
153,SYS_8,2019-06-13 03:28:15,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
154,SYS_8,2019-06-13 03:28:15,主机node_10 ping延迟时间持续3分钟大于100ms,0
155,SYS_8,2019-06-13 03:28:15,主机node_49 上CPU Steal Time持续5分钟超过10%,0
156,SYS_8,2019-06-13 03:28:16,主机node_41 url:http://node_41:8080访问失败,0
157,SYS_8,2019-06-13 03:28:19,主机node_71 端口80通信异常,1
158,SYS_2,2019-06-13 03:28:21,"主机node_8 空闲CPU为6.67%,持续15分钟小于10%",0
159,SYS_3,2019-06-13 03:28:21,主机node_86 上I/O等待负载持续15分钟超过10%,0
160,SYS_2,2019-06-13 03:28:21,主机node_18 上I/O等待负载大于50%,0
161,SYS_2,2019-06-13 03:28:21,"主机node_99 空闲CPU为6.67%,持续15分钟小于10%",0
162,SYS_3,2019-06-13 03:28:21,主机node_94 ping延迟时间持续3分钟大于100ms,0
163,SYS_2,2019-06-13 03:28:21,主机node_91 上I/O等待负载大于50%,0
164,SYS_9,2019-06-13 03:28:22,主机node_44 ping延迟时间持续3分钟大于100ms,0
165,SYS_8,2019-06-13 03:28:23,主机node_88 ping延迟时间持续3分钟大于100ms,0
166,SYS_8,2019-06-13 03:28:23,主机node_41 上CPU Steal Time持续5分钟超过10%,0
167,SYS_7,2019-06-13 03:28:24,主机node_51 日志产生ERROR信息,0
168,SYS_2,2019-06-13 03:28:24,主机node_18 网卡eth0 发送流量持续30分钟平均值大于700M,0
169,SYS_8,2019-06-13 03:28:25,主机node_10 ping延迟时间持续3分钟大于100ms,0
170,SYS_8,2019-06-13 03:28:25,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
171,SYS_8,2019-06-13 03:28:25,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
172,SYS_8,2019-06-13 03:28:25,主机node_49 上CPU Steal Time持续5分钟超过10%,0
173,SYS_6,2019-06-13 03:28:26,"主机node_35 空闲CPU为4.0%,持续15分钟小于10%",0
174,SYS_9,2019-06-13 03:28:26,主机node_47 ping延迟时间持续3分钟大于100ms,0
175,SYS_2,2019-06-13 03:28:28,主机node_30 堆内存平均使用率：94.61%（大于阈值：90%）,0
176,SYS_4,2019-06-13 03:28:28,主机node_13 **** 请求延时大于5分钟,0
177,SYS_9,2019-06-13 03:28:29,主机node_92 **application 停止运行,0
178,SYS_4,2019-06-13 03:28:30,主机node_5 **** 请求延时大于5分钟,0
179,SYS_7,2019-06-13 03:28:31,主机node_61 ping延迟时间持续3分钟大于100ms,0
180,SYS_6,2019-06-13 03:28:31,主机node_25 上I/O等待负载持续15分钟超过10%,0
181,SYS_3,2019-06-13 03:28:32,主机node_97 堆内存平均使用率：94.61%（大于阈值：90%）,0
182,SYS_9,2019-06-13 03:28:32,主机node_44 ping延迟时间持续3分钟大于100ms,0
183,SYS_8,2019-06-13 03:28:33,主机node_88 ping延迟时间持续3分钟大于100ms,0
184,SYS_8,2019-06-13 03:28:33,主机node_41 上CPU Steal Time持续5分钟超过10%,0
185,SYS_7,2019-06-13 03:28:34,主机node_51 日志产生ERROR信息,0
186,SYS_8,2019-06-13 03:28:35,主机node_87 网卡eth0 接收流量持续10分钟平均值大于180M,0
187,SYS_8,2019-06-13 03:28:35,主机node_49 上CPU Steal Time持续5分钟超过10%,0
188,SYS_8,2019-06-13 03:28:35,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
189,SYS_8,2019-06-13 03:28:35,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
190,SYS_8,2019-06-13 03:28:35,主机node_10 ping延迟时间持续3分钟大于100ms,0
191,SYS_9,2019-06-13 03:28:36,主机node_47 ping延迟时间持续3分钟大于100ms,0
192,SYS_6,2019-06-13 03:28:36,"主机node_35 空闲CPU为4.0%,持续15分钟小于10%",0
193,SYS_4,2019-06-13 03:28:38,主机node_13 **** 请求延时大于5分钟,0
194,SYS_2,2019-06-13 03:28:40,主机node_91 分区剩余空间小于阀值10%,0
195,SYS_2,2019-06-13 03:28:41,主机node_91 上I/O等待负载大于50%,0
196,SYS_2,2019-06-13 03:28:41,"主机node_99 空闲CPU为6.67%,持续15分钟小于10%",0
197,SYS_2,2019-06-13 03:28:41,"主机node_8 空闲CPU为6.67%,持续15分钟小于10%",0
198,SYS_3,2019-06-13 03:28:41,主机node_86 上I/O等待负载持续15分钟超过10%,0
199,SYS_2,2019-06-13 03:28:41,主机node_18 上I/O等待负载大于50%,0
200,SYS_3,2019-06-13 03:28:41,主机node_94 ping延迟时间持续3分钟大于100ms,0
201,SYS_1,2019-06-13 03:28:42,主机node_50 日志报错:无法获取连接,0
202,SYS_8,2019-06-13 03:28:43,主机node_41 上CPU Steal Time持续5分钟超过10%,0
203,SYS_8,2019-06-13 03:28:43,主机node_88 ping延迟时间持续3分钟大于100ms,0
204,SYS_8,2019-06-13 03:28:45,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
205,SYS_2,2019-06-13 03:28:45,主机node_7 上I/O等待负载大于50%,0
206,SYS_8,2019-06-13 03:28:45,主机node_87 网卡eth0 接收流量持续10分钟平均值大于180M,0
207,SYS_8,2019-06-13 03:28:45,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
208,SYS_8,2019-06-13 03:28:45,主机node_49 上CPU Steal Time持续5分钟超过10%,0
209,SYS_8,2019-06-13 03:28:45,主机node_10 ping延迟时间持续3分钟大于100ms,0
210,SYS_9,2019-06-13 03:28:46,主机node_47 ping延迟时间持续3分钟大于100ms,0
211,SYS_10,2019-06-13 03:28:46,主机node_90 FullGC次数：32次（大于阈值：10次）,0
212,SYS_6,2019-06-13 03:28:46,"主机node_35 空闲CPU为4.0%,持续15分钟小于10%",0
213,SYS_3,2019-06-13 03:28:51,主机node_94 ping延迟时间持续3分钟大于100ms,0
214,SYS_2,2019-06-13 03:28:51,主机node_91 上I/O等待负载大于50%,0
215,SYS_6,2019-06-13 03:28:51,主机node_25 上I/O等待负载持续15分钟超过10%,0
216,SYS_5,2019-06-13 03:28:51,主机node_2 ping延迟时间持续3分钟大于100ms,0
217,SYS_2,2019-06-13 03:28:51,"主机node_8 空闲CPU为6.67%,持续15分钟小于10%",0
218,SYS_1,2019-06-13 03:28:51,主机node_17 **** 请求延时大于5分钟,0
219,SYS_2,2019-06-13 03:28:51,"主机node_99 空闲CPU为6.67%,持续15分钟小于10%",0
220,SYS_2,2019-06-13 03:28:51,主机node_18 上I/O等待负载大于50%,0
221,SYS_3,2019-06-13 03:28:51,主机node_86 上I/O等待负载持续15分钟超过10%,0
222,SYS_3,2019-06-13 03:28:52,主机node_97 堆内存平均使用率：94.61%（大于阈值：90%）,0
223,SYS_4,2019-06-13 03:28:53,主机node_72 上I/O等待负载持续15分钟超过10%,0
224,SYS_8,2019-06-13 03:28:55,主机node_88 **** 请求延时大于5分钟,0
225,SYS_2,2019-06-13 03:28:55,主机node_7 上I/O等待负载大于50%,0
226,SYS_2,2019-06-13 03:29:01,"主机node_8 空闲CPU为6.67%,持续15分钟小于10%",0
227,SYS_2,2019-06-13 03:29:01,主机node_91 上I/O等待负载大于50%,0
228,SYS_2,2019-06-13 03:29:01,主机node_18 上I/O等待负载大于50%,0
229,SYS_3,2019-06-13 03:29:01,主机node_86 上I/O等待负载持续15分钟超过10%,0
230,SYS_2,2019-06-13 03:29:01,"主机node_99 空闲CPU为6.67%,持续15分钟小于10%",0
231,SYS_3,2019-06-13 03:29:01,主机node_94 ping延迟时间持续3分钟大于100ms,0
232,SYS_7,2019-06-13 03:29:02,主机node_53 **application 停止运行,0
233,SYS_3,2019-06-13 03:29:02,主机node_97 堆内存平均使用率：94.61%（大于阈值：90%）,0
234,SYS_8,2019-06-13 03:29:03,主机node_41 日志产生ERROR信息,0
235,SYS_4,2019-06-13 03:29:03,主机node_72 上I/O等待负载持续15分钟超过10%,0
236,SYS_8,2019-06-13 03:29:05,主机node_49 上CPU Steal Time持续5分钟超过10%,0
237,SYS_8,2019-06-13 03:29:05,主机node_10 ping延迟时间持续3分钟大于100ms,0
238,SYS_8,2019-06-13 03:29:05,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
239,SYS_8,2019-06-13 03:29:05,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
240,SYS_6,2019-06-13 03:29:06,"主机node_35 空闲CPU为4.0%,持续15分钟小于10%",0
241,SYS_2,2019-06-13 03:29:08,主机node_30 堆内存平均使用率：94.61%（大于阈值：90%）,0
242,SYS_4,2019-06-13 03:29:08,主机node_13 **** 请求延时大于5分钟,0
243,SYS_8,2019-06-13 03:29:09,主机node_95 日志中有No route to host信息,0
244,SYS_8,2019-06-13 03:29:09,主机node_71 端口80通信异常,1
245,SYS_2,2019-06-13 03:29:10,主机node_18 ping延迟时间持续3分钟大于100ms,0
246,SYS_8,2019-06-13 03:29:13,主机node_41 上CPU Steal Time持续5分钟超过10%,0
247,SYS_8,2019-06-13 03:29:13,主机node_88 ping延迟时间持续3分钟大于100ms,0
248,SYS_8,2019-06-13 03:29:15,主机node_87 网卡eth0 接收流量持续10分钟平均值大于180M,0
249,SYS_8,2019-06-13 03:29:15,主机node_10 ping延迟时间持续3分钟大于100ms,0
250,SYS_8,2019-06-13 03:29:15,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
251,SYS_8,2019-06-13 03:29:15,主机node_49 上CPU Steal Time持续5分钟超过10%,0
252,SYS_8,2019-06-13 03:29:15,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
253,SYS_6,2019-06-13 03:29:16,"主机node_35 空闲CPU为4.0%,持续15分钟小于10%",0
254,SYS_10,2019-06-13 03:29:16,主机node_90 FullGC次数：32次（大于阈值：10次）,0
255,SYS_4,2019-06-13 03:29:18,主机node_13 **** 请求延时大于5分钟,0
256,SYS_8,2019-06-13 03:29:19,主机node_71 端口80通信异常,1
257,SYS_4,2019-06-13 03:29:21,主机node_69 空闲交换空间小于50%,0
258,SYS_2,2019-06-13 03:29:21,主机node_91 上I/O等待负载大于50%,0
259,SYS_2,2019-06-13 03:29:21,"主机node_99 空闲CPU为6.67%,持续15分钟小于10%",0
260,SYS_3,2019-06-13 03:29:21,主机node_94 ping延迟时间持续3分钟大于100ms,0
261,SYS_2,2019-06-13 03:29:21,"主机node_8 空闲CPU为6.67%,持续15分钟小于10%",0
262,SYS_3,2019-06-13 03:29:21,主机node_86 上I/O等待负载持续15分钟超过10%,0
263,SYS_2,2019-06-13 03:29:21,主机node_18 上I/O等待负载大于50%,0
264,SYS_3,2019-06-13 03:29:22,主机node_97 堆内存平均使用率：94.61%（大于阈值：90%）,0
265,SYS_3,2019-06-13 03:29:24,主机node_86 网卡eth0 接收流量持续10分钟平均值大于300M,0
266,SYS_8,2019-06-13 03:29:25,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
267,SYS_8,2019-06-13 03:29:25,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
268,SYS_8,2019-06-13 03:29:25,主机node_49 上CPU Steal Time持续5分钟超过10%,0
269,SYS_8,2019-06-13 03:29:25,主机node_10 ping延迟时间持续3分钟大于100ms,0
270,SYS_8,2019-06-13 03:29:25,主机node_87 网卡eth0 接收流量持续10分钟平均值大于180M,0
271,SYS_6,2019-06-13 03:29:26,"主机node_35 空闲CPU为4.0%,持续15分钟小于10%",0
272,SYS_8,2019-06-13 03:29:33,主机node_41 日志产生ERROR信息,0
273,SYS_3,2019-06-13 03:29:34,主机node_86 网卡eth0 接收流量持续10分钟平均值大于300M,0
274,SYS_8,2019-06-13 03:29:35,"主机node_95 空闲CPU为6.67%,持续15分钟小于10%",0
275,SYS_5,2019-06-13 03:29:35,主机node_65 日志报错:无法获取连接,0
276,SYS_8,2019-06-13 03:29:35,"主机node_84 空闲CPU为6.67%,持续15分钟小于10%",0
277,SYS_8,2019-06-13 03:29:35,主机node_10 ping延迟时间持续3分钟大于100ms,0
278,SYS_8,2019-06-13 03:29:35,主机node_49 上CPU Steal Time持续5分钟超过10%,0
279,SYS_6,2019-06-13 03:29:36,"主机node_35 空闲CPU为4.0%,持续15分钟小于10%",0
280,SYS_9,2019-06-13 03:29:36,主机node_47 ping延迟时间持续3分钟大于100ms,0
281,SYS_4,2019-06-13 03:29:38,主机node_13 **** 请求延时大于5分钟,0
282,SYS_2,2019-06-13 03:29:41,主机node_91 上I/O等待负载大于50%,0
283,SYS_2,2019-06-13 03:29:41,"主机node_8 空闲CPU为6.67%,持续15分钟小于10%",0
284,SYS_3,2019-06-13 03:29:41,主机node_86 上I/O等待负载持续15分钟超过10%,0
285,SYS_3,2019-06-13 03:29:41,主机node_94 ping延迟时间持续3分钟大于100ms,0
286,SYS_2,2019-06-13 03:29:41,主机node_18 上I/O等待负载大于50%,0
287,SYS_2,2019-06-13 03:29:41,"主机node_99 空闲CPU为6.67%,持续15分钟小于10%",0
288,SYS_7,2019-06-13 03:29:42,主机node_53 **application 停止运行,0
289,SYS_2,2019-06-13 03:29:43,主机node_45 sdd IO使用率持续30分钟大于90%,0
290,SYS_8,2019-06-13 03:29:43,主机node_41 上CPU Steal Time持续5分钟超过10%,0
