Unnamed: 0,sysEname,time,triggername,is_root
34,SYS_1,2019-06-25 08:43:09,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
35,SYS_5,2019-06-25 08:43:09,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
36,SYS_2,2019-06-25 08:43:10,主机node_45 空闲交换空间小于50%,0
37,SYS_8,2019-06-25 08:43:11,主机node_95 ping延迟时间持续3分钟大于100ms,0
38,SYS_1,2019-06-25 08:43:11,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
39,SYS_5,2019-06-25 08:43:12,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
40,SYS_6,2019-06-25 08:43:12,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
41,SYS_7,2019-06-25 08:43:13,主机node_24 空闲交换空间小于50%,0
42,SYS_8,2019-06-25 08:43:15,主机node_49 **** 请求延时大于5分钟,0
43,SYS_5,2019-06-25 08:43:16,主机node_82 网卡eth0 接收流量持续10分钟平均值大于180M,0
44,SYS_9,2019-06-25 08:43:18,主机node_16 上I/O等待负载大于50%,0
45,SYS_5,2019-06-25 08:43:19,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
46,SYS_1,2019-06-25 08:43:19,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
47,SYS_1,2019-06-25 08:43:21,主机node_4 ping丢包率当前值为25%，持续2分钟平均大于20%,0
48,SYS_6,2019-06-25 08:43:22,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
49,SYS_5,2019-06-25 08:43:22,主机node_74 url:http://node_74:8080访问失败,0
50,SYS_4,2019-06-25 08:43:25,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
51,SYS_8,2019-06-25 08:43:25,主机node_49 **** 请求延时大于5分钟,0
52,SYS_5,2019-06-25 08:43:29,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
53,SYS_2,2019-06-25 08:43:30,主机node_45 空闲交换空间小于50%,0
54,SYS_4,2019-06-25 08:43:31,主机node_77 JBOSS 8080端口的连接数大于400,0
55,SYS_7,2019-06-25 08:43:32,主机node_61 url:http://node_61:80//访问失败,0
56,SYS_5,2019-06-25 08:43:32,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
57,SYS_8,2019-06-25 08:43:33,主机node_71 上CPU Steal Time持续5分钟超过10%,0
58,SYS_4,2019-06-25 08:43:33,主机node_34 堆内存平均使用率：94.61%（大于阈值：90%）,0
59,SYS_5,2019-06-25 08:43:34,主机node_2 网卡eth0 发送流量持续10分钟平均值大于800M,0
60,SYS_8,2019-06-25 08:43:35,主机node_49 **** 请求延时大于5分钟,0
61,SYS_4,2019-06-25 08:43:35,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
62,SYS_6,2019-06-25 08:43:35,主机node_32 日志中有OutOfMemoryError信息,0
63,SYS_5,2019-06-25 08:43:39,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
64,SYS_1,2019-06-25 08:43:41,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
65,SYS_5,2019-06-25 08:43:42,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
66,SYS_4,2019-06-25 08:43:43,主机node_34 堆内存平均使用率：94.61%（大于阈值：90%）,0
67,SYS_10,2019-06-25 08:43:43,主机node_40 url:http://node_40:8080访问失败,0
68,SYS_6,2019-06-25 08:43:45,主机node_32 日志中有OutOfMemoryError信息,0
69,SYS_2,2019-06-25 08:43:45,主机node_91 网卡eth0 发送流量持续10分钟平均值大于800M,0
70,SYS_2,2019-06-25 08:43:50,主机node_45 空闲交换空间小于50%,0
71,SYS_8,2019-06-25 08:43:51,主机node_95 ping延迟时间持续3分钟大于100ms,0
72,SYS_6,2019-06-25 08:43:52,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
73,SYS_5,2019-06-25 08:43:52,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
74,SYS_9,2019-06-25 08:43:53,主机node_12 **application 停止运行,0
75,SYS_4,2019-06-25 08:43:55,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
76,SYS_1,2019-06-25 08:43:55,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
77,SYS_8,2019-06-25 08:43:55,主机node_49 **** 请求延时大于5分钟,0
78,SYS_5,2019-06-25 08:43:59,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
79,SYS_1,2019-06-25 08:43:59,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
80,SYS_2,2019-06-25 08:44:00,主机node_45 空闲交换空间小于50%,0
81,SYS_5,2019-06-25 08:44:02,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
82,SYS_5,2019-06-25 08:44:02,主机node_74 url:http://node_74:8080访问失败,0
83,SYS_6,2019-06-25 08:44:05,主机node_32 日志中有OutOfMemoryError信息,0
84,SYS_2,2019-06-25 08:44:06,主机node_18 网卡eth0 接收流量持续10分钟平均值大于300M,0
85,SYS_1,2019-06-25 08:44:09,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
86,SYS_5,2019-06-25 08:44:09,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
87,SYS_4,2019-06-25 08:44:10,主机node_36 日志中有No route to host信息,0
88,SYS_2,2019-06-25 08:44:10,主机node_45 空闲交换空间小于50%,0
89,SYS_5,2019-06-25 08:44:12,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
90,SYS_6,2019-06-25 08:44:12,主机node_59 日志报错:无法获取连接,0
91,SYS_4,2019-06-25 08:44:15,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
92,SYS_8,2019-06-25 08:44:15,主机node_49 **** 请求延时大于5分钟,0
93,SYS_5,2019-06-25 08:44:19,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
94,SYS_2,2019-06-25 08:44:19,主机node_21 上I/O等待负载大于50%,0
95,SYS_1,2019-06-25 08:44:19,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
96,SYS_2,2019-06-25 08:44:20,主机node_45 空闲交换空间小于50%,0
97,SYS_1,2019-06-25 08:44:21,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
98,SYS_6,2019-06-25 08:44:22,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
99,SYS_1,2019-06-25 08:44:22,主机node_31 网卡eth0 发送流量持续30分钟平均值大于700M,0
100,SYS_4,2019-06-25 08:44:23,主机node_34 堆内存平均使用率：94.61%（大于阈值：90%）,0
101,SYS_4,2019-06-25 08:44:25,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
102,SYS_2,2019-06-25 08:44:25,主机node_91 网卡eth0 发送流量持续10分钟平均值大于800M,0
103,SYS_3,2019-06-25 08:44:25,主机node_3 端口6060通信异常,0
104,SYS_5,2019-06-25 08:44:29,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
105,SYS_2,2019-06-25 08:44:30,主机node_45 空闲交换空间小于50%,0
106,SYS_4,2019-06-25 08:44:30,主机node_36 日志中有No route to host信息,0
107,SYS_5,2019-06-25 08:44:32,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
108,SYS_6,2019-06-25 08:44:32,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
109,SYS_1,2019-06-25 08:44:32,主机node_31 网卡eth0 发送流量持续30分钟平均值大于700M,0
110,SYS_5,2019-06-25 08:44:32,主机node_74 url:http://node_74:8080访问失败,0
111,SYS_9,2019-06-25 08:44:34,主机node_47 ping延迟时间持续3分钟大于100ms,0
112,SYS_3,2019-06-25 08:44:35,主机node_3 端口6060通信异常,0
113,SYS_8,2019-06-25 08:44:35,主机node_49 **** 请求延时大于5分钟,0
114,SYS_1,2019-06-25 08:44:39,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
115,SYS_2,2019-06-25 08:44:40,主机node_45 空闲交换空间小于50%,0
116,SYS_8,2019-06-25 08:44:40,主机node_41 端口80通信异常,0
117,SYS_7,2019-06-25 08:44:42,主机node_61 url:http://node_61:80//访问失败,0
118,SYS_5,2019-06-25 08:44:42,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
119,SYS_9,2019-06-25 08:44:44,主机node_92 url:http://node_92:80//访问失败,0
120,SYS_4,2019-06-25 08:44:45,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
121,SYS_8,2019-06-25 08:44:45,主机node_49 **** 请求延时大于5分钟,0
122,SYS_3,2019-06-25 08:44:45,主机node_3 端口6060通信异常,0
123,SYS_8,2019-06-25 08:44:46,主机node_84 **** 请求延时大于5分钟,0
124,SYS_5,2019-06-25 08:44:49,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
125,SYS_1,2019-06-25 08:44:49,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
126,SYS_2,2019-06-25 08:44:50,主机node_45 空闲交换空间小于50%,0
127,SYS_7,2019-06-25 08:44:52,主机node_61 url:http://node_61:80//访问失败,0
128,SYS_5,2019-06-25 08:44:52,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
129,SYS_9,2019-06-25 08:44:54,主机node_92 url:http://node_92:80//访问失败,0
130,SYS_8,2019-06-25 08:44:55,主机node_49 **** 请求延时大于5分钟,0
131,SYS_6,2019-06-25 08:44:55,主机node_35 ping延迟时间持续3分钟大于100ms,0
132,SYS_9,2019-06-25 08:44:55,主机node_22 sdd IO使用率持续30分钟大于90%,0
133,SYS_2,2019-06-25 08:44:56,主机node_18 网卡eth0 接收流量持续10分钟平均值大于300M,0
134,SYS_7,2019-06-25 08:44:58,主机node_89 url:http://node_89:80//访问失败,0
135,SYS_1,2019-06-25 08:44:59,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
136,SYS_2,2019-06-25 08:45:00,主机node_45 空闲交换空间小于50%,0
137,SYS_2,2019-06-25 08:45:00,主机node_30 网卡eth0 发送流量持续30分钟平均值大于700M,0
138,SYS_6,2019-06-25 08:45:01,主机node_25 JBOSS 8080端口的连接数大于400,0
139,SYS_4,2019-06-25 08:45:01,主机node_77 JBOSS 8080端口的连接数大于400,0
140,SYS_7,2019-06-25 08:45:02,主机node_61 url:http://node_61:80//访问失败,0
141,SYS_5,2019-06-25 08:45:02,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
142,SYS_2,2019-06-25 08:45:05,主机node_91 网卡eth0 发送流量持续10分钟平均值大于800M,0
143,SYS_1,2019-06-25 08:45:09,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
144,SYS_6,2019-06-25 08:45:11,主机node_25 JBOSS 8080端口的连接数大于400,0
145,SYS_5,2019-06-25 08:45:12,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
146,SYS_5,2019-06-25 08:45:12,主机node_74 url:http://node_74:8080访问失败,0
147,SYS_6,2019-06-25 08:45:12,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
148,SYS_9,2019-06-25 08:45:13,主机node_12 **application 停止运行,0
149,SYS_10,2019-06-25 08:45:13,主机node_40 url:http://node_40:8080访问失败,0
150,SYS_3,2019-06-25 08:45:14,主机node_39 上I/O等待负载大于50%,0
151,SYS_8,2019-06-25 08:45:15,主机node_49 **** 请求延时大于5分钟,0
152,SYS_4,2019-06-25 08:45:15,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
153,SYS_1,2019-06-25 08:45:17,主机node_17 网卡eth0 发送流量持续30分钟平均值大于700M,0
154,SYS_5,2019-06-25 08:45:19,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
155,SYS_1,2019-06-25 08:45:21,主机node_4 ping丢包率当前值为25%，持续2分钟平均大于20%,0
156,SYS_6,2019-06-25 08:45:22,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
157,SYS_3,2019-06-25 08:45:24,主机node_39 上I/O等待负载大于50%,0
158,SYS_6,2019-06-25 08:45:25,主机node_35 ping延迟时间持续3分钟大于100ms,0
159,SYS_4,2019-06-25 08:45:25,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
160,SYS_2,2019-06-25 08:45:29,主机node_37 网卡流量unknown,0
161,SYS_5,2019-06-25 08:45:29,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
162,SYS_2,2019-06-25 08:45:30,主机node_30 网卡eth0 发送流量持续30分钟平均值大于700M,0
163,SYS_6,2019-06-25 08:45:31,主机node_25 JBOSS 8080端口的连接数大于400,0
164,SYS_1,2019-06-25 08:45:31,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
165,SYS_5,2019-06-25 08:45:32,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
166,SYS_7,2019-06-25 08:45:33,主机node_24 空闲交换空间小于50%,0
167,SYS_5,2019-06-25 08:45:34,主机node_2 网卡eth0 发送流量持续10分钟平均值大于800M,0
168,SYS_9,2019-06-25 08:45:34,主机node_47 ping延迟时间持续3分钟大于100ms,0
169,SYS_4,2019-06-25 08:45:35,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
170,SYS_8,2019-06-25 08:45:36,主机node_84 **** 请求延时大于5分钟,0
171,SYS_1,2019-06-25 08:45:39,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
172,SYS_5,2019-06-25 08:45:39,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
173,SYS_8,2019-06-25 08:45:41,主机node_95 ping延迟时间持续3分钟大于100ms,0
174,SYS_1,2019-06-25 08:45:41,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
175,SYS_6,2019-06-25 08:45:41,主机node_25 JBOSS 8080端口的连接数大于400,0
176,SYS_5,2019-06-25 08:45:42,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
177,SYS_7,2019-06-25 08:45:43,主机node_24 空闲交换空间小于50%,0
178,SYS_5,2019-06-25 08:45:44,主机node_2 网卡eth0 发送流量持续10分钟平均值大于800M,0
179,SYS_4,2019-06-25 08:45:45,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
180,SYS_8,2019-06-25 08:45:45,主机node_49 **** 请求延时大于5分钟,0
181,SYS_1,2019-06-25 08:45:51,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
182,SYS_1,2019-06-25 08:45:52,主机node_31 网卡eth0 发送流量持续30分钟平均值大于700M,0
183,SYS_5,2019-06-25 08:45:52,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
184,SYS_9,2019-06-25 08:45:53,主机node_12 **application 停止运行,0
185,SYS_8,2019-06-25 08:45:53,主机node_71 上CPU Steal Time持续5分钟超过10%,0
186,SYS_9,2019-06-25 08:45:54,主机node_92 url:http://node_92:80//访问失败,0
187,SYS_8,2019-06-25 08:45:55,主机node_49 **** 请求延时大于5分钟,0
188,SYS_5,2019-06-25 08:45:59,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
189,SYS_2,2019-06-25 08:46:00,主机node_30 网卡eth0 发送流量持续30分钟平均值大于700M,0
190,SYS_1,2019-06-25 08:46:01,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
191,SYS_7,2019-06-25 08:46:02,主机node_51 JBOSS 8080端口的连接数大于400,0
192,SYS_1,2019-06-25 08:46:02,主机node_31 网卡eth0 发送流量持续30分钟平均值大于700M,0
193,SYS_4,2019-06-25 08:46:05,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
194,SYS_6,2019-06-25 08:46:05,主机node_35 ping延迟时间持续3分钟大于100ms,0
195,SYS_10,2019-06-25 08:46:07,主机node_29 硬盘Slot 00状态为Failed,0
196,SYS_4,2019-06-25 08:46:10,主机node_36 日志中有No route to host信息,0
197,SYS_4,2019-06-25 08:46:11,主机node_77 JBOSS 8080端口的连接数大于400,0
198,SYS_1,2019-06-25 08:46:11,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
199,SYS_6,2019-06-25 08:46:11,主机node_25 JBOSS 8080端口的连接数大于400,0
200,SYS_6,2019-06-25 08:46:12,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
201,SYS_4,2019-06-25 08:46:13,主机node_34 堆内存平均使用率：94.61%（大于阈值：90%）,0
202,SYS_3,2019-06-25 08:46:15,主机node_3 端口6060通信异常,0
203,SYS_1,2019-06-25 08:46:15,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
204,SYS_4,2019-06-25 08:46:15,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
205,SYS_1,2019-06-25 08:46:19,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
206,SYS_4,2019-06-25 08:46:20,主机node_36 日志中有No route to host信息,0
207,SYS_2,2019-06-25 08:46:20,主机node_45 空闲交换空间小于50%,0
208,SYS_4,2019-06-25 08:46:21,主机node_77 JBOSS 8080端口的连接数大于400,0
209,SYS_6,2019-06-25 08:46:22,主机node_98 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
210,SYS_5,2019-06-25 08:46:22,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
211,SYS_6,2019-06-25 08:46:22,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
212,SYS_10,2019-06-25 08:46:23,主机node_40 url:http://node_40:8080访问失败,0
213,SYS_4,2019-06-25 08:46:25,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
214,SYS_8,2019-06-25 08:46:26,主机node_84 **** 请求延时大于5分钟,0
215,SYS_1,2019-06-25 08:46:29,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
216,SYS_2,2019-06-25 08:46:29,主机node_21 上I/O等待负载大于50%,0
217,SYS_1,2019-06-25 08:46:31,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
218,SYS_6,2019-06-25 08:46:32,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
219,SYS_5,2019-06-25 08:46:32,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
220,SYS_7,2019-06-25 08:46:33,主机node_24 空闲交换空间小于50%,0
221,SYS_5,2019-06-25 08:46:34,主机node_76 上CPU Steal Time持续5分钟超过10%,0
222,SYS_8,2019-06-25 08:46:35,主机node_49 **** 请求延时大于5分钟,0
223,SYS_1,2019-06-25 08:46:39,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
224,SYS_1,2019-06-25 08:46:41,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
225,SYS_5,2019-06-25 08:46:42,主机node_74 url:http://node_74:8080访问失败,0
226,SYS_5,2019-06-25 08:46:42,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
227,SYS_4,2019-06-25 08:46:43,主机node_34 堆内存平均使用率：94.61%（大于阈值：90%）,0
228,SYS_5,2019-06-25 08:46:44,主机node_2 网卡eth0 发送流量持续10分钟平均值大于800M,0
229,SYS_8,2019-06-25 08:46:46,主机node_84 **** 请求延时大于5分钟,0
230,SYS_4,2019-06-25 08:46:47,主机node_62 网卡流量unknown,0
231,SYS_1,2019-06-25 08:46:47,主机node_17 网卡eth0 发送流量持续30分钟平均值大于700M,0
232,SYS_1,2019-06-25 08:46:51,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
233,SYS_6,2019-06-25 08:46:51,主机node_25 JBOSS 8080端口的连接数大于400,0
234,SYS_8,2019-06-25 08:46:51,主机node_95 ping延迟时间持续3分钟大于100ms,0
235,SYS_7,2019-06-25 08:46:52,主机node_51 JBOSS 8080端口的连接数大于400,0
236,SYS_5,2019-06-25 08:46:52,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
237,SYS_8,2019-06-25 08:46:55,主机node_49 **** 请求延时大于5分钟,0
238,SYS_4,2019-06-25 08:46:57,主机node_62 网卡流量unknown,0
239,SYS_5,2019-06-25 08:46:59,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
240,SYS_1,2019-06-25 08:46:59,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
241,SYS_2,2019-06-25 08:46:59,主机node_21 上I/O等待负载大于50%,0
242,SYS_2,2019-06-25 08:47:00,主机node_45 空闲交换空间小于50%,0
243,SYS_8,2019-06-25 08:47:01,主机node_95 ping延迟时间持续3分钟大于100ms,0
244,SYS_1,2019-06-25 08:47:01,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
245,SYS_1,2019-06-25 08:47:01,主机node_4 ping丢包率当前值为25%，持续2分钟平均大于20%,0
246,SYS_6,2019-06-25 08:47:01,主机node_25 JBOSS 8080端口的连接数大于400,0
247,SYS_5,2019-06-25 08:47:02,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
248,SYS_1,2019-06-25 08:47:02,主机node_73 硬盘Slot 00状态为Failed,0
249,SYS_3,2019-06-25 08:47:05,主机node_3 端口6060通信异常,0
250,SYS_8,2019-06-25 08:47:05,主机node_49 **** 请求延时大于5分钟,0
251,SYS_4,2019-06-25 08:47:05,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
252,SYS_1,2019-06-25 08:47:09,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
253,SYS_5,2019-06-25 08:47:09,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
254,SYS_4,2019-06-25 08:47:10,主机node_36 日志中有No route to host信息,0
255,SYS_2,2019-06-25 08:47:10,主机node_45 空闲交换空间小于50%,0
256,SYS_6,2019-06-25 08:47:11,主机node_25 JBOSS 8080端口的连接数大于400,0
257,SYS_6,2019-06-25 08:47:11,主机node_1 ping丢包率当前值为25%，持续2分钟平均大于20%,0
258,SYS_1,2019-06-25 08:47:11,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
259,SYS_6,2019-06-25 08:47:12,主机node_59 日志报错:无法获取连接,0
260,SYS_6,2019-06-25 08:47:12,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
261,SYS_6,2019-06-25 08:47:15,主机node_32 日志中有OutOfMemoryError信息,0
262,SYS_4,2019-06-25 08:47:15,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
263,SYS_1,2019-06-25 08:47:19,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
264,SYS_8,2019-06-25 08:47:21,主机node_95 ping延迟时间持续3分钟大于100ms,0
265,SYS_6,2019-06-25 08:47:21,主机node_25 JBOSS 8080端口的连接数大于400,0
266,SYS_6,2019-06-25 08:47:22,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
267,SYS_5,2019-06-25 08:47:22,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
268,SYS_1,2019-06-25 08:47:25,主机node_15 网卡eth0 接收流量持续10分钟平均值大于300M,0
269,SYS_8,2019-06-25 08:47:25,主机node_49 **** 请求延时大于5分钟,0
270,SYS_4,2019-06-25 08:47:25,"主机node_81 空闲CPU为4.0%,持续15分钟小于10%",0
271,SYS_2,2019-06-25 08:47:25,主机node_91 网卡eth0 发送流量持续10分钟平均值大于800M,0
272,SYS_1,2019-06-25 08:47:29,主机node_0 网卡eth0 接收流量持续10分钟平均值大于300M,0
273,SYS_4,2019-06-25 08:47:30,主机node_36 日志中有No route to host信息,0
274,SYS_2,2019-06-25 08:47:30,主机node_45 空闲交换空间小于50%,0
275,SYS_1,2019-06-25 08:47:31,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
276,SYS_8,2019-06-25 08:47:31,主机node_95 ping延迟时间持续3分钟大于100ms,0
277,SYS_6,2019-06-25 08:47:32,主机node_46 堆内存平均使用率：92.69%（大于阈值：90%）,0
278,SYS_7,2019-06-25 08:47:32,主机node_51 JBOSS 8080端口的连接数大于400,0
279,SYS_5,2019-06-25 08:47:32,主机node_65 网卡eth0 接收流量持续10分钟平均值大于300M,0
280,SYS_9,2019-06-25 08:47:33,主机node_12 **application 停止运行,0
281,SYS_8,2019-06-25 08:47:35,主机node_49 **** 请求延时大于5分钟,0
282,SYS_2,2019-06-25 08:47:35,主机node_91 网卡eth0 发送流量持续10分钟平均值大于800M,0
283,SYS_2,2019-06-25 08:47:36,主机node_18 网卡eth0 接收流量持续10分钟平均值大于300M,0
284,SYS_5,2019-06-25 08:47:39,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
