Unnamed: 0,sysEname,time,triggername,is_root
108,SYS_6,2019-06-05 12:28:52,主机node_59 上I/O等待负载大于50%,0
109,SYS_6,2019-06-05 12:28:52,主机node_32 上CPU Steal Time持续5分钟超过10%,0
110,SYS_6,2019-06-05 12:28:52,主机node_25 上I/O等待负载大于50%,0
111,SYS_8,2019-06-05 12:28:52,主机node_43 ping延迟时间持续3分钟大于100ms,0
112,SYS_8,2019-06-05 12:28:52,主机node_41 ping延迟时间持续3分钟大于100ms,0
113,SYS_10,2019-06-05 12:28:54,主机node_90 网卡eth0 接收流量持续10分钟平均值大于180M,0
114,SYS_5,2019-06-05 12:28:54,主机node_82 硬盘Slot 00状态为Failed,0
115,SYS_4,2019-06-05 12:28:55,主机node_34 端口80通信异常,1
116,SYS_6,2019-06-05 12:28:55,主机node_56 ping延迟时间持续3分钟大于100ms,0
117,SYS_3,2019-06-05 12:28:55,主机node_39 日志产生ERROR信息,0
118,SYS_8,2019-06-05 12:28:56,主机node_79 **** 请求延时大于5分钟,0
119,SYS_9,2019-06-05 12:28:57,主机node_66 网卡eth0 发送流量持续30分钟平均值大于700M,0
120,SYS_8,2019-06-05 12:28:57,主机node_41 分区剩余空间小于阀值10%,0
121,SYS_6,2019-06-05 12:29:02,主机node_32 上CPU Steal Time持续5分钟超过10%,0
122,SYS_8,2019-06-05 12:29:02,主机node_43 ping延迟时间持续3分钟大于100ms,0
123,SYS_6,2019-06-05 12:29:02,主机node_48 上I/O等待负载大于50%,0
124,SYS_6,2019-06-05 12:29:02,主机node_25 上I/O等待负载大于50%,0
125,SYS_6,2019-06-05 12:29:02,主机node_59 上I/O等待负载大于50%,0
126,SYS_8,2019-06-05 12:29:02,主机node_41 ping延迟时间持续3分钟大于100ms,0
127,SYS_2,2019-06-05 12:29:03,主机node_37 **application 停止运行,0
128,SYS_1,2019-06-05 12:29:03,主机node_0 端口6060通信异常,0
129,SYS_10,2019-06-05 12:29:05,主机node_11 FullGC次数：23次（大于阈值：10次）,0
130,SYS_2,2019-06-05 12:29:05,主机node_30 日志报错:无法获取连接,0
131,SYS_6,2019-06-05 12:29:05,"主机node_59 空闲CPU为1.52%,持续15分钟小于10%",0
132,SYS_7,2019-06-05 12:29:06,主机node_89 网卡eth0 接收流量持续10分钟平均值大于300M,0
133,SYS_2,2019-06-05 12:29:06,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
134,SYS_9,2019-06-05 12:29:07,主机node_80 **application 停止运行,0
135,SYS_6,2019-06-05 12:29:09,主机node_1 FullGC次数：32次（大于阈值：10次）,0
136,SYS_10,2019-06-05 12:29:11,主机node_42 端口6060通信异常,0
137,SYS_8,2019-06-05 12:29:11,主机node_43 url:http://node_43:8080访问失败,0
138,SYS_7,2019-06-05 12:29:11,主机node_63 网卡eth0 发送流量持续30分钟平均值大于700M,0
139,SYS_2,2019-06-05 12:29:13,主机node_37 **application 停止运行,0
140,SYS_1,2019-06-05 12:29:13,主机node_0 端口6060通信异常,0
141,SYS_5,2019-06-05 12:29:14,主机node_26 网卡eth0 接收流量持续10分钟平均值大于180M,0
142,SYS_6,2019-06-05 12:29:15,主机node_98 上CPU Steal Time持续5分钟超过10%,0
143,SYS_10,2019-06-05 12:29:15,主机node_11 FullGC次数：23次（大于阈值：10次）,0
144,SYS_8,2019-06-05 12:29:15,主机node_88 端口80通信异常,0
145,SYS_3,2019-06-05 12:29:15,主机node_39 日志产生ERROR信息,0
146,SYS_8,2019-06-05 12:29:15,"主机node_71 空闲CPU为6.67%,持续15分钟小于10%",0
147,SYS_8,2019-06-05 12:29:16,主机node_79 **** 请求延时大于5分钟,0
148,SYS_4,2019-06-05 12:29:16,主机node_34 网卡流量unknown,0
149,SYS_8,2019-06-05 12:29:17,主机node_41 分区剩余空间小于阀值10%,0
150,SYS_4,2019-06-05 12:29:20,主机node_19 ping丢包率当前值为25%，持续2分钟平均大于20%,0
151,SYS_10,2019-06-05 12:29:21,主机node_42 端口6060通信异常,0
152,SYS_6,2019-06-05 12:29:22,主机node_32 上CPU Steal Time持续5分钟超过10%,0
153,SYS_8,2019-06-05 12:29:22,主机node_41 ping延迟时间持续3分钟大于100ms,0
154,SYS_6,2019-06-05 12:29:22,主机node_25 上I/O等待负载大于50%,0
155,SYS_8,2019-06-05 12:29:22,主机node_43 ping延迟时间持续3分钟大于100ms,0
156,SYS_6,2019-06-05 12:29:22,主机node_48 上I/O等待负载大于50%,0
157,SYS_6,2019-06-05 12:29:22,主机node_59 上I/O等待负载大于50%,0
158,SYS_1,2019-06-05 12:29:24,主机node_93 url:http://node_93:8080访问失败,0
159,SYS_7,2019-06-05 12:29:25,主机node_54 网卡eth0 发送流量持续10分钟平均值大于800M,0
160,SYS_3,2019-06-05 12:29:25,主机node_39 日志产生ERROR信息,0
161,SYS_7,2019-06-05 12:29:26,主机node_89 网卡eth0 接收流量持续10分钟平均值大于300M,0
162,SYS_7,2019-06-05 12:29:30,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
163,SYS_6,2019-06-05 12:29:32,主机node_25 上I/O等待负载大于50%,0
164,SYS_6,2019-06-05 12:29:32,主机node_59 上I/O等待负载大于50%,0
165,SYS_6,2019-06-05 12:29:32,主机node_48 上I/O等待负载大于50%,0
166,SYS_6,2019-06-05 12:29:32,主机node_32 上CPU Steal Time持续5分钟超过10%,0
167,SYS_8,2019-06-05 12:29:32,主机node_43 ping延迟时间持续3分钟大于100ms,0
168,SYS_8,2019-06-05 12:29:32,主机node_41 ping延迟时间持续3分钟大于100ms,0
169,SYS_2,2019-06-05 12:29:33,主机node_37 **application 停止运行,0
170,SYS_5,2019-06-05 12:29:33,"主机node_85 空闲CPU为1.52%,持续15分钟小于10%",0
171,SYS_6,2019-06-05 12:29:35,主机node_98 上CPU Steal Time持续5分钟超过10%,0
172,SYS_8,2019-06-05 12:29:35,"主机node_71 空闲CPU为6.67%,持续15分钟小于10%",0
173,SYS_4,2019-06-05 12:29:35,主机node_34 端口80通信异常,1
174,SYS_7,2019-06-05 12:29:35,主机node_54 网卡eth0 发送流量持续10分钟平均值大于800M,0
175,SYS_8,2019-06-05 12:29:36,主机node_79 **** 请求延时大于5分钟,0
176,SYS_6,2019-06-05 12:29:39,主机node_98 日志产生ERROR信息,0
177,SYS_6,2019-06-05 12:29:39,主机node_1 FullGC次数：32次（大于阈值：10次）,0
178,SYS_6,2019-06-05 12:29:42,主机node_32 上CPU Steal Time持续5分钟超过10%,0
179,SYS_6,2019-06-05 12:29:42,主机node_48 上I/O等待负载大于50%,0
180,SYS_6,2019-06-05 12:29:42,主机node_25 上I/O等待负载大于50%,0
181,SYS_10,2019-06-05 12:29:42,主机node_64 网卡eth0 发送流量持续10分钟平均值大于800M,0
182,SYS_8,2019-06-05 12:29:42,主机node_41 ping延迟时间持续3分钟大于100ms,0
183,SYS_6,2019-06-05 12:29:42,主机node_59 上I/O等待负载大于50%,0
184,SYS_8,2019-06-05 12:29:42,主机node_43 ping延迟时间持续3分钟大于100ms,0
185,SYS_5,2019-06-05 12:29:43,主机node_76 日志中有No route to host信息,0
186,SYS_1,2019-06-05 12:29:43,主机node_0 端口6060通信异常,0
187,SYS_1,2019-06-05 12:29:44,主机node_93 url:http://node_93:8080访问失败,0
188,SYS_10,2019-06-05 12:29:45,主机node_11 FullGC次数：23次（大于阈值：10次）,0
189,SYS_8,2019-06-05 12:29:45,"主机node_71 空闲CPU为6.67%,持续15分钟小于10%",0
190,SYS_6,2019-06-05 12:29:45,主机node_98 上CPU Steal Time持续5分钟超过10%,0
191,SYS_3,2019-06-05 12:29:45,主机node_39 日志产生ERROR信息,0
192,SYS_1,2019-06-05 12:29:45,主机node_31 Nginx 80端口的连接数大于2000,0
193,SYS_2,2019-06-05 12:29:46,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
194,SYS_2,2019-06-05 12:29:51,"主机node_55 ping丢包率100%,服务器宕机",0
195,SYS_6,2019-06-05 12:29:52,主机node_48 上I/O等待负载大于50%,0
196,SYS_6,2019-06-05 12:29:52,主机node_32 上CPU Steal Time持续5分钟超过10%,0
197,SYS_8,2019-06-05 12:29:52,主机node_43 ping延迟时间持续3分钟大于100ms,0
198,SYS_8,2019-06-05 12:29:52,主机node_41 ping延迟时间持续3分钟大于100ms,0
199,SYS_6,2019-06-05 12:29:52,主机node_59 上I/O等待负载大于50%,0
200,SYS_6,2019-06-05 12:29:52,主机node_25 上I/O等待负载大于50%,0
201,SYS_6,2019-06-05 12:29:55,主机node_56 ping延迟时间持续3分钟大于100ms,0
202,SYS_4,2019-06-05 12:29:55,主机node_34 端口80通信异常,1
203,SYS_6,2019-06-05 12:29:55,"主机node_59 空闲CPU为1.52%,持续15分钟小于10%",0
204,SYS_6,2019-06-05 12:29:55,主机node_25 日志报错:无法获取连接,0
205,SYS_2,2019-06-05 12:29:56,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
206,SYS_4,2019-06-05 12:29:58,主机node_27 url:http://node_27:80//访问失败,0
207,SYS_4,2019-06-05 12:30:01,主机node_77 网卡eth0 发送流量持续30分钟平均值大于700M,0
208,SYS_6,2019-06-05 12:30:02,主机node_48 上I/O等待负载大于50%,0
209,SYS_6,2019-06-05 12:30:02,主机node_25 上I/O等待负载大于50%,0
210,SYS_6,2019-06-05 12:30:02,主机node_32 上CPU Steal Time持续5分钟超过10%,0
211,SYS_6,2019-06-05 12:30:02,主机node_59 上I/O等待负载大于50%,0
212,SYS_8,2019-06-05 12:30:02,主机node_43 ping延迟时间持续3分钟大于100ms,0
213,SYS_8,2019-06-05 12:30:02,主机node_41 ping延迟时间持续3分钟大于100ms,0
214,SYS_4,2019-06-05 12:30:03,主机node_9 网卡eth0 接收流量持续10分钟平均值大于180M,0
215,SYS_6,2019-06-05 12:30:03,主机node_32 url:http://node_32:8080访问失败,0
216,SYS_5,2019-06-05 12:30:03,主机node_76 日志中有No route to host信息,0
217,SYS_1,2019-06-05 12:30:04,主机node_15 日志产生ERROR信息,0
218,SYS_2,2019-06-05 12:30:05,主机node_30 日志报错:无法获取连接,0
219,SYS_3,2019-06-05 12:30:05,主机node_39 日志产生ERROR信息,0
220,SYS_7,2019-06-05 12:30:10,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
221,SYS_7,2019-06-05 12:30:12,主机node_51 **application 停止运行,0
222,SYS_2,2019-06-05 12:30:13,主机node_37 **application 停止运行,0
223,SYS_7,2019-06-05 12:30:15,主机node_54 网卡eth0 发送流量持续10分钟平均值大于800M,0
224,SYS_2,2019-06-05 12:30:16,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
225,SYS_9,2019-06-05 12:30:19,主机node_44 网卡eth0 发送流量持续10分钟平均值大于800M,0
226,SYS_6,2019-06-05 12:30:22,主机node_25 上I/O等待负载大于50%,0
227,SYS_6,2019-06-05 12:30:22,主机node_48 上I/O等待负载大于50%,0
228,SYS_8,2019-06-05 12:30:22,主机node_41 ping延迟时间持续3分钟大于100ms,0
229,SYS_6,2019-06-05 12:30:22,主机node_32 上CPU Steal Time持续5分钟超过10%,0
230,SYS_6,2019-06-05 12:30:22,主机node_59 上I/O等待负载大于50%,0
231,SYS_8,2019-06-05 12:30:22,主机node_43 ping延迟时间持续3分钟大于100ms,0
232,SYS_6,2019-06-05 12:30:23,主机node_32 url:http://node_32:8080访问失败,0
233,SYS_8,2019-06-05 12:30:23,主机node_49 url:http://node_49:8080访问失败,0
234,SYS_9,2019-06-05 12:30:24,"主机node_47 空闲CPU为1.52%,持续15分钟小于10%",0
235,SYS_3,2019-06-05 12:30:25,主机node_39 日志产生ERROR信息,0
236,SYS_6,2019-06-05 12:30:25,主机node_98 上CPU Steal Time持续5分钟超过10%,0
237,SYS_2,2019-06-05 12:30:25,主机node_30 日志报错:无法获取连接,0
238,SYS_4,2019-06-05 12:30:25,主机node_34 端口80通信异常,1
239,SYS_8,2019-06-05 12:30:25,"主机node_71 空闲CPU为6.67%,持续15分钟小于10%",0
240,SYS_10,2019-06-05 12:30:25,主机node_11 FullGC次数：23次（大于阈值：10次）,0
241,SYS_7,2019-06-05 12:30:25,主机node_54 网卡eth0 发送流量持续10分钟平均值大于800M,0
242,SYS_7,2019-06-05 12:30:26,主机node_89 网卡eth0 接收流量持续10分钟平均值大于300M,0
243,SYS_2,2019-06-05 12:30:26,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
244,SYS_8,2019-06-05 12:30:27,主机node_41 分区剩余空间小于阀值10%,0
245,SYS_6,2019-06-05 12:30:29,主机node_98 日志产生ERROR信息,0
246,SYS_10,2019-06-05 12:30:31,主机node_42 端口6060通信异常,0
247,SYS_6,2019-06-05 12:30:32,主机node_25 上I/O等待负载大于50%,0
248,SYS_8,2019-06-05 12:30:32,主机node_41 ping延迟时间持续3分钟大于100ms,0
249,SYS_6,2019-06-05 12:30:32,主机node_59 上I/O等待负载大于50%,0
250,SYS_8,2019-06-05 12:30:32,主机node_43 ping延迟时间持续3分钟大于100ms,0
251,SYS_6,2019-06-05 12:30:32,主机node_32 上CPU Steal Time持续5分钟超过10%,0
252,SYS_6,2019-06-05 12:30:32,主机node_48 上I/O等待负载大于50%,0
253,SYS_8,2019-06-05 12:30:33,主机node_49 url:http://node_49:8080访问失败,0
254,SYS_10,2019-06-05 12:30:35,主机node_11 FullGC次数：23次（大于阈值：10次）,0
255,SYS_6,2019-06-05 12:30:35,主机node_98 上CPU Steal Time持续5分钟超过10%,0
256,SYS_2,2019-06-05 12:30:35,主机node_30 日志报错:无法获取连接,0
257,SYS_8,2019-06-05 12:30:35,"主机node_71 空闲CPU为6.67%,持续15分钟小于10%",0
258,SYS_7,2019-06-05 12:30:35,主机node_54 网卡eth0 发送流量持续10分钟平均值大于800M,0
259,SYS_2,2019-06-05 12:30:41,"主机node_55 ping丢包率100%,服务器宕机",0
260,SYS_8,2019-06-05 12:30:42,主机node_43 ping延迟时间持续3分钟大于100ms,0
261,SYS_6,2019-06-05 12:30:42,主机node_32 上CPU Steal Time持续5分钟超过10%,0
262,SYS_6,2019-06-05 12:30:42,主机node_59 上I/O等待负载大于50%,0
263,SYS_8,2019-06-05 12:30:42,主机node_41 ping延迟时间持续3分钟大于100ms,0
264,SYS_4,2019-06-05 12:30:42,"主机node_62 ping丢包率100%,服务器宕机",0
265,SYS_6,2019-06-05 12:30:42,主机node_25 上I/O等待负载大于50%,0
266,SYS_6,2019-06-05 12:30:42,主机node_48 上I/O等待负载大于50%,0
267,SYS_1,2019-06-05 12:30:43,主机node_0 端口6060通信异常,0
268,SYS_6,2019-06-05 12:30:43,主机node_32 url:http://node_32:8080访问失败,0
269,SYS_10,2019-06-05 12:30:44,主机node_90 网卡eth0 接收流量持续10分钟平均值大于180M,0
270,SYS_8,2019-06-05 12:30:45,"主机node_71 空闲CPU为6.67%,持续15分钟小于10%",0
271,SYS_3,2019-06-05 12:30:45,主机node_39 日志产生ERROR信息,0
272,SYS_6,2019-06-05 12:30:45,主机node_98 上CPU Steal Time持续5分钟超过10%,0
273,SYS_6,2019-06-05 12:30:45,主机node_67 日志报错:无法获取连接,0
274,SYS_8,2019-06-05 12:30:47,主机node_71 网卡eth0 接收流量持续10分钟平均值大于300M,0
275,SYS_6,2019-06-05 12:30:49,主机node_1 FullGC次数：32次（大于阈值：10次）,0
276,SYS_8,2019-06-05 12:30:51,主机node_43 url:http://node_43:8080访问失败,0
277,SYS_6,2019-06-05 12:30:52,主机node_32 上CPU Steal Time持续5分钟超过10%,0
278,SYS_8,2019-06-05 12:30:52,主机node_43 ping延迟时间持续3分钟大于100ms,0
279,SYS_6,2019-06-05 12:30:52,主机node_48 上I/O等待负载大于50%,0
280,SYS_6,2019-06-05 12:30:52,主机node_25 上I/O等待负载大于50%,0
281,SYS_8,2019-06-05 12:30:52,主机node_41 ping延迟时间持续3分钟大于100ms,0
282,SYS_6,2019-06-05 12:30:52,主机node_59 上I/O等待负载大于50%,0
283,SYS_2,2019-06-05 12:30:53,主机node_7 日志中有OutOfMemoryError信息,0
284,SYS_9,2019-06-05 12:30:54,"主机node_47 空闲CPU为1.52%,持续15分钟小于10%",0
285,SYS_10,2019-06-05 12:30:54,主机node_90 网卡eth0 接收流量持续10分钟平均值大于180M,0
286,SYS_2,2019-06-05 12:30:55,主机node_30 日志报错:无法获取连接,0
287,SYS_1,2019-06-05 12:30:55,主机node_31 Nginx 80端口的连接数大于2000,0
288,SYS_2,2019-06-05 12:30:56,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
289,SYS_6,2019-06-05 12:30:59,主机node_1 FullGC次数：32次（大于阈值：10次）,0
290,SYS_7,2019-06-05 12:31:00,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
291,SYS_8,2019-06-05 12:31:02,主机node_41 ping延迟时间持续3分钟大于100ms,0
292,SYS_6,2019-06-05 12:31:02,主机node_25 上I/O等待负载大于50%,0
293,SYS_6,2019-06-05 12:31:02,主机node_59 上I/O等待负载大于50%,0
294,SYS_8,2019-06-05 12:31:02,主机node_43 ping延迟时间持续3分钟大于100ms,0
295,SYS_6,2019-06-05 12:31:02,主机node_48 上I/O等待负载大于50%,0
296,SYS_6,2019-06-05 12:31:02,主机node_32 上CPU Steal Time持续5分钟超过10%,0
297,SYS_5,2019-06-05 12:31:03,"主机node_85 空闲CPU为1.52%,持续15分钟小于10%",0
298,SYS_2,2019-06-05 12:31:03,主机node_37 **application 停止运行,0
299,SYS_5,2019-06-05 12:31:03,主机node_76 日志中有No route to host信息,0
300,SYS_1,2019-06-05 12:31:04,主机node_93 url:http://node_93:8080访问失败,0
301,SYS_7,2019-06-05 12:31:05,主机node_54 网卡eth0 发送流量持续10分钟平均值大于800M,0
