Unnamed: 0,sysEname,time,triggername,is_root
28,SYS_8,2019-06-23 00:06:45,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
29,SYS_9,2019-06-23 00:06:45,主机node_92 上I/O等待负载持续15分钟超过10%,0
30,SYS_9,2019-06-23 00:06:45,主机node_68 上I/O等待负载持续15分钟超过10%,0
31,SYS_9,2019-06-23 00:06:45,"主机node_16 空闲CPU为4.37%,持续15分钟小于10%",0
32,SYS_7,2019-06-23 00:06:46,主机node_61 上I/O等待负载大于50%,0
33,SYS_1,2019-06-23 00:06:47,主机node_83 **application 停止运行,0
34,SYS_4,2019-06-23 00:06:48,主机node_9 **** 请求延时大于5分钟,0
35,SYS_9,2019-06-23 00:06:49,主机node_47 日志报错:无法获取连接,1
36,SYS_10,2019-06-23 00:06:49,主机node_29 url:http://node_29:8080访问失败,0
37,SYS_1,2019-06-23 00:06:51,主机node_31 上CPU Steal Time持续5分钟超过10%,0
38,SYS_3,2019-06-23 00:06:53,主机node_3 端口6060通信异常,0
39,SYS_9,2019-06-23 00:06:54,主机node_47 网卡流量unknown,0
40,SYS_9,2019-06-23 00:06:55,"主机node_16 空闲CPU为4.37%,持续15分钟小于10%",0
41,SYS_9,2019-06-23 00:06:55,主机node_68 上I/O等待负载持续15分钟超过10%,0
42,SYS_9,2019-06-23 00:06:55,主机node_92 上I/O等待负载持续15分钟超过10%,0
43,SYS_9,2019-06-23 00:06:55,主机node_78 上I/O等待负载大于50%,0
44,SYS_9,2019-06-23 00:06:57,主机node_68 端口6060通信异常,0
45,SYS_4,2019-06-23 00:06:58,主机node_9 **** 请求延时大于5分钟,0
46,SYS_1,2019-06-23 00:07:01,主机node_31 上CPU Steal Time持续5分钟超过10%,0
47,SYS_4,2019-06-23 00:07:01,主机node_81 url:http://node_81:8080访问失败,0
48,SYS_4,2019-06-23 00:07:02,主机node_27 网卡流量unknown,0
49,SYS_5,2019-06-23 00:07:02,主机node_2 分区剩余空间小于阀值10%,0
50,SYS_4,2019-06-23 00:07:02,主机node_72 url:http://node_72:80//访问失败,0
51,SYS_1,2019-06-23 00:07:03,主机node_93 ping延迟时间持续3分钟大于100ms,0
52,SYS_1,2019-06-23 00:07:03,主机node_4 上I/O等待负载持续15分钟超过10%,0
53,SYS_1,2019-06-23 00:07:03,"主机node_15 空闲CPU为4.37%,持续15分钟小于10%",0
54,SYS_1,2019-06-23 00:07:03,主机node_73 上I/O等待负载大于50%,0
55,SYS_1,2019-06-23 00:07:03,主机node_31 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
56,SYS_1,2019-06-23 00:07:03,主机node_17 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
57,SYS_1,2019-06-23 00:07:03,主机node_83 上I/O等待负载持续15分钟超过10%,0
58,SYS_1,2019-06-23 00:07:03,"主机node_33 空闲CPU为4.37%,持续15分钟小于10%",0
59,SYS_2,2019-06-23 00:07:04,主机node_37 网卡eth0 发送流量持续30分钟平均值大于700M,0
60,SYS_7,2019-06-23 00:07:06,主机node_51 上I/O等待负载持续15分钟超过10%,0
61,SYS_9,2019-06-23 00:07:06,主机node_44 网卡流量unknown,0
62,SYS_10,2019-06-23 00:07:07,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
63,SYS_4,2019-06-23 00:07:08,主机node_9 **** 请求延时大于5分钟,0
64,SYS_7,2019-06-23 00:07:10,主机node_23 上I/O等待负载持续15分钟超过10%,0
65,SYS_6,2019-06-23 00:07:10,主机node_1 空闲交换空间小于50%,0
66,SYS_1,2019-06-23 00:07:10,主机node_58 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
67,SYS_2,2019-06-23 00:07:10,主机node_45 上I/O等待负载持续15分钟超过10%,0
68,SYS_9,2019-06-23 00:07:14,主机node_47 网卡流量unknown,0
69,SYS_9,2019-06-23 00:07:15,"主机node_16 空闲CPU为4.37%,持续15分钟小于10%",0
70,SYS_9,2019-06-23 00:07:15,主机node_78 上I/O等待负载大于50%,0
71,SYS_9,2019-06-23 00:07:15,主机node_92 上I/O等待负载持续15分钟超过10%,0
72,SYS_9,2019-06-23 00:07:15,主机node_68 上I/O等待负载持续15分钟超过10%,0
73,SYS_1,2019-06-23 00:07:15,主机node_50 Nginx 80端口的连接数大于2000,0
74,SYS_9,2019-06-23 00:07:16,主机node_68 url:http://node_68:80//访问失败,0
75,SYS_3,2019-06-23 00:07:16,主机node_39 上I/O等待负载大于50%,0
76,SYS_4,2019-06-23 00:07:16,主机node_34 堆内存平均使用率：94.61%（大于阈值：90%）,0
77,SYS_10,2019-06-23 00:07:17,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
78,SYS_1,2019-06-23 00:07:18,主机node_17 网卡eth0 接收流量持续10分钟平均值大于180M,0
79,SYS_10,2019-06-23 00:07:19,主机node_29 url:http://node_29:8080访问失败,0
80,SYS_9,2019-06-23 00:07:19,主机node_47 日志报错:无法获取连接,1
81,SYS_1,2019-06-23 00:07:23,主机node_83 上I/O等待负载持续15分钟超过10%,0
82,SYS_1,2019-06-23 00:07:23,主机node_4 上I/O等待负载持续15分钟超过10%,0
83,SYS_1,2019-06-23 00:07:23,"主机node_33 空闲CPU为4.37%,持续15分钟小于10%",0
84,SYS_1,2019-06-23 00:07:23,主机node_17 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
85,SYS_8,2019-06-23 00:07:25,主机node_49 **** 请求延时大于5分钟,0
86,SYS_7,2019-06-23 00:07:26,主机node_61 上I/O等待负载大于50%,0
87,SYS_10,2019-06-23 00:07:27,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
88,SYS_4,2019-06-23 00:07:28,主机node_9 **** 请求延时大于5分钟,0
89,SYS_9,2019-06-23 00:07:29,主机node_47 日志报错:无法获取连接,1
90,SYS_6,2019-06-23 00:07:30,主机node_1 空闲交换空间小于50%,0
91,SYS_1,2019-06-23 00:07:33,主机node_83 上I/O等待负载持续15分钟超过10%,0
92,SYS_1,2019-06-23 00:07:33,主机node_17 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
93,SYS_1,2019-06-23 00:07:33,"主机node_33 空闲CPU为4.37%,持续15分钟小于10%",0
94,SYS_1,2019-06-23 00:07:33,主机node_4 上I/O等待负载持续15分钟超过10%,0
95,SYS_9,2019-06-23 00:07:35,主机node_78 上I/O等待负载大于50%,0
96,SYS_9,2019-06-23 00:07:35,主机node_92 上I/O等待负载持续15分钟超过10%,0
97,SYS_9,2019-06-23 00:07:35,主机node_68 上I/O等待负载持续15分钟超过10%,0
98,SYS_9,2019-06-23 00:07:35,"主机node_16 空闲CPU为4.37%,持续15分钟小于10%",0
99,SYS_1,2019-06-23 00:07:37,主机node_33 网卡eth0 发送流量持续30分钟平均值大于700M,0
100,SYS_10,2019-06-23 00:07:37,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
101,SYS_4,2019-06-23 00:07:38,主机node_9 **** 请求延时大于5分钟,0
102,SYS_9,2019-06-23 00:07:39,主机node_47 日志报错:无法获取连接,1
103,SYS_1,2019-06-23 00:07:39,主机node_15 **application 停止运行,0
104,SYS_4,2019-06-23 00:07:40,主机node_36 Nginx 80端口的连接数大于2000,0
105,SYS_4,2019-06-23 00:07:41,主机node_81 url:http://node_81:8080访问失败,0
106,SYS_5,2019-06-23 00:07:42,主机node_2 分区剩余空间小于阀值10%,0
107,SYS_1,2019-06-23 00:07:43,主机node_4 上I/O等待负载持续15分钟超过10%,0
108,SYS_10,2019-06-23 00:07:43,主机node_42 网卡流量unknown,0
109,SYS_1,2019-06-23 00:07:43,主机node_17 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
110,SYS_1,2019-06-23 00:07:43,"主机node_33 空闲CPU为4.37%,持续15分钟小于10%",0
111,SYS_1,2019-06-23 00:07:43,主机node_83 上I/O等待负载持续15分钟超过10%,0
112,SYS_9,2019-06-23 00:07:44,主机node_78 网卡eth0 发送流量持续10分钟平均值大于800M,0
113,SYS_9,2019-06-23 00:07:45,主机node_92 上I/O等待负载持续15分钟超过10%,0
114,SYS_1,2019-06-23 00:07:45,主机node_50 Nginx 80端口的连接数大于2000,0
115,SYS_9,2019-06-23 00:07:45,主机node_68 上I/O等待负载持续15分钟超过10%,0
116,SYS_9,2019-06-23 00:07:45,主机node_78 上I/O等待负载大于50%,0
117,SYS_9,2019-06-23 00:07:45,"主机node_16 空闲CPU为4.37%,持续15分钟小于10%",0
118,SYS_10,2019-06-23 00:07:47,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
119,SYS_4,2019-06-23 00:07:48,主机node_9 **** 请求延时大于5分钟,0
120,SYS_2,2019-06-23 00:07:48,主机node_7 网卡eth0 发送流量持续10分钟平均值大于800M,0
121,SYS_10,2019-06-23 00:07:49,主机node_29 url:http://node_29:8080访问失败,0
122,SYS_4,2019-06-23 00:07:50,主机node_36 Nginx 80端口的连接数大于2000,0
123,SYS_1,2019-06-23 00:07:50,主机node_58 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
124,SYS_1,2019-06-23 00:07:53,主机node_83 上I/O等待负载持续15分钟超过10%,0
125,SYS_1,2019-06-23 00:07:53,"主机node_33 空闲CPU为4.37%,持续15分钟小于10%",0
126,SYS_1,2019-06-23 00:07:53,主机node_93 ping延迟时间持续3分钟大于100ms,0
127,SYS_1,2019-06-23 00:07:53,主机node_17 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
128,SYS_1,2019-06-23 00:07:53,主机node_4 上I/O等待负载持续15分钟超过10%,0
129,SYS_1,2019-06-23 00:07:53,主机node_31 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
130,SYS_1,2019-06-23 00:07:53,主机node_73 上I/O等待负载大于50%,0
131,SYS_1,2019-06-23 00:07:53,"主机node_15 空闲CPU为4.37%,持续15分钟小于10%",0
132,SYS_9,2019-06-23 00:07:54,主机node_78 网卡eth0 发送流量持续10分钟平均值大于800M,0
133,SYS_10,2019-06-23 00:07:57,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
134,SYS_4,2019-06-23 00:07:58,主机node_9 **** 请求延时大于5分钟,0
135,SYS_5,2019-06-23 00:08:02,主机node_2 分区剩余空间小于阀值10%,0
136,SYS_5,2019-06-23 00:08:02,主机node_65 日志中有OutOfMemoryError信息,0
137,SYS_3,2019-06-23 00:08:03,主机node_3 端口6060通信异常,0
138,SYS_8,2019-06-23 00:08:05,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
139,SYS_1,2019-06-23 00:08:05,主机node_50 Nginx 80端口的连接数大于2000,0
140,SYS_3,2019-06-23 00:08:06,主机node_39 上I/O等待负载大于50%,0
141,SYS_9,2019-06-23 00:08:07,主机node_68 端口6060通信异常,0
142,SYS_10,2019-06-23 00:08:07,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
143,SYS_9,2019-06-23 00:08:08,主机node_16 ping延迟时间持续3分钟大于100ms,0
144,SYS_9,2019-06-23 00:08:09,主机node_47 日志报错:无法获取连接,1
145,SYS_1,2019-06-23 00:08:10,主机node_4 **application 停止运行,0
146,SYS_1,2019-06-23 00:08:13,主机node_93 ping延迟时间持续3分钟大于100ms,0
147,SYS_1,2019-06-23 00:08:13,主机node_31 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
148,SYS_1,2019-06-23 00:08:13,"主机node_15 空闲CPU为4.37%,持续15分钟小于10%",0
149,SYS_3,2019-06-23 00:08:13,主机node_3 端口6060通信异常,0
150,SYS_1,2019-06-23 00:08:13,主机node_73 上I/O等待负载大于50%,0
151,SYS_9,2019-06-23 00:08:14,主机node_47 网卡流量unknown,0
152,SYS_1,2019-06-23 00:08:14,主机node_31 端口6060通信异常,0
153,SYS_9,2019-06-23 00:08:15,主机node_92 上I/O等待负载持续15分钟超过10%,0
154,SYS_6,2019-06-23 00:08:16,主机node_25 端口6060通信异常,0
155,SYS_9,2019-06-23 00:08:19,主机node_47 日志报错:无法获取连接,1
156,SYS_6,2019-06-23 00:08:20,主机node_1 空闲交换空间小于50%,0
157,SYS_1,2019-06-23 00:08:21,主机node_31 上CPU Steal Time持续5分钟超过10%,0
158,SYS_10,2019-06-23 00:08:23,主机node_42 网卡流量unknown,0
159,SYS_1,2019-06-23 00:08:23,主机node_4 上I/O等待负载持续15分钟超过10%,0
160,SYS_1,2019-06-23 00:08:23,主机node_83 上I/O等待负载持续15分钟超过10%,0
161,SYS_1,2019-06-23 00:08:23,"主机node_15 空闲CPU为4.37%,持续15分钟小于10%",0
162,SYS_1,2019-06-23 00:08:23,主机node_93 ping延迟时间持续3分钟大于100ms,0
163,SYS_1,2019-06-23 00:08:23,主机node_17 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
164,SYS_1,2019-06-23 00:08:23,"主机node_33 空闲CPU为4.37%,持续15分钟小于10%",0
165,SYS_1,2019-06-23 00:08:23,主机node_31 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
166,SYS_1,2019-06-23 00:08:23,主机node_73 上I/O等待负载大于50%,0
167,SYS_9,2019-06-23 00:08:25,主机node_92 上I/O等待负载持续15分钟超过10%,0
168,SYS_9,2019-06-23 00:08:25,主机node_68 上I/O等待负载持续15分钟超过10%,0
169,SYS_9,2019-06-23 00:08:25,"主机node_16 空闲CPU为4.37%,持续15分钟小于10%",0
170,SYS_9,2019-06-23 00:08:25,主机node_78 上I/O等待负载大于50%,0
171,SYS_2,2019-06-23 00:08:25,主机node_30 日志中有OutOfMemoryError信息,0
172,SYS_10,2019-06-23 00:08:27,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
173,SYS_9,2019-06-23 00:08:29,主机node_47 日志报错:无法获取连接,1
174,SYS_9,2019-06-23 00:08:30,主机node_80 网卡流量unknown,0
175,SYS_4,2019-06-23 00:08:30,主机node_36 Nginx 80端口的连接数大于2000,0
176,SYS_2,2019-06-23 00:08:31,主机node_91 **application 停止运行,0
177,SYS_5,2019-06-23 00:08:32,主机node_65 日志中有OutOfMemoryError信息,0
178,SYS_9,2019-06-23 00:08:32,主机node_75 硬盘Slot 00状态为Failed,0
179,SYS_3,2019-06-23 00:08:32,主机node_86 ping延迟时间持续3分钟大于100ms,0
180,SYS_2,2019-06-23 00:08:35,主机node_30 日志中有OutOfMemoryError信息,0
181,SYS_6,2019-06-23 00:08:36,主机node_56 日志产生ERROR信息,0
182,SYS_7,2019-06-23 00:08:36,主机node_51 上I/O等待负载持续15分钟超过10%,0
183,SYS_3,2019-06-23 00:08:36,主机node_39 上I/O等待负载大于50%,0
184,SYS_4,2019-06-23 00:08:38,主机node_9 **** 请求延时大于5分钟,0
185,SYS_5,2019-06-23 00:08:38,主机node_85 url:http://node_85:80//访问失败,0
186,SYS_6,2019-06-23 00:08:40,主机node_1 空闲交换空间小于50%,0
187,SYS_7,2019-06-23 00:08:41,主机node_54 端口6060通信异常,0
188,SYS_2,2019-06-23 00:08:41,主机node_91 **application 停止运行,0
189,SYS_1,2019-06-23 00:08:43,主机node_31 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
190,SYS_1,2019-06-23 00:08:43,主机node_93 ping延迟时间持续3分钟大于100ms,0
191,SYS_1,2019-06-23 00:08:43,"主机node_15 空闲CPU为4.37%,持续15分钟小于10%",0
192,SYS_1,2019-06-23 00:08:43,主机node_73 上I/O等待负载大于50%,0
193,SYS_9,2019-06-23 00:08:44,主机node_78 网卡eth0 发送流量持续10分钟平均值大于800M,0
194,SYS_9,2019-06-23 00:08:45,"主机node_16 空闲CPU为4.37%,持续15分钟小于10%",0
195,SYS_9,2019-06-23 00:08:45,主机node_68 上I/O等待负载持续15分钟超过10%,0
196,SYS_9,2019-06-23 00:08:45,主机node_78 上I/O等待负载大于50%,0
197,SYS_9,2019-06-23 00:08:45,主机node_92 上I/O等待负载持续15分钟超过10%,0
198,SYS_4,2019-06-23 00:08:46,主机node_34 堆内存平均使用率：94.61%（大于阈值：90%）,0
199,SYS_9,2019-06-23 00:08:49,主机node_47 日志报错:无法获取连接,1
200,SYS_1,2019-06-23 00:08:49,主机node_15 **application 停止运行,0
201,SYS_9,2019-06-23 00:08:50,主机node_80 网卡流量unknown,0
202,SYS_2,2019-06-23 00:08:50,主机node_45 上I/O等待负载持续15分钟超过10%,0
203,SYS_7,2019-06-23 00:08:50,主机node_23 上I/O等待负载持续15分钟超过10%,0
204,SYS_7,2019-06-23 00:08:51,主机node_54 端口6060通信异常,0
205,SYS_3,2019-06-23 00:08:52,主机node_86 ping延迟时间持续3分钟大于100ms,0
206,SYS_1,2019-06-23 00:08:53,"主机node_33 空闲CPU为4.37%,持续15分钟小于10%",0
207,SYS_1,2019-06-23 00:08:53,主机node_73 上I/O等待负载大于50%,0
208,SYS_1,2019-06-23 00:08:53,主机node_4 上I/O等待负载持续15分钟超过10%,0
209,SYS_1,2019-06-23 00:08:53,主机node_31 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
210,SYS_1,2019-06-23 00:08:53,主机node_17 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
211,SYS_1,2019-06-23 00:08:53,"主机node_15 空闲CPU为4.37%,持续15分钟小于10%",0
212,SYS_10,2019-06-23 00:08:53,主机node_42 网卡流量unknown,0
213,SYS_1,2019-06-23 00:08:53,主机node_83 上I/O等待负载持续15分钟超过10%,0
214,SYS_1,2019-06-23 00:08:53,主机node_93 ping延迟时间持续3分钟大于100ms,0
215,SYS_1,2019-06-23 00:08:55,主机node_50 Nginx 80端口的连接数大于2000,0
216,SYS_10,2019-06-23 00:08:57,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
217,SYS_4,2019-06-23 00:08:58,主机node_9 **** 请求延时大于5分钟,0
218,SYS_5,2019-06-23 00:08:58,主机node_85 url:http://node_85:80//访问失败,0
219,SYS_6,2019-06-23 00:08:58,主机node_32 堆内存平均使用率：94.61%（大于阈值：90%）,0
220,SYS_9,2019-06-23 00:09:00,主机node_80 网卡流量unknown,0
221,SYS_1,2019-06-23 00:09:01,主机node_31 上CPU Steal Time持续5分钟超过10%,0
222,SYS_4,2019-06-23 00:09:02,主机node_72 url:http://node_72:80//访问失败,0
223,SYS_1,2019-06-23 00:09:03,主机node_83 上I/O等待负载持续15分钟超过10%,0
224,SYS_1,2019-06-23 00:09:03,"主机node_15 空闲CPU为4.37%,持续15分钟小于10%",0
225,SYS_1,2019-06-23 00:09:03,主机node_73 上I/O等待负载大于50%,0
226,SYS_1,2019-06-23 00:09:03,主机node_93 ping延迟时间持续3分钟大于100ms,0
227,SYS_1,2019-06-23 00:09:03,主机node_31 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
228,SYS_1,2019-06-23 00:09:03,"主机node_33 空闲CPU为4.37%,持续15分钟小于10%",0
229,SYS_1,2019-06-23 00:09:03,主机node_4 上I/O等待负载持续15分钟超过10%,0
230,SYS_1,2019-06-23 00:09:03,主机node_17 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
231,SYS_9,2019-06-23 00:09:05,主机node_68 上I/O等待负载持续15分钟超过10%,0
232,SYS_9,2019-06-23 00:09:05,"主机node_16 空闲CPU为4.37%,持续15分钟小于10%",0
233,SYS_9,2019-06-23 00:09:05,主机node_92 上I/O等待负载持续15分钟超过10%,0
234,SYS_8,2019-06-23 00:09:05,主机node_49 **** 请求延时大于5分钟,0
235,SYS_9,2019-06-23 00:09:05,主机node_78 上I/O等待负载大于50%,0
236,SYS_1,2019-06-23 00:09:07,主机node_83 **application 停止运行,0
237,SYS_4,2019-06-23 00:09:08,主机node_9 **** 请求延时大于5分钟,0
238,SYS_1,2019-06-23 00:09:10,主机node_4 **application 停止运行,0
239,SYS_4,2019-06-23 00:09:12,主机node_5 网卡eth0 发送流量持续30分钟平均值大于700M,0
240,SYS_3,2019-06-23 00:09:16,主机node_39 上I/O等待负载大于50%,0
241,SYS_9,2019-06-23 00:09:16,主机node_44 网卡流量unknown,0
242,SYS_7,2019-06-23 00:09:16,主机node_61 上I/O等待负载大于50%,0
243,SYS_1,2019-06-23 00:09:17,主机node_33 网卡eth0 发送流量持续30分钟平均值大于700M,0
244,SYS_10,2019-06-23 00:09:17,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
245,SYS_4,2019-06-23 00:09:18,主机node_9 **** 请求延时大于5分钟,0
246,SYS_9,2019-06-23 00:09:19,主机node_47 日志报错:无法获取连接,1
247,SYS_5,2019-06-23 00:09:22,主机node_2 分区剩余空间小于阀值10%,0
248,SYS_10,2019-06-23 00:09:23,主机node_42 网卡流量unknown,0
249,SYS_6,2019-06-23 00:09:24,主机node_59 网卡流量unknown,0
250,SYS_10,2019-06-23 00:09:27,主机node_64 网卡eth0 发送流量持续30分钟平均值大于700M,0
251,SYS_2,2019-06-23 00:09:28,主机node_7 网卡eth0 发送流量持续10分钟平均值大于800M,0
252,SYS_4,2019-06-23 00:09:28,主机node_9 **** 请求延时大于5分钟,0
253,SYS_9,2019-06-23 00:09:29,主机node_47 日志报错:无法获取连接,1
254,SYS_6,2019-06-23 00:09:30,主机node_1 空闲交换空间小于50%,0
255,SYS_6,2019-06-23 00:09:30,主机node_48 端口6060通信异常,0
256,SYS_3,2019-06-23 00:09:33,主机node_3 端口6060通信异常,0
257,SYS_9,2019-06-23 00:09:35,主机node_78 上I/O等待负载大于50%,0
258,SYS_9,2019-06-23 00:09:35,主机node_68 上I/O等待负载持续15分钟超过10%,0
259,SYS_9,2019-06-23 00:09:35,主机node_92 上I/O等待负载持续15分钟超过10%,0
260,SYS_9,2019-06-23 00:09:35,"主机node_16 空闲CPU为4.37%,持续15分钟小于10%",0
261,SYS_3,2019-06-23 00:09:36,主机node_39 上I/O等待负载大于50%,0
262,SYS_9,2019-06-23 00:09:36,主机node_44 网卡流量unknown,0
263,SYS_6,2019-06-23 00:09:39,主机node_35 url:http://node_35:80//访问失败,0
264,SYS_7,2019-06-23 00:09:40,主机node_23 上I/O等待负载持续15分钟超过10%,0
265,SYS_2,2019-06-23 00:09:41,主机node_91 **application 停止运行,0
266,SYS_1,2019-06-23 00:09:43,主机node_31 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
267,SYS_1,2019-06-23 00:09:43,主机node_83 上I/O等待负载持续15分钟超过10%,0
268,SYS_1,2019-06-23 00:09:43,主机node_4 上I/O等待负载持续15分钟超过10%,0
269,SYS_1,2019-06-23 00:09:43,主机node_93 ping延迟时间持续3分钟大于100ms,0
270,SYS_1,2019-06-23 00:09:43,"主机node_15 空闲CPU为4.37%,持续15分钟小于10%",0
271,SYS_1,2019-06-23 00:09:43,"主机node_33 空闲CPU为4.37%,持续15分钟小于10%",0
272,SYS_1,2019-06-23 00:09:43,主机node_17 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
273,SYS_1,2019-06-23 00:09:43,主机node_73 上I/O等待负载大于50%,0
274,SYS_9,2019-06-23 00:09:44,主机node_78 网卡eth0 发送流量持续10分钟平均值大于800M,0
275,SYS_9,2019-06-23 00:09:45,主机node_78 上I/O等待负载大于50%,0
276,SYS_9,2019-06-23 00:09:45,主机node_68 上I/O等待负载持续15分钟超过10%,0
277,SYS_9,2019-06-23 00:09:45,主机node_92 上I/O等待负载持续15分钟超过10%,0
278,SYS_9,2019-06-23 00:09:45,"主机node_16 空闲CPU为4.37%,持续15分钟小于10%",0
279,SYS_3,2019-06-23 00:09:46,主机node_39 上I/O等待负载大于50%,0
280,SYS_9,2019-06-23 00:09:46,主机node_44 网卡流量unknown,0
281,SYS_7,2019-06-23 00:09:46,主机node_61 上I/O等待负载大于50%,0
282,SYS_1,2019-06-23 00:09:47,主机node_83 **application 停止运行,0
283,SYS_2,2019-06-23 00:09:48,主机node_7 网卡eth0 发送流量持续10分钟平均值大于800M,0
284,SYS_9,2019-06-23 00:09:48,主机node_16 ping延迟时间持续3分钟大于100ms,0
285,SYS_1,2019-06-23 00:09:48,主机node_17 网卡eth0 接收流量持续10分钟平均值大于180M,0
286,SYS_9,2019-06-23 00:09:49,主机node_47 日志报错:无法获取连接,1
287,SYS_4,2019-06-23 00:09:50,主机node_36 Nginx 80端口的连接数大于2000,0
288,SYS_8,2019-06-23 00:09:55,主机node_49 **** 请求延时大于5分钟,0
289,SYS_9,2019-06-23 00:09:55,主机node_78 上I/O等待负载大于50%,0
290,SYS_8,2019-06-23 00:09:55,主机node_79 端口80通信异常,0
291,SYS_9,2019-06-23 00:09:55,主机node_92 上I/O等待负载持续15分钟超过10%,0
292,SYS_9,2019-06-23 00:09:55,"主机node_16 空闲CPU为4.37%,持续15分钟小于10%",0
293,SYS_9,2019-06-23 00:09:55,主机node_68 上I/O等待负载持续15分钟超过10%,0
