Unnamed: 0,sysEname,time,triggername,is_root
76,SYS_2,2019-06-28 09:07:11,主机node_8 网卡流量unknown,0
77,SYS_4,2019-06-28 09:07:14,主机node_72 空闲交换空间小于50%,0
78,SYS_6,2019-06-28 09:07:15,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
79,SYS_2,2019-06-28 09:07:15,主机node_70 上CPU Steal Time持续5分钟超过10%,0
80,SYS_9,2019-06-28 09:07:15,主机node_80 日志报错:无法获取连接,0
81,SYS_5,2019-06-28 09:07:16,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
82,SYS_6,2019-06-28 09:07:17,主机node_67 分区剩余空间小于阀值10%,0
83,SYS_9,2019-06-28 09:07:18,主机node_66 ping延迟时间持续3分钟大于100ms,0
84,SYS_10,2019-06-28 09:07:20,主机node_40 上I/O等待负载持续15分钟超过10%,0
85,SYS_4,2019-06-28 09:07:22,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
86,SYS_8,2019-06-28 09:07:23,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
87,SYS_1,2019-06-28 09:07:23,主机node_93 url:http://node_93:8080访问失败,0
88,SYS_6,2019-06-28 09:07:23,主机node_35 分区剩余空间小于阀值10%,0
89,SYS_10,2019-06-28 09:07:25,主机node_52 上CPU Steal Time持续5分钟超过10%,0
90,SYS_4,2019-06-28 09:07:25,"主机node_27 空闲CPU为4.0%,持续15分钟小于10%",0
91,SYS_5,2019-06-28 09:07:26,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
92,SYS_8,2019-06-28 09:07:29,主机node_84 FullGC次数：23次（大于阈值：10次）,0
93,SYS_2,2019-06-28 09:07:29,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
94,SYS_3,2019-06-28 09:07:31,主机node_94 日志报错:无法获取连接,0
95,SYS_8,2019-06-28 09:07:33,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
96,SYS_4,2019-06-28 09:07:35,"主机node_27 空闲CPU为4.0%,持续15分钟小于10%",0
97,SYS_6,2019-06-28 09:07:35,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
98,SYS_5,2019-06-28 09:07:36,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
99,SYS_6,2019-06-28 09:07:37,主机node_67 分区剩余空间小于阀值10%,0
100,SYS_9,2019-06-28 09:07:38,主机node_66 ping延迟时间持续3分钟大于100ms,0
101,SYS_10,2019-06-28 09:07:39,主机node_90 网卡eth0 接收流量持续10分钟平均值大于180M,0
102,SYS_3,2019-06-28 09:07:40,主机node_28 ping延迟时间持续3分钟大于100ms,0
103,SYS_10,2019-06-28 09:07:40,主机node_40 上I/O等待负载持续15分钟超过10%,0
104,SYS_7,2019-06-28 09:07:40,主机node_54 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
105,SYS_4,2019-06-28 09:07:42,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
106,SYS_9,2019-06-28 09:07:43,主机node_68 分区剩余空间小于阀值10%,0
107,SYS_9,2019-06-28 09:07:44,主机node_44 网卡eth0 接收流量持续10分钟平均值大于300M,0
108,SYS_4,2019-06-28 09:07:44,主机node_81 url:http://node_81:80//访问失败,0
109,SYS_6,2019-06-28 09:07:45,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
110,SYS_10,2019-06-28 09:07:45,主机node_52 上CPU Steal Time持续5分钟超过10%,0
111,SYS_5,2019-06-28 09:07:46,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
112,SYS_8,2019-06-28 09:07:49,主机node_84 FullGC次数：23次（大于阈值：10次）,0
113,SYS_4,2019-06-28 09:07:49,主机node_62 日志产生ERROR信息,0
114,SYS_2,2019-06-28 09:07:49,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
115,SYS_7,2019-06-28 09:07:50,主机node_54 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
116,SYS_3,2019-06-28 09:07:51,主机node_94 日志报错:无法获取连接,0
117,SYS_2,2019-06-28 09:07:51,主机node_8 网卡流量unknown,0
118,SYS_4,2019-06-28 09:07:52,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
119,SYS_10,2019-06-28 09:07:53,主机node_96 日志中有No route to host信息,0
120,SYS_8,2019-06-28 09:07:53,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
121,SYS_4,2019-06-28 09:07:55,"主机node_27 空闲CPU为4.0%,持续15分钟小于10%",0
122,SYS_6,2019-06-28 09:07:55,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
123,SYS_5,2019-06-28 09:07:56,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
124,SYS_9,2019-06-28 09:07:57,主机node_22 url:http://node_22:80//访问失败,0
125,SYS_10,2019-06-28 09:07:57,主机node_42 日志中有No route to host信息,0
126,SYS_2,2019-06-28 09:07:59,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
127,SYS_8,2019-06-28 09:07:59,主机node_84 FullGC次数：23次（大于阈值：10次）,0
128,SYS_1,2019-06-28 09:08:01,主机node_58 日志产生ERROR信息,0
129,SYS_4,2019-06-28 09:08:02,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
130,SYS_5,2019-06-28 09:08:03,主机node_85 日志产生ERROR信息,0
131,SYS_1,2019-06-28 09:08:03,主机node_93 url:http://node_93:8080访问失败,0
132,SYS_8,2019-06-28 09:08:03,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
133,SYS_9,2019-06-28 09:08:04,主机node_44 网卡eth0 接收流量持续10分钟平均值大于300M,0
134,SYS_4,2019-06-28 09:08:04,主机node_81 url:http://node_81:80//访问失败,0
135,SYS_9,2019-06-28 09:08:04,主机node_92 FullGC次数：32次（大于阈值：10次）,0
136,SYS_6,2019-06-28 09:08:05,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
137,SYS_8,2019-06-28 09:08:05,主机node_10 日志产生ERROR信息,0
138,SYS_10,2019-06-28 09:08:05,主机node_52 上CPU Steal Time持续5分钟超过10%,0
139,SYS_5,2019-06-28 09:08:07,"主机node_74 ping丢包率100%,服务器宕机",0
140,SYS_9,2019-06-28 09:08:08,主机node_66 ping延迟时间持续3分钟大于100ms,0
141,SYS_8,2019-06-28 09:08:09,主机node_84 FullGC次数：23次（大于阈值：10次）,0
142,SYS_4,2019-06-28 09:08:12,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
143,SYS_9,2019-06-28 09:08:13,主机node_68 分区剩余空间小于阀值10%,0
144,SYS_10,2019-06-28 09:08:13,主机node_96 日志中有No route to host信息,0
145,SYS_5,2019-06-28 09:08:13,主机node_85 日志产生ERROR信息,0
146,SYS_4,2019-06-28 09:08:14,主机node_72 空闲交换空间小于50%,0
147,SYS_4,2019-06-28 09:08:15,"主机node_27 空闲CPU为4.0%,持续15分钟小于10%",0
148,SYS_6,2019-06-28 09:08:15,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
149,SYS_5,2019-06-28 09:08:16,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
150,SYS_9,2019-06-28 09:08:17,主机node_22 url:http://node_22:80//访问失败,0
151,SYS_10,2019-06-28 09:08:17,主机node_42 日志中有No route to host信息,0
152,SYS_10,2019-06-28 09:08:19,主机node_90 网卡eth0 接收流量持续10分钟平均值大于180M,0
153,SYS_1,2019-06-28 09:08:21,主机node_58 日志产生ERROR信息,0
154,SYS_4,2019-06-28 09:08:22,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
155,SYS_8,2019-06-28 09:08:23,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
156,SYS_9,2019-06-28 09:08:24,主机node_44 网卡eth0 接收流量持续10分钟平均值大于300M,0
157,SYS_6,2019-06-28 09:08:25,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
158,SYS_2,2019-06-28 09:08:29,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
159,SYS_10,2019-06-28 09:08:29,主机node_90 网卡eth0 接收流量持续10分钟平均值大于180M,0
160,SYS_8,2019-06-28 09:08:29,主机node_84 FullGC次数：23次（大于阈值：10次）,0
161,SYS_4,2019-06-28 09:08:32,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
162,SYS_8,2019-06-28 09:08:33,主机node_79 网卡eth0 接收流量持续10分钟平均值大于180M,0
163,SYS_8,2019-06-28 09:08:33,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
164,SYS_8,2019-06-28 09:08:35,主机node_10 日志产生ERROR信息,0
165,SYS_6,2019-06-28 09:08:35,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
166,SYS_1,2019-06-28 09:08:38,主机node_0 日志中有OutOfMemoryError信息,0
167,SYS_9,2019-06-28 09:08:38,主机node_66 ping延迟时间持续3分钟大于100ms,0
168,SYS_2,2019-06-28 09:08:39,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
169,SYS_8,2019-06-28 09:08:39,主机node_84 FullGC次数：23次（大于阈值：10次）,0
170,SYS_4,2019-06-28 09:08:42,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
171,SYS_9,2019-06-28 09:08:43,主机node_75 url:http://node_75:80//访问失败,0
172,SYS_8,2019-06-28 09:08:43,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
173,SYS_4,2019-06-28 09:08:44,主机node_81 url:http://node_81:80//访问失败,0
174,SYS_6,2019-06-28 09:08:45,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
175,SYS_5,2019-06-28 09:08:46,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
176,SYS_6,2019-06-28 09:08:47,主机node_67 分区剩余空间小于阀值10%,0
177,SYS_9,2019-06-28 09:08:48,主机node_66 ping延迟时间持续3分钟大于100ms,0
178,SYS_10,2019-06-28 09:08:49,主机node_90 网卡eth0 接收流量持续10分钟平均值大于180M,0
179,SYS_1,2019-06-28 09:08:51,主机node_58 日志产生ERROR信息,0
180,SYS_4,2019-06-28 09:08:52,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
181,SYS_9,2019-06-28 09:08:54,主机node_44 网卡eth0 接收流量持续10分钟平均值大于300M,0
182,SYS_1,2019-06-28 09:08:55,主机node_50 日志中有OutOfMemoryError信息,0
183,SYS_5,2019-06-28 09:08:56,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
184,SYS_1,2019-06-28 09:08:58,主机node_0 日志中有OutOfMemoryError信息,0
185,SYS_2,2019-06-28 09:08:59,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
186,SYS_8,2019-06-28 09:08:59,主机node_84 FullGC次数：23次（大于阈值：10次）,0
187,SYS_2,2019-06-28 09:08:59,主机node_7 日志中有No route to host信息,0
188,SYS_10,2019-06-28 09:09:00,主机node_40 上I/O等待负载持续15分钟超过10%,0
189,SYS_2,2019-06-28 09:09:02,主机node_21 网卡eth0 发送流量持续30分钟平均值大于700M,0
190,SYS_4,2019-06-28 09:09:02,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
191,SYS_8,2019-06-28 09:09:03,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
192,SYS_9,2019-06-28 09:09:04,主机node_44 网卡eth0 接收流量持续10分钟平均值大于300M,0
193,SYS_4,2019-06-28 09:09:05,"主机node_27 空闲CPU为4.0%,持续15分钟小于10%",0
194,SYS_10,2019-06-28 09:09:05,主机node_52 上CPU Steal Time持续5分钟超过10%,0
195,SYS_2,2019-06-28 09:09:05,主机node_70 上CPU Steal Time持续5分钟超过10%,0
196,SYS_5,2019-06-28 09:09:06,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
197,SYS_10,2019-06-28 09:09:09,主机node_90 网卡eth0 接收流量持续10分钟平均值大于180M,0
198,SYS_9,2019-06-28 09:09:13,主机node_75 url:http://node_75:80//访问失败,0
199,SYS_9,2019-06-28 09:09:14,主机node_44 网卡eth0 接收流量持续10分钟平均值大于300M,0
200,SYS_5,2019-06-28 09:09:16,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
201,SYS_6,2019-06-28 09:09:17,主机node_67 分区剩余空间小于阀值10%,0
202,SYS_10,2019-06-28 09:09:17,主机node_42 日志中有No route to host信息,0
203,SYS_2,2019-06-28 09:09:19,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
204,SYS_8,2019-06-28 09:09:19,主机node_84 FullGC次数：23次（大于阈值：10次）,0
205,SYS_1,2019-06-28 09:09:21,主机node_58 日志产生ERROR信息,0
206,SYS_5,2019-06-28 09:09:21,主机node_82 日志中有No route to host信息,0
207,SYS_4,2019-06-28 09:09:22,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
208,SYS_4,2019-06-28 09:09:25,"主机node_27 空闲CPU为4.0%,持续15分钟小于10%",0
209,SYS_5,2019-06-28 09:09:26,主机node_76 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
210,SYS_1,2019-06-28 09:09:28,主机node_0 日志中有OutOfMemoryError信息,0
211,SYS_9,2019-06-28 09:09:28,主机node_66 ping延迟时间持续3分钟大于100ms,0
212,SYS_8,2019-06-28 09:09:29,主机node_84 FullGC次数：23次（大于阈值：10次）,0
213,SYS_10,2019-06-28 09:09:29,主机node_90 网卡eth0 接收流量持续10分钟平均值大于180M,0
214,SYS_10,2019-06-28 09:09:30,主机node_40 上I/O等待负载持续15分钟超过10%,0
215,SYS_2,2019-06-28 09:09:32,主机node_91 网卡eth0 发送流量持续10分钟平均值大于800M,0
216,SYS_4,2019-06-28 09:09:32,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
217,SYS_6,2019-06-28 09:09:35,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
218,SYS_5,2019-06-28 09:09:36,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
219,SYS_10,2019-06-28 09:09:39,主机node_90 网卡eth0 接收流量持续10分钟平均值大于180M,0
220,SYS_2,2019-06-28 09:09:39,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
221,SYS_8,2019-06-28 09:09:39,主机node_84 FullGC次数：23次（大于阈值：10次）,0
222,SYS_4,2019-06-28 09:09:42,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
223,SYS_4,2019-06-28 09:09:43,主机node_77 **** 请求延时大于5分钟,0
224,SYS_4,2019-06-28 09:09:45,"主机node_27 空闲CPU为4.0%,持续15分钟小于10%",0
225,SYS_9,2019-06-28 09:09:45,主机node_80 日志报错:无法获取连接,0
226,SYS_2,2019-06-28 09:09:52,主机node_21 网卡eth0 发送流量持续30分钟平均值大于700M,0
227,SYS_8,2019-06-28 09:09:53,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
228,SYS_4,2019-06-28 09:09:54,主机node_81 url:http://node_81:80//访问失败,0
229,SYS_9,2019-06-28 09:09:54,主机node_92 FullGC次数：32次（大于阈值：10次）,0
230,SYS_6,2019-06-28 09:09:55,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
231,SYS_4,2019-06-28 09:09:55,"主机node_27 空闲CPU为4.0%,持续15分钟小于10%",0
232,SYS_6,2019-06-28 09:09:57,主机node_67 分区剩余空间小于阀值10%,0
233,SYS_8,2019-06-28 09:09:59,主机node_84 FullGC次数：23次（大于阈值：10次）,0
234,SYS_4,2019-06-28 09:10:02,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
235,SYS_9,2019-06-28 09:10:03,主机node_68 分区剩余空间小于阀值10%,0
236,SYS_8,2019-06-28 09:10:03,主机node_79 网卡eth0 接收流量持续10分钟平均值大于180M,0
237,SYS_4,2019-06-28 09:10:04,主机node_81 url:http://node_81:80//访问失败,0
238,SYS_9,2019-06-28 09:10:04,主机node_44 网卡eth0 接收流量持续10分钟平均值大于300M,0
239,SYS_10,2019-06-28 09:10:05,主机node_52 上CPU Steal Time持续5分钟超过10%,0
240,SYS_4,2019-06-28 09:10:05,"主机node_27 空闲CPU为4.0%,持续15分钟小于10%",0
241,SYS_5,2019-06-28 09:10:06,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
242,SYS_9,2019-06-28 09:10:08,主机node_66 ping延迟时间持续3分钟大于100ms,0
243,SYS_2,2019-06-28 09:10:09,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
244,SYS_2,2019-06-28 09:10:09,主机node_7 日志中有No route to host信息,0
245,SYS_8,2019-06-28 09:10:09,主机node_84 FullGC次数：23次（大于阈值：10次）,0
246,SYS_3,2019-06-28 09:10:11,主机node_94 日志报错:无法获取连接,0
247,SYS_4,2019-06-28 09:10:12,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
248,SYS_9,2019-06-28 09:10:13,主机node_68 分区剩余空间小于阀值10%,0
249,SYS_10,2019-06-28 09:10:15,主机node_52 上CPU Steal Time持续5分钟超过10%,0
250,SYS_9,2019-06-28 09:10:18,主机node_66 ping延迟时间持续3分钟大于100ms,0
251,SYS_10,2019-06-28 09:10:19,主机node_90 网卡eth0 接收流量持续10分钟平均值大于180M,0
252,SYS_2,2019-06-28 09:10:19,主机node_45 堆内存平均使用率：92.69%（大于阈值：90%）,0
253,SYS_8,2019-06-28 09:10:19,主机node_84 FullGC次数：23次（大于阈值：10次）,0
254,SYS_10,2019-06-28 09:10:20,主机node_40 上I/O等待负载持续15分钟超过10%,0
255,SYS_7,2019-06-28 09:10:20,主机node_54 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
256,SYS_9,2019-06-28 09:10:24,主机node_92 FullGC次数：32次（大于阈值：10次）,0
257,SYS_9,2019-06-28 09:10:25,主机node_80 日志报错:无法获取连接,0
258,SYS_4,2019-06-28 09:10:25,"主机node_27 空闲CPU为4.0%,持续15分钟小于10%",0
259,SYS_5,2019-06-28 09:10:26,主机node_76 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
260,SYS_8,2019-06-28 09:10:29,主机node_84 FullGC次数：23次（大于阈值：10次）,0
261,SYS_2,2019-06-28 09:10:29,主机node_7 日志中有No route to host信息,0
262,SYS_3,2019-06-28 09:10:30,主机node_28 ping延迟时间持续3分钟大于100ms,0
263,SYS_2,2019-06-28 09:10:32,主机node_21 网卡eth0 发送流量持续30分钟平均值大于700M,0
264,SYS_9,2019-06-28 09:10:33,主机node_75 url:http://node_75:80//访问失败,0
265,SYS_8,2019-06-28 09:10:33,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
266,SYS_4,2019-06-28 09:10:34,主机node_81 url:http://node_81:80//访问失败,0
267,SYS_6,2019-06-28 09:10:35,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
268,SYS_10,2019-06-28 09:10:35,主机node_52 上CPU Steal Time持续5分钟超过10%,0
269,SYS_2,2019-06-28 09:10:35,主机node_70 上CPU Steal Time持续5分钟超过10%,0
270,SYS_5,2019-06-28 09:10:36,主机node_14 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
271,SYS_6,2019-06-28 09:10:37,主机node_67 分区剩余空间小于阀值10%,0
272,SYS_8,2019-06-28 09:10:39,主机node_84 FullGC次数：23次（大于阈值：10次）,0
273,SYS_10,2019-06-28 09:10:39,主机node_90 网卡eth0 接收流量持续10分钟平均值大于180M,0
274,SYS_10,2019-06-28 09:10:40,主机node_40 上I/O等待负载持续15分钟超过10%,0
275,SYS_4,2019-06-28 09:10:42,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
276,SYS_8,2019-06-28 09:10:43,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
277,SYS_9,2019-06-28 09:10:43,主机node_68 分区剩余空间小于阀值10%,0
278,SYS_5,2019-06-28 09:10:44,主机node_6 网卡流量unknown,0
279,SYS_4,2019-06-28 09:10:44,主机node_81 url:http://node_81:80//访问失败,0
280,SYS_6,2019-06-28 09:10:45,主机node_48 网卡eth0 接收流量持续10分钟平均值大于180M,0
281,SYS_4,2019-06-28 09:10:45,"主机node_27 空闲CPU为4.0%,持续15分钟小于10%",0
